start	end	text
0	4920	Die Welt befindet sich im kataklysmischen Klimakaos.
4920	10040	Ganze Länder werden destabilisiert, während Menschen in Massen wie es sie noch nie zuvor
10040	16240	gegeben hat, dazu gezwungen sind, aus ihren nun unbewohnbaren Heimatländern zu flüchten.
16240	23520	Während die Zivilisation und das Klima aufeinandertreffen, wie man an einer durch die Ölindustrie verwüsteten
23520	28920	Antarktis oder an einer durch einen heftigen Sandsturm ruinierten Metropole am persischen
28920	34600	Golf erkennen kann, werden wir in Kriegszustände des letzten Jahrhunderts zurückgeworfen und
34600	39240	müssen sehen, wie Russland und die USA um die Vorherrschaft in einer neuen Weltordnung
39240	40240	kämpfen.
40240	48240	Das mag einem alles aus Prophezeiungen verschiedener klimabezogener Bücher, Spiele, Filme und
48240	55200	Serien bekannt vorkommen, aber es ist einfach nur das Setting von Battlefield 2042.
55200	58440	Viele halten dieses dystopische Setting für realistisch.
58440	63600	Kein Wunder, existiert es doch bereits seit Jahrzehnten, sowohl in der Populärkultur,
63600	69840	wie auch in den Sicherheitspolitiken und den auf den Klimawandel bezogenen populärwissenschaftlichen
69840	72840	Büchern.
72840	78880	Daniel Berlin sagt auf eine Anfrage von IGN hin, dass es sich bei dem Spiel nicht um einen
78880	80960	gesellschaftskritischen Kommentar handelt.
80960	86400	Das Setting wurde nur gewählt, weil man ein Narrativ aus der Sicht der flüchtenden Spinnen
86400	90960	und für den Multiplayer mehr massive Ereignisse einbauen wollte.
90960	95760	Das Setting bot sich einfach dafür an, Politik hat damit auch nichts zu tun.
95760	98720	Selbstverständlich ist das Humbug.
98720	104280	Das Team hinter Battlefield lebt nicht in einem Vakuum und denkt man an The Day After
104280	109240	Tomorrow oder Die Straße, dann kann man sehen, dass ökologische Krisen als Setting sowohl
109320	111880	nichts besonderes wie auch immer politisch sind.
111880	118000	Das wahre Problem ist jedoch nicht, dass Berlin das Offensichtliche verneint, das Problem
118000	119640	ist die Reaktion auf das Setting.
119640	127160	In dem entsprechenden IGN Artikel sagt Luke Winkie, Zitat, es scheint wahrscheinlich,
127160	131560	dass EA glaubt, sich durch das Vermeiden des P-Worts einer stärkeren Beurteilung durch
131560	133680	KritikerInnen und KundInnen zu entziehen.
134640	139160	Aber bedenken Sie, was das Unternehmen damit andeutet, wenn es ideologische Trägigkeit
139160	140160	deklariert.
140160	147320	Wenn Battlefield 2042 wirklich unpolitisch war, bedeutet das, dass DICE sich ausschließlich
147320	151960	von den grafischen Möglichkeiten unserer kommenden Apokalypse inspirieren ließ und
151960	157120	dass das kollaterale menschliche Elend, die gescheiterten Staaten und die biosphärische
157120	162680	Katastrophe nur wie unglaubliche Schauplätze für Feuergefechte erschienen und nichts
162680	163680	weiter.
163680	165600	Das ist verdammt grimmig.
165600	166600	Zitatende.
166600	174560	Wie realistisch dieses Setting ist und dass wir quasi kurz vor dessen Realisierung stehen,
174560	179200	die bereits hier und da materiale Realität angenommen hat, wird von Winkie an mehreren
179200	180200	Stellen wiederholt.
180200	183240	Dabei ist die Zukunft doch offen.
183240	189280	Insofern nicht alles vollkommen determiniert ist und Winkie aus der Zukunft kommt, kann
189280	190840	er nicht wissen, was passieren wird.
190840	197280	Unser Glauben an eine bestimmte Zukunft informiert unser Handeln und bringt dadurch diese Zukunft
197280	198280	in die Welt.
198280	203960	Wer also unkritisch ein gegebenes Weltbild propagiert, beteiligt sich an dessen Realisierung.
203960	210800	Dabei sollte betont werden, dass es sich um ein Gegebenes handelt, heißt, dass es bereits
210800	215200	vor der Existenz des Spiels eine von vielen geteilte Annahme war.
215200	219520	Das Spiel dient nur als weitere Bestätigung des bereits geglaubten.
219520	227400	In diesem Video wird es ausgehen von Battlefield 2042 um Videospiele und Ideologie, Flüchtende
227400	234960	als politische Kategorie, die Tragödie der Almende, Kapitalismus als Neidmaschine, fehlgeschlagene
234960	239840	Staaten und unser unumgängliches ökologisches Sein gehen.
239840	242840	Viel Spaß.
242840	246600	Videospiele und Politik hängen schon immer zusammen, auch wenn viele es nicht wahrhaben
246600	247600	wollen.
247600	252000	Wie ließe sich sonst erklären, dass in den 1960ern eine Menge an antikommunistischen
252000	256120	Spielen und Spielen, die mit dem Weltraum zu tun hatten, wie man sie noch nie zuvor
256120	258520	gesehen hatte, produziert wurden?
258520	262640	Machen diese Spieler außerhalb eines Kontextes, in denen man den Kalten Krieg mit einbezieht
262640	263640	sind?
263640	268720	Was die Vergangenheit von der Gegenwart der Spiele unterscheidet, ist, dass Spiele heute
268720	272200	im Zentrum der größten Kulturindustrie der Welt stehen.
273200	280360	GamerInnen sind mit konservativ geschätzten Zahlen 1,7 Milliarden GamerInnen weltweit
280360	284200	lange keine nerdige Subkultur mehr, sondern der Mainstream.
284200	290800	Ein weiterer Unterschied ist die Wechselwirkung zwischen der fortgeschrittenen Technologie
290800	293000	und der UserInnen-Subjektivität.
293000	298920	Die virtuelle Realität des Digitalen lässt die Subjektivität mutieren, wie Franco Bifuberadi
298920	299920	betont.
300640	305720	Diese Mutationen, mitsamt ihrer Politik, lassen sich im phantasmatischen Rahmen, welche den
305720	310760	ideologischen Verbindungspunkt zwischen Spielenden und Spielbilden erkennen.
310760	319000	Wie die 100 Millionen von HandyspielerInnen sicherlich bezeugen können, haben Spiele,
319000	325240	ob daheim, in der Schule, der Uni oder auf der Arbeit, den Zweck und die Funktion, gegen
325240	330040	Langeweile anzukämpfen, die Fragmentierung, welche durch die Entfremdung aufgrund der
330040	335560	Arbeitsstruktur gegeben ist, zu verschleiern und Depression in positive Produktivität
335560	336560	umzuändern.
336560	340720	Ich kann nicht depressiv sein, immerhin geht es meiner digitalen Farm gut.
340720	345960	Diese Funktion von Videospielen ist jedoch nichts tolles, sondern genau das, vor dem
345960	350240	man sich in Acht nehmen muss, denn schnell kann sich hier eine unerwünschte Ideologie
350240	351720	unbemerkt einschleichen.
351720	360120	Einige Spiele, gerade jene mit einem dystopischen Setting, propagieren Protektionismus, treiben
360120	365840	eine Angst vor der Krise voran und unterstützen sowohl das Kapital wie auch geschlechtliche
365840	366840	Normen.
366840	372040	Gerade ein Zusammenhang mit dem Untergang des Kapitalismus und einer ruinierten Welt
372040	377480	oder einer Zombieapokalypse sind seit dem Crash 2008 in Videospielen am Kommen wie
377480	378480	noch nie zuvor.
378480	385440	Psychoanalytisch betrachtet befinden sich Videospiele funktionell auf derselben Ebene
385440	386440	wie Träume.
386440	392840	In beiden gibt es einen irrealen phantasmatischen Rahmen, der die Regeln der Möglichkeiten bestimmt,
392840	398800	in beide taucht man seinen Körper zurücklassend ein und hat das Gefühl real partizipieren
398800	405080	zu können, während die eigene Partizipationsfähigkeit durch den Rahmen vorherbestimmt ist, was
405080	410120	man während dem Spielen wie im Traum nicht bewusst registriert, solange die Immersion
410120	411840	wie auch im Traum nicht gebrochen wird.
411840	418320	Gehen wir mal von dem Standpunkt Fischers aus, dass alle Videospiele nur ein Symptom
418320	423640	des kapitalistischen Realismus sind und somit keine realen Alternativen präsentieren können.
423640	430240	Zitat, wenn das Sprichwort, es ist leichter sich das Ende der Welt als das Ende des Kapitalismus
430240	435160	vorstellen zu können, auch nur ansatzweise wahr ist, dann können uns Videospiele vor
435160	440840	dieser Sackgasse bewahren, welche es uns nicht erlauben, wahre Alternativen zu träumen.
440840	447040	Sie tun dies, nicht indem sie utopistische Träume wiederbeleben, sondern indem sie uns
447040	453600	Träume anders wahrnehmen lassen, als Symptom des Systems aus welchem sie hervortreten.
453600	457320	Schreibt Alfie Baun in The PlayStation Dreamworld.
457320	464160	Die einzigen Träume, die es wert sind, geträumt zu werden, sind dadurch jene, welche nicht
464160	465160	geträumt werden.
465160	472720	Des Weiteren präsentieren uns die Träume des Kapitalismus, also die Videospiele, Ausblick
472720	476000	auf eine Zukunft, welche bereits präsent ist.
476000	481640	Jedes Bild einer Zukunft, welches der Kapitalismus produzieren kann, ist eine Zukunft, die aus
481640	484880	seiner Gegenwart produziert werden kann.
484880	489080	Somit gibt es einen ideologischen Zusammenhang zwischen dem dystopischen Setting eines Battlefield
489080	494160	2042 und der Zukunft, mit welcher wir durch den Kapitalismus konfrontiert werden.
494160	504840	Was DICE mit Battlefield 2042 macht, hat einen Namen, der auf die Cybernetic Culture Research
504840	510000	Unit, Coors CCRU und ihre Mitglieder zurückzuführen ist.
510000	512360	Der Name dieses Begriffs lautet Hyperstition.
513360	517240	Avanesien und Henning schreiben über Hyperstition, Zitat.
517240	522200	Das Wort Hyperstition ist eine Verschmelzung von Hype und Superstition.
522200	529320	Hyperstitions sind Fiktionen, welche zugleich die Bedingungen hervorbringen, die ihnen anschließend
529320	530560	Realität verschaffen.
530560	537000	Sie verwenden Hype, die schnelle Zirkulation von Ideen, und haben tatsächliche Auswirkungen,
537000	542640	weil sich auch die Differenzen, die in Reproduktionszyklen auftreten, durch Hype beschleunigen.
542640	545160	Zitat Ende.
545160	550960	Es ist dabei wichtig, zwischen Reaktionären und Emanzipatorischen Hyperstitionen zu unterscheiden,
550960	552720	wie Avanesien und Henning betonen.
552720	558320	Hyperstitionen sind zu Vergleichen mit Memes aus der Zukunft, die aus ihrer zwingenden
558320	562280	Notwendigkeit ihre Dringlichkeit und vermeintliche Wahrhaftigkeit generieren.
562280	568720	Die Vorstellung, die ökologische Krise wird dafür sorgen, dass der Kapitalismus zusammenbricht
568720	573960	und uns alle ins Desaster stürzt, woraufhin ein neuer Weltkrieg ausbricht und Unmengen
573960	579640	an Flüchtenden abgeschlachtet werden müssen, erzeugt klar Panik und treibt damit die Zirkulation
579640	584520	der damit implizierten Reaktionären Ideen, wie der des Protektionismus, voran.
584520	590680	Wenn die Zirkulation beschleunigt wird, werden auch materielle Effekte beschleunigt, wie z.B.
590680	595480	die Verbreitung, Normalisierung und Vertiefung von verschiedenen Diskriminierungsformen oder
595480	600240	der Unterstützung des Ausbaus des Grenzschutzes durch die Bevölkerung, welche durch diesen
600240	605880	Fetisch der Mauer den Regress zum Volk, zum Völkischen und zur Blut- und Bodenideologie
605880	611160	vollzieht, wie es Wendy Brown in Mauern, die neue Abschottung und der Niedergang der Souveränität
611160	612160	notiert.
612160	618360	Eine Emanzipatorische Hyperstition wäre demnach eine, die Zuversicht und Zusammenhalt generiert.
619320	624400	Während die Reaktionäre Hyperstition eine Zukunftsangst erzeugt, welche die apokalyptische
624400	630800	Gegenwart abschließt, kann die Emanzipatorische Hyperstition aus dem vorhandenen und vergangenen
630800	636320	Potential ein Bild einer Zukunft generieren, die die Befreiung der Gegenwart mit sich bringt.
