start	end	text
0	5520	In Österreich sitzt ein unscheinbarer Hipster in einem Café mit österreichischen Wurzeln
5520	11360	und österreichischen Mitarbeitern und erzählt vor einem rein österreichischen Publikum
11360	17200	von den großen Ideen des juristischen Genies Karl Schmidt.
17200	21280	Angezogen von den Krümeln des Gebäcks gesellt sich ein Rabe zu der Gruppe, die dem jungen
21280	22280	Mann lauscht.
22280	26800	Nachdem dieser junge Mann seine Erzählung abgeschlossen hat, will er sich Fragen des
26800	27800	Publikums stellen.
28560	29800	Der Rabe erhebt seine Stimme.
29800	35880	Weißt du, woher ich weiß, dass Gott ein Ironiker sein muss, krechts der Rabe.
35880	40760	Der österreichische Hipster, offensichtlich verdutzt von dem Umstand, dass er soeben von
40760	44840	einem Raben angesprochen wurde, was auf eine Unkenntnis bezüglich der Existenz von Fabeln
44840	50000	hindeuten könnte, antwortet zögerlich, nein, aber ich glaube auch nicht an einen Gott,
50000	52360	wir sind ja schließlich keine zurückgebliebenen Theisten.
52360	57600	Woher willst du denn wissen, dass es einen Gott gibt, gar, dass er Ironiker ist, fragt
57600	60120	der österreichische Hipster zurück.
60120	62040	Darauf erwidert der Rabe.
62040	66320	Es kann ja schließlich kein Zufall sein, dass Karl Schmidt 1888 geboren ist.
66320	71480	Hier könnt ihr ihre Intro-Melodie laufen.
71480	79920	Ja, hier sind wir wieder, elft Episode des Corvus Corax Podcasts und ich habe abstimmen
79920	80920	lassen.
80920	88440	Ich habe relativ spontan mir gedacht, komm, eigentlich würdest du lieber über die eine
88440	95280	oder andere Person oder deren Ideen sprechen, zum Beispiel halt Husserl, als Vorbereitung
95280	104480	auf die Existenzphilosophie und andere, gerade kontemporäre Bewegungen in der Philosophie-Geschichte,
104480	110760	für die man halt als Hintergrund die Phänomenologie gebrauchen könnte, aber ich dachte mir, aus
110760	126360	Gründen der politischen Relevanz, die er leider nun mal aktuell hat, seit 1969 wieder,
126360	134160	habe ich noch Karl Schmidt zur Wahl gegeben und weil ihr genau wisst, dass mir die letzte
134160	138360	Episode in der Vorbereitung schon so viel Spaß gemacht hat mit Ayn Rand, wer sie noch
138360	144280	nicht gesehen bzw. gehört hat, kann das gerne noch nachholen, habt ihr euch entschieden,
144280	146560	dass wir dieses Mal über Karl Schmidt sprechen.
146560	156000	Ja, ich werde mich in dieser Episode mehr mit seinen Ideen und weniger mit der Person
156000	164440	beschäftigen, also wirklich sehr wenig mit der Person und da es hier also in diesem Podcast
164440	170560	und auch in dieser Episode mehr um das Detail geht, kann es sein, dass der ein oder andere
170560	172760	eventuell Verständnisprobleme haben könnte.
172760	179600	Für eine etwas, und das ist wirklich böse gemeint, oberflächlichere, aber verständlichere
179600	186280	Einführung empfehle ich die beiden Episoden des Podcasts Philosophize This, die ich verlinken
186280	187280	werde.
187280	191720	Des Weiteren möchte ich auf einen Beitrag hinweisen mit dem Titel Macht und Recht, Versuch
191720	198840	über das Denken Karl Schmitz, den man auch unter anderem auf Spotify findet, der ist
198840	206240	sehr interessant meiner Ansicht nach, da man vor allem auch, es wird vor allem auch drüber
206240	211800	gesprochen, wo man überall in der heutigen Politik, in der politischen Landschaft das
211800	216880	Denken von Karl Schmidt findet und zwar nicht nur in Bewegungen der Neurechten, sondern
216880	221160	auch in Gesetzesgebungen, die wir heute haben und das fand ich sehr interessant, deswegen
221160	222160	wollte ich das auch noch empfehlen.
222160	228920	Ich werde also auch nicht biografisch betrachtet über seinen krassen Judenhass, der besonders
228920	233200	interessant ist, wenn man bedenkt, wer ihn eigentlich in seinen frühen Zwanzigern überhaupt
233200	236760	sozial und finanziell den Rücken gestärkt hat, damit seine Laufbahn überhaupt möglich
236760	242640	ist, bedenkt, ich werde auch nicht über seine Nazi-Legitimierung, seine gescheiterte Ehe
242640	248160	oder andere Versagen seiner Biografie sprechen, sondern tatsächlich einfach über seine politische
248160	249160	Philosophie reden.
249160	259280	Da möchte ich aber noch kurz, anfangs, denn diese Texte, die ich jetzt empfehle, beinhalten
259280	264040	durchaus noch Ergänzungen, also Sachen, auf die ich hier nicht eingehen werde, möchte
264040	268400	ich ein paar kostenlose Texte empfehlen, die man online lesen kann, da wäre zuerst natürlich
268400	274520	der Beitrag in der Stanford Encyclopedia of Philosophy, dann gibt es von Roland Eckhardt
274520	280360	einen Beitrag zum Thema kulturelle Homogenität und aggressive Intoleranz, der wird auch verlinkt,
280360	285920	des Weiteren gibt es noch einen Beitrag auf der Website Gegneranalyse, die sich mit antiliberalem
285920	290440	Denken beschäftigen, also die Website, und da fällt halt Karl Schmidt definitiv drunter.
290440	294320	Zu guter Letzt verlinke ich noch eine Audioaufnahme des Vortrags von Ingo Elbe mit dem Titel
294320	298720	Ein faschistischer Begriff des Politischen, am Beispiel von Karl Schmidt.
299720	305480	Letzteres ist auch noch interessant, weil Karl Schmidt halt auch von links gelesen wird,
305480	311800	nicht nur von rechts, und Elbe sich auch mit der Kritik der linken Interpretation und Beschäftigung
311800	314320	mit Karl Schmidt auseinandersetzt.
314320	319120	Von daher ist das auch noch mal eine Vertiefung, die wir hier nicht erleben werden, da ich
319120	323440	nicht über das Denken von Schmidt versuchen möchte, hinauszugehen, es wird hier und da
323440	333560	wahrscheinlich unmöglich sein, dass ich keine Erwähnung bezüglich Geschehnissen, die heute
333560	339400	stattfinden, hinterlasse, aber ansonsten werde ich versuchen, möglichst mich auf Karl Schmidt
339400	340400	zu konzentrieren.
340400	347880	Das Getränk des Tages ist übrigens der Wolwick Tee mit Tee-Extrakt-Zitrone-Geschmack, den hatten wir
347880	357000	noch nicht, ich hätte fast wieder ein alkoholfreies Bier genommen, aber das hatten wir schon,
357000	359560	deswegen habe ich lieber die letzten vier Schluck von dem Eis-Tee mitgenommen.
359560	366840	Falls man irgendwelche Schritte hören sollte, ist es der Hund, diesmal nur einer, der andere
366840	371720	ist gerade mit meiner Frau unterwegs, oder anders gesagt, der hat meine Frau mit dem Hund,
371720	374560	aber da der schläft, kann es gut sein, dass wir den diesmal gar nicht mitbekommen.
374560	380880	Dann möchte ich noch, bevor ich anfange dieses Mal, weil ich habe mir die Statistiken angeguckt,
380880	386120	die durchschnittliche Länge, wie die letzte Episode gehört wurde, war 11 Minuten, was echt
386120	392280	viel ist für einen Podcast, bzw. eine Audiospur alleine, muss man wirklich sagen, 11 Minuten ist
392280	400160	nicht wenig, möchte ich das diesmal trotzdem anfangs erwähnen, gerade weil mich auch jemand
400160	405520	darauf angesprochen hat, warum mein Kanal so klein ist, obwohl ich doch so guten Content mache.
405520	412800	Es gibt zwei Arten, wie man mich unterstützen kann. Die eine Möglichkeit, und ich weiß,
412800	418480	das kann nicht jeder, ist, in der Beschreibung gibt es einen Link zu meinem Patreon, da kann man,
418480	424440	wenn man will, 1, 2, 5, 10, 20, wie auch immer, viel Euro im Monat spenden, also auch schon ein
424440	432160	Euro, etwas, was die meisten übrig haben, aber ich verstehe, dass es nicht jeder hat. Ich kenne
432160	438120	diese Lage selbst, von daher kein Stress, wenn man nicht dazu in der Lage ist. Wenn man dennoch den
438120	442960	Podcast irgendwie unterstützen möchte, dann kann man das natürlich auch tun, indem man die Episoden
442960	449760	mit Familie, Freunden oder möglichen Interessenten einfach teilt, weil Aufmerksamkeit im Netz ist,
449760	456840	es ist die Währung des Netzes. Aufmerksamkeit. Und ich denke, das ist etwas, was jeder machen kann.
456840	464680	So, fangen wir mit Karl Schmidt an, und um jetzt erstmal in den richtigen Mut zu kommen, möchte
464680	469360	ich aus dem Routledge Companion to Fascism and the Far Right zitieren, und das ist jetzt meine
469360	478040	Übersetzung davon, Karl Schmidt, in Klammern 1888 bis 1985, bekannt als der, Zitat, Kronjurist des
478040	490640	Dritten Reiches. Der Mann, der versuchte, das NS-Regime rechtlich zu rechtfertigen. Als Rechtsprofessor
490640	496200	trat Schmidt 1933 zum Nationalsozialismus über und wurde eng mit dem Begriff der konservativen
496200	501160	Revolution verbunden. Am Ende war er vom rassistischen Flügel der Bewegung überfordert,
501160	506280	aber seine Ideen haben viele Menschen in der Nachkriegszeit inspiriert. Er gilt als einer
506280	514320	der größten Denker der modernen deutschen Geschichte. Und was Karl Schmidt historisch betrachtet,
514320	523640	da möchte ich ganz kurz darauf eingehen, sehr interessant macht, ist natürlich, wenn man als
523640	531520	Denker in der ersten Hälfte des 20. Jahrhunderts gelebt hat, dann erkennt man natürlich, dass es
531520	540760	deutliche Probleme gibt mit dem, was bestehend ist. Und es gibt drei Personen, die hier die politisch-
540760	546840	wirtschaftlichen Aspekte angegriffen haben, weil wir haben es mit einer kapitalistischen liberalen
546840	552440	Demokratie zu tun, in den allermeisten Fällen der westlichen Länder, die halt in diese Problemsituation
552440	559280	involviert waren. Und da hat man natürlich zum Beispiel Gramsci gehabt, der den Kapitalismus
559280	564120	angegriffen hat, und in diesem Fall haben wir mit Karl Schmidt denjenigen, der den Liberalismus
