start	end	text
0	6960	Willkommen beim Vorwort, dies ist die dritte Episode einer Reihe über postmoderne Medientheorien.
6960	13560	Falls ihr Folge 2 über Jean Baudrillard oder die auf diese folgenden Episoden hören wollt,
13560	16640	dann schaut doch in die Beschreibung, dort findet ihr eine Playlist.
16640	21520	In dieser Episode sprechen wir darüber wie die Gesellschaft und die Medien mit dem Thema
21520	27080	Geschwindigkeit zusammenhängen und übertragen die Erkenntnisse Virilios auf Phänomene wie
27080	34040	Quarantäne und Tempolimits. Für diese Episode empfehle ich das Interviewbuch Virilios The New
34040	40000	Media Invasion. Ich denke, dass es gut als Einleitung in sein Denken dienen kann.
40000	45120	Wenn ihr diesen Podcast und speziell diese Episode unterstützen wollt, dann nutzt doch
45120	49680	bitte die gegebenen Optionen der Plattform, die ihr nutzt. Ob ihr nun auf Apple Podcasts
49680	54080	eine gute Bewertung da lasst, auf YouTube liked und kommentiert oder den Spotify-Link teilt,
54080	59360	jede Form von Interaktion ist eine Unterstützung. Mit diesen Worten wünsche ich euch viel Spaß bei
59360	68520	der Episode. Man hört heutzutage alleorts von Entwicklungen, Verlangsamungen und viel mehr.
68520	74760	Eine rasende Flut an Tempo-Metaphern haben in den Geisteswissenschaften und ihrer
74760	81320	populärwissenschaftlichen Repräsentation und im Alltag einen Parkplatz gefunden. Auf der anderen
81320	86080	Seite findet ein noch junger Diskurs unter dem Namen Accelerationismus statt, welcher sich die
86080	91480	Frage stellt, wie der Kapitalismus zu überwinden ist. Geht man durch ihn hindurch oder um ihn
91480	100400	herum? Das Thema der Geschwindigkeit ist aber nicht einfach nur ein Nebenschauplatz. Mit Paul
100400	106560	Virilio hat die Geschwindigkeit als alleinstehendes Element einen zentralen Platz in einer eigenen
106560	112840	Betrachtungsform gefunden, der Dromologie. Dromologie kommt vom griechischen dromos,
112840	118040	was so viel wie Lauf bedeutet und steht für den Versuch, die gesellschaftlichen Verhältnisse in
118040	124680	Abhängigkeit der Medien sowohl transhistorisch wie auch transpolitisch zu betrachten. Bis zu seinem
124680	130920	Tod 2018 dreht sich Virilios Denken um die Frage nach der körperlichen Orientierung im Raum und
130920	137400	dessen Einfluss auf unsere Wahrnehmung. Wo der spätere Baudrillard, ein Freund Virilios, im späteren
137400	144040	Verlauf seines Lebens seinen Kulturpessimismus abzulegen vermochte, trieft Virilios Schreiben,
144040	149200	nur so von militaristischer Rhetorik und apokalyptischen Szenarien. Was man dabei
149200	155440	jedoch anmerken sollte, ist, dass, wie ihm gelegentlich vorgeworfen wird, er kein stupider
155440	161120	Konservativer ist. Wie viele seiner Generation gehörte der nicht-konformistischen Linken an und
161120	167600	beschrieb sich einmal als Anarchochrist. Stark beeinflusst ist er von der Phänomenologie der
167600	172880	ersten Hälfte des 20. Jahrhunderts und der Gestaltpsychologie. Hier würde es jedoch
172880	180400	nur um seine explizite Medientheorie gehen. Virilios Mediengeschichte beginnt damit,
180400	185400	dass die Frau als erstes Medium betrachtet wird, der diese die Menschen auf die Welt bringt.
185400	192080	Historisch folgte darauf das Tier, welches als metabolisches Fahrzeug diente. Was hierbei
192080	198040	seiner Ansicht nach häufig übersehen wurde, ist, dass die Geschwindigkeit selbst als Information
198040	203280	betrachtet werden kann. Zu Beginn war der Körper mit der Geschwindigkeit noch in einem harmonischen
203280	209800	Verhältnis. Er schreibt, lebendig sein heißt Geschwindigkeit sein. Ich kenne meine Geschwindigkeit,
209800	218360	wo wie ich den Körper kenne, der sie produziert. Auch mein lebendiger Körper ist ein dauerndes
218360	225160	Umschalten, ein Geschwindigkeitswechsel. Mein Leben, meine Biografie, das alles sind Geschwindigkeiten.
225160	233480	Das was mit den Tieren, den metabolischen Fahrzeugen nun hinzu kam, war ein neues
233480	239520	Verhältnis zwischen Körper und Wahrnehmungsmodalität. Dies ist neben der Transportfunktion die
239520	245520	Aufgabe der Medien. Ende des 18. Jahrhunderts kam es dann zur ersten drumologischen Revolution
245520	251920	des Transports und Verkehrswesens. Durch die technische Erweiterung des Transports durch
251920	257800	Dampfschiffe, Straßen, Autos, Eisenbahnen usw. konnte der Mensch sich weiter von seinem
257800	264920	Abhängigkeitsverhältnis zur Natur emanzipieren. Aufgrund des zunehmend verschwindenden taktilen
265760	273120	Eindrucks erleidet das Verhältnis des Körpers eine sensorische Deprivation. Das spektikuläre
273120	278040	Auftauchen der Linearität der Gradlinigkeit mit der zunehmenden Geschwindigkeit der Fahrzeuge
278040	284200	bekräftigt die der großen Kommunikationswege, der römischen Straßen, Königsstraßen, Eisenbahnlinien,
284200	289680	Nationalstraßen und bald der Schnellstraße und Autobahn. Der im Vordergrund vorbei huschende
289680	295160	Streifen spiegelt nur die Gradlinigkeit oder richtiger die Begradigung wider, die die
295160	301560	Landschaft durch die Eisenbahnlinie erfährt, schreibt Virilio. Die Verkürzung und Verschnellung
301560	307680	des Reisens, der Umbau von Land und Stadt führt zu einer Zerstörung der Raum- und Zeitwahrnehmung.
307680	316400	Aus der Reise einem menschlich bildenden Ereignis wird Abfahrt und Ankunft. Darauf folgte die
316400	322120	zweitdromologische Revolution, welche die Massen- und Übertragungsmedien mit sich brachte. Er
322120	327880	schreibt, wir gehören der ersten Generation an, die nicht mehr die traditionelle, relative
327880	333600	Geschwindigkeit kennt, sondern die absolute, die Lichtgeschwindigkeit. Es handelt sich hierbei um
333600	339640	eine ganz und gar tragische Entwicklung, bei der die Welt allmählich in nichts aufgelöst wird. Die
339640	345880	Dauer und die Ausdehnung der Welt, der Raum und die Zeit sind dabei zu nichts zusammenzuschrumpfen.
345880	355160	Die Entwicklung von Übertragungsmedien wie Funk, Radio oder Video übernehmen für uns die
355160	360160	Wahrnehmung der Realität. Das Endziel dieser Revolution ist eine Menschheit, die nur noch in
360160	366040	bewegungsloser Trägheit existiert. Reales und Imaginäres kollabieren, wo geografische Punkte
366040	371200	zu benutzer Oberflächen werden. Am Ende steht eine neue Realität, in der Realität und das
371200	376360	Imaginäre eins ist und es zwischen Wirklichem und Wirklichkeitseffekt keinen Unterschied mehr
376360	382840	gibt. Die Technosphäre besiegt die Biosphäre. Darauf folgt die dritte Dromologische Revolution,
382840	389240	über welche Transplantationstechnik ins Spiel kommt. Nachdem die Technik die Welt eingenommen
389240	394440	hat, will sie jetzt auch noch den menschlichen Körper kolonialisieren. Es ist auch eigentlich
394440	400720	keine Dromologische Revolution mehr, da sich die Geschwindigkeit nicht mehr steigern kann. In dem
400720	405440	genetische Modifizierung und technische Prothesen den natürlichen Körper komplett übernehmen,
405440	411520	endet die entweder selbst und Welterfahrung und es bleibt nur noch eine synthetische Wahrnehmung
411520	419040	übrig. Die Instanz, die für die Entwicklung der Medien verantwortlich ist, ist der Krieg. Hinter
419040	424920	allen medientechnischen Entwicklungen steckt das Militär als Impulsgeber. Vom Wachstum hin zu
424920	431560	Radars. Medien, Geschwindigkeit und Krieg bilden die Triade, welche die Kulturgeschichte vorantreibt,
431560	437520	so Virilio. Dabei ist die historische Entwicklung stets an eine exponentielle Steigerung der
437520	443920	Geschwindigkeit gebunden, welche auf das Endziel des rasenden Stillstands hinarbeitet. Was Virilio
443920	449880	jedoch durch sein Oeuvre hinweg fehlt, ist eine klare Erklärung des Verhältnisses von Geschwindigkeit
449880	455280	und Krieg. Auch wenn er Baudrillard in der Notwendigkeit einer Theorie-Fiktion zustimmt,
455280	459440	da die klassischen Wissenschaften nicht länger in der Lage sind, die Situation zu erfassen und es
459440	464640	neue Erkenntnismodelle gibt, wie man bei ihm über die ästhetische Argumentation sehen kann,
464640	473040	ist seine Ungenauigkeit dennoch ein großer Makel. Auch wenn man von dem Gesamtkonstrukt nicht
473040	478080	überzeugt sein mag, sieht man doch hierunter Ansätze, die sich auf unsere Situation übertragen
478080	484720	lassen. Damals, zu Zeiten der Pest, mussten Handelsschiffe im Hafen 40 Tage in Quarantäne.
484720	491000	Heute sind 14 Tage bereits zu viel und ein Grund mit hunderten wenn nicht tausenden auf die Straße
491000	497680	zu ziehen, um die Situation damit zu verschlimmern. Einer der Gründe, warum Corona so ein Problem zu
497680	504320	sein scheint, vor allem warum es in seiner vollen Ernsthaftigkeit wahrzunehmen ein Problem zu sein
504880	510400	liegt darin, dass der Virus im Zeitalter der Lichtgeschwindigkeit einen gewissen
510400	516720	Anachronismus darstellt, der die Reversibilität einer exponentiell verlaufenden Positivbewegung
516720	523640	erwartet. Damit wird etwas notwendig, wie die Umkehrung des zweiten Gesetzes der Thermodynamik
523640	530800	im gesamtgesellschaftlichen Sinne. Über dieses Verständnis der Gesellschaft wird trotz der
530800	535800	klaren Vorteile wie Gesundheit, Umwelt und Kostensenkung auch besser verständlich,
535800	540920	warum ein generelles Tempolimit in Deutschland so schwer durchzusetzen ist. Wenn die Geschwindigkeit
540920	546960	bereits vor dessen Limitierung vorhanden ist, ist es aufgrund des Verhältnisses von körperlich
546960	552280	räumlicher Wahrnehmung und Geschwindigkeit extrem schwer, diese einzuführen. Es ist so,
552280	556440	als wollte man Hand an den Wahrnehmungsapparat der Rase anlegen.
556440	564760	Damit beende ich die Episode zu Virilio, teilt mir doch gerne mit, was ihr von seinem
564760	568200	medientheoretischen Ansatz haltet. Schönen Tag noch!
