start	end	text
0	5880	In Folge einer Studie, die vor kurzem erschienen ist, Link in der Beschreibung, werfen wir
5880	8320	heute einen Blick auf QAnon.
8320	12280	Dieser Blick soll einen ganz besonderen Blickwinkel beinhalten.
12280	19360	Und zwar sprechen wir heute über QAnon als Hyperreligion und damit auch als Hyperverschwörung,
19360	24960	um zu erklären, was die Art und Weise wie QAnon funktioniert, von alten Verschwörungsnarrativen
24960	30440	unterscheidet und um verständlich zu machen, warum sich Verschwörungsfantasien wie QAnon
30440	32000	besonders hartnäckig halten.
32000	38040	Diese Perspektive ist selbstverständlich keine erschöpfende, aber sie bietet einen guten
38040	41240	Rahmen, um einen signifikanten Teil der Bewegung zu verstehen.
41240	44840	Erst einmal kurz zu QAnon und der Studie.
44840	52040	QAnon ist eine Verschwörungsfantasie, welche 2017 im Internet entstanden ist und im Laufe
52040	56160	der Präsidentschaft Donald Trumps immer weiter Fahrt aufgenommen hat.
56160	62080	Heute wird sie von fanatischen Trump-AnhängerInnen vertreten und ist einer der relevanten Faktoren
62080	64240	für den Sturm auf das Kapitol am 6.
64240	66040	Januar 2021 gewesen.
66040	72880	Es handelt sich dabei um eine Regenschirmverschwörungsfantasie, da sie viele verschiedene Verschwörungsideen
72880	74200	unter einen Hut bringen kann.
74200	81480	Ihre zentralen Annahmen lauten erstens die Regierung, Medien und die Finanzen der Vereinigten
81480	87200	Staaten von Amerika werden durch eine Gruppe Satan anbetender Pädophiler kontrolliert,
87200	90520	welche eine globale Kindersechshandeloperation befehligen.
90520	96400	Zweitens, es steht ein Sturm bevor, der die bösen Eliten entfernen und die rechtmäßigen
96400	97960	Führer wiederherstellen wird.
97960	104960	Und drittens, da die Situation nun so weit entgleist ist, müssen PatriotInnen zum Erhalt
104960	106920	des Landes auf Gewalt zurückgreifen.
106920	114160	Das Narrativ, Trump wurde die Wahl gestohlen, wird selbst sechs Monate nach der Wahl immer
114160	117960	noch über große mediale Plattformen verbreitet.
117960	122720	Diese Annahme ist jedoch nur eine von vielen, die aus diesem brodelnden Sumpf der Verschwörung
122720	123720	generiert werden.
123720	133240	Eine Umfrage des Public Religion Research Institute and the Interfaith Youth Corps zeigt,
133240	139080	dass 15% der AmerikanerInnen glauben, dass die Reihen der Mächtigen von einer Satan
139080	142440	anbetenden pädophilen Kaball kontrolliert wird.
142440	147560	Dies ist, wie bereits etabliert, einer der Kernannahmen des QAnon-Glaubens.
147560	154160	Zu gleichen Teilen glaubten AmerikanerInnen, dass amerikanische PatriotInnen eventuell
154160	161080	auf den Einsatz von Gewalt zurückgreifen müssten und 20% glaubten, es stünde ein Sturm biblischen
161080	165800	Ausmaßes bevor, welcher die bösen Eliten auslöschen und die rechtmäßigen Führer
165800	168480	an ihren rechtmäßigen Platz zurückbringen würde.
168480	175840	Robbie Jones, Gründer des PRRI, sagte in einem Interview,
175840	181360	These are words I never thought I would write into a poll question, or have the need to,
181360	182360	but here we are.
182360	189520	Nur einer in fünf RepublikanerInnen lehnte die Ansichten der QAnon-Gläubigen vollkommen
189520	190520	ab.
191000	196640	Übertragen auf die Bevölkerung Amerikas hat man es hier mit rund 30 Millionen QAnon-Gläubigen
196640	197640	zu tun.
197640	201400	Damit könnten sie rein von der Quantität her bereits eine Religion sein.
201400	209320	Vor ein paar Tagen erschien auf Weiß ein Artikel, welchem zufolge 19 KandidatInnen
209320	213600	für den Kongress 2022 QAnon-AnhängerInnen sind.
213600	215760	Auch dazu ein Link in der Beschreibung.
215760	222600	Wie erklärte sich also, dass diese Bewegung, der der Kopf Donald Trump bereits genommen
222600	229520	wurde, immer weiter dazu in der Lage ist sich auszubreiten und an Relevanz und Resilienz
229520	230520	zu gewinnen?
230520	234840	Hier kommt der Begriff der Hyperreligion ins Spiel.
234840	239280	Adam Possamai definiert Hyperreligion als, Zitat,
239280	244840	Eine hyperreale Religion ist ein Simulakrum einer Religion, die aus oder in Symbiose
244920	250120	mit der commodifizierten Populärkultur geschaffen wurde, die auf einer metaphorischen Ebene
250120	255120	Inspiration bietet und oder eine Glaubensquelle für das tägliche Leben darstellt.
255120	256120	Zitat Ende.
256120	262920	QAnon entspricht dieser Definition, da sie eine digital vermittelte Religion ist, welche
262920	266440	populärkulturelles Material sammelt und spiritualisiert.
266440	272200	Eine In-Group-Identität und Kohäsion, die klare Unterteilung in Gut und Böse und eine
272200	277080	damit zusammenhängende Trennung zwischen göttlicher Wahrheit und teuflischer Verführung
277080	282560	übertragen auf die Medienlandschaft plus einem postmodernen Messianismus, in dem der
282560	288280	Erlöser ein anonymes Zeichen ohne Inhalt ist, machen QAnon in seinen religiösen Ansätzen
288280	289280	aus.
289280	295520	Mit diesem Messianismus kommt ein eschatologisches Engagement und eine steigende Radikalisierung.
295520	300760	QAnon funktioniert auf der Basis einer ganz bestimmten Memetik.
301240	307440	Mit dieser Memetik entsteht ein eigener epistemologischer Komplex, welcher einen Raum für kollidierende
307440	308840	Realitätsmodelle schafft.
308840	314920	Die Hermeneutik, über die QAnon's Memetik funktioniert, ist eine, welche aus allem ein
314920	315920	Zeichen macht.
315920	321400	Hier ließe sich Baudrillard's Kritik an einer naiven Psychoanalyse auf die Hermeneutik QAnon
321400	322400	übertragen.
322400	329160	In die Fatalen Strategien schrieb Baudrillard, Zitat, die Psychoanalyse ist das unglückliche
330160	335240	Sie transformiert jedes Zeichen ein Symptom, jeden Akt in einen Lapsus, jeden Diskurs in
335240	339280	eine verborgene Signifikation und jede Repräsentation in eine Wunschvorstellung.
339280	343480	Eine unglaubliche Verrenkung der analytischen Interpretation.
