start	end	text
0	4920	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts. Mein Name
4920	11880	ist Crow Pronomen S und wir sind endlich wieder zurück nach einer längeren Pause, die nicht
11880	16880	angekündigt war und die auch nicht so geplant war. Ursprünglich war der Plan, dass ich
16880	25880	glaube inzwischen vor fast zwei Monaten, ich eine Episode über Maltus mache, dann hatte
25880	28640	ich ein halbes Skript und mein Computer ist abgestoßen und das Skript ist verschwunden.
28640	34880	Dann wollte ich eine Episode über Maltus machen, dann habe ich gemerkt, dass ich Maltus nicht mag
34880	40800	und ich nicht die Energie in der Zeit hatte, etwas zu lesen, worauf ich keine Lust hatte.
40800	46080	Das werden wir also auch irgendwann mal noch machen. Dann gab es hier und da mal wieder
46080	52800	Ideen, kam eine Zeit, wo ich viel arbeiten musste und so weiter. Es war viel und dann die letzte
52800	56920	Woche, muss ich ehrlich sagen, ich hätte schon seit einer Woche eine Episode fertig haben können,
56920	61640	aber ich habe, oder inzwischen seit fast zwei Wochen, aber ich habe wieder angefangen etwas
61640	66840	zu spielen, was ich seit meiner Jugend nicht mehr gespielt habe und zwar Yu-Gi-Oh! Ich wurde von
66840	73640	jemandem da zurückgeholt und es macht Spaß, ich habe Spaß und es ist schön in der Freizeit endlich
73640	80240	mal wieder irgendwas zu haben, was man einfach tut, nur für den Spaß an der Sache, weil die Leute,
80240	86000	die auf YouTube meinen Zweitkanal kennen sollten, wissen, eigentlich spiele ich auch gern Spiele,
86000	91640	nur ist mein Computer inzwischen leider so weit, dass er abstürzt, wenn ich mehr als fünf Tabs
91640	100240	offen habe, weswegen ich fast nichts spielen kann und ich habe keine Konsole, deswegen ist das leider
100240	105640	weitestgehend ausgeblieben. Ich bin froh, dass ich endlich wieder was habe, was ich einfach,
105640	111360	wenn ich Lust darauf habe, machen kann, für ein wenig Spaß an der Sache und wir haben uns
111360	114320	so lange nicht mehr gehört, da muss ich euch natürlich noch ein, zwei schlechte Medien-Takes
114320	120320	von mir geben. Ich habe mir Cyberpunk Edge Runners angeschaut, weil ich sehr viel Lob
120320	125680	darüber gehört habe, hier, wie heißt das Studio Trigger, hat der das gemacht, weswegen die
125680	134040	Animation natürlich auch gut aussah, sehr eigen, aber sehr coolen Stil, hat mir aber nicht gefallen,
134040	142760	also Animation cool, Audio auch, aber das Pacing war so grottig, dass man überhaupt keine Verbindung
142760	146320	zu den Charakteren aufbauen konnte und immer wieder, wenn da Sachen passiert sind, die Impact
146320	154840	haben sollten, war das halt so. Ja, das war nichts und ich habe mir den Film Dayshifter angeschaut,
154840	160680	weil der wurde auch viel gelobt, ich weiß nicht warum, er war extrem langweilig, keine Ahnung,
161680	168760	naja. Ansonsten, es ist nicht so, als ob es gar nichts von mir gab, für die Leute, die es nicht
168760	173040	mitbekommen haben, ich habe auch einen TikTok und auf dem, auch wenn ich es jetzt wieder ein
173040	176480	bisschen abschleifen lassen, weil ich habe hier neben mir acht Bücher liegen, die ich noch nicht
176480	182560	gereviewt habe, da lade ich immer sehr kurze zwei, drei Minuten Rezensionen von den Videos,
182560	188920	die ich aktuell gelesen habe, hoch und ab und an mal ein paar andere Videos, also wer zwischendurch
188920	197680	einfach so Kleinigkeiten hören möchte, kann da mal reinschauen. So, haben wir alles beseitigt,
197680	203160	was beseitigt werden musste. Nun kommen wir zum Thema, was uns jetzt eine Weile beschäftigen
203160	208480	wird. Ich weiß noch nicht genau, ob ich jetzt quasi das mache, wie bei der Episode zu Marx,
208480	212720	wo ich immer abwechselnd Marx, anderes Thema, Marx, anderes Thema hatte oder ob jetzt diesmal
212720	218080	wirklich bei dem Thema die nächsten Episoden durchbleiben, ohne Abwechslung reinzubringen.
218080	221840	Weiß ich noch nicht genau, schauen wir mal, vor allem schauen wir mal, wie die Folge ankommt,
221840	226120	weil ich mir bei Marx sehr sicher war, dass das Interesse recht hoch sein wird. Jetzt weiß ich
226120	231360	hier nicht, wie das Interesse sein wird, weil ich da die doch recht diverse Zuschauerschaft und
231360	240040	Zuhörerschaft nicht so gut einschätzen kann. Also es wird jetzt um Nietzsche gehen. Und zwar habe
240040	249200	ich wieder eine Lecture quasi durchgearbeitet von von Schürmann, wo wir auch die Marx Lecture zu
249200	256520	hatten, also das Marx Seminar oder Seminare. Und auch hier finde ich, gab es viel Lohnenswertes,
256520	261560	weswegen wir uns hier durch sie durcharbeiten werden. Heute werden wir uns damit beschäftigen,
261560	268840	zumindest Anfang, also der Anfang davon, wie Wahrheit bei Nietzsche funktioniert und was
268840	276800	es eigentlich ist gegen das Nietzsche, also Nietzches Philosophie gerichtet ist und was
276800	281880	sie hervorbringt. Also wir machen hier quasi einen Anfang. Was ist das Problem mit dem er
281880	287920	sich beschäftigt und wie sieht so der Anfang seiner Lösung aus. Und ich habe gemerkt,
287920	295320	die Marx Folgen waren definitiv zu gefüllt. Da war zu viel auf zu wenig Raum und auch zu
295320	300840	wenig Beispiele, denke ich mal, zumindest für einige, weil es ja doch sehr, also man muss die
300840	304760	Folge mehrfach hören und ich glaube die meisten hören sie nicht mehrfach. Deswegen versuche ich
304760	310240	das jetzt ein wenig zu entspannen und zumindest ein bisschen mehr Raum zu geben. Deswegen werden
310240	318080	wir uns hier auch nur die ersten drei Lectures heute anschauen, so ein bisschen. Und wir fangen
318080	328320	erstmal damit an mit der Frage, wie Schühmann sie beantwortet und stellt, natürlich in der
328320	336240	umgekehrten Reihenfolge und zwar, wie soll sich ein Nietzsche unterrichten lassen. Das Problem bei
336240	342560	Nietzsche ist nun mal, dass er ein, ja zu großen Teilen ein Aphoristiker war, also kurze Satzstücke
342560	348000	oder Satzstücke, also Textstücke, einzelne Seiten, manchmal auch nur eine halbe oder eine
348000	355520	Viertelseite oder noch weniger. Nur ein Drittel seiner Schriften hat er selbst publiziert und
355520	362240	er hat auch eine, ich sag jetzt mal, ein wenig problematische Rezeptionsgeschichte. Der Autor
362240	370920	von, wie hieß die Buchrei? Links Nietzscheanismus, also mit einem Gedankenstrich dazwischen. In dem
370920	376120	zweiten Band davon kann man sich ein wenig anschauen, wie allein Nietzsche in der Geschichte
376120	381400	der Linken rezipiert wurde, was eine sehr diverse Rezeptionsgeschichte ist. Und da braucht man gar
381400	390880	nicht erst betrachten, wie Liberale und auch Konservative und andere rechtsradikale Faschisten
390880	400760	und so weiter sich bei ihm bedient haben. Da kommt sehr viel auf einen zu. Deshalb ist es sinnvoll,
400760	407040	zu versuchen, erst einmal zu Nietzsche selbst zu kommen. Also dieselbe Lösung wie bei Marx. Wir
407040	415640	schauen uns direkt an Nietzsche selbst, was wir da so vor uns haben. Nietzsche positioniert
415640	422080	sich am Ende einer Phase der Philosophie bzw. einer Phase des Philosophierens. Dadurch wird
422080	429280	er jedoch auch Teil dieser Phase, eben das Ende. Er sieht sich am Ende der transcendentalen Philosophie,
429280	435400	die durch Immanuel Kant in die Welt gerufen wurde, dann eben im deutschen Idealismus,
435400	443120	wobei man gut debattieren kann, ob es sowas sinnvoll überhaupt gab, fortgeführt wurde und dann
443120	448240	eben mit Nietzsche von seinem Standpunkt aus beendet wird. Kants Kritik wird durch Nietzsche
448240	454680	an die Spitze getrieben wird oder wenn man es an die Wurzel betrachtet, also radikalisiert. Die
454680	462960	Wurzel wird betont sozusagen, nicht die Auswüchse. Es gibt ein, wie nennt man es, Insighting Event,
462960	471320	also ein auslösender Moment in Nietzsche, um den man sich dabei bewegen sollte, zumindest so schümern,
471320	478040	und diesen findet man im August 1881. Dabei geht es um eine Notiz, in der Nietzsche davon berichtet,
