start	end	text
0	7140	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts. Mein Name
7140	19660	ist Corvus, from CS or they. Und heute geht es um ein Thema, das immer wieder auftaucht
19660	28380	und mich beinah jedes Mal in der Rezeption zutiefst frustriert. Und zwar ist das Thema
28380	36140	der heutigen Episode Penis-Neid. Zuletzt im aktuellen Contrapoints Video verrissen,
36140	44060	ist es ein beliebter Angriffspunkt gegen die Psychoanalyse. Selbstverständlich ist der Angriff
44060	50460	nicht ungerechtfertigt, freut es stellenweise deutlich biologistisch, auch wenn er für seine
50460	56940	Zeit den meisten anderen seiner Kolleginnen weit voraus war. Deshalb halte ich es für gut,
56940	62940	zu zeigen, dass sich zumindest die theoretische Arbeit in der Psychoanalyse in den letzten 100
62940	69580	Jahren etwas verbessert hat und das Freud nicht mehr der Stand der Dinge ist, auch wenn es für
69580	76060	die Praxis leider immer noch sehr häufig der Fall zu sein scheint. Und ich möchte die Praxis
76060	83500	hier wirklich nicht im Ansatz verteidigen. Ich habe vor kurzem erst Candle Monster Speak gelesen und
83500	90100	alle, die wissen, wer das Buch ist oder der Autor ist, können sich vorstellen, wie ich zur
90100	95260	Praxis der Psychoanalyse stehe, wenn ich sage, dass ich vollkommen auf der Seite des Autors bin.
95260	104860	Das Thema stand zur Wahl, aber selbstverständlich habe ich das Thema zur Wahl gestellt. Das heißt,
104860	109260	ich habe mir natürlich dabei etwas gedacht und als ich zuletzt geguckt habe, hat das Thema knapp
109260	113700	geführt. Deswegen bin ich recht froh, endlich über das Thema ein wenig sprechen zu können.
113700	128500	Und ich dachte mir, wer wäre besser, um über eine frische Konzeption des Penis Nights und des Fallus
128500	135820	zu sprechen, als eine Feministin, die zufälligerweise einiges über Psychoanalyse weiß.
135820	142980	Dementsprechend greife ich heute auf das Buch Penis Envy and Other Bad Emotions von Marie Routy
142980	150940	zurück. Und da ich denke, dass die ersten Wörter ihrer Einführung recht gut das Gefühl einiger
150940	157380	Einfangen werden, die ich hier zuhören, möchte ich sie nun erstmal sprechen lassen. In meiner
157380	163620	Übersetzung. Zitat. Lange Zeit wurde Siegmund Freud vorgeworfen, ein Frauenfeind zu sein,
163900	170700	weil er behauptete, Frauen würden unter Penis-Neid leiden. Ich erinnere mich, dass ich, als ich auf
170700	177020	dem College zum ersten Mal auf diese Idee stieß, Freuds Buch quer durch mein Wohnheimzimmer warf
177020	184100	und ihn für einen verdammten Idioten erklärte. Ich kann niemandem verübeln, dass es genauso
184100	190860	reagiert hat. Es ist sicher etwas Ungeheuerliches zu behaupten, dass ein kleines Mädchen, wenn es
190860	198180	den Penis seines Bruders sieht, sofort anfängt, ihn zu begehren, weil es seine eigene Unterlegenheit
198180	205060	erkennt. Aber nachdem ich mich drei Jahrzehnte lang mit der feministischen Theorie und verwandten
205060	210900	Gewieten beschäftigt habe, bin ich zu der Einsicht gelangt, dass man Freuds Behauptung auch anders
210900	217060	interpretieren kann. In einer Gesellschaft, die den Besitzer des Penis mit offensichtlichen,
217060	222900	politischen, wirtschaftlichen und kulturellen Vorteilen belohnt, müssten Frauen schon ein
222900	229220	wenig begriffsstutzig sein, um ihn nicht zu beneiden. Sie müssten schon ein wenig begriffsstutzig sein,
229220	235940	um nicht die sozialen Vorteile zu wollen, die dem Besitz des Penis automatisch zustehen, vor allem,
235940	242980	wenn er zufällig weiß ist. Da Freud, der ansonsten ein bahnbrechender Denker war, nicht immer in der
242980	250300	Lage war, den eklatannten Sexismus seines kulturellen Kontextes im 19. Jahrhundert zu
250300	256860	überwinden, impliziert seine Formulierung manchmal, dass der Penis selbst und nicht das soziale
256860	263860	Privileg, das er bedeutet, das Objekt des Neids ist. Nichtsdestotrotz ist möglich, sein Argument
263860	269700	über den Penis-Neid als Hinweis darauf zu lesen, dass Frauen in seiner Wiener Kultur, die nicht viele
269700	276620	öffentliche Orte für das Auslassen ihrer Frustration oder Wut hatten, sich bewusst waren,
276620	282940	dass Weiblichkeit weniger soziale Bedeutung hat als Männlichkeit. Mit anderen Worten,
282940	288500	was von vielen als kränkende Beleidigung für Frauen aufgefasst wurde, Freuds Begriff der
288500	295260	Penis-Neid, kann als embryonales Zeichen weiblicher Unzufriedenheit umgedeutet werden. Es kann als
295260	304100	Vorläufer eines feministischen politischen Bewusstseins umgedeutet werden. Im Folgenden
304100	308660	werde ich die anderen Emotionen weitestgehend auslassen, die im Titel des Buchs angekündigt
308660	313940	werden. Aber allen, die Interesse an dem finden, was ich ausgehend von Ruti sage,
313940	319020	ich weiche teilweise vom Text ab, interpretiere etwas hinzu, füge andere Autorinnen hinzu und so
319020	325180	weiter, würde ich raten, einen Blick auf ihre Bücher zu werfen. Meiner Ansicht nach lohnt sich
325180	332100	die Beschäftigung mit Ruti auch ohne, dass man ihr in allem zustimmen muss. Zurück zum Text.
332100	337940	Ruti wundert sich, dass es nicht eigentlich einen viel größeren Aufschrei ausgehend vom Penis-Neid
337940	344780	gibt. Immerhin ist unsere Gesellschaft immer noch so kodiert, dass der Cis-Mann mit Penis als jemand
344780	351940	Habendes und die Cis-Frau ohne Penis als jemand Mangendes abgestempelt wird. Diese Kodierung
351940	358700	naturalisiert unter anderem die Annahme, dass Männer aktiv und Frauen passiv sind, was
358700	366020	Sozialisationsinstanzen bestärkt und reproduziert, deren Aufgabe es ist, diese Bilder zu erzeugen und
366020	371900	jene zu bestrafen, die von diesen abweichen. Sowohl die passiven, in Anführungszeichen weiblich
371900	378460	wirkenden Männer, wie auch die aktiven, in Anführungszeichen männlich wirkenden Frauen. Wer
378460	384020	sich damit beschäftigen will, wie sehr sich diese Ansicht unter anderem in unsere Sprache gegraben
384020	392060	hat und wie breit hier das fällt, der tatsächlich auch empirisch unbegründeten Sexismen ist,
392060	401020	den empfehle ich das Buch Wordslet von Amanda Montell. Ruti betont, dass dieses Buch nicht
401020	406860	nur für Frauen geschrieben ist. Auch Männer sollten Penisneid nicht einfach abtun, da sie
406860	413100	häufig selbst Opfer davon sind. Opfer hier nicht derogativ, sondern als Zustandsbeschreibung
413100	419460	gemeint. Das mag zuerst kontraintuitiv wirken. Schließlich ist der Penis das hetero-patriarchale
419460	424740	Zeichen der Autorität und die allermeisten Cis-Männer sind im Besitz dieses Körperteils.
424740	430620	Hier kommt das Spannungsfeld von Identität und Differenz zwischen Fallos und Penis ins Spiel.
430620	436380	Auch wenn sie alle einen Penis haben, haben nicht alle dieselbe Autorität,
436380	443620	die ihnen entsprechend der Logik des hetero-patriarchats zustehen müsste. Tatsächlich
443620	451900	haben diese paternale Autorität nur vergleichsweise wenige Menschen. Dadurch entsteht das Gefühl,
451900	458340	sie würden mangelhaft und demnach nicht mann genug sein. Denn Mangel ist in der
458340	465620	hetero-patriarchalen Symbolwelt das weibliche. Ein anderes Gefühl, das entsteht, ist eine Folge
465620	471060	aus der Differenz von Ich-Ideal, des phallozentristischen Überichs und dem realen Mangel
471060	478500	einer jeden Person. Was will ich damit sagen? Es geht darum, dass ein Cis-Mann sich aufgrund
478500	485500	der Logik der Hetero-Patriarchie mit Erwartung konfrontiert sieht, die er unmöglich erfüllen
485500	494220	kann. Niemand ist für die Allmacht, die der Fallos trägt, mächtig genug. Es klingt vielleicht
494220	501340	noch etwas abstrakt, aber den Nebel kann ich mit nur einem Wort vertreiben. Impostor-Syndrom. Okay,
501340	506540	das sind vielleicht zwei Wörter. Impostor-Syndrom ist mein persönliches Lieblingsbeispiel für
506540	512980	Penis-Neid, weil das Impostor-Syndrom unser heutiges Wort für eines der Effekte der Penis-Neid ist.
512980	517300	Man fühlt sich nicht ausreichend, um die Rolle zu erfüllen, die einem von
517300	522780	einer gesellschaftlichen Instanz direkt oder indirekt zugewiesen wurde. Man fühlt sich,
522780	528020	als könnte man die Rolle nicht erfüllen und es könnte jederzeit aufliegen, dass man eigentlich
528020	534060	ein Fake ist, eine Betrügerin, die nicht mit der Rolle identisch und deshalb mangelhaft ist.
534060	541580	Dass der Fallos kein echtes Ding, sondern ein Fantasieding ist, macht es nur noch schlimmer,
541660	547340	da Menschen dadurch angetrieben werden, das Erlangen dieses Fantasiedings zu erreichen,
547340	554460	weshalb sie sich diesem vollkommen unterwerfen. Damit zusammen hängt der Neid, den man auf jene
554460	559220	hat, von denen man glaubt, sie seien bereits erfolgreich gewesen und hätten den Fallos.
559220	566220	Und so geht es allen, weil niemand den Fallos haben kann. Die Bilder, die man von anderen
566740	570540	sieht, sind immer genussvoller, als das Innenleben jener Bilder.
570540	578100	Hier kommen wir auch zu einem Ding, das allgemein für einige ein Problem im Verstehen zu sein
578100	583860	scheint. Nur weil etwas keine empirische Realität besitzt, bedeutet das nicht,
583860	590420	dass die rein symbolische Existenz keine reale Wirkung haben kann. Nur weil etwas nicht
590620	595620	anfassbar ist, heißt es nicht, dass es nicht wirkt. Seit Jahrzehnten weiß man,
595620	599700	dass die Idee menschlicher Rassen pseudowissenschaftlicher Schwachsinn ist,
599700	606380	der als Mittel der Rechtfertigung von Unterdrückung erfunden wurde. Aber nur weil es keine Rassen im
606380	613060	empirischen Sinne gibt, bedeutet das nicht, dass es weder zuvor noch heute keinen Rassismus geben
613060	621060	kann und gegeben hat. Es gab und gibt Rassismus, sowohl individuell wie systemisch. In den Worten
621060	631220	Ta-Nehisi Coates gesprochen, Rasse ist das Kind des Rassismus, nicht sein Vater. Deshalb ist die
631220	636460	liberale Antwort auf Rassismus, die sogenannte Farbenblindheit, neben dem Ableismus im Namen,
636460	642340	nur ein Mittel gegenwärtigen Rassismus am Leben zu erhalten und sich gleichzeitig
642340	651180	unschuldig zu fühlen und kein Anti-Rassismus. Zurück zum Fallus und Mangel. Routy schreibt,
651180	656740	Zitat, das ist auch das persönliche Dilemma jener Männer, keineswegs aller Männer,
656740	662700	die den Fehler machen, zu glauben, dass ihr Penis sie automatisch mächtig macht. Es wird
662700	667900	immer Zeiten geben, in denen ihre Macht ins Wanken gerät, in denen sie gezwungen sind,
667900	673820	mit der inherenten Zerbrechlichkeit, Unsicherheit und Verletzlichkeit des menschlichen Lebens zu
673820	679900	rechnen. Deshalb machen sich diejenigen von uns, die die imaginäre Natur der fallischen Autorität
679900	687100	erkennen, über ihre roten Cabriolets, auffälligen Gürtelschnallen, riesigen Kauberhüte, frotzige
687100	692460	Frisuren, vergoldete Hochhausresidenzen, bombastische Gesten und übertriebenes
692460	699780	Fingerspiel lustig. Wir wissen, dass sie in einem Machtwahn gefangen sind, das ihr Gehabe
699780	705620	eine wackelige Realität verdeckt. Wenn ich die imaginären mythologischen, phantasmatischen,
705620	712220	illusorischen Grundlagen des Heteropatriarchats betone, will ich damit nicht sagen, dass seine
712220	717660	Auswirkungen auf Frauen nicht real sind. Die meiste Zeit fühlt es sich nur allzu real an,
717660	723500	ob man nur die Straße entlang geht, in einem Büro arbeitet oder versucht eine romantische
723500	731340	Beziehung zu führen. Deshalb hat dieses Buch mehr über das Fortbestehen des Heteropatriarchats zu
731340	738700	sagen, als es in unserer angeblich postfeministischen Welt, einer Welt, die angeblich die Gleichstellung
738700	746260	der Geschlecht erreicht hat, als höflich gilt. Das Ziel des Buches und deshalb auch dieser Episode
746260	754660	ist eine feministische Kritik der heteropatriarchalen Gesellschaft über den Penis-Neid als von
754660	759980	FeministInnen aufgrund der falschen Konnotation häufig übersehendes, aber potentes Mittel der
759980	767340	Kritik. Sprichworte wie Du wirst wie ein Mädchen und ähnliches sind für Menschen aus egalitären
767340	774300	Gesellschaften äußerst befremdlich, aber für uns alltäglich und normal. Ruthie berichtet davon,
774340	779900	wie sie in ihrer Jugend Baseball spielte und keine der Mädchen in ihrem Team auf die damit
779900	786580	beschriebene Art und Weise warf. Dies lag nicht daran, dass all diese Mädchen genetische Mutantinnen
786580	796660	waren. Es war eines der Symptome dessen, was sie heteropatriarchat nennt. All jene, die von der
796660	802140	heteropatriarchalen Norm abweichen, werden durch die eingerichteten Institutionen bestraft und
802140	818900	pathologisiert. So war es für Homosexuelle. Heute ist es aber auch mit jenen, die die
818900	825180	rigide Geschlechtsbinarität aktiv ablehnen. Jene, die sich laut diesem Diskurs, der vorherrscht,
825180	834540	nicht im eigenen Körper wohlfühlen, dysphorisch sind, in ihrer Identität verwirrt sind. Man hört
834540	843060	hier hoffentlich die Menge an. Ruthie setzt dem entgegen, dass diese vermutlich zu den wenigen
843060	849820	zählen sollten, die nicht pathologisch sind. Vielmehr sollte man sich um jene sorgen, die an einer,
849820	856020	wie sie es nennt, Gender Obsession Disorder leiden. Damit ist der Phanatismus, der
856020	861660	Fundamentalismus, mit dem Menschen an der Geschlechtsdifferenz hängen bleiben und denen
861660	867220	es wichtig ist, einen klaren Schnitt zwischen Mann und Frau zu machen, gemeint. Natürlich sind
867220	873660	damit auch alle Rituale gemeint, die damit verbunden sind, die eben diesen religiös anmutenden
873660	879060	Begriff des Fundamentalismus evozieren. Man denke an die Gender Reveal Parties, die regelmäßig
