start	end	text
0	6760	Willkommen beim Vorwort. Dies ist die zweite Episode einer Reihe über postmoderne Medientheorien.
6760	13800	Falls ihr Folge 1 über Arthur McLuhan oder die auf diese folgenden Episoden hören wollt,
13800	17120	dann schaut doch in die Beschreibung. Dort findet ihr eine Playlist.
17120	24400	In der heutigen Episode geht es um die Medientheorie Jean Baudrillard. Dabei geht es vor allem um seine
24400	31560	Konzepte der drei Ebenen der Simulation, die Hyperrealität und die Verführung. Um diese
31560	37160	zu erklären, sprechen wir unter anderem über Watergate und Disneyland. Für diese Episode
37160	45000	empfehle ich Simulations und von der Verführung von Jean Baudrillard. Wenn ihr diesen Podcast und
45000	49480	speziell diese Episode unterstützen wollt, dann nutzt doch bitte die gegebenen Optionen der
49480	54280	Plattform, die ihr nutzt. Ob ihr nun auf Apple Podcasts eine gute Bewertung da lasst,
54280	58720	auf YouTube liked und kommentiert oder den Spotify-Link teilt, jede Form von Interaktion
58720	63960	ist eine Unterstützung. Mit diesen Worten wünsche ich euch viel Spaß bei der neuen Episode.
63960	76840	Am 17. Juni 1972 brachen fünf Männer in ein Gebäude mit dem Namen Watergate in Washington,
76840	83440	D.C. ein. In den darauffolgenden zwei Jahren versuchte die Nixon-Administration alles,
83440	90160	was in ihrer Macht stand, Nixons Beteiligung zu verschleiern. Neben dem Versuch, die Demokraten
90160	95600	in Watergate zu verwanzen, gab es jedoch weitere Vorfälle. Von einem Plan, einen liberalen
95600	102200	Think-Tank namens The Brookings mit einer Brandbombe zu nichts zu machen, bis illegale Überfälle auf
102200	107760	Personen, die mit der Veröffentlichung der Pentagon Papers zusammenhingen, passierte einiges.
107760	115120	Die Untersuchung, die letzten Endes darauf folgte, bewegte Nixon dazu, zurückzutreten. Mehrere
115120	121480	Berater Nixons kamen nicht ohne Strafanzeigen davon. Die Medien waren entsetzt und berichteten
121480	128640	von einer unerwarteten Korruption sondergleichen im Weißen Haus. Als Gerald Ford als 38. Präsident
128640	135480	daraufhin antrat, sprach er von einer Rückkehr zur präsidentiellen Normalität. An dieser Stelle
135480	143160	meldete sich Jean Baudrillard zu Wort. Er schrieb, Zitat, Watergate ist kein Skandal. Das ist,
143160	149640	was um jeden Preis gesagt werden muss, da alle darum bemüht sind, es zu verschleiern. Diese
149640	155160	Verstellung, welche eine Stärkung der Moral maskiert, eine moralische Panik, während wir uns der
155160	160040	ursprünglichen Inszenierung des Kapitals annähern. Seine augenblickliche Grausamkeit,
160040	166680	seine unfassbare Bösartigkeit, seine fundamentale Unmoral, das ist, was wirklich skandalös ist.
166680	174560	Zitat Ende. Dasjenige, was für Baudrillard der wahre Skandal ist, ist der Versuch, nachdem gezeigt
174560	180840	wurde, dass die Regierung an sich ohne Prinzipien funktioniert, zu einem Normalzustand zurückzukehren,
