start	end	text
0	5280	Willkommen beim Vorwort. Da uns das Thema Corona noch eine Weile begleiten wird,
5280	9920	hatte ich Anfang Oktober ein paar Themen angeboten, zu denen ich jeweils mehrere
9920	15560	Episoden gemacht hätte. Gewonnen hat das Thema Postmoderne Medientheorien.
15560	20360	Damit ist dieser Themenbereich sozusagen Staffel 2 des Corvus Corax Podcasts
20360	23840	geworden. Warum Staffel 2, fragt sich nun keiner?
23840	28760	Nun, NKFM, die Seite über die ich den Podcast auf die verschiedenen anderen
28760	33360	Plattformen bringe, bietet es mir an, Episoden nicht nur als Episoden
33360	37560	einzusortieren, sondern auch als Staffeln. Da wir es jetzt mal mit
37560	41400	mehreren Folgen am Stück über ein übergreifendes Thema zu tun haben
41400	45600	werden, dachte ich mir, dass ich diese Möglichkeit endlich einfach mal nutze.
45600	51280	Es wird in den kommenden Folgen um die Medientheorien von McLuhan, Baudrillard,
51280	58080	Virilio, Kittler und Flusser gehen. Zu Baudrillard gab es bereits eine Episode,
58080	63600	welche ich in der Beschreibung verlinken werde. Da dort jedoch ohne spezifischen
63600	69520	Fokus der junge Baudrillard besprochen wurde, lohnt es sich durchaus beide die
69520	74160	bereits bestehende und die zukünftige Folge zu schauen bzw. zu hören.
74160	80760	Es wird zusätzlich in der Beschreibung zu jeder Episode dieser Staffel eine
80760	83640	Leseempfehlung zu dem besprochenen Thema geben.
83640	88320	Was haben Medientheorien nun mit Corona zu tun?
88320	95000	Ich dachte mir, es wäre sinnvoll, ein paar theoretische Ansätze, Kategorien, Begriffe,
95000	99000	Denkrichtungen und Narrative zu kennen, die einem helfen können, die
99000	103720	verschiedenen Aspekte einer Situation wie der unsrigen besser einschätzen zu können.
103720	109160	Die Medien nehmen, was die Verbreitung von Informationen bezüglich Corona angeht,
109200	114720	eine privilegierte Rolle ein. Es geht nicht nur um die einfache Verbreitung von Fakten,
114720	120680	sondern auch, in welchem ideologischen Umfeld diese auftauchen und welche Wirkung sie haben
120680	127480	sollen und so weiter. Und natürlich geht es nicht nur um die Fakten selbst, sondern auch
127480	134720	um die mediale Repräsentation der Reaktionen auf den Virus. Um es kurz zu sagen, soll es um
134720	142360	die objekt- und metatheoretische Betrachtungsebene gehen. Vorab noch ein paar Begriffserklärungen,
142360	150960	die den Rahmen bilden sollen jetzt für McLuhan. Für McLuhan sind Medien prothetische Ausweitungen
150960	158560	des Körpers, genauer der Organe und der Sinne. Ihre Funktion besteht zum einen in der Stimulierung
158560	166160	des menschlichen Körpers und des Wahrnehmungsapparats, zum anderen zur Etablierung gesellschaftlicher
166160	173680	Strukturen. Die einzige begriffliche Ausdifferenzierung, die er vornimmt, ist zwischen
173680	180640	kühle und heiße Medien zu unterscheiden. Kühle Medien sind detailarm und benötigen
180640	188040	viel Eigenaktivität, wie zum Beispiel Fernsehen, Comics, Dialoge und so weiter. Heiße Medien sind
188040	194480	detailreich, benötigen aber nur eine minimale Beteiligung, wie zum Beispiel Filme, Bücher und
194480	202120	so weiter. Bevor wir anfangen noch eine kleine Bemerkung. Wenn ihr diesen Podcast und speziell
202120	206840	diese Episoden unterstützen wollt, dann nutzt doch bitte die gegebenen Optionen der Plattform,
206840	212000	die ihr nutzt. Ob ihr nun auf Apple Podcasts eine gute Bewertung dalasst, auf YouTube liked und
212000	217840	kommentiert oder den Spotify-Link teilt. Jede Form von Interaktion ist eine Unterstützung.
217840	222280	Mit diesen Worten wünsche ich euch jetzt viel Spaß bei der neuen Episode.
230280	236520	The Medium is the Message. Das Medium ist die Botschaft. Dieses inzwischen schon fast zur
236520	243200	trivialitätverkommene Zitat ist vermutlich das bekannteste Zitat Marshall McLuans. Hinter
243200	247880	diesem Zitat steckt jedoch eine Medientheorie, die McLuhan in seinen Hauptwerken, Die magischen
247880	254640	Kanäle, Understanding Media, Die Gutenberg Galaxis, Ende des Buchzeitalters und Das Medium ist die
254640	261480	Botschaft bzw. Das Medium ist die Massage ausgearbeitet hat. Die zentrale Aussage ist,
261600	269080	dass die entscheidende Botschaft die Struktur bzw. die Medialität selbst und nicht der Inhalt des
269080	276560	Mediums ist. Es geht in der Auseinandersetzung mit Medienwissenschaften nicht darum, die technischen
276560	282640	Funktionen der Medien zu untersuchen, sondern darum, sich mit dem Medium selbst und dessen
282640	290480	gesamte kulturelle Umgebung der Medien zu beschäftigen. Das Medium, so McLuhan, gestaltet
290480	296240	und steuert das Ausmaß und die Form des menschlichen Zusammenlebens. Dabei muss sowohl
296240	303200	die Mikroebene wie auch die Makroebene betrachtet werden. Auf der Mikroebene gilt es zu schauen,
303200	308200	wie Kommunikationsmedien einen nachhaltigen Einfluss auf die individuelle Wahrnehmung
308200	315560	und das individuelle Denken haben. Auf der Makroebene geht es um den nachhaltigen Einfluss
315560	322160	auf die kulturellen und sozialen Strukturen. Es sei vollkommen gleichgültig, ob die Maschinen nun
322160	328160	Cornflakes oder Cadillacs produzieren. Einer semiotischen Analyse kommt eine gewisse Trivialität
328160	336400	zu. Was wirklich zählt, ist die Relationalität, also die Art und Weise, wie Beziehungen in diesem
336400	342600	Fall zwischen Menschen und Maschinen und zwischen Menschen und Menschen aufgrund der Maschinen sich
342600	350520	verändern. Oder anders gesagt, Semiotik war gestern, Ontologie ist heute. Und zwar eine
350520	356760	Ontologie, die sowohl Kommunikationsprozesse, Wahrnehmung und Wahrnehmungsfähigkeit wie auch
356760	364720	gesellschaftliche Dynamiken und Epistemologie präfiguriert. Ein Beispiel dafür ist, wie Medien
364720	369760	zu einer Erweiterung des Menschen, zu einer technischen Prothese werden, in die natürliche
369760	375640	Kapazitäten und menschliche Bewusstseinsleistung zunehmend ausgelagert werden. Das beste Beispiel
375640	379840	dafür ist für mich die Menge an Dokumenten, die ich auf meinem Computer habe, in denen ich zig
379840	386000	Bücher zusammenfasse und kommentiere, da ich mir das alles unmöglich anders merken könnte. Ein
386000	391120	alltägliches Beispiel ist natürlich eher zum Beispiel das Smartphone mit all seinen Apps,
391120	395840	die uns förmlich durchdringen, von Gesundheits-Apps, über die wir die Registratur unserer
395840	400720	eigenen körperlichen Wahrnehmung auslagern, hin zu einfachen alltäglichen Dingen wie digitalen
400720	406960	Einkaufszetteln. Dieses eine Gerät ist ein Teil von uns in dem Sinne, dass es uns als Prothese
406960	414880	unserer selbst dient. Auch wenn man hier bei McLuhan einen gewissen Optimismus hört oder
414880	420120	hören kann, verfällt er nicht direkt in die gleiche Form von Optimismus, wie man sie beim
420120	428120	Transhumanismus hört. Er kommentiert die Entwicklung damit, dass, Zitat, jede Erfindung
428120	435680	oder neue Technik eine Ausweitung oder Selbstamputation unseres natürlichen Körpers ist und eine solche
435680	441320	Ausweitung auch ein neues Verhältnis oder neues Gleichgewicht der anderen Organe und Ausweitungen
441320	448280	der Körper untereinander verlangt, Zitat Ende. Die Betäubung, die mit dieser Ausweitung des
448280	454120	menschlichen Selbstes einhergeht, fasziniert den Menschen so sehr, dass der Mensch immer
454120	460880	neuere Technologien produzieren muss und selbst zum Servomechanismus, also zum Anhängsel seiner
460880	468560	eigenen Technik wird. Das ist ziemlich die einzig relevante Stelle, an der McLuhan ein wenig seinen
468560	475960	Optimismus fallen lässt. Diese Überlegungen insgesamt führen McLuhan dazu, das Ende der
475960	483360	Gutenberggalaxis zu erklären. Der Topos vom Buchdruckzeitalter hat er ausgedient. Am Ende
483360	489280	der medienhistorischen Entwicklung steht eine Utopie des Global Village. Eine, man kann in
489280	495040	zwischen sagen, Phrase, der alle schon mal, zumindest im heutigen Englischunterricht begegnet
495040	500480	sind. Die audiovisuellen Medien ermöglichen eine Vernetzung und Verknüpfung für die ganze Welt,
500480	505680	wodurch letzten Endes eine transgeografische Weltgemeinschaft geschaffen werden wird.
505680	511560	Ein schönes Beispiel dafür wären zum Beispiel die rechtsextremen Narrative, die aus Amerika und
511560	517680	Großbritannien importiert, auch die deutschsprachigen MediennutzerInnen überfluten und zu größeren
517680	523640	Teilen, als man es sich wünschen würde, mitreißen. Ist das nicht schön? Wahrlich ein Zeichen des
523640	531320	technologisierten Kosmopolitismus. Spaß beiseite. Zur Konkretisierung medialisiert McLuhan die
532080	536360	Kulturgeschichte. Das bedeutet, er unterteilt die Kulturgeschichte anhand ihrer Medien in
536360	542120	verschiedene Phasen. Die Kulturgeschichte fällt für ihn in vier Phasen. Zuerst haben wir es mit
542120	547480	einer oralen Stammeskultur zu tun. Es ist eine voralfabetische Epoche, in der die Kommunikation
547480	554440	innerhalb einer kleinen geschlossenen Gemeinschaft hauptsächlich mündlich geschieht. Hier herrscht
554440	562280	das Ohr über das Auge. Dieses Ungleichgewicht sorgt für ein Verlangen danach, neue Medientechniken
562280	569240	zu entwickeln. Auf die orale Stammeskultur folgte die literale Manuskriptkultur. Durch die Erfindung
569240	575880	der Schrift tritt das Auditive etwas zurück und durch Praktiken wie öffentliche Rezitation herrscht
575880	582360	ein gewisses Gleichgewicht der Sinne. Darauf folgt dann die Gutenberggalaxis. Das typografische
582360	587640	Paradigma zerreißt die Harmonie, welche zuvor herrschte. Das Visuelle tritt schamlos in den
