start	end	text
0	6160	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts. Mein Name ist Crowe Pronomess und wir
6920	8920	schauen uns heute zusammen mal
9560	10920	eine
10920	12320	Seminareihe
12320	15040	von Rainer Schömann zu
15680	17440	Marx an.
17440	22480	Ja, mir ist aufgefallen, dass ich es tatsächlich erfolgreich geschafft habe
24120	28640	größtenteils bisher Marx zu meiden, was mitunter daran
29480	31480	lag zeitweise,
31760	37160	dass ich einfach keine Lust auf bestimmte Diskussionen hatte, die es leider immer gibt, wenn man über Marx spricht.
37440	45200	Nicht unbedingt von Leuten, die sagen, oh Marx, das ist doch Schwachsinn, sondern vielmehr, die gerne zehn Stunden damit verbringen, einzelne Textstellen
46480	51960	auseinander zu nehmen, um sie möglichst gut in ihre eigene Marx-Auslegung rein zu quetschen.
52400	54920	Das ist etwas, an dem ich wenig Interesse habe.
55520	61840	Nicht der Teil, wo man sich die Textstellen anguckt, sondern wo man versucht, sie in eine vorgelegte Interpretation
62640	64640	herein zu zwängen.
65840	70880	Deswegen ist das hier, das was Rainer Schömann hier aufbereitet hat,
71440	78120	glaube ich auch, etwas, was für mich sehr nützlich war und eben auch entsprechend eine gewisse Sympathie
79000	81720	geweckt hat und zwar versucht Rainer Schömann
81880	84640	Marx zu lesen, getrennt vom Marxismus.
88320	93320	Das war mir recht sympathisch, deswegen schauen wir uns das jetzt an. Über Rainer Schömann gibt es leider,
93640	99160	soweit ich gesehen habe, gerade im deutschsprachigen Bereich, aber auch im englischsprachigen nicht so viel online,
99640	104200	was ich ein bisschen schade finde, weil ich habe ihn schon einmal benutzt bei meinem Video zu
104920	106920	Foucault und dem anarchischen Subjekt.
107640	110640	Wer die nicht kennen kann, die Episode gerne noch sich einmal anhören.
112200	114680	Und ich denke Rainer Schömann hat viel zu bieten.
115480	122600	Ich hoffe, dass ich euch da eventuell von überzeugen kann, damit vielleicht ein bisschen mehr Aufmerksamkeit in seine Richtung geht, auch wenn er,
122920	128880	soweit ich weiß, nicht mehr lebt, glaube ich zumindest. Die Seminare werden trotzdem noch Stück für Stück
129360	133360	ins englische Übertragung rausgebracht und so weiter.
135360	141360	Kommen wir doch einfach mal zum Text. Ich werde die Seminareihe in zwei Teile teilen,
142360	149360	50-50 ungefähr, und die Konklusion für diejenigen, die den Text vor sich haben sollten oder bei sich haben sollten,
149840	155360	werde ich auslassen, weil die Konklusion ein eigenes Essay ist, das außerhalb der Seminareihe laget.
155840	160840	Und noch seine Interpretation mit Nietzsche und Heidegger quasi
161840	164840	andickt und von da aus weiter argumentiert.
165840	168840	Aber das liegt außerhalb des Rahmens dessen, was ich hier besprechen möchte.
168840	171840	Deswegen lasse ich das erst einmal außen vor.
172840	179840	Also gehen wir zum ersten Seminar und wir werden dann alles beenden mit dem fünften Seminar für heute.
180320	185320	Das Ziel der Seminare wird sein, Marx ohne den Marxismus zu lesen.
186320	192320	Dies unterfangen wird von drei, also hauptsächlich drei, Implikationen angetrieben.
192320	197320	Erstens, das, was an Marx wirklich interessant und originell ist,
197320	202320	ist seine philosophische Position, die den Rest seiner anderen Theorien bestimmt.
202800	206800	Zweitens, dass es einen Unterschied zwischen Marx und dem Marxismus gibt.
206800	215800	Dieser lässt sich heraus oder herunterbrechen auf den Punkt, dass die Philosophie durch eine Theorie der revolutionären Praxis ausgetauscht wurde.
215800	219800	Und drittens, eine andere Herangehensweise an den Text.
219800	226800	Während der Marxismus Marx strategisch liest, verschließt diese Lesart philosophische Fragen.
227280	231280	Diese Thesen werden im Folgenden etwas weiter ausgeführt.
232280	238280	Der Unterschied zwischen Marx und dem Marxismus wird in diesen Seminaren hauptsächlich über den Punkt gemacht,
238280	242280	dass der Marxismus sich durch eine Handlungstheorie auszeichnet,
242280	245280	während Marx primär eine transcendentale Philosophie entwickelt,
245280	250280	welche die Grundlage für Geschichte, soziale Beziehung und die Gelegenheit,
250760	254760	Diese transcendentale Philosophie fußt für Marx auf einer Theorie des Subjekts.
254760	258760	Wen Marx mit seiner Kritik an den Philosophen meinte,
258760	263760	waren jene, die sich einer bestimmten Art des Philosophierens verschrieben.
263760	270760	Er kritisierte jene, die die Welt nicht auf das Fundament individuellen Handelns, sondern des Geistes reduzieren.
270760	276760	Er kritisierte jene, die die Welt nicht auf das Fundament individuellen Handelns, sondern des Geistes reduzieren.
277240	281240	Außerhalb dessen ist, entgegen der Behauptung mancher MarxistInnen,
281240	287240	eine Marxische Philosophie problemlos denkbar, sogar wichtig gedacht zu werden.
287240	291240	Wenn wir Marx als transcendentalen Philosophen begreifen,
291240	296240	bedeutet das, dass wir sowohl Althusers epistemologischen Strukturalismus
296240	301240	wie auch dem humanistischen Marxismus der kritischen Theorie widersprechen werden.
301720	306720	Den Unterschied zwischen diesen Marxismen und Marx, wie man ihn in die deutsche Ideologie findet,
306720	310720	den Unterschied zwischen diesen Marxismen und Marx, wie man ihn in die deutsche Ideologie findet,
310720	314720	kann man alleine schon an den wichtigsten Begriffen erkennen.
314720	319720	Für den Marxismus stehen Klassenkampf, Entfremdung und dialektischer Materialismus im Mittelpunkt,
319720	324720	während der Marx der deutschen Ideologie auf beinah jeder Seite auf das arbeitende Individuum
324720	329720	die Subjektivität sozialer, politischer und ökonomischer Kräfte besteht.
330200	336200	Der Marxismus startet mit seinen Begriffen, setzt sie voraus und erklärt von da aus
336200	340200	seine weiteren Entwicklungen und das Individuum.
340200	345200	Marx hingegen erklärt diese für den Marxismus als selbstverständlich gedachten Begriffe
345200	348200	erst durch die Praxis des Individuums.
350200	355200	Marxens Transcendentalismus gründet das Empirische in der Subjektivität.
355680	360680	Genauer, die Gründung geschieht durch Arbeit in der Praxis der Bedürfnisbefriedigung.
361680	365680	Und hier ist auch schon gezeigt, Arbeit ist nicht unbedingt Lohnarbeit,
365680	369680	sondern hier im Sinne eben einer Praxis der Bedürfnisbefriedigung gemeint.
370680	375680	Der Marxismus stellt das Verhältnis von zu Erklärendem und Erklärendem auf den Kopf,
375680	380680	der in dem Unterschied zwischen einer Theorie des Seins und einer Theorie des Handelns mündet.
381160	386160	Man mag sich fragen, wo denn der Unterschied ist, wenn es bei beiden um das Handeln geht.
387160	392160	Um das klarzustellen, schauen wir mal genau darauf, was Marx darunter versteht.
393160	398160	Für Marx ist, wie er in der deutschen Ideologie schreibt, Praxis gleichzusetzen mit Realität
398160	401160	und Leben, immer abhängig vom Individuum.
402160	406160	Die Praxis bezeichnet die Art, wie jemand dessen Bedürfnisse erfüllt.
407160	410160	Für den Marxismus ist Praxis an ein soziales Gefüge gebunden.
411160	418160	Was selbst divergierende Marxismen eint, ist ihre Voraussetzung eines konstitutiven Ganzen,
418160	425160	welches vor dem Individuum steht, egal ob es sich um ganze Klassen, die Zivilgesellschaft oder den Staat handelt.
426160	429160	Hier wird gerne auch die elfte Feuerwachthese genannt.
430160	434160	Diese jedoch mit einem Programm zu verwechseln, ist ein fataler Fehler.
434640	438640	Sie ist Ausdruck Marxins Ontologie, eine Ontologie der Praxis.
438640	443640	Sie stellt sich gegen Universalien, gegen die Gründung des Subjekts im Geist.
443640	448640	Es ist der Marxismus der Universalien wieder aufgreift, gestalt sozialer Praktiken,
448640	454640	wenn von dem Ganzen, dem Menschen, der Geschichte oder der Struktur eines epistemischen Feldes gesprochen wird.
455640	460640	Für Marx gibt es keine fettgedruckte Praxis, nur eine individuelle Bedürfnisbefriedigung.
461120	466120	Selbstverständlich war das nicht immer schon in Marx gegeben.
467120	474120	Die Herangehensweise an seine Texte, die in diesen Seminaren verwendet werden, basieren auf drei prinzipiellen Annahmen.
474120	481120	Erstens, es gab mehrere Brüche in Marx und der von 1845 war der radikalste.
481120	487120	Zweitens, die zentralen Begriffe des Marxismus entstammen Marxins politischen Schriften,
487600	491600	was problematisch ist, da diese Texte historische Interventionen waren,
491600	496600	die die Prinzipien ihres Verständlichmachens nicht in sich tragen, sondern voraussetzten.
496600	505600	Drittens, diese Konzepte und Begriffe müssen von Marxins Bruch 1845 und daher von der deutschen Ideologie her betrachtet werden.
508600	515600	Was Marxins Transcendentalismus von dem eines Kanns unterscheidet, ist, dass er sich gegen das Transcendentale Ego wendet.
516080	523080	Das a priori ist für ihn kein Thema der Vernunft, sondern ein Thema der Arbeit, des Bedürfnisses und der Praxis.
523080	529080	Hier betrifft das Transcendentale nicht länger ein Wissen, sondern ein konkretes individuelles Handel.
530080	535080	Marx als Transcendentalen Philosophen zu lesen, bedeutet erst einmal vier Dinge.
536080	544080	Was bedeutet Phänomene wie Geschichte, Politik oder Ökonomie auf ihre Kondition in der Subjektivität zurückzuführen?
544560	551560	Es bedeutet zu verstehen, dass es bei Subjektivität nicht um ein Wissen, sondern um ein handelndes Individuum geht.
551560	558560	Es geht darum, alle konstruierenden Ganzheiten wie Klassen oder den Staat als Derivate individuellen Handelns zu betrachten.
558560	566560	Und es geht darum zu verstehen, dass Handeln, dass die Praxis der Ursprung bzw. die originelle Szene der Wahrheit ist.
568560	571560	Transcendentale Philosophie behauptet, Wahrheit zu gründen.
572040	579040	Das bedeutet, dass Transcendentale Philosophie zeigen soll, wie die Strukturen beschaffen sind, die Wahrheit erst ermöglichen.
580040	584040	Diese Strukturen sind Strukturen des Subjekts.
585040	588040	Dies bedeutet zum einen, dass wir den Ursprungsort der Wahrheit finden.
589040	592040	Das bedeutet die Szene ihrer Kompetenz.
593040	598040	Die Szene der Kompetenz für Wahrheit ist, so Marx, das arbeitende Individuum.
598520	608520	Des Weiteren ermöglicht uns die Wende zur Struktur der Subjektivität zu erkennen, dass es einen Grund gibt, auf der andere Bestimmungen festgelegt werden können.
609520	616520	Dieser Grund ist verlässlich, da er wissend produziert und zugleich permanent ist, da er aus formalen Strukturen besteht.
618520	624520	Transcendentale Subjektivität ist also ein System der Formen, in Marxsens Sinn ein System von Formen der Produktion.
625000	631000	Diese ursprüngliche Szene der Wahrheit nennt Marx Realität und Leben.
632000	635000	Was ist Marx sein historischer Materialismus?
636000	642000	Materialismus bedeutet, dass es sich um eine Erklärung von Phänomenen durch Bedürfnisse und deren Befriedigung handelt.
643000	649000	Das Historische bezieht sich nicht auf eine faktische Geschichte, sondern auf die Transcendentale Geschichte.
649480	659480	Historischer Materialismus bedeutet nicht Ökonomie, Theorie, Politik, Ideologie und sie sind auch nicht im Modus der Produktion einer gegebenen Periode gegründet.
660480	668480	Selbstverständlich haben die gegenwärtigen Modi der Produktion einen Einfluss auf das, was gedacht und getan wird, aber darum geht es Marx nicht.
668960	676960	Es geht Marx darum, dass, egal welcher Modus der Produktion, Zirkulation, Consumes und so weiter und so fort vorhanden ist,
677960	684960	sie immer in einer Szene der Wahrheit gegründet sind, und zwar im arbeitenden Individuum.
685960	690960	Wahrheit ist also keine Repräsentation, sondern eine Praxis.
691960	696960	Wir finden diese Unterscheidung bereits in Marxs seiner Kritik an Hegel's Philosophie des Rechts.
697440	701440	Hegel unterschied zwischen dem Individuum und der Zivilgesellschaft.
702440	704440	Beide treten als Personen auf und zwischen ihnen wird vermittelt.
705440	708440	Des Weiteren unterscheidet Hegel zwischen der Zivilgesellschaft und dem Staat im Staat.
709440	711440	Dies geschieht über vier Vermittlungen.
712440	714440	Die erste Vermittlung geschieht über Grundbesitz.
715440	725440	Der Grundbesitz ist zugleich eine Szene des Konflikts zwischen Staat und Zivilgesellschaft, jedoch auch zugleich im Staat und deswegen auch seine eigene Lösung.
725920	731920	Der Grundbesitz ist ein Punkt, an dem das universelle im Widerspruch zum individuellen steht.
732920	740920	Hegel dachte, dass der Übergang von der Zivilgesellschaft zu der politischen Gesellschaft auf eine Ontologie der Universalität beruhen könnte.
741920	749920	Aber die Konsequenzen dieser Position war, dass die Zivilgesellschaft an sich unter das universelle untergeordnet wurde,
750920	753920	weshalb die bekannten Universalien folgen, die die Zivilgesellschaft ausmachen.
754400	756400	Familie, Geschäfte und so weiter.
758400	762400	Auf der individuellen Ebene eröffnet der Konflikt zwischen privat und öffentlich ein Doppelleben.
763400	767400	Auf der einen Seite handelt es sich um eine reale Person, die versucht, ihre Bedürfnisse zu befriedigen.
768400	775400	Auf der anderen Seite ist die Person Teil des universellen, ein Bürger oder eben außerhalb von Hegel eine Bürgerin.
776400	781400	Die zweite Vermittlung geschieht über die Angestellten des Staates.
781880	786880	Hier ist es die Bürokratie, die die Vermittlung zwischen Zivilgesellschaft und Staat ermöglicht.
787880	790880	Die dritte Vermittlung finden wir in der Kritik der Ökonomie.
791880	797880	Hier zeigt Marx, wie die Verwandlung von Land den Eigentum aus der Unabhängigkeit des individuellen Eigentums ein absolutes macht.
798880	807880	Eigentum hat eigentlich den Zweck, den freien Willen auszudrücken, da doch die gesamte Gesellschaft von Land abhängt, tut sie das im Falle von ländlichem Eigentum nicht.
808360	812360	Hier wird also privates Eigentum Ausdruck des universellen.
813360	815360	Die vierte Vermittlung sind die Wahlen.
816360	821360	Hier wird klarer als sonst, wo das Individuum als Mitglied des Staates betrachtet wird.
822360	826360	Also wird hier das universelle direkt als Essenz des Individuums behauptet.
829360	832360	Für Hegel war die Wahl eine Lösung für ein Problem.
832840	841840	Entweder nehmen wir alle am Staat teil, was nicht möglich ist, zumindest für Hegel, oder nur manche und dann eben als Repräsentanten.
842840	845840	Marx zerstört die Illusion, die hier durch errichtet wird.
846840	853840	Denn für Hegel ist das Individuum hier ursprünglich vom universellen getrennt und muss erst durch eine Vermittlung damit wieder zusammengebracht werden.
854840	860840	Marx hingegen antwortet darauf, dass nicht alle Individuen am Staat teilnehmen, aber der Staat Teil des Individuums ist.
861320	867320	Das ökonomische Manuskript hat jedoch noch das Problem, dass eine universelle Essenz vorausgesetzt wird.
868320	873320	Ein ähnliches Problem gibt es mit Marx seiner frühen Kritik an der Entfremdung.
874320	881320	Der Grund dafür ist, dass Marx sich in der Sprache Feuerbachs bewegt, um Hegel zu kritisieren, wobei Feuerbach selbst Hegelianer war.
882320	886320	Dennoch werden hier die Grundlagen geschaffen, um später den Hegelianismus zu überwinden.
887320	889320	Entfremdung wird hier zwei Dinge bedeuten.
889800	895800	Zum einen würde es eine Trennung bedeuten zwischen dem Individuum und dem, was genuin menschlich animiert.
896800	902800	Das bedeutet, das erste Ziel würde es sein, allen bewusst zu machen, dass sie Teil derselben Kollektive sind.
903800	907800	Zum anderen würde es bedeuten, dass es im Individuum selbst eine Art Trennung gibt.
908800	911800	Das Individuum ist gespalten, zu Hälfte privat, zu Hälfte öffentlich.
912800	918800	Diesbezüglich würde es die Aufgabe sein, Qualitäten wie Spiritualität oder menschlichen Stolz zu affirmieren.
