start	end	text
0	6100	Yeah, no, I'm absolutely not going to do this intro in English, I'm sorry.
6100	13420	If you want to listen to my special zombie episode intro, go to the German version and
13420	17520	suffer through the first 20 seconds and then come back.
17520	22100	It really hurt my throat and I'm absolutely not going to do this again.
22100	23640	I'm really sorry.
23640	28120	Maybe, I guess.
28120	43600	Okay, so hello and welcome to the very first English episode of the Corvus Corax podcast.
43600	53640	The topic of today is the zombie, especially in the context of philosophy and yes, first
53840	54920	Let me introduce myself a bit.
54920	60440	I'm a German podcast host.
60440	65480	I've been doing podcasts for about a year now.
65480	73120	I've been doing videos on YouTube generally for seven years now and my wife has been bugging
73120	78880	me to do these podcasts in English too because she thinks my English is quite good and I
78880	85280	think she's making a great mistake in her judgment there, but I guess I've decided to
85280	87120	do this anyways.
87120	93920	So yeah, there we are, okay.
93920	99280	There's a tradition in the German version of the podcast where I tell you what I drink
99280	105360	and the drink that I drink, the beverage has to be a different one every episode.
105360	114640	If there's any sponsor out there, this is the only sponsorship I'd accept, beverages.
114640	118760	Today I'm drinking a wild berry tea.
118760	126560	I don't know if you translate it that way, it's a tea I got from my local tea shop.
126560	133080	Anyways, so okay, zombies, what's up with that?
133560	140760	Let us take a look at the history of the modern image of the zombie.
140760	146240	One can find the origin of the image of the zombie when one takes a look at the American
146240	152480	military occupation of Haiti from 1915 to 1934.
152480	159020	There a legend was persisting through these few strange decades that voodoo magicians
159020	165020	were able to resurrect a body and make it work endlessly.
165020	170900	You have to imagine the zombie happy as Camus probably used to say in an alternate universe,
170900	172680	I guess.
172680	177720	As the news of this legend reached America, the interest in it was growing rapidly in
177720	180340	its popular culture.
180340	187140	This specifically occult image of the zombie rots away and dissolves at a certain point
187260	196940	in the 1970s, which can be traced to the release of a certain movie, George A. Romero's 1968
196940	202500	released movie, Night of the Living Dead, in which the word zombie ironically never appeared
202500	204900	not even once.
204900	210100	Following the discussions of the last few decades in the philosophy of mind, one will
210100	216100	be aware of the fact that the zombie even creeped in here through David Chalmers' influential
216100	217660	essay.
217660	223620	When it comes to the philosophical zombie, it is usually about the critique of physicalism
223620	226420	and or functionalism.
226420	230860	At the center of this criticism lies the term qualia.
230860	237660	Qualia means something like how it is, that is, a qualitative experience.
237660	242640	The functionalist tries to reduce human consciousness to a number of functions.
242640	245540	Take as an example a beverage machine.
245540	254740	You throw a coin into the machine, this changes its internal status from x1 to x2 and it responds
254740	260440	according to the input, which has influenced its internal status.
260440	266980	How and what exactly happens with this internal status and how it is for the beverage machine
266980	274900	does not matter, since the entire work of the machine is described by its function.
274900	281100	Whether gears are working or a ferry uses its magic in the interior, which set the machine
281100	286540	in motion, does not really matter, as long as the machine reacts accordingly.
286540	292020	The same should also be the case with consciousness, only more complex.
292020	297300	We get an input, our internal state changes accordingly and we give a response corresponding
297300	302980	to our new internal state, an output determined by the state.
302980	308220	Here comes the criticism of the philosophical zombie.
308220	317300	If functionalism is true, then the qualitative experience would have to be irrelevant to
317300	319340	the function.
319340	323220	Accordingly philosophical zombies would have to be conceivable.
323220	330780	Of course my explanation is not but a caricature and we should actually be discussing possible
331260	336100	the meaning of conceivability in a metaphysical or even ontological context and so on and
336100	342220	so forth, but I just wanted to utilize this thought experiment to establish the following
342220	344060	assumption.
344060	348660	Consciousness sets us humans apart from zombies.
348660	355220	Of course this assumption is extremely problematic, because we do not know exactly how to handle
355220	356220	it.
356220	362380	How do I know now that my counterpart is not a philosophical zombie?
362380	370460	If the output of his function process are similar or alike, the genuinely human one,
370460	373060	how could I tell them apart?
373060	376660	Here the zombie of popular culture can help us.
376660	382340	For in stories which are about the fact that someone is in the process of transformation
382340	389660	into a zombie, a special aspect of zombie-ing is highlighted.
389660	395580	Zombie-ing is expressed by an increasing loss of self-control.
395580	401500	For this reason there are some zombie movies or books or games in which a character from
401500	406540	a romantic couple becomes a zombie and wants to die rather than survive death and kill
406540	410820	the partner as a will-liberated zombie-ing.
410820	416700	They don't want to turn into an ungetüm, as one might say.
416700	420980	This also clarifies why being undead is something bad for the living.
420980	429020	However, the question is not answered whether being undead is bad in itself for the undead.
429020	436620	Let's take a look at why death is considered bad, because it's the step in between.
436620	443020	One of the most common strategies in this regard is a desire-frustration theory.
443020	447540	We rate the rejection of something wanted as bad.
447540	455440	And because death frustrates our desires in general, it's something that we should work
455440	457020	our way around.
457020	462520	However, this is not a good argument as to why it is bad for the zombie to be undead.
462520	469160	It may even be that he has a craving for human flesh and brain, and the satisfaction
469160	474960	of this in the sense even speaks for the undead being, for the zombie-ing.
474960	481160	It's an argument for his existence in this specific mode.
481160	486400	If we are already on this hedonistic, utilitarian ground, we could paraphrase John Stuart Mill
486400	492160	here and say that it is better to be a corpse than a satisfied undead, since his cravings
492160	496640	are of a very low quality and the zombie is not in the condition to perform higher
496640	499880	quality cognitive operations.
499880	506660	Here comes an example to mind which Zizek uses to explain his understanding of dialectics.
506660	512440	The dialectical movement of Zizek takes place through the negation of the negation, which
512440	514320	reflects the synthesis.
514320	520160	However, according to Zizek, the negation of the negation is not a return to the thesis,
520160	526280	not a minus, a minus equals plus, but the break with the meaning-giving framework which
526280	532480	makes the tension between thesis and antithesis possible in the first place.
532480	539040	His example is to understand living as the thesis and death as the antithesis, whereupon
539040	543000	the negation of the negation follows in the undead.
543000	547560	The zombie is not alive nor dead, he negates the meaning-giving framework.
547960	553800	Here, however, I would like to draw attention to a weak spot that struck me while reading
553800	560440	Hartwig Schmid's work on nichts und Zeit in English Nothingness and Time.
560440	565320	Zizek's negation of the negation is really just a pageration of the negation.
565320	569240	Pageration is the meaning of the prefix un.
569240	574680	For example, if we say that a person is, and I now have to use a different word, inhumane
574800	582800	in German it's unmenschlich, then we do not doubt his material constitution descriptively,
582800	589680	but say that there is a norm that belongs to the concept of humanity and that this norm
589680	592320	has been broken.
592320	596640	Pageration is the breach of or an underlying norm.
596640	603680	In the case of the undead, it is his unrestrained instinctual drive, his lack of awareness,
603680	609720	and his lack of socio-sexuality that makes up the core of this subversive tendency.
609720	615760	If an undead stood in front of a person who was able to enter into an intimate relationship
615760	621120	with people, had consciousness, and could control his instincts, then he would lose
621120	624680	his rank as an undead in the consciousness of the person.
624680	630320	Well, maybe except for his looks, that might be a distracting factor, I guess.
630320	634640	That's actually why this look is used a lot in Hollywood movies.
634640	642560	How would you distinguish between complex, human-like zombies and humans if it weren't
642560	646740	for this look, you zombie-phobe?
646740	650960	To break it down perhaps a little differently, what distinguishes a person from a zombie
650960	655600	cannot be determined on one level by a single ism.
655680	662120	Functionalistic, phenomenological, and behavioristic observations are needed to clearly state the
662120	666800	difference between human and zombie.
666800	671180	Here we also arrive at a problem of the debate around the philosophical zombie.
671180	677640	The question of whether we can imagine a philosophical zombie is based on an impossibility, for to
677640	687620	imagine what it is like to be a consciousness-free body is not possible due to the a priori
687620	691160	necessity of consciousness for this mental act.
691160	696520	Furthermore, these debates often ignore the fact that self-being and social identity are
696520	699640	related.
699640	706780	Absolute antisocial self-being is unthinkable from birth onwards due to the inevitable
706940	709620	interdependence of human life.
