start	end	text
0	4760	Liest man den Untertitel der Arbeit, um den es heute geht, die Biopolitik postmoderner
4760	10040	Körper, Konstruktion des Selbst im Diskurs des Immunsystems, könnte man sich freuen,
10040	13960	weil man das Wort Immunsystem gelesen hat und deshalb meint einen direkten Bezug zu
13960	19120	Corona aufstellen zu können. Dies ist zwar möglich, aber eigentlich ist etwas anderes
19120	25840	gemeint. Donna Haraway geht es um den Übergang des modernen organischen Körpers zum postmodernen
26720	34000	Körper. Haraway schreibt, Zitat. Vom 18. bis zum Mitte des 20. Jahrhunderts waren die großen
34000	39360	historischen Konstruktionen von Gender, Rasse und Klasse in die organisch markierten Körper
39360	46120	der Frau, des Kolonisierten oder Versklavten und des Arbeiters eingelassen. Die BewohnerInnen dieser
46120	51800	markierten Körper symbolisierten das andere des fiktiven, rationalen Selbst eines kohärenten,
51800	57920	universalen und daher unmarkierten Gattungsobjekt der Menschheit. Der markierte organische Körper
57920	64120	stellte einen entscheidenden Ort kultureller und politischer Auseinandersetzung dar. Zitat Ende.
64120	72040	Der moderne Körper ist ein Körper der Identität. In ihn wurden die historischen Konstruktionen von
72040	77120	Gender, Rasse und Klasse eingelassen. Mit dieser Einlassung ging eine Hierarchie der Funktionen
77200	83120	einher. Im 19. Jahrhundert war die medizinische Ratgeberliteratur z.B. in England und den USA so
83120	88520	ausgelegt, dass Weiblichkeit um die Funktion der Mutterschaft und den physischen Ort des
88520	94320	Uterus organisiert wurde. Als Reaktion darauf folgten Forderungen feministischer Politikerinnen,
94320	98800	die Frau in den Staat zu integrieren, da die häusliche Ökonomie der mütterlichen Funktion
98800	105240	auf die gesamte Öffentlichkeit ausgedehnt werden müsse. Genauso machten Schwule und
105240	110280	lesbische Politiker ironisieren sich über die Sexologie des 19. und 20. Jahrhunderts her,
110280	115560	indem sie die markierten Körper zu eigen machten und durch eine Politik der sexuellen Befreiung
115560	120840	die diskursive Form des Körpers untergruben. Hier findet man übrigens einen Grund, warum es
120840	125400	transexplodierende Feministinnen gibt, die der Ansicht sind, dass sie sich dadurch an die
125400	131640	Tradition halten. Dabei übersehen diese jedoch, dass sie sich damit der patriarchalen Logik
131640	138520	unterwerfen und eben jenen markierten Körper weiterhin erhalten. Dieser organische Körper wurde
138520	143720	aber in den medizinischen und biologischen Praktiken und Diskursen durch eine Betrachtungsweise
143720	148800	ausgetauscht, die den Körper als kommunikationstechnisches System mit einem verteilten
148800	154440	Regulierungsapparat sieht. Die daraus resultierenden Kontrollstrategien sehen nun wie folgt aus,
155440	163120	Freiheitsgrade werden zu einer äußerst mächtigen Metapher in der Politik. Wie jede andere Komponente
163120	169160	und jedes andere Subsystem, auch müssen Menschen in einer Systemarchitektur verortet werden,
169160	176720	deren grundlegende Operationsweise probabilistisch sind. Kein Objekt, Raum oder Körper ist mehr heilig
176720	182000	und unberührbar. Jede beliebige Komponente kann mit jeder anderen verschaltet werden,
182000	187640	wenn eine passende Norm oder ein passender Code konstruiert werden könnte, um Signale in einer
187640	193360	gemeinsamen Sprache auszutauschen. Vor allem besteht kein Grund für eine ontologische
193360	201320	Entgegensetzung des organischen, des technischen, des mythischen und des textuellen. Daraus entsteht
201320	207120	eine Techno-Biomacht, die die alten Dichotomien von natürlich und künstlich zusammenbrechen lässt
207120	212720	und die Körper als etwas betrachtet, das man rekodieren können sollte. Was hat das alles
212720	218400	nur konkret mit dem Immunsystem zu tun? Dazu schreibt Haraway, Zitat. Meine These ist,
218400	224080	dass das Immunsystem als eine ausgearbeitete Ikone für Systeme symbolischer und materieller
224080	230800	Differenz im Spätkapitalismus angesehen werden kann. Das Immunsystem ist in erster Linie ein
230800	237080	Objekt des 20. Jahrhunderts. Es stellt eine Kartierung dar, die Erkennung und Fehlerkennung
237080	243240	von selbst und anderen in den Dialektiken der westlichen Biopolitik anleitet. Das heißt,
243240	249840	dass das Immunsystem ein Plan für bedeutungsvolle Handlungen ist, mit denen in den entscheidenden
249840	255320	Bereichen des normalen und des pathologischen die Grenzen dafür festgelegt und aufrechterhalten
256320	264360	was als selbst und was als anderes gelten kann. Zitat Ende. Wenn Elemente der Identität nicht
264360	269600	länger selbstverständlich oder natürlich zu fixieren sind, wenn harte ethnische oder
269600	275560	geschlechtliche Trennung sich immer mehr öffnen, wenn der Nationalismus selbst und nicht selbst
275560	282000	immer weniger stabilisieren kann, dann braucht es symbolische und materielle Antikörper. Betrachtet
282000	287680	man, dass der Artikel 1989 erschienen ist, dann ist dessen Prognostik schon beeindruckend. Man
287680	293680	denke allein an 9-11 und die Fremdkörperrhetorik. Der Artikel endet hier zwar nicht, sondern deckt
293680	299040	noch das Zusammenspiel von Science und Fiction ab. Jedoch ist das ein Themenfeld, das den Rahmen
299040	304640	dieser Season und vor allem dieser Folge sprengen würde. Interessierten möchte ich dennoch dazu
304640	309280	hart mal einen Blick in monstruöse Versprechen zu werfen. Es ist eine Sammlung ihrer Gender- und
309280	315760	Technologieessays, wie der Untertitel bereits verrät. Haraway wird, so weit ich sehen kann,
315760	320160	meiner Ansicht nach noch nicht ausreichend rezipiert und ich bin froh, im Rahmen dieser
320160	322760	Season einen ersten Schritt dahingehend gemacht zu haben.
