start	end	text
0	9000	Angezogen von dem Glitzern landete der Rabe auf einem Trödelmarkt, auf welchem neben alten Kassetten und Büchern mit vergelbten Seiten auch Schmuck aufzufinden war.
9000	19000	Eine goldene Münze fiel ihm dabei in die Augen. Er wartete den richtigen Moment ab, und als gerade keiner hinsah, stürzte er hinab und erfasste die Münze mit dem Schnabel.
19000	26000	Während er nun zur Flucht ansetzen wollte, hörte er ein Knicken und Knackern, welches von der Schnabelspitze zu kommen schien.
26000	32000	Tatsächlich brach in just diesem Moment die Münze in zwei und offenbarte ihre Plastikfüllung.
32000	37000	Spongebob lag richtig, dachte sich der Rabe und flog enttäuscht von diesem alten Schatz davon.
42000	45000	Ach ja, hier könnte ihre Intromusik laufen.
46000	51000	Nun, erst einmal einen wunderschönen guten Morgen.
51000	57000	Ich denke immer nicht, dass ich es noch schaffe, die Episode an diesem Morgen hochzuladen, aber trotzdem einen wunderschönen guten Morgen.
57000	61000	Eventuell hört es ja jemand erst morgen früh.
61000	64000	Ihr habt es vermutlich bereits erkannt, oder auch nicht.
64000	68000	In der heutigen Episode des Podcasts geht es um die goldene Regel.
68000	73000	Und ich werde zu Beginn erstmal ein paar historische Entwicklungen aufzeigen.
73000	76000	Und ein paar Details besprechen.
76000	86000	Und danach möchte ich darüber sprechen, das ist das eigentliche Ding, worüber ich sprechen möchte, warum heute kaum ein Ethiker überhaupt auch nur einen Gedanken an die goldene Regel verschwendet.
87000	96000	Ich denke mal, dass die goldene Regel tatsächlich auch immer noch eines der bekanntesten, wenn nicht das bekannteste moralische Prinzip ist, das wir hierzulande kennen.
96000	104000	Deswegen, man kann durchaus gerechtfertigt die Frage stellen, warum sollte man sich überhaupt mit der goldenen Regel beschäftigen.
104000	107000	Gerade wenn man sich mit der goldenen Regel beschäftigt.
108000	110000	Aber genau das ist es.
110000	114000	Es geht nicht immer darum, was von akademischem Interesse ist.
114000	119000	Sondern es geht auch sehr stark darum, was von allgemeinem Interesse ist.
119000	125000	Und wenn nun mal die goldene Regel überhaupt nur eines der bekanntesten moralischen Prinzip ist.
125000	132000	Dann kann ich sagen, dass die goldene Regel eigentlich auch immer nur eines der bekanntesten moralischen Prinzip ist.
133000	144000	Und wenn nun mal die goldene Regel etwas ist, was immer noch sehr stark verbreitet ist, dann muss man sich damit durchaus auseinandersetzen.
144000	147000	Man kommt dann gar nicht darum herum.
147000	150000	Das gilt auch nicht nur hierzulande.
150000	159000	Zum Beispiel, Jordan Peterson greift in seiner Bible Lecture Series auf die goldene Regel zurück.
159000	165000	Und interpretiert die in seiner fundamentalistisch klassischen jungianischen Interpretation.
165000	173000	Der zufolge die goldene Regel ungefähr besagt, dass wir überlegen sollten, was für uns selbst, also er will das Schema umkehren,
173000	177000	was für uns selbst der bestmögliche Umstand wäre.
177000	182000	Und daraufhin sollten wir daran arbeiten, diesen Umstand für jeden anderen zu kreieren.
182000	189000	Aber es ist natürlich nicht nur, dass hier allgemein Personen auf die goldene Regel zurückgreifen innerhalb unserer Gesellschaft
189000	190000	und auch in anderen Gesellschaften.
190000	195000	Und dass Personen wie Jordan Peterson, deren Name nun mal inzwischen ein großer Name ist
195000	200000	und deswegen auch ein gewisser Einfluss mit dem Namen kommt, auf die Regel zurückgreifen.
200000	204000	Sondern man findet die Regel auch hier auf YouTube immer mal wieder.
204000	211000	Eventuell hören sogar ein oder zwei Menschen, die auf die Regel zurückgreifen,
211000	217000	ein oder zwei Personen, die dieses erst vor kurzem getan haben, just in diesem Moment zu.
217000	220000	Insofern Sie das tun, möchte ich Sie hier begrüßen.
220000	222000	Hallo.
222000	230000	Nun, ohne weitere Umschweife komme ich zu ein paar interessanten historischen Details und danach zur Kritik.
230000	232000	Ach ja, doch einmal muss ich noch kurz umschweifen.
232000	235000	Das Getränk des Tages ist tatsächlich ein Tee.
235000	238000	Ich hatte früher mal die Angewohnheit, eigentlich jeden Morgen ein Tee zu trinken.
238000	241000	Irgendwann hat sich das verändert und ich habe gemerkt,
241000	244000	ich muss mal wieder ein bisschen von diesen ganzen süßlichen Getränken weg.
244000	249000	Deswegen habe ich jetzt einen ungesüßten Tee aufgebrüht von dem Tee-Menschen hier vor Ort.
249000	252000	Es ist ein leicht seiend Fasten-Tee.
252000	257000	Und ich denke, Fasten-Tee ist hier thematisch auch eigentlich ein guter Tee.
257000	260000	Also ein guter Tee zum Thema.
260000	267000	Denn die goldene Regel ist nun mal etwas, was einen sehr starken religiösen Hintergrund hat.
267000	270000	Und zwar nicht nur in unserer Kultur, wie wir gleich sehen werden.
270000	273000	Und tatsächlich, das möchte ich nur einmal kurz am Rande erwähnen,
273000	279000	weil ich durchaus jetzt häufiger schon auf Personen getroffen bin, die diese Ansicht vertreten haben.
279000	285000	Religion und Ethik sind nicht dasselbe.
285000	288000	Das ist tatsächlich etwas, was ich häufiger schon gehört habe.
288000	291000	Und das liegt natürlich mitunter daran, dass die goldene Regel,
291000	298000	natürlich einen religiösen Hintergrund in unserem kulturellen Kontext hat.
298000	301000	Aufgrund dessen, weil man wahrscheinlich nur die goldene Regel kennt.
301000	305000	Vielleicht hat man schon mal was von Kant gehört, aber weiß nicht ganz genau, was er gesagt hat.
305000	309000	Das wäre ein Name, der hier in Deutschland eventuell auch noch bekannt ist.
309000	313000	Aber die goldene Regel kennt man, die kennt man, seit man ein Kind ist,
313000	315000	wenn man hier in Deutschland aufgewachsen ist.
315000	321000	Man verbindet sie halt mit einem bestimmten religiösen Kontext.
321000	326000	Aber Ethik und Religion sind nicht dasselbe, auch wenn Religion und Ethik etwas miteinander zu tun haben.
326000	329000	Das wollte ich nur mal nebenbei erwähnt haben.
329000	338000	So, erstmal ein Stück vom Tee.
338000	342000	Ja, Confucius zum Beispiel sagte schon,
342000	350000	Was du selbst nicht wünschst, das tue auch nicht anderen an.
350000	355000	Thales hingegen antwortete auf die Frage, was seine gute Handlung ausmachen würde mit,
355000	359000	indem wir niemals das tun, was wir anderen tadeln.
359000	364000	Tue andere nichts, das dir Schmerzen verursachte, würde es dir getan, sagte wiederum Buddha.
364000	369000	Und alles, was ihr wollt, dass euch die Menschen tun, das sollt auch ihr ihnen tun, predigte Jesus,
369000	377000	insofern es Jesus tatsächlich gab und die Bibel eine gute Quelle für den historischen Jesus ist.
377000	382000	Ansonsten der fiktionale Jesus predigte das.
382000	388000	Man findet gleiche bzw. sehr ähnliche Sätze auch unter anderem im Zoroastrianismus,
388000	395000	im Hinduismus und im Islam.
395000	404000	Dazu muss man sagen, dass diese egalitäre Bedeutung der Goldenen Regel gerade z.B. im Judeo-christlichen Rahmen,
404000	407000	in Anbetracht der ansonsten im Alten und Neuen Testament geäußerten Werte,
407000	414000	vermutlich als radikal-progressiv aufgefasst und aufgefallen sein mag.
414000	418000	Wobei man auch nicht unterschätzen sollte, was für ein Gewicht diese Äußerung in dem Kontext,
418000	422000	in dem z.B. ein Confucius lebte und Lehrte gehabt haben muss.
422000	430000	Das chinesische Klansystem war deutlich drastischer in der Distinktion zwischen verschiedenen sozialen Klassen.
430000	442000	Es war quasi ein Fakt des Lebens in der Zeit, in der Confucius lebte, dass viele Leben einfach vollkommen wertlos sind.
442000	449000	Es lässt sich darüber diskutieren, inwiefern dann später Neokonfuzianer die Goldenen Regel,
449000	456000	die Confucius Kung Shu nannte, inwiefern die Neokonfuzianer der geschadet haben,
456000	461000	weil sie das Kung, was soviel wie das Rituelle bedeutet, ins Zentrum rücken und das Shu,
461000	465000	was soviel wie Barmherzigkeit bedeutet, in den Hintergrund verschwiegen ließen.
465000	468000	Man sollte allerdings auch Confucius nicht unbedingt Zusehenschutz nehmen,
468000	476000	weil er der Ansicht war, dass, wenn überhaupt jemand der Regel entsprechend leben kann,
476000	481000	es jemand, und mit jemand ist ein Mann gemeint, aus der höchsten Klasse ist.
481000	484000	Also er hat hier schon einen impliziten Klassizismus gehabt,
484000	487000	den er nur in dem Satz selber nicht explizit ausgedrückt hat.
487000	490000	Den hat er später in seinen Gesprächen ausgedrückt.
490000	497000	Demgegenüber stellten sich dann übrigens die Taoisten, für die die Ärmsten der armen Personen diejenigen waren,
497000	501000	die am ehesten dazu in der Lage waren, ein moralisch gutes Leben zu führen.
506000	511000	Allgemein, wenn man über die historische Situation der Kulturen spricht,
511000	514000	in denen verschiedene Formen der Goldenen Regel entstanden sind,
514000	519000	muss man sich mit einem Problem auseinandersetzen.
519000	523000	Und zwar so egalitär, wie die Goldenen Regel auch klingen mag.
524000	527000	War sie das häufig gar nicht. Also sie war nicht so gemeint.
527000	532000	Meistens war damit einfach nur die Gruppe gemeint, in welcher man gelebt hat.
532000	537000	Also die äußeren Gruppen waren gar nicht mit Inbegriffen in dieser Goldenen Regel.
537000	544000	Oder auch Gruppen, die nicht zur Klasse derjenigen gehörten, die diese Regel äußerten.
544000	549000	Also sie ist nicht so egalitär gemeint gewesen, wie wir sie heute auffassen.
549000	552000	Und das ist vielleicht auch ganz gut, dass wir sie heute so auffassen.
552000	559000	Wer genau bei den Zitaten zugehört hat, der wird gemerkt haben,
559000	562000	dass es zwei verschiedene Formen der Goldenen Regel gibt.
562000	565000	Es gibt einmal die positive und einmal die negative.
565000	575000	Die positive Form besagt, andere so zu behandeln, wie man selbst von ihnen behandelt werden will.
575000	581000	Die negative besagt, dass man andere nicht so behandeln sollte,
581000	585000	wie man selbst nicht behandelt werden will.
585000	589000	Die erste besagt, was wir tun sollten, die zweite, was wir unterlassen sollten.
589000	596000	Und das kann durchaus einen gewaltigen Unterschied ausmachen in bestimmten Situationen.
596000	601000	Während es bei der negativen Form um die Minimierung von Leid geht, geht die positive Form darüber hinaus.
601000	604000	Die negative ließe sich auch so umformulieren.
604000	609000	Du darfst, kannst alles machen, was du willst, solange du dabei keinem schadest.
609000	613000	Wobei du der Maßstab bist, was schaden überhaupt ist.
613000	617000	Die positive Form möchte das allgemeine Wohlergehen erhöhen.
617000	620000	Diese lässt sich ungefähr so umformulieren.
620000	625000	Du solltest andere so behandeln, dass sie das erhalten, was deinem Maßstab entsprechend gut ist.
625000	630000	Im Kern beider Formulierungen liegt eine Forderung nach Reziprozität.
630000	635000	Was ich von anderen fordere, muss ich umgekehrt auch bereit sein, selbst zu gewähren.
636000	641000	Es ist jedoch sehr schwer von dieser Forderung aus, zu einer konkreten Handlungsempfehlung zu gelangen.
641000	645000	Denn es ist nicht so ganz klar, was denn genau von uns gefordert wird.
645000	649000	Wir können schließlich nicht vom eigenen Wollen auf das einer anderen Person schließen.
649000	654000	Außer natürlich, wenn uns Konsens und Autonomie vollkommen egal sind und wir zusätzlich wollen,
654000	658000	dass jeder lebende Mensch eine Kopie von uns ist, was die Voraussetzung dafür ist,
658000	665000	dass wir von unseren rein subjektiven Empfindungen mit Sicherheit erfolgreich auf die Anderer schließen können.
665000	668000	Ein Beispiel für die Anwendung der Goldenen Regel.
668000	673000	Eine arme Person kann von einer Reichen aufgrund der Goldenen Regel sein Reichtum verlangen,
673000	678000	während der Reiche aufgrund der Goldenen Regel verlangen kann, dass der Arme nichts bekommt.
678000	682000	Fügt man nun einen intersubjektiven Austausch zwischen beiden Positionen ein,
682000	686000	dass der eine die Position des anderen einnimmt und umgekehrt,
686000	690000	könnte man sich darauf einigen, dass der Reiche einen Teil seines Reichtums abgibt,
690000	697000	der ihn nicht signifikant beeinflusst, jedoch die finanzielle Lage des Armen ausreichend beeinflusst.
697000	703000	Das Problem mit der Goldenen Regel ist jedoch, dass man immer noch auf Basis eben jener Regel
703000	706000	dieser Schlussfolgerung widersprechen könnte.
706000	709000	Dies ist das erste zentrale Problem der Goldenen Regel.
709000	712000	Man möchte nicht immer so behandelt werden, wie man andere behandelt.
712000	717000	Das, was man über die Goldenen Regel zu legitimieren versucht, hängt stark von den Werten ab,
717000	720000	welche man über die Goldenen Regel hinaus vertritt.
720000	723000	Kommen wir auf die Wirtschaft zurück.
723000	729000	Es ließe sich sagen, dass man, wenn man möchte, dass jeder Mensch einen menschen- und lebenswürdigen Lebensstandard hat,
729000	734000	dann ließe sich das genauso über die Goldenen Regel legitimieren, wie es sich legitimieren ließe,
