start	end	text
0	4000	Hallo und herzlich willkommen zu einem neuen Video auf diesem Kanal.
5000	13000	Eigentlich wollte ich etwas anderes machen. Ich hatte jemandem versprochen, dass diese Episode um Anti-Ödipus gehen wird.
14000	24000	Die wird auch als nächstes kommen, aber es ist vor ein paar Tagen ein Artikel erschienen, der mich dazu bewegt hat, noch eine kleine Bonus-Episode zu machen.
24000	32000	Da die nicht so lange wird und eine Bonus-Episode hat, nehme ich das Mikro ein wenig anders hier und schaue mal wie das mit dem Ton so ist.
33000	40000	Denn ich muss immer recht viel an der Audio-Datei machen, einfach weil mein Computer sehr laut rauscht und das sehr unangenehm ist.
41000	46000	Vielleicht ist das so etwas besser. Wir werden es herausfinden. Gemeinsam. Zwangsläufig.
46000	60000	Okay, also es ist jetzt eine Art Rechtfertigung oder Erklärung eines Tweets, den ich als Reaktion auf einen Artikel geschrieben habe.
61000	63000	Und zwar habe ich geschrieben, dass die Sonne anti-kapitalistisch ist.
64000	78000	Und wir werden jetzt ein wenig über Georges Partey sprechen. Gleich. Aber wir werden noch mal irgendwann eine richtige Episode oder mehrere Episoden über ihn machen, um die ganzen Sachen ausführlich zu besprechen.
79000	85000	Also es wird jetzt vielleicht ein wenig reduktiv sein, aber es geht hier nur um einen bestimmten Punkt, den ich gerne machen möchte im Bezug auf einen Artikel.
86000	98000	So. Denn vor wenigen Tagen gab es einen Anlass, um an einen inzwischen berühmt gewordenen Austausch zwischen Beatrix von Storch und Thierry Jung erinnert zu werden.
99000	107000	In diesem versuchte von Storch zu erklären, warum nicht der Mensch Verantwortung für die Klimakatastrophe trägt, sondern die Sonne.
108000	113000	Die Intensität der Sonnenstrahlen wird schließlich die CO2-Speicherkapazität des Meeres beeinflussen.
114000	122000	Als ich vor inzwischen über vier Jahren dieses Interview gesehen habe, musste ich noch über die Idee, die Sonne zu verklagen, lachen.
123000	127000	Heute wird die Sonne jedoch von Bezos Amazon auf die Anklagebank gesetzt.
128000	138000	In seinem Versuch, mehr für das Klima zu tun, ohne dabei den Kapitalismus anzufassen, startete Amazon ein neuartiges Projekt, wie Gizmodo berichtet.
138000	143000	Den Artikel findet ihr natürlich in der Beschreibung. Er ist noch etwas detaillierter als meine Wiedergabe hier.
144000	148000	Sie nutzten die Cloud, um 30 Erdenmodelle zu simulieren.
149000	162000	Während manche dieser Simulationen das volle Klimaprogramm durchmachen mussten, also immer weiter steigende Temperaturen, das Verschwinden des Eises, rapide ansteigender Kohlenstoffdioxidhaushalt usw. usf.,
163000	169000	konnte man in anderen Modellen einen langsamen Stillstand und Rückgang der klimatischen Zerstörung beobachten.
170000	176000	Was diese Modelle von den anderen unterschied, war ein weißer Film, den man im Himmel sehen konnte.
177000	181000	Also ein Film wie eine dünne Schicht, nicht wie ein Bewegtbild.
182000	191000	In diesem ist es geschuldet, dass die Intensität der Sonnenstrahlen gemindert wurde, wodurch der Temperaturanstieg zurückging.
192000	198000	Das Ergebnis sollte niemanden überraschen, da es nur bestätigt, dass die Temperatur sinkt, wenn die Temperatur sinkt.
199000	201000	Ein Gedanke, auf den selbst von Storch gekommen ist.
202000	211000	Das Spielen mit der Sonne ist, vielleicht jetzt etwas wenig überraschend auch, ein Spiel mit dem Feuer.
212000	219000	Es benötigt nur eine kleine Fehlkalkulation und schon sitzen wir in einer Eiszeit fest, wie wir sie als Menschheit wahrscheinlich noch nie erlebt haben.
220000	223000	Und so sehr ich den Winter mag, muss das wirklich nicht sein.
224000	229000	Ganz zu schweigen von all den Menschen, Tieren und Pflanzen, die entsprechend verhungern oder erfrieren werden.
231000	240000	Vielleicht sieht man hier ja einen Zusammenhang zwischen dem stereotypischen Drang des Mannes über das Thermostat zu verfügen und dem Wunsch, die Welttemperatur zu beherrschen.
241000	249000	Ein Zusammenhang zwischen dem Wunsch und all den Artikeln, die eine Verbindung zwischen toxischer Maskulinität und klimaschädlichen Einstellungen und Verhaltensweisen herstellen.
249000	261000	Eine Intersektion zwischen dem alten, aber persistierenden Genderregime und der Klimakatastrophe, perfekt dargestellt durch Gender Reveal Parties, die Waldbrände zu verantworten haben.
262000	268000	Haben wir es mit dem Zusammensturz der beiden Kinder, des Eukos, der Ökonomie und der Ökologie zu tun?
269000	273000	Weshalb der Kapitalist meint, die Erde behandeln zu können, als wäre er hier Hausherr und Vermieter?
274000	288000	So anregend diese Analyse für einige auch sein mag und für andere nicht, wobei erstere definitiv richtig liegen, möchte ich meinen anthropozentischen Blick hier ein wenig dezentralisieren.
289000	294000	Ich möchte die Ökonomie der Sonne ergründen und mit der Hilfe von George Bataille ist das auch möglich.
295000	304000	Durch ihn kann man verstehen, warum diese Herangehensweise an die Sonne, die Sonne selbst als Agenten des Antikapitalismus enttarnt.
305000	308000	Dass die Sonne rot ist, sollte nicht allzu überraschend sein.
309000	312000	Was hat aber Bataille mit all dem zu tun?
313000	321000	In der von Mathes und Seitz herausgegebenen Textsammlung Der Fluch der Ökonomie versucht Bataille die Mehrwertproduktion der Natur über die Sonne zu erschließen.
322000	334000	Bevor wir doch dazu kommen, muss verständlich gemacht werden, was Bataille mit der Ökonomie genauer mit einer allgemeinen Ökonomie meint und wir werden hier ganz grob an das Thema herangehen.
335000	341000	Bei der Konzeption dieser orientiert er sich unter anderem an der freudischen Ökonomie des psychischen Apparats.
342000	345000	Also keine rein wirtschaftliche Ökonomie, sondern mehr eine Libidinöse.
346000	351000	Freud zufolge arbeitet der psychische Apparat auf einen Moment der Spannungsreduktion hin.
352000	356000	Er versucht die zirkulierende Triebenergie auf ein Minimum zu reduzieren.
357000	362000	Jetzt muss man hierbei jedoch sagen, dass das die Freudauslegung von Bataille ist.
363000	372000	Bataille sieht im Todestrieb eine Art Nirvana-Trieb, also ein Trieb auf das Nichts, auf die Selbstzerstörung, selbst Anihilierung hin.
372000	377000	Das ist nicht ganz richtig, eigentlich. Der Todestrieb funktioniert eigentlich anders.
378000	383000	Wer dazu eine Ausführung möchte, kann sich ein Video anschauen.
384000	397000	Ich glaube, das war das erste Kapitel, das wir von Alenka Supanchiks, das Reale einer Illusion oder der Illusion irgendwie so hieß es, da haben wir das Thema behandelt.
398000	400000	Eines Tages werde ich dieses Buch auch weiter behandeln.
401000	406000	Aber heute nicht. Naja, aber bleiben wir erstmal bei Batailles Freud Interpretation.
