start	end	text
0	4640	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts, mein Name
4640	9200	ist Corvus, pronom sie yesterdayday und es ist schon eine Weile her, ich weiß, aber
9200	15640	endlich hören wir uns wieder, ja, das übliche lag an.
15640	20600	Eigentlich hatte ich ja vor für diese Episode ein Q&A zu machen, das hatte ich auch erstmal
20600	21600	aufgenommen.
21600	29400	Ich bin aber um ehrlich zu sein nicht ganz zufrieden damit gewesen und deswegen werde
29400	35840	ich das erste Mal beiseite halten, die Aufnahme, mal gucken, ich hatte ja auf mehreren Plattformen
35840	41200	nach Fragen gefragt, nur auf Twitter Antworten bekommen, auf YouTube und Instagram nicht,
41200	47520	vielleicht hat ja jemand noch Fragen und möchte die hier drunter stellen, das kann man natürlich
47520	50280	machen, die werde ich dann mit berücksichtigen.
50280	59120	Mir war es dann auch wichtig, es kam noch was dazwischen quasi, mir ist nämlich eingefallen,
59120	63800	eine der Sachen, das ist mir durch jemand anderen eingefallen wieder, eine der Sachen,
63800	69720	die ich sehr vermisst habe, als ich angefangen habe, auf YouTube nach Content zu gucken, ist
69720	73680	wie wenig Kanäle auf YouTube es gibt, die über Fiktion sprechen.
73680	84840	Denn bevor ich mich tief in die Theorie gestürzt habe, in die Philosophie, habe ich eigentlich
84840	90040	hauptsächlich Fiktion gelesen und ich wollte gerne was anderes über verschiedene Sachen
90040	93400	zu sagen haben, auch über Sachen, die ich nicht gelesen habe, einfach weil ich daran
93400	98080	interessiert war, was es so gibt und wie man das auslegen kann, was das einem sagt und
98080	103760	so weiter und so fort, ein bisschen mit der Fiktion arbeiten, besonders Literatur natürlich
103760	109600	über Film und Fernsehen und so weiter, da gibt es Sichtzeug, aber über sowohl Hörspiele
109600	118200	wie auch Aufführungen und Bücher findet man recht wenig und da dachte ich mir, ja dann
118200	123720	nutze doch mal die Chance und vor allem, weil ich selbst auch ein bisschen mehr Fiktion,
123720	127960	die ich eigentlich lesen wollte, als die letzten zwei, drei Jahre, da dachte ich mir, das ist
127960	132840	doch eine gute Ausrede quasi für dich selbst, um dich dazu zu motivieren, ein bisschen Fiktion
132840	133840	zu lesen.
133840	134840	Das habe ich auch gemacht.
135320	147520	Ich habe das schon seit einer Weile vom 2001-Verlag, die haben eine Sammlung mit allen Science-Fiction-Geschichten
147520	154640	von Philip K. Dick rausgebracht, in fünf Bänden, bezahlbarer Preis, das war im 2001-Verlag,
154640	161080	ich finde deren Sammelbänder immer ganz nett, so preisleistungstechnisch, ich habe auch
161080	169480	das von Edgar L. Poe, von Shakespeare in Doppelsprache und das von Walter Benjamin, von dem Verlag
169480	174120	alle Werke von Walter Benjamin in zwei Bänden für, ich glaube, 20 Euro, wenn man es neu
174120	178800	kauft, das ist schon ein guter Preis für die Menge an Stoff, den man da bekommt, ich weiß
178800	182760	nur nicht mehr, wie teuer das hier war mit Philip K. Dick, weil ich habe das alles gebraucht
182760	183760	gekauft gehabt.
183760	189920	Ich dachte mir, ich lese da mal rein und mit euch möchte ich heute die erste Geschichte
189920	195720	darauf besprechen, und zwar heißt die auf Englisch Stability, auf Deutsch eben Stabilität.
195720	202400	Ich denke, das ist auch ein interessantes Thema, weil an sich Stabilität ja sowohl
202400	208800	in der jetzigen Zeit wie auch im generellen häufig ein Thema sowohl im individuellen Leben
208800	216400	wie auch in der gesamtgesellschaftlichen Situation zentral ist, also nicht das Verlangen nach
216400	223440	Stabilität, sondern die Frage. Stabilität als Frage. Ich werde das natürlich nicht
223440	229240	so Literaturanalyse mäßig machen, wie man es in der Schule gelernt hat, sondern ich
229240	236820	werde da mehr draufgehen, wie ich mit dem Text umgegangen bin sozusagen. Also ich lese
236820	244700	ja nebenbei noch andere Sachen. Momentan sind das das andere Geschlecht von Simon de Beauvoir,
244700	256500	The Dawn of Everything von Greybone Wengrow, The Meditations on the Tarot, A Journey in
256500	265780	Christian Hermeneutics von einer anonymen Person und Die Krise des Absoluten von Daniel
265780	271380	Pascal Zorn. Das sind so die vier Sachen, die jetzt quasi mit Einfluss darauf genommen haben,
271380	278420	wie ich das gelesen habe, eben rein aus einem Recency-Bias her. Aber es gibt natürlich immer
278420	284660	interessante Effekte, wenn man eben Sachen sozusagen quer liest und ich denke, vielleicht wird da
284660	288140	auch was bei sein, was nicht nur für mich, sondern auch für euch interessant sein wird.
288140	296220	Ja, ich werde kurz grob die Story zusammenfassen. Ich glaube es waren 20 oder 21 Seiten, die Geschichte
