start	end	text
0	6000	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts.
6000	9000	Ich bin Corvus, Pronomen Sie es oder Sie?
9000	14000	Und wir sprechen heute über Jean Baudrillard's Die Fatalen Strategien.
14000	20000	Ursprünglich sollte es heute über Pascal Lejer's Film Martyrs gehen.
20000	23000	Ich habe eine einstündige Aufnahme gemacht.
23000	28000	Bis dahin, bis zu dieser Einstundenmarke habe ich knapp die Hälfte besprochen.
28000	31000	Maximal von dem, was ich besprochen wollte.
31000	41000	Ich war sehr unzufrieden mit der Episode und deswegen habe ich abgebrochen und verschiebe den Film vorerst in die Zukunft.
41000	49000	Und ich dachte mir, im Ausgleich dafür schauen wir uns heute einen der zentralen Texte von Jean Baudrillard an.
49000	54000	Jean Baudrillard ist ja bereits ein, zwei Mal zuvor schon Thema gewesen.
54000	57000	Wir haben einmal in einer Episode den Jean Baudrillard besprochen.
57000	64000	Also von seiner ersten Arbeit bis zum symbolischen Tausch.
64000	73000	Und einmal im Allgemeinen im Kontext der Reihe zu postmodernen Medientheorie seine Medientheorie.
73000	84000	Und wir haben im Kontext der Biopolitikreihe, die vorerst auf Eis gelegt wurde, über Oblère Foucault gesprochen.
84000	88000	Die Episoden werde ich unten verlinken.
88000	95000	Wer sich da reinhören möchte, wer hier Interesse an Baudrillard gewinnt, kann sich die gerne anhören.
95000	102000	Das schadet sicherlich nicht, auch für den Kontext hier nicht, auch wenn wir hier einige neue Begriffe kennenlernen.
102000	107000	Die Baudrillard zumindest bisher, wie ich ihn behandelt habe, noch nicht verwendet hat.
107000	111000	Also wir sind hier schon beim etwas späteren Baudrillard angelangt.
111000	117000	Und steigen wir einfach mal ein und zwei in den ersten Teil.
117000	121000	Extase und Trägheit, das sind jetzt zwei wichtige Begriffe.
121000	130000	Also zu Beginn greift Baudrillard die Dialektik Hegels bzw. das was er als Dialektik Hegels darstellt.
131000	138000	Greift er an, indem er diese mit einer Equilibriumsontologie gleichsetzt.
