start	end	text
0	6200	Hey, hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcast.
6200	11800	Mein Name ist Crow Pronomen S und wir sind nach einer wieder mal etwas längeren Pause zurück.
11800	16600	Ich habe diesmal eine Vielzahl an Ausreden dabei. Ich nehme mal die Freudigste einfach.
16600	23800	Und zwar hatte ich überlegt eigentlich schon letzte Woche bzw. ja vorletzte Woche irgendwie in dem Raum dazwischen eine Folge zu machen.
23800	32800	Aber ich habe mir einen neuen PC gekauft, endlich einen, der hoffentlich beim Rendern nicht mehr ausfallen wird, weil das habe ich die letzten 4-5 Jahre mitgemacht.
32800	46800	Und ich sage es ganz ehrlich, wenn ich für ein 30 Minuten Video mit Standbild fast einen ganzen Tag zum Rendern brauche, weil der Computer so häufig abstürzt und so langsam ist, dann sollte es, denke ich mal nachvollziehbar sein, warum ich eher weniger mache.
46800	59800	Genauso werde ich eventuell jetzt auch den Zweitkanal wieder beleben können, weil zumindest das Rendern ja hoffentlich mit einem etwas teureren neuen Computer besser funktioniert als mit einem 9 Jahre alten günstigen Computer.
59800	62800	Wir werden es sehen.
62800	76800	Okay, ja, wir sind zurück. Ich wollte dieses Jahr unbedingt mindestens noch ein Video machen. Mehr wird es wahrscheinlich nicht, weil Arbeit, Weihnachten, dann Sozialleben und so weiter.
76800	87800	Aber wir werden dann nächstes Jahr wieder schön mit Schürmern und so weiter durchstarten. Es ist ja vor kurzem auch noch ein Seminar von ihm erschienen oder eine Seminareihe über Heidegger.
87800	98800	Das werden wir also auch noch uns früher oder später vorknöpfen. Ich möchte bei ihm nämlich die Marx, Nietzsche, Heidegger und Foucault-Sachen durcharbeiten.
98800	106800	Das sind meiner Ansicht nach die wichtigsten und interessantesten von ihm und da sind wir ja schon fast bei der Hälfte angekommen.
106800	114800	Genau, aber heute soll es um ein anderes Thema gehen und wir wollen noch nicht viel zu lange darüber reden, aber so ein bisschen zumindest.
114800	127800	Also, wir sprechen heute über das Thema Cancel Culture, ein leidiges Thema. Ich habe es ja gelassen großartig über Yi zu sprechen.
127800	136800	Ich werde das aber einleitend hier trotzdem mal tun, einfach weil ich heute dran erinnert wurde, dass der ganze Cancel Culture Kram mit ihm angefangen hat.
136800	149800	Er ist die erste Person, die diesen Begriff in den Mainstream gezerrt hat, indem er gesagt hat, dass er gecancelt wurde, ich glaube 2017 war das, weil er nicht Donald Trump gecancelt hat.
149800	157800	Hätte schon mal ein Anzeichen sein können, natürlich neben den ganzen antisemitischen und so weiter Sachen, die er in seinen Raps immer mal wieder von sich gegeben hat.
157800	165800	Da waren so ein paar Anzeichen zu erkennen. Gut, aber da wollen wir uns nicht länger mit aufhalten. Ich denke mir nur, das ist etwas, woran ich erinnert wurde.
165800	172800	Es fängt an mit Kanye, es endet mit Kanye, wir können ihm nicht hinkommen. Nun gut.
172800	182800	Also, Cancel Culture, ein Ausdruck, der momentan zum Leide aller anderen medial kaum zu umgehen ist.
183800	191800	Selbst Menschen, die kein Internet verwenden, kommen kaum um die Konfrontation herum, egal ob Zeitung, Radio oder Fernsehen.
191800	197800	Sprecht mal mit alten Leuten. Die müssen nur Markus Lanz gucken und dann kennen die den Begriff.
197800	205800	Im Diskurs um Cancel Culture geht es um bestimmte Ängste und wie bei jeder Angst gibt es etwas daraus zu lernen.
205800	215800	Das ist ein Satz, den wir alle häufig gehört haben und den wir alle hassen, weil es einen Grund gibt dafür, dass es etwas daraus zu lernen gibt.
215800	226800	Aber die meisten, die diesen Satz sprechen, wie wir ihn ja über die Medien auch häufig kennengelernt haben, durch Berichterstattung und Diskussion, ist leider nicht ganz korrekt.
226800	233800	Denn die Frage ist, von welchem Standpunkt muss man hier drauf gucken, um etwas zu lernen?
233800	245800	Häufig erlebt man es eben, dass, wenn jemand sagt, man solle Ängste ernst nehmen, die erwartete Folge ist, dass man unkritisch alles glaubt und übernimmt, was jemand anderes sagt.
245800	256800	Auch wenn die Person selbst nicht sagt, dass sie das tut. Im Endeffekt, das ist die materielle Konsequenz, die man aus diesen ganzen Diskussionsrunden immer und immer wieder vorgesetzt bekommt.
257800	265800	Diese Art des Umgangs mit Ängsten ist jedoch vollkommen unverantwortlich. Sowohl auf einer politischen Ebene, wie rein auf einer individuell psychologischen.
265800	269800	So geht man nicht mit Ängsten um. Man bestärkt sie nicht.
269800	276800	Meiner Ansicht nach kann man aus Ängsten in den allermeisten Fällen sehr wenig über das Objekt der Angst lernen.
276800	285800	Mit Ausnahmen vielleicht Dinge, die einen direkt töten können. Das ist etwas, wo man vielleicht etwas lernen kann. Zum Beispiel Blausäurestucken nicht gesund.
285800	296800	Die deutlich produktivere Herangehensweise besteht darin, dass man sich anschaut, wer und zu welchem Zweck Ängste produziert und wie sie sich verfangen können.
296800	314800	Wenn ich also sage, dass der Cancel Culture Diskurs eine Angst ausdrückt, dann geht es mir nicht um anonyme Twitter-Mobs, die auf magische Weise dazu fähig sein sollen, durch ein wenig herumgetippe die materiellen Bedingungen unserer Gesellschaft und ihre Strukturen mir nicht auf den Kopf stellen.
314800	327800	Im Folgenden werden wir uns ein wenig damit beschäftigen, was es ist, dass uns dieser Diskurs zu verkaufen versucht, oder was er anderen erfolgreich verkauft. Ich hoffe mal, dass wir dazu nicht gehören.
327800	335800	Was sein Objekt der Angst ist und warum es sich so hartnäckig hält und leicht verbreiten und reproduzieren lässt.
336800	354800	Ich gehe mal davon aus, dass alle, die das hier hören, schon mindestens einmal einen Tweet, einem Video, einer Diskussion oder einem Meinungsbeitrag ausgesetzt waren, in dem jemand entweder seine oder die Cancellierung eines anderen beklagte.
