start	end	text
0	4240	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts. Mein Name
4240	10840	ist Corvus Corax, Pronomen sie Yesterdayday und wir sind endlich in der dritten, wenn ich mich
10840	19200	nicht täusche, Episode zum Antiödipus von Gilles Deleuze und Felix Guattari. Es hat etwas länger
19200	25320	gedauert als ich es mir gewünscht hätte. Das hatte drei Gründe. Zum einen, ich habe in letzter
25320	33000	Zeit ein paar Überstunden gemacht, weil Menschen ausgefallen sind. Der zweite Grund ist, ich war
33000	42560	faul. Ich habe Vampire Survivor gespielt und etwas zu viel. Ich habe die letzten drei Tage frei gehabt
42560	49800	mit heute und habe in diesen drei Tagen 15 Stunden mit diesem Spiel verbracht, was einer für mich
49800	56120	sehr große Menge ist mit Spielzeit zu verbringen, vor allem, weil normalerweise, was der Grund ist,
56120	61880	warum ich keine Spiele, Videos mehr mache. Mein PC spiele nicht mehr schafft. Der stürzt meistens
61880	68000	beim Spielen nach 15 Minuten ab. Aus irgendeinem Grund schafft er dieses Spiel, obwohl er
68000	73200	leistungsschwächere Spiele auch nicht geschafft hat. Und jedenfalls genieße ich es gerade einfach
73200	79600	mal wieder irgendwas spielen zu können, weil ich habe ansonsten keine Konsole hier. Deswegen habe
79600	85640	ich da einfach mal die Zeit genutzt, mit so einem einfachen Spiel ein wenig Spaß zu haben. Und der
85640	93520	dritte Grund ist, dass dieser Text hier, also dieses Kapitel, etwas länger ist. Und ich werde direkt
93520	102640	am Anfang noch kurz auf etwas hinweisen, aber vorher einfach, weil es vielleicht nicht nicht
102640	109000	schaden wird, möchte ich kurz natürlich wieder einmal sagen, wenn euch dieses Video gefällt,
109000	115280	oder diese Reihe gefällt, dann lasst doch bitte einen Like und einen Kommentar da, wenn ihr auf
115280	119160	YouTube seid. Wenn ihr auf einer anderen Plattform seid, nutzt die entsprechenden Möglichkeiten,
119160	125240	die ihr da habt. Aus dem einfachen Grund, dass alles, was Interaktion ist, auf den meisten
125240	134800	Plattformen, aber besonders auf YouTube, das Video quasi in den Vorschlägen refreshed und
134800	139760	auf einen neuen Platz bekommen, heißt nicht nur, dass es allgemein die Wahrscheinlichkeit erhöht,
139760	146360	dass anderes vorgeschlagen bekommen, sondern auch, dass quasi nochmal neu gewürfelt wird,
146360	151240	sozusagen bei jedem Mal, wo es eine Interaktion gibt. Es reicht auch ein Kommentar wie nice oder
151240	157600	sowas, wobei natürlich ein Kommentar, auf den ich antworten kann, besser ist, einfach,
157600	162680	weil dann mein Kommentar auch dazu gezählt wird und eventuell, wenn ihr auf diesen Kommentar dann
162680	166040	nochmal antwortet, wird er auch dazu gezählt zu den Kommentaren und damit automatisch zu den
166040	172560	Interaktionen und so weiter. Die Videos, die viele Klicks haben auf dem Kanal, sind eben die Videos,
172560	177800	wo Leute kommentiert haben und wo Kommentare waren, auf die ich antworten konnte, weil es
177800	185600	sinnvoll war, darauf zu antworten. Also nur, wenn ihr der Meinung seid, dass dieses Video oder
185600	191440	diese Reihe insgesamt es wert ist, verbreitet zu werden, dann wisst ihr jetzt, was ihr tun könnt.
191440	199280	Zu der Anmerkung, die ich vorher machen wollte, und zwar gibt es ein paar Bücher, die ich
199280	208040	empfehlen wollen würde, wenn einzelne Aspekte dieses Kapitels oder teilweise auch der Arbeit
208040	215040	im Ganzen für euch interessant sind oder waren. Und da möchte ich drei Sachen mal hier empfehlen,
215040	222800	um ein wenig einzelne Themen etwas weiter zu behandeln. Einmal ist das vom Theorie.org,
222800	230760	Schmetterling-Verlag ist das ja, aus der Reihe Theorie.org das Buch Kritik des Familismus.
230760	235520	Mit dem Familismus haben wir es ja hier häufiger zu tun, der wird hier auch explizit benannt,
235520	241080	und da kriegt man einen historischen Überblick darüber und auch einen im Kontext von Deutschland.
241080	249560	Dann werden wir auch heute in dieser Episode an einer Stelle darüber sprechen, wie in
250400	259560	barbarischen Gesellschaften so eine Art Schizoanalyse praktiziert wird. Und The
259560	262880	Lösung Gotterie haben da schon eine konkrete Vorstellung, allerdings sprechen sie nicht viel
262880	272360	darüber. Jetzt ist vor einer Weile 2018 ein Buch von Toby Nathan und Isabelle Stengers erschienen,
272360	283000	mit dem Titel Doktors and Healers. Und das hat eine Art Ethno-Psychoanalyse, die ungefähr dem
283000	289400	entspricht, was hier in diesem Kapitel beschrieben wird. Also wer daran interessiert ist an einer
289400	295840	Kritik quasi der westlichen Psychologie und Psychoanalyse und eine Alternative dazu
295840	301080	kennenlernen möchte, die einer bestimmten Art der Schizoanalyse entspricht, die hier in diesem
301080	305280	Kapitel angesprochen wird, aber nicht weiter ausgeführt wird, würde ich das Buch Doktors
305280	309440	and Healers empfehlen. Ich habe das letzte Jahr gelesen und das ist auch eins meiner Favoriten
309440	315360	letztes Jahr gewesen an Büchern, die ich gelesen habe. Deswegen mehr brauche ich glaube ich dazu
315360	320400	nicht sagen. Und dann eben weil wir hier auch Anthropologie behandeln in diesem Kapitel,
320400	329320	möchte ich quasi als weiterführende Literatur auf Eduardo Viveiros de Castro's Kannibalische
329320	337560	Metaphysiken hinweisen. Ein Buch, das quasi versucht eine poststrukturalistische Anthropologie
337560	346280	zu formulieren, die auch auf Deleuze Quartieri aufbaut. Und ich denke, wenn man sich hier durch
346280	351640	Antioedipus und später auch die 1000 Plateaus gearbeitet hat und sagt, hey, ich würde gern wissen,
351640	356520	wie die Anthropologie jetzt heute quasi aussehen könnte mit diesem poststrukturalistischen Ansatz,
356520	365760	dann ist das eine Arbeit, auf die man auf jeden Fall mal etwas Aufmerksamkeit aufwenden könnte
365760	372360	oder sollte. Genau, es ist quasi ein Versuch eines Anti-Nazissus. Ich meine, so könnte man das auch
372360	380800	beschreiben. Ja, dann plänkeln wir mal nicht weiter rum, sondern gehen zum Kapitel über und
380800	388040	zwar das Kapitel Wilde, Barbaren und Zivilisierte. Ich werde hier den Begriff der Wilden und Barbaren
388040	394000	verwenden, wie Gilles Deleuze und Felix Quartieri den Begriff verwendet haben, jedoch möchte ich
394000	399360	natürlich trotzdem darauf hinweisen, dass gerade das Sprechen von sowohl Wilden wie auch Barbaren
399360	405640	in den allerallerallerallermeisten Fällen selbstverständlich einen rassistischen Hintergrund
405640	411480	hat, weil man versucht, den anderen zu substanzialisieren, also quasi sagt, dass der
411480	419880	andere mehr ein Tier als ein Mensch ist und ich möchte das nur einfach angesprochen haben,
419880	425920	damit man weiß, dass das Begriffe sind, die heutzutage in einer bestimmten Art und Weise
425920	432880	kritisch betrachtet werden, weshalb man sie, wenn man sie verwendet, vielleicht etwas anders
432880	441840	verwenden, also mit einer gewissen kritischen Distanz oder mit einem kritischen Moment,
