start	end	text
0	7800	Hey, lange nicht gesehen. Ich habe mir einen kleinen Urlaub gegönnt, was ich seit längerem nicht gemacht habe.
7800	16000	Und was ist besser, als nach dem Urlaub ein wenig über Faschismus zu sprechen?
16000	23000	Ich habe eh das Gefühl, dass ich so in den letzten, was weiß ich, zehn Episoden des Podcasts
23000	27000	immer direkt oder indirekt über Faschismus gesprochen habe.
27000	31000	Aber dieses Mal steht es auch wenigstens voraussichtlich im Titel.
31000	39000	Ich habe euch wählen lassen und eure Wahl ist auf Felix Guattari's Everybody Wants to be a Fascist gefallen.
39000	47000	Das ist ein kurzer Text. Ich glaube, wie lange war der? 16 Seiten oder so. Also nichts allzu langes aus.
47000	55000	Den findet man in Chaosophie. Texts und Interviews von 1972 bis 1977.
55000	60000	Das ist, wie der Untertitel sagt, eine Textsammlung von Felix Guattari.
60000	65000	Und da findet man einige interessante Texte. Er ist einer davon.
65000	73000	Und es geht hier quasi darum, dass gerade während dieser Text auch geschrieben wurde,
73000	80000	befinden wir uns eben in einer Zeit nach dem Zweiten Weltkrieg, wo im kompletten Westen könnte man sagen,
80000	89000	der Faschismus entweder an der Macht war oder kurz davor stand, zumindest offiziell an die Macht zu kommen.
89000	98000	Inoffiziell war er stark wirksam in Amerika, Großbritannien, Frankreich und natürlich Italien, Spanien, Deutschland und so weiter.
98000	108000	Und es gibt bzw. es gab, aber das gibt es auch heute noch, natürlich, ich denke mal, wenn ihr das hier hört,
108000	116000	dann ist die Ansicht, dass der Faschismus nach 1945 nicht einfach verschwunden ist, weit verbreitet.
116000	124000	Aber diese Idee ist nicht unbedingt unter allen Leuten so weit verbreitet wie hier unter uns.
125000	130000	Und das war damals genauso bzw. sogar noch schlimmer.
134000	140000	Viele waren der Ansicht, jetzt ist der Faschismus besiegt nach dem Zweiten Weltkrieg, jetzt haben wir das überwunden.
140000	147000	Und Guattari sagt, nee, so einfach ist das nicht mit dem Faschismus.
147000	150000	Und ungefähr so leitet er dann auch den Text ein.
150000	157000	Er sagt am Anfang, es gibt drei gute Gründe, warum man jetzt, und das gilt natürlich auch immer noch für heute,
157000	161000	über den Faschismus schreiben und sprechen sollte.
161000	170000	Erstens handelt es sich beim Faschismus nicht einfach nur um irgendein theoretisches Problem, sondern um ein reales politisches Problem,
170000	174000	sowohl real wie auch politisch wie auch realpolitisch.
174000	185000	Zweitens, anhand dessen, also anhand dieses Problems, sich so gut wie bei fast keinem anderen die Frage nach dem Begehren im sozialen Raum stellen lässt.
185000	192000	Und der dritte Grund ist, dass wir es besser jetzt tun sollten, wo wir diese Freiheit noch besitzen.
194000	197000	Das darf man natürlich niemals vergessen.
197000	202000	Und deswegen halte ich es auch für sinnvoll heute über Faschismus zu sprechen.
203000	207000	Und was ist es, was Guattari in diesem Text möchte?
207000	215000	Es ist natürlich, also der Text ist ein recht kurzer Text, es ist keine Lösung für das Faschismusproblem, dieser Text,
215000	223000	sondern der Versuch quasi nur zu zeigen, dass unsere bisherigen Analyseversuche von Faschismus etwas zu kurz greifen
223000	230000	und worauf man etwas mehr achten sollte, als man vielleicht bisher getan hat.
231000	236000	Und zwar geht es um die Mikropolitik des Begehrens.
236000	244000	Und ich werde jetzt hier keine ausreichende Einführung in die Mikropolitik an sich als Konzept geben können.
244000	248000	Das ist nämlich recht umfangreich.
