start	end	text
0	4040	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts. Mein Name
4040	10360	ist Corvus Pronomes und wir sind bei der dritten und letzten Folge zu Judith Butler's Das Unbehagen
10360	15720	der Geschlechter. Letztes Mal habe ich mich ja gefreut, wie hoch das Interesse an der ersten
15720	20760	Folge war. Die zweite Folge hat dann gezeigt, dass das Interesse vielleicht doch nicht ganz
20760	25160	so hoch war. Aber nichtsdestotrotz freut es mich natürlich, dass alle, die jetzt hier zuhören,
25160	32960	hier sind. Vor allem nachdem es jetzt das TLDR 19 gab von dem Podcast der Rosa Luxemburg Stiftung
32960	38600	zu Judith Butler's Unbehagen der Geschlechter. Die wollen mir hier ganz frech meinen Traffic
38600	46400	klauen. Das geht nicht so. Ich habe das zuerst gemacht. Naja, wir haben heute den 29. Morgen,
46400	50360	dann den 30. Da wird es erscheinen. Heißt, ich habe es noch gerade so im Pride Month geschafft.
50360	55760	Bin ich froh. Meine Stimme ist leider ein bisschen angeschlagen. Also ich habe einen gereizten Hals,
55760	60840	was mitunter einer der Gründe war, weshalb das jetzt mit der Aufnahme sich ein bisschen gezogen
60840	64520	hat. Ich hätte es gern schon vorgestern aufgenommen, aber da hätte meine Stimme
64520	68760	nicht mitgemacht. Gestern leider auch nicht so richtig. Heute gucken wir mal, ob wir das
68760	73120	hinbekommen. Das dritte Kapitel ist zumindest etwas kürzer als das zweite, zumindest von dem,
73120	78200	was ich inhaltlich rausgenommen habe. Und es passt auch eigentlich ganz gut thematisch, weil
78240	86160	wir werden uns gleich mit Christopher beschäftigen. Und da sind wir dann beim Thema Mutterschaft.
86160	99240	Und wir haben ja gerade einen starken Einschnitt im Reproduktionsrecht in Nordamerika gesehen,
99240	107160	beziehungsweise in den USA, mit Roe v. Wade. Und auch wenn hier natürlich, hierzulande,
107160	110600	es einen, ich sage jetzt mal, kleinen, aber trotzdem nicht unwichtigen Fortschritt gab,
110600	117600	hier Paragraph 219a. Hier gab es einen kleinen Fortschritt, aber das ist natürlich nichts im
117600	123680	Vergleich zu dem Rückschritt, wenn man in dieser Sprache sprechen möchte, die wir gerade in den
123680	129600	USA erleben. Ja, deswegen würde es ganz gut passen, jetzt hier ein bisschen über Mutterschaft
129600	135400	zu sprechen und das Verhältnis zwischen Frau sein und Mutterschaft, wie es auch in vermeintlich
135400	141880	subversiven Feministinnen zu finden ist. Da werden wir nämlich da auch noch was zu kritisieren haben.
141880	151040	Dann gehen wir doch direkt mal zum Text. Wie ist Subversion möglich, ist die Ausgangsfrage. Und
151040	157520	dafür schauen wir zuerst bei Christopher nach. Und Christopher griff Lacans Ideen auf und brachte
157520	163000	sie an ihre Grenzen. Weshalb es bei ihr einen Unterschied gibt, den Lacan nicht hat, den man
163000	168400	bei anderen noch findet, auch wenn sie den Unterschied ein bisschen anders konstruieren.
168400	173840	Und zwar ein Unterschied zwischen dem symbolischen und dem semiotischen. Den gibt es auch bei Baudrillard,
173840	180080	aber da ist er etwas anders als hier. Das symbolische ist dabei alles, was stabile
