start	end	text
0	4520	Hallo und herzlich willkommen zu einem neuen Video auf diesem Kanal und für alle die außerhalb
4520	5520	von YouTube hören.
5520	10920	Es freut mich, dass ihr wieder da seid bzw. dass ich wieder da bin, damit ihr wieder da
10920	11920	sein könnt.
11920	17280	Es ist eine Weile her, seitdem die letzte Podcast Episode erschienen ist.
17280	19120	Das hatte mehrere Gründe.
19120	23320	Zum einen braucht ihr einfach eine kleine Pause vom Thema Biopolitik.
23320	27920	Man kann sich vorstellen, wenn man sich über längere Zeit mit nur einem Thema auseinandersetzt,
27920	33480	ist das ein wenig langweilig und ermüdend, gerade weil die nächsten Personen, die an
33480	44840	der Reise sind, also Agamben und das Autoren-Team von Empire, egal, jedenfalls die nächsten
44840	50720	Personen, von denen bin ich nicht der größte Fan und da brauchte ich einfach ein wenig
50720	51720	Auszeit.
52080	59640	Das andere war, dass vor kurzem mein Mikrofon sich so langsam hat angefangen zu verabschieden.
59640	65800	Man hat es im letzten Video schon etwas gehört auf YouTube, dass die Qualität nicht unbedingt
65800	71600	optimal war, das Rauschen war viel zu stark, die Stimme war an einigen Stellen übersteuert
71600	76400	und das lag daran, dass das Mikro jetzt einfach sein Ende gefunden hat.
76440	83000	Also es funktioniert noch, man kann damit noch aufnehmen, aber die Aufnahmequalität
83000	84480	ist eigentlich unbrauchbar.
84480	89080	Ich hatte dieses Video hier auch schon mal aufgenommen, ich werde es jetzt aber trotzdem
89080	94720	nochmal aufnehmen, in der Hoffnung, dass ich nicht alles vergesse, was ich im anderen Video
94720	99600	angesprochen hatte, eben weil die Aufnahmequalität vom Klang her einfach nicht tragbar war.
99600	105840	Deswegen habe ich ein neues Mikro bestellt, das alte Mikro, falls uns jemand interessiert,
105920	110920	war das T-Bone SC450, ich hatte das jetzt fast 10 Jahre lang, das ist für ein Mikro eine
110920	111920	gute Zeit.
111920	116880	Das was ich jetzt habe, ist das Elgato Wave 3, das wurde mir empfohlen, speziell für
116880	120600	Podcasts oder wenn man mal streamen will, und das teste ich jetzt mal aus.
120600	124160	Ich dachte mir, ich probiere mal einfach eine neue Marke, das T-Bone war auf jeden Fall
124160	127400	nicht schlecht, aber ich dachte mir, probieren wir mal was neues aus.
128280	137480	So, ich dachte mir, man kann ja neben diesen sturen Abarbeiten eines Themenkomplexes auch
137480	142120	zwischendurch noch andere Sachen machen, die vor allem auch teilweise ein wenig weniger
142120	148800	Aufwand verlangen, als direkt ganze Bücher für eine Folge durchzuwälzen, und zwar habe
148800	155080	ich wieder einmal etwas mehr als 100 Tabs auf meinem Smartphone akkumuliert, und ich
155080	160120	dachte mir, bevor ich die jetzt alleine abarbeite, arbeite ich die bei Gelegenheit mal Stück
160120	164920	für Stück mit euch zusammen ab, vielleicht finden wir dabei ja ein paar nette Artikel
164920	166120	mit interessanten Inhalt.
166120	175400	Der heutige Artikel ist von einem Sub-Stack, und zwar von dem von, wie heißt der Mensch,
175400	182640	Charles Walsall, der Artikel heißt, It's not cancel culture, it's a platform problem.
183200	188160	Ja, cancel culture, beliebtes Thema, und heute wird es darum gehen, warum es dabei nicht
188160	194360	um eine Kultur geht, sondern es geht vielmehr um ein strukturelles Problem, was von der
194360	201080	Plattform selbst ausgeht, und hier gucken wir uns speziell Twitter an, weil hier auch
201080	206800	das Problem eigentlich am meisten angesprochen wird und in Anführungszeichen beobachtet wird.
206800	214440	So, Walsall schaut sich dabei ein konkretes Beispiel an.
214440	215680	Es geht um etwas, das am 6.
215680	223800	April dieses Jahres passiert ist, und zwar eine gewisse Ali Hunt hatte zwei Tweets gepostet,
223800	231680	zum einen sollten Leute sich über ein Thema ausdiskutieren, ob der Film Alien ein Horrorfilm
231680	235640	ist, dazu sollte man dann Gründe geben.
235640	243120	Der zweite Tweet war, dass ihr Argument diesbezüglich ist, dass es eben kein Horror im Weltraum
243120	244120	geben kann.
244120	245120	Wie ist sie darauf gekommen?
245120	248960	Naja, sie war in einer Bar mit ein paar Freunden, hat gelacht, die haben gequatscht und irgendwann
248960	253420	sind sie dann dazu gekommen, sie dachte sich, hey, lass das mal posten, so wie das mit Hot
253420	254680	Takes halt häufig passiert.
254680	261160	Natürlich, im Prozess des Postens passiert schon dann die erste Dekontextualisierung.
261160	267040	Dann gibt es natürlich Leute, die darauf reagieren, und wie reagieren Leute darauf?
267040	270840	Erstmal haben natürlich Leute, die sie kennen, die wissen, dass das Blödsinn ist und haben
270840	276680	Spaß dran, die kommentieren dann zum Beispiel drüber auf eine ironische Art und Weise,
276680	283200	das Problem an solchen Dingen ist, dass das wiederum auch ein Dekontextualisierungsprozess
283200	287720	ist und Leute, die dann der Person folgen, die darauf reagiert, wissen nicht unbedingt,
287720	291280	wer die Person ist und können das dann nicht auf die selbe Art und Weise einschätzen.
291280	295880	Das heißt, so ein ironischer Kommentar, der drüber steht, kann schnell mal dafür sorgen,
295880	301480	dass dann der Inhalt des drüber kommentierten Kommentars ernst genommen wird.
301480	308760	Aus diesem Grund ist sie dann am nächsten Tag auch aufgewacht zu einer Unmenge an Nachrichten.
308760	317560	Sogar Filmproduzenten wie Kevin Smith hatten sich wütend über ihre Tweets aufgeregt,
317560	324200	und der Grund dafür, dass das so explodiert ist, war, und jetzt kommen wir zum Plattformproblem,
324200	327520	sie ist in den Twitter Trends aufgetaucht.
327520	333160	Hier in Deutschland taucht fast jeden Tag irgendwas Rassistisches in den Twitter Trends auf und
333160	339480	da eben was bezüglich eines Films, sie war in den US und den UK Trends und nicht nur einmal,
339480	345400	sondern zeitweise direkt dreimal, einmal unter dem Stichwort Alien, der direkt auf ihren
345400	353000	Post bezogen war, dann einmal unter Event Horizon, weil irgendjemand halt mit ihr darüber
353000	359960	diskutiert hat, ob Event Horizon dazu zählt, und einmal unter Jason X, das heißt, ihr Tweet
359960	365160	und diese drei Sachen wurden alle von Twitter selbst auf ihren Tweet bezogen und auf ihre
365160	369880	Person, das stand nämlich im Untertitel After Journalist, Ali Hunt und so weiter und so
369880	375560	fort, drei Trends für ein und denselben Tweet, natürlich verbreitet sich so etwas
375560	380360	dann schnell und die Menge an negativen Kommentaren ist natürlich dementsprechend groß gewesen.
380360	392160	Ali Hunt hat dem Autor dieses Artikels gegenüber gesagt, dass sie selbst sich natürlich vorgestellt
392160	402840	hat, dass diese Kommunikation bzw. dieser Tweet mehr unter der eigenen Followerschaft bleibt,
