start	end	text
0	6000	Hallo und herz-
30000	55000	Willkommen zu einer neuen Episode des Corvus Corax Podcasts.
55000	62000	Ich entschuldige mich nicht für dieses äußerst verstörende Intro.
62000	69000	Willkommen zur Halloween Episode des Corvus Corax Podcasts.
69000	78000	Ursprünglich war ja tatsächlich die erste Episode des Podcasts für Halloween 2018 geplant gewesen.
78000	85000	Und ich wollte damals über verschiedene furchteregende Gedankenexperimente reden.
85000	96000	Also von Decartes Dämon hin zum philosophischen Zombie von Charlemus und so weiter und so fort.
96000	101000	Hier das, das, ich weiß gar nicht mehr wie das Gedankenexperiment heißt.
101000	107000	Das mit dem Geiger, mit dem letzten Geiger da, das bezüglich Abtreibung.
107000	112000	Ja, ich hatte mir eine Liste damals von 15 Gedankenexperimenten gemacht, die man mal kurz diskutieren könnte.
112000	123000	Aber dann ist aus irgendwelchen Gründen, die ich tatsächlich nicht nur im Kopf habe, nichts draus geworden.
123000	126000	Naja, machst du nichts. Aber wir sind heute hier an Halloween.
126000	129000	Und das Getränk ist passend dazu ein rotes Getränk.
129000	135000	Es ist wilde Waldbeere, ein Tee, den ich gerade gekocht habe.
135000	140000	Es ist ja draußen nur, was weiß ich, 22 Grad oder 24 Grad, irgendwie so.
140000	148000	Die Sonne ist ekelhaft warm und ich bin immer noch ein bisschen gesundheitlich angeschlagen.
148000	153000	Aber gut, wir werden das trotzdem durchziehen.
153000	160000	Ich habe eine Nature-Episode vorbereitet, denke ich mal.
160000	174000	Das Problem an Halloween ist tatsächlich, viele der Themen, die mich bezüglich der Philosophie interessieren, sind Themen, die man sehr gut an Halloween unterbringen kann.
174000	179000	Ich bin quasi so was wie der Spooky Philosopher.
179000	187000	Zum Beispiel, was ja bekannt ist, ich beschäftige mich gerne mit dem Thema Thanatologie, also die Lehre des Todes.
187000	192000	Ich finde aber auch verschiedene Themen, wie zum Beispiel im Bereich des Existenzialismus, sehr interessant.
192000	198000	Wo ja quasi diese Angst, diese existenzielle Angst ein sehr zentrales Thema ist.
198000	203000	Dazu kann man natürlich dann übergehen in die Phänomenologie der Angst, darüber sprechen.
203000	209000	Ich bin sehr interessiert an dem Punkt, wo Populärkultur und Philosophie aufeinandertreffen.
209000	214000	Da gibt es ja auch in diesem Bereich Zickfilme und Bücher, über die man sprechen könnte.
214000	219000	Mich interessiert das Thema Nichts, die Negation und so weiter.
219000	224000	Diese ganzen Themen sind wunderbar, die hätte man alle an Halloween unterbringen können.
224000	234000	Die Natur des Bösen als abstraktes Konzept, der Teufel in Anführungszeichen und seine verschiedenen Erscheinungsformen, Religionsgeschichte, Religionsphilosophie,
234000	241000	der Horror der Philosophie mit Eugene Thacker und die Philosophie des Horrors allgemein.
241000	246000	Das sind alles mögliche Themen, die mich sehr interessieren, die wunderbar hier reingepasst hätten.
246000	249000	Aber ich habe ja sogar die Abstimmung gemacht.
249000	253000	Wie immer werde ich mich dagegen entscheiden, gegen das, was ich überhaupt zur Abstimmung gestellt habe.
253000	256000	Aber hey, ihr habt eine Entscheidung getroffen.
256000	262000	Eure Entscheidung wäre gefallen auf Phänomenologie der Angst, wenn ich mich richtig erinnere.
262000	269000	Letztendlich ist jedoch nun die Entscheidung, wie der Titel bereits sagt, auf Zombies gefallen.
269000	274000	Mitunter liegt es daran, dass ich herausgefunden habe, dass es wirklich Zombie-Studies gibt.
274000	277000	Das habe ich erst ironisch gefeiert.
277000	283000	Und dann, nachdem ich mir tatsächlich mal die Bücher angeschaut habe, die in dieser Forschungsreihe erschienen sind,
283000	290000	und auch mal in das ein oder andere direkt reingeschaut habe und ein paar Seiten, ein paar Kapitel gelesen habe,
290000	293000	muss ich sagen, dass ich es inzwischen sogar ernsthaft feiere.
293000	297000	Ich denke, das ist wirklich etwas interessantes.
298000	301000	Und deswegen sprechen wir heute mal ein wenig über Zombies.
301000	308000	Schauen wir mal, was man alles damit anfangen kann, in welchen Feldern der Zombie ein Problem darstellen könnte
308000	311000	und wie man damit möglicherweise umgehen kann.
322000	325000	Das Mikro ist fast vom Tisch gefallen. Sehr gut.
326000	330000	Gut. Kommen wir zum Zombie.
330000	339000	Seinen Ursprung findet nämlich tatsächlich, also beim Zombie denkt man ja an diesen klassischen Untoten,
339000	343000	aber nicht jeder Untote ist automatisch ein Zombie. Es gibt ja auch noch Gule und so weiter.
343000	349000	Der Zombie an sich, was wir heute uns unter dem Zombie erstmal vorstellen,
349000	353000	bevor es auf ein wirklich spezifisches Hollywood-Bild vom Zombie geht,
353000	357000	erstmal wirklich nur, was wir grob unter dem Zombie als Untoten verstehen.
357000	365000	Das findet seinen Ursprung in Amerikas militärischer Okkupation HITs von 1915 bis 1934.
365000	373000	Denn dort hielt sich eine Legende am Leben, dass ein Voodoo-Magier dazu in der Lage sein soll,
373000	379000	ein Leichnam reanimieren zu können und ihn zu endloser Arbeit zu bewegen.
380000	384000	Ich glaube, man muss sich den Zombie glücklich vorstellen,
384000	388000	hat Camus in einem alternativen Universum zu sagen gepflegt, da bin ich mir aber nicht sicher.
388000	396000	Als die Nachricht von dieser Legende dann Amerika erreichte, stieg rasant das Interesse daran,
396000	400000	welches sich dann halt in der Populärkultur auszubreiten schien,
400000	405000	erstmal natürlich in ganz vielen kleinen Subkulturen, aber dann stieg es nach und nach an.
405000	409000	Zur gleichen Zeit, interessanterweise, gab es im deutschen und französischen Kino,
409000	415000	also so um die 1920er rum, einen Anstieg am Interesse an Vampiren.
415000	419000	Nur mal so nebenbei, ich dachte, das wäre vielleicht lustig.
424000	427000	Das Bild, welches wir jedoch heute von diesen armen Kreaturen haben,
427000	432000	löst sich in den 70er Jahren von diesem Voodoo-Zombie.
432000	438000	Und es lässt sich tatsächlich sogar ganz gut sagen, wo die Wurzel dieses Wandels zu finden ist,
438000	446000	und zwar in George A. Romero's 1968 erschienenen Film Night of the Living Dead,
446000	452000	in welchem unterhaltsamerweise das Wort Zombie nicht ein einziges Mal erscheint.
454000	459000	Folgt man nun den Diskussionen der letzten Jahre und Jahrzehnte im Rahmen der Philosophie des Geistes,
459000	464000	so wird man festgestellt haben, dass sich der Zombie sogar hier eingeschlichen hat,
464000	469000	zum Beispiel durch das einflussreiche Essay von David Chalmers.
469000	474000	Dabei geht es, wenn man in der Philosophie vom Zombie, also vom philosophischen Zombie spricht,
474000	481000	meistens um eine Kritik entweder am Physikalismus und oder am Funktionalismus.
481000	485000	Im Zentrum dieser Kritik liegt der Qualia-Begriff.
486000	492000	Mit Qualia ist das Wie-es-ist gemeint, also ein qualitatives Erleben.
492000	498000	Der Funktionalist versucht, das Bewusstsein des Menschen auf eine Reihe von Funktionen zu reduzieren.
498000	501000	Man nehme dafür als Beispiel einen Getränkautomat.
501000	507000	Man wirft eine Münze in den Automaten ein, dieser verändert seinen internen Status von x1 zu x2
507000	514000	und reagiert entsprechend dem Input, welcher dessen internen Status beeinflusst hat.
514000	520000	Wie und was genau bei diesem internen Status nun passiert und wie das für den Getränkenautomaten ist,
520000	525000	ist dabei egal, da die gesamte Arbeit des Automaten über dessen Funktion beschrieben wird.
525000	530000	Ob es nun Zahnräder oder eine Fee zum Beispiel im Inneren sind, die den Automaten in Bewegung setzen,
530000	535000	ist nicht wichtig, solange der Automat entsprechend reagiert.
535000	539000	Dasselbe soll auch beim Bewusstsein der Fall sein, nur halt etwas komplexer,
539000	544000	weil das Gehirn nicht nur zwei Zustände hat.
544000	549000	Wir erhalten einen Input, unser interner Zustand verändert sich, diesem entsprechend,
549000	554000	und wir geben einem unserem neuen internen Zustand entsprechenden Output,
554000	560000	eine durch den Zustand determinierte Reaktion von uns.
560000	565000	Hier setzt man die Kritik über den philosophischen Zombie ein.
565000	571000	Wenn der Funktionalismus wahr ist, dann müsste das qualitative Erlebnis irrelevant für die Funktion sein.
571000	576000	Demnach müssten philosophische Zombies denkbar sein.
576000	581000	Das Ganze ist jetzt natürlich stark heruntergebrochen und wir müssten eigentlich nur über mögliche Welten
581000	586000	und darüber diskutieren, was es bedeutet, wenn etwas denkbar ist.
586000	592000	Aber es geht im Kern darum, folgende Annahme zu etablieren, zumindest jetzt für unseren Zweck heute.
592000	596000	Der Bewusstsein unterscheidet uns Menschen von Zombies.
596000	603000	Diese Annahme ist natürlich äußerst problematisch, da wir nicht genau wissen, wie wir damit umgehen sollen.
603000	608000	Woher weiß ich jetzt, dass man gegenüber kein philosophischer Zombie ist?
608000	614000	Wenn ich zum Beispiel jemanden sehe, der von außen betrachtet, so funktioniert, als wäre er ein normaler Mensch,
614000	620000	woher soll ich dann genau wissen, dass er nicht ein Zombie ist, sondern ein normaler Mensch?
620000	624000	Hierbei kann uns nun der Zombie der Populärkultur helfen.
624000	630000	Denn in Geschichten, in denen es darum geht, dass sich jemand im Prozess der Verwandlung in ein Zombie befindet,
630000	637000	wird ein besonderer Aspekt des Zombieseins hervorgehoben.
637000	645000	Das Zombiewerden drückt sich vor allem durch einen steigenden Verlust an Selbstkontrolle aus.
645000	651000	Aus diesem Grund gibt es einige Zombiefilme oder auch Bücher und Spiele, in denen es darum geht,
651000	657000	dass ein Charakter aus einem romantischen Paar zum Zombie wird und lieber sterben will, als den Tod zu überleben
657000	663000	und als willensbefreites Wesen den Partner umzubringen oder sonst etwas zu tun.
663000	671000	Damit ist auch erklärt, warum das Untodsein für die Lebenden etwas schlechtes ist.
671000	675000	Man wird dazu gezwungen, etwas zu tun, was man nicht möchte.
675000	681000	Jedoch wird nicht die Frage beantwortet, ob das Untodsein für die Untoten schlecht ist.
681000	687000	Schauen wir dafür erstmal, warum man den Tod allgemein für schlecht hält. Das ist ja quasi die Zwischenstufe.
687000	693000	Eine der geläufigsten Strategien diesbezüglich ist eine sogenannte Verlangensfrustration Theorie.
693000	697000	Die Absage von etwas Gewolltem bewerten wir als schlecht.
697000	703000	Und da der Tod uns unser Verlangen frustriert, ist es etwas, das wir umgehen sollten.
703000	709000	Jedoch ist dies kein gutes Argument dafür, warum es schlecht für den Zombie ist Untod zu sein.
709000	714000	Es kann sogar sein, dass er ein Verlangen nach dem Verlangen für das Verlangen für das Verlangen für das Verlangen
714000	719000	Es kann sogar sein, dass er ein Verlangen nach dem menschlichen Fleisch und Gehirn hat
719000	726000	und die Befriedigung dessen in dem Sinne sogar für das Untodsein spricht. Zumindest für das Untodsein des Untoten.
730000	731000	Immer noch heiß.
731000	736000	Wenn wir uns schon auf diesem hedonistisch utilitaristischen Grund befinden,
736000	743000	können wir hier ja zum Beispiel auch John Stuart Mill paraphrasieren und sagen, dass es besser ist ein Toter zu sein als ein zufriedener Untoter.
743000	752000	Da dessen Verlangen rein niederer Qualität ist und der Zombie auch nicht in der Lage dazu ist, Denkooperationen höherer Qualität durchzuführen.
755000	763000	In diesem Kontext, nicht spezifisch auf den Utilitarismus bezogen, sondern auf die Unterteilung, die wir getroffen haben,
763000	769000	fällt mir ein Beispiel Gijax ein, welches er benutzt um sein Dialektikverständnis zu erklären.
770000	776000	Die dialektische Bewegung Gijax vollzieht sich durch die Negation der Negation, welche die Synthese widerspiegelt.
776000	783000	Die Negation der Negation ist jedoch Gijax zufolge keine Rückkehr zur These, also es ist kein Minus und Minus erge plus,
783000	790000	sondern der Bruch mit dem bedeutungsgebenden Rahmen, welcher die Spannung zwischen These und Antithese erst ermöglicht.
790000	796000	Sein Beispiel lautet nun, lebendig als These und tot als Antithese zu verstehen,
796000	800000	woraufhin die Negation der Negation im Untoten folgt.
800000	805000	Der Zombie ist nicht lebendig und auch nicht tot, er hat den bedeutungsgebenden Rahmen negiert.
805000	811000	Hier möchte ich jedoch auf einen Schwachpunkt hinweisen, der mir bei der Lektüre Hartwig Schmitz aufgefallen ist.
811000	816000	Gijax Negation der Negation ist eigentlich nur eine Payoration der Negation.
816000	821000	Die Payoration ist ja auch tatsächlich der Sinn des Präfixes Un.
821000	828000	Sagen wir zum Beispiel, dass eine Person unmenschlich ist, dann zweifen wir nicht etwa deskriptiv seine materielle Verfassung an,
828000	835000	sondern sagen, dass es eine oder mehrere Normen gibt, welche zum Begriff des Menschlichseins gehören
835000	839000	und dass diese Norm oder Norm gebrochen wurden.
839000	845000	Die Payoration ist der Bruch der oder einer zugrunde liegenden Norm.
845000	854000	Im Falle des Untoten ist es dessen unbedingte Triebsteuerung, dessen fehlendes oder sehr geringes Bewusstsein
854000	858000	und dessen Mangel an Soziosexualität, die diesen im Kern ausmacht.
858000	863000	Würde ein Untoter vor einem stehen, der dazu in der Lage ist, mit Menschen intime Beziehungen einzugehen,
863000	871000	Bewusstsein besitzt und seine Triebe steuern kann, dann würde er seinen Rang als Untoter im Bewusstsein der Menschen verlieren.
871000	877000	Das ist nämlich auch der Grund, warum man tatsächlich in vielen Hollywood-Filmen sich darauf verlassen muss,
877000	881000	wenn man einen Zombie einführt, ihn auch visuell als Zombie darzustellen.
886000	889000	Um es vielleicht ein wenig anders herunterzubrechen.
889000	896000	Was einen Menschen von einem Zombie unterscheidet, kann nicht auf einer Ebene durch einen Ismus bestimmt werden.
896000	902000	Es werden sowohl funktionalistische, phenomenologische als auch behavioristische Beobachtungen benötigt,
902000	906000	um den Unterschied zwischen Mensch und Zombie klar anzugeben.
906000	910000	Hier kommen wir auch auf ein Problem der Debatte, um den philosophischen Zombie zu sprechen.
910000	917000	Die Frage, ob wir uns einen philosophischen Zombie vorstellen können, basiert nämlich auf einer Unmöglichkeit.
917000	922000	Denn sich vorzustellen, wie es ist, ein bewusstseinsfreier Körper zu sein,
922000	928000	ist aufgrund der a priorischen Notwendigkeit des Bewusstseins für diesen mentalen Akt gar nicht gegeben.
928000	936000	Des Weiteren wird in diesen Debatten häufig übergangen, dass Selbstsein und soziale Identität zusammenhängen.
936000	946000	Absolut asoziales Selbstsein ist aufgrund der unumgänglichen Interdependenz des menschlichen Lebens von Geburt an dessen schon nicht denkbar.
947000	955000	Des Weiteren braucht es das andere für die Erkenntnis des Selbst und den sozialen Kontext für die Entstehung einer Identität,
955000	959000	zumindest im psychoanalytischen und soziologischen Sinne.
959000	966000	Nun wird einer der Hauptcharaktere oder eine Person, die für den Protagonisten wichtig ist in einer fiktiven Geschichte,
966000	972000	die man seit Anfangen mitverfolgen könnte, zu einem Zombie.
972000	974000	Was tun?
974000	977000	Häufig ist die Lösung, töte den Zombie.
977000	981000	Auch wenn es einiges an emotionaler Arbeit benötigt, bis man dazu in der Lage ist,
981000	985000	ist doch meistens die Lösung, dass man den Zombie irgendwie loswerden muss.
985000	988000	Man muss seinen Zombie-Sein beenden.
988000	993000	Aber warum fällt es uns dennoch leichter, einen Zombie zu töten als einen Menschen?
993000	999000	Hier möchte ich ganz kurz die Frage nach dem Wert eines Zombies diskutieren.
999000	1009000	Und damit auch die Frage stellen, was genau macht etwas moralisch äquivalent zum Menschen vielleicht?
1009000	1012000	Ich denke, das ist eine Frage, die ich auch mit im Kern darunter liege.
1012000	1021000	Was könnte es an dem Sein eines Zombies sein, das ihn relativ zum Menschen einen geringeren Wert haben lässt?
1021000	1024000	Sind es zum Beispiel die schrecklichen Taten, die er vollzieht?
1024000	1028000	Manche würden sagen Ja, die meisten würden aber Nein sagen.
1028000	1033000	Die meisten sind zum Beispiel gegen die Todesstrafe, selbst in Fällen schwerer Verbrechen.
1033000	1040000	Ist es die Abwesenheit oder die starke Einschränkung der mentalen Leistungsfähigkeit des Zombies?
1040000	1045000	Für manche Ja, für manche Ja, aber für die meisten Nein.
1045000	1049000	Die meisten Menschen würden den Mord an jemanden, der zum Beispiel sein Bewusstsein verloren hat,
1049000	1054000	eine geistige Behinderung hat oder ähnliches, nicht für moralisch vertretbar halten.
1054000	1059000	Dies ist übrigens auch ein Argument, welches häufig in der Debatte um den Veganismus vorgebracht wird.
1059000	1062000	Warum also nun Zombies töten?
1062000	1069000	Vielleicht ist es der Veränderung der Identität der Person zu schulde.
1069000	1073000	Vielleicht ist es das Entstehen einer anderen Identität.
1073000	1080000	Vielleicht rechtfertigen wir es dadurch, dass wir entweder der vorherigen Identität nicht länger verpflichtet sind,
1080000	1083000	zum Beispiel wenn es jemand ist, dem wir eigentlich nicht leiden können,
1083000	1087000	aber wir haben halt nun mal die Pflicht der Person gegenüber, sie nicht zu töten.
1087000	1090000	Diese Identität ist weg. Jetzt können wir es machen.
1090000	1096000	Oder umgekehrt, also das ist jetzt quasi im Sinne einer Vertragstheorie gewesen oder umgekehrt.
1096000	1100000	Wir handeln aus einer Pflicht an der Vor-Zombie-Identität der Person.
1100000	1104000	Wenn sie zum Beispiel sagt Hey, töte mich, bevor ich zum Zombie werde oder ähnliches
1104000	1109000	und die Person ist dann in ihrer Verwandlung, wird zum Zombie, dann können wir sie töten.
1109000	1113000	Oder sie sagt töte mich, wenn ich ein Zombie bin, dann ist das natürlich noch klarer.
1116000	1122000	Jetzt ist jedoch die Frage, ob hier wirklich eine andere Identität vorliegt.
1122000	1127000	Wir gehen davon aus, dass das Gehirn des Zombies nicht länger so funktioniert wie zuvor.
1127000	1134000	Aber wieviel des Gehirns muss aufhören zu funktionieren, bevor wir von einer anderen Person sprechen?
1134000	1141000	Wenn wir wie zum Beispiel am Ende von Shaun of the Dead die mörderischen Triebe irgendwie unter Kontrolle bekommen,
1141000	1146000	handelt es sich dann nicht immer noch um dieselbe Person, die mit uns Videospiele spielt, wie sonst auch?
1146000	1152000	Den Weg über das Höhen-Tot-Kriterium zu gehen, um den Untoten als tot zu erklären, wäre eine Möglichkeit.
1152000	1160000	Jedoch bricht der Untote ja durch sein Handeln, die Leben, Tod, Dichotomie, weshalb dieser Versuch fehlschlagen muss.
1160000	1169000	Um also ein Verständnis des Selbst vorzuschlagen, welches keine harten Grenzen kennt, sondern mehr Übergänge und Unschärfen zulässt,
1169000	1175000	legen wir die essenzialistische Herangehensweise ab und sehen das Selbst als eine Art Fiktion an.
1175000	1185000	Hier können wir zum Beispiel mit Hume und ihm folgend Parfit das Selbst als das Vorhandensein einer psychologischen Kontinuität verstehen.
1185000	1189000	Um es auf den Punkt zu bringen und hier Parfit zu zitieren,
1201000	1208000	Man stelle sich vor, man wird an einem Teleporter auf seiner Atome zerlegt und am anderen Ende rekonstruiert.
1208000	1217000	Dann ist man eigentlich gestorben, aber nicht tot, da die Rekonstruktion die psychische Kontinuität des vorherigen Selbst besitzt.
1217000	1228000	Wenn wir von diesem Framework aus an die Sache herangehen, dann können wir sagen, dass die Zombies unabhängig vom Zustand des Gehirns nicht identisch mit ihrem vorherigen Selbst sind,
1228000	1238000	da ihr Lebensziel zum Beispiel, zumindest im Normalfall, sich geändert hat, da ihr Leben nun nur noch auf das Ziel Menschenfleisch zu essen gerichtet ist.
1238000	1242000	Jedoch stoßen wir auch hier wieder auf Probleme.
1242000	1251000	Was ist zum Beispiel mit einer Situation, in welcher jemand zum Beispiel von irgendeiner Sekte indoktriniert wurde und nun meint wiedergeboren zu sein?
1251000	1254000	Verlieren wir unsere vorherigen Pflichten gegenüber dieser Person?
1254000	1257000	Schulden wir ihm nun zum Beispiel kein Geld mehr?
1257000	1261000	Diese Erkenntnis scheint doch eher bizarr zu sein.
1261000	1267000	Vielleicht mag uns hier ein erneuter Blick auf Shaun of the Dead weiterhelfen.
1267000	1272000	In unserem Alltag vollziehen wir einige Handlungen wie in einem Automatismus.
1272000	1276000	In diesen Situationen scheint der Funktionalismus erfolgreich zu sein.
1276000	1286000	Man denke hierbei an die Szene wie der Hauptcharakter Shaun sein, wie sein Arbeitstag dargestellt wird oder allgemein sein Alltag.
1286000	1289000	Es verläuft alles mechanisch.
1289000	1296000	Jedoch ist es unsere Fähigkeit in die Zukunft zu planen und unser Handeln dementsprechend bewusst anzupassen.
1296000	1304000	Diese kurzen Momente der Klarheit im Alltag, in denen der Automatismus gebrochen wird, die uns vom Zombie unterscheiden.
1304000	1312000	Schauen wir auf Shaun, dann hatte dieser zum ersten Mal seit langem eine Entscheidung für die Zukunft getroffen und einen Plan geschmiedet.
1312000	1317000	Und das gerade wo die Zombieapokalypse angefangen hat auszubrechen.
1317000	1330000	Heißt mit dem klaren Auftreten des Zombies wird die Differenz zwischen Zombie und Mensch im Narrativ eingepackt dargestellt.
1335000	1347000	Er schmiedet den Plan erst zum Haus seiner Mutter zu gehen, sie abzuholen, den zombifizierten Stiefvater umzubringen, zum Haus der Ex-Freundin zu fahren und dort Tee zu trinken.
1347000	1351000	Im Verlaufe der Handlung muss er seinen Plan umentwickeln.
1351000	1361000	Der zweite Plan lautet zum Haus der Mutter zu fahren, den zombifizierten Stiefvater zu erledigen, die Ex abzuholen und zurück zu ihm zu fahren, um eine Tasse Tee zu trinken.
1361000	1371000	Der dritte Plan lautet dann zum Haus der Mutter zu fahren, die Mutter zu holen, den Stiefvater zu killen, die Ex zu holen und zum Pub zu fahren und zu trinken bis alles vorbei ist.
1371000	1390000	Am Ende des Films sagt Shones Freundin in der Referenz hierzu, dass es nicht der Plan an sich und seine Wahl des zu tunen gewesen sei, die wirklich wichtig war, sondern, dass er überhaupt eine Entscheidung getroffen hat und diese versucht hat zu verwirklichen.
1391000	1402000	Das ist das, was den Menschen dann vom Zombie unterscheidet und hierbei mag man eventuell an Jean-Paul Sartre Begriff der Transzendenzdenken, der im Kern der menschlichen Freiheit liegen soll.
1402000	1415000	Das, was den Menschen frei macht, ist seine Fähigkeit, sich selbst in die Zukunft zu denken, heißt das jetzt zu überschreiten, zu transcendieren und diesen Bild der Zukunft entsprechend zu handeln.
1415000	1422000	Wir können einen Plan schmieren, sogar weit in die Zukunft und den durch unsere Handlung erreichen, geplant.
1422000	1429000	Selbst wenn wir den Faktor der Transzendenz akzeptieren, so haben wir jedoch nicht jede Form des Zombies abgedeckt.
1429000	1434000	Es sollte jedoch nun wirklich offensichtlich sein, wie anregend das Denken über Zombies sein kann.
1434000	1443000	Wir haben ja einige interessante Kontroversen aufgedeckt und wir können natürlich auch noch von vielen verschiedenen Standpunkten die ganzen Themen ansprechen, aber es ging ja hier wirklich nur quasi um eine Anregung.
