start	end	text
0	4240	Hallo und herzlich willkommen zu einer neuen Episode des Corvus Corax Podcasts. Mein Name
4240	10000	ist Corvus, pronunziere so the day und heute geht es zur voraussichtlich erstermal letzten
10000	17680	Episode zum Antiödipus. Wir haben ja quasi den Ödipus komplett rekonstruiert, mitsamt
17680	24080	einer Kritik, die Psychoanalyse auseinander genommen und jetzt die Frage was bleibt uns
24080	31600	übrig? Uns bleibt eine Einführung in die Schizoanalyse. Was ist das? Wir bekommen ja einen ersten
31600	40360	Grundriss. So, nachdem wir also herausgearbeitet haben, was die Lage ist und wo die Fallen gelegt
40360	49160	wurden, ist nun die Frage, was der revolutionäre Weg, was die Lösung oder Auflösung ist. Eine
49160	55400	beliebte Antwort ist der Rückzug. Diese wurde zum Beispiel von Samir Amin für alle dritte
55400	59720	Weltländer vorgeschlagen. Zieht euch aus dem globalen Handel zurück und ihr seid erlöst.
59720	66800	Diese merkwürdige Wiederbelebung des typisch faschistischen Loses der ökonomischen Lösung
66800	74160	lehnt der Lösung Guatterie jedoch ab. Es gibt keinen Weg zurück. Prinzipiell. Jede Vorstellung
74160	81640	eines zurück in einen romantisierten Zustand der Vergangenheit ist im Kern ein reaktionäres
81640	89880	Phantasma. Wohin also? Was wäre, wenn man weiter geht, wenn man die Dekodierung und
89880	94840	Deterritorialisierung, die die Bewegung des Marktes auszeichnet, über dessen Klimas
94840	99840	hinaus treibt? Oder anders gesagt, vielleicht liegt die Lösung für das gegenwärtige System
100320	108520	im gegenwärtigen System. Dies wäre eine Antwort, die nicht nur Mark, sondern auch Hegel spiegeln
108520	117120	würde. Wir sind jedoch immer noch im Hypothetischen. Die Psychoanalyse kann uns also nicht dabei helfen,
117120	122360	eine Lösung für unsere Frage zu finden, da sie bereits in das soziale System fest integriert
122360	129600	wurde. Deshalb braucht es die Schizoanalyse, mit der wir uns hier einführend auseinandersetzen
129600	137960	werden. Diese bietet zwar kein konkretes Modell, also keine Liste, kein Plan mit festgelegten
137960	143600	Punkten. Sie sagt uns nicht, ihr müsst nur A, B und C machen, dann ist die Revolution erreicht,
143600	149240	dann ist alles perfekt. Jedoch bietet sie uns drei Aufgaben, durch deren Aufnahme wir revolutionär
149240	155200	werden können. Eine der Aufgaben ist eine negative, die anderen beiden positiv. Negativ,
155200	159760	also Negation. Sie lehnt etwas ab, die anderen beiden sind positiv, heißt sie produzieren etwas,
159760	168440	sie bringen etwas hervor. Man setzt etwas. Nehmen wir diese Aufgaben an, dann sollen sie uns vor all
168440	173960	den falschen Freunden und dem Verrat schützen, die aus dem Inneren jeder bisherigen Revolution
173960	181120	hervorgekrochen kamen. Antiödypus ist also ein Mittel gegen die Konterevolution, heißt gegen
181120	188200	den rechten Zynismus und den linken Defertismus. Fangen wir erst einmal mit der negativen Aufgabe
188200	195560	der Schizoanalyse an. Diese negative Aufgabe ist die Negation, aber was sollen wir negieren? Wie
195560	201760	man sich vom Titel her denken kann und von den letzten Episoden? Ödypus. Über diesen hinaus das
201760	207960	Ego, das Überich, die Schuld, das Gesetz und die Kastration. Sie alle müssen von der Wurzel aus
208120	214200	entfernt werden. Es geht aber nicht um ein Durcharbeiten wie in der Psychoanalyse. Die
214200	220000	Psychoanalyse will, dass wir uns beispielsweise durch unsere Schuld durcharbeiten, aber nicht,
220000	227280	damit wir sie danach loswerden, sondern damit wir sie danach besitzen, heißt internalisieren. Wir
227280	232520	haben in der Episode über den Penis-Neid schon über die Kastration gesprochen. Die Psychoanalyse will,
232520	241840	dass wir uns mit unseren Symptomen identifizieren. Dies mag auf den ersten Blick wie ein Schritt in
241840	246920	Richtung Kontrolle aussehen. Wenn wir realisieren, dass alle Menschen auf einer symbolischen Ebene
246920	252840	kastriert sind und dadurch unsere Angst relativiert wird, wenn wir die Fantasie der Kastration durch
252840	257480	queren und realisieren, dass wir die ganze Zeit von einer Fantasie der organischen Ganzheit geplagt
257480	262160	wurden, die es aber nicht wirklich gibt, dann kann sich das befreiend anfühlen und zu einem
262160	267480	gewissen Grad ist es das auch. Die Grenze dieser Freiheit wird jedoch durch die Psychoanalyse selbst
267480	273000	gesteckt, da wir resignieren müssen, um dahin zu kommen. Wir müssen uns dem Verlangen der
273000	279960	Psychoanalyse unterordnen. Eine Erkenntnis, die die Psychoanalyse uns geliefert hat, ist,
279960	285360	dass die Behandlung eines Symptoms nur zur Verschiebung des Symptoms führt. Wenn ich
285440	291160	jemandem das exzessive Rauchen abgewöhnen will, indem ich eine alternative Obsession anbiete,
291160	297600	beispielsweise obsessives Trainieren, dann habe ich nur das Symptom geändert. Das Problem bleibt
297600	302880	fundamental das gleiche. Dennoch kann die Psychoanalyse diese Erkenntnis nicht auf sich
302880	310320	selbst anwenden. Was die Psychoanalyse angreift oder angreifen will, ist jedoch der Grund,
310320	314760	die Ursache, das Problem selbst. Und um dies zu tun, muss man Schuld,
