start	end	text
0	4720	Hallo und herzlich willkommen zu einem neuen Video auf diesem Kanal, zum letzten Video
4720	9320	im Jahre 2021, zumindest für mich, mal schauen ob ich es schaffe das hier noch vor 2022 hoch
9320	16960	zu leiden, wir haben heute den 31.12. um 16.17 Uhr, ja, mein Name ist Corvus, Pronounsier
16960	24160	Sotadé und heute sprechen wir über eines der vier Hauptelemente von Jacques Rochers
24160	31760	Politik und die Polizei, ich wollte ursprünglich eigentlich nur ein Video über das Unvernehmen
31760	38160	machen, aber ich denke es wäre vielleicht ganz gut, wenn man etwas mehr Rochers behandelt
38160	42280	als nur dieses eine Buch, auch wenn man sagen könnte, dass es sein politisches Hauptwerk
42280	43960	ist, könnte man sagen.
43960	53520	Jacques Rochers Politik lässt sich auf vier Teile quasi aufteilen und deswegen dachte
53520	57800	ich mir, dann machen wir das, wir gehen ein bisschen über das Hauptwerk hinaus, also wir
57800	63680	werden uns da mehr angucken als nur das, aber es wird für die heutige Folge der zentrale
63680	72840	Punkt sein der Untersuchung und zwar hat er dort vor allem an einer Ausdifferenzierung
72840	77840	von Politik und Polizei gearbeitet, die gegenübergestellt und das ist etwas was
77840	85040	unserem alltäglichen Verständnis von Politik und Polizei widerspricht, etwas was vielleicht
85040	89640	für die ein oder andere noch schlimmer sein könnte als die Aussage ist, dass der Streit
89640	96000	zwischen der Politik und der Polizei dasjenige ist, was die oder das politische hervorbringt.
96000	104040	Das ist eine Aussage, die alle die Politikwissenschaften studieren, sicherlich schockieren bzw irritieren
104040	105040	wird.
105040	109240	Um das ganze verständlich zu machen, muss die Ausgangssituation verstanden werden.
109240	117560	ZUGUNDE liegt das fundamentale Unrecht, das jeder staatlichen Gesellschaftsform innewohnt.
117560	124440	Durch verschiedene Referenten, wie dem König, dem Präsidenten, der Opposition usw. wird
124440	127120	ein Raum des Seh- und Hörbarn erschaffen.
127120	131880	Dieser Raum der Repräsentation verdrängt jedoch jenen Teil der Gesellschaft, der an
131880	134200	dieser Repräsentation keinen Anteil hat.
134200	140040	Eine Ungerechtigkeit, die der Politik zugrunde liegt, ist die Stimme.
140040	147400	Die einen besitzen ein Logos bzw. ihnen wird der Besitz zugeschrieben, weshalb ihrem Wort
147400	154280	Rechnung getragen wird, ein anderer Teil, das Volk oder die Massen hat nur eine Stimme,
154280	162480	das bedeutet, sie sind lediglich dazu in der Lage, Schmerz und Freude zu artikulieren
162480	163480	oder zu schweigen.
163480	168600	Aus dem Mund des Plebejas kommen keine Worte, sondern nur Geräusche.
168600	175320	Die Anteilosen sind nicht in die symbolische Ordnung eingeschrieben, sondern werden auf
175320	178320	das reine Individuum der Reproduktion des Lebens reduziert.
