start	end	text
0	8000	Wenn es um Foucault geht, dann ist wohl kein Konzept so sehr von Interesse wie die Biopolitik bzw. die Biomacht.
10000	17000	Jedoch gibt es hier ein Problem, denn bis auf einen kurzen Ausschnitt in der Geschichte der Sexualität
17000	24000	finden wir in seinen richtigen Büchern, in Anführungszeichen, nicht viel über diese Konzepte.
24000	31000	Alles was wir haben sind Vorträge, die zwischen 1975 und 1979 gehalten wurden.
31000	39000	Dabei handelt es sich jedoch eher um spekulative bzw. nicht vollendete Texte.
39000	45000	Nichtsdestotrotz gibt es ein reges Interesse an den Formen der Machtausübungen,
45000	51000	Governmentalität und Subjektivität, die aus Foucault-Überlegungen gewonnen werden können.
51000	57000	Vielleicht ist es sogar diese Lücke, die aus dem Nicht-Abgeschlossenen resultiert,
57000	63000	die Desinteresse und die vielen Modifikationen und Kritiken dieses Konzepts erst ermöglicht.
66000	72000	Der Begriff der Biopolitik stellt in Foucaults Oeuvre eine Veränderung der Bedeutung des Lebens dar.
72000	79000	Während er z.B. in Die Ordnung der Dinge noch zeigt, wie die Etablierung eines neuen Lebensbegriffs
79000	84000	die Möglichkeit des Entstehens für die Biologie im 18. Jahrhundert war,
84000	88000	so ist der Begriff des Lebens nicht länger ein epistemischer Begriff,
88000	92000	der auf eine diskursive Verschiebung hindeutet,
92000	96000	sondern vielmehr verweist er in der neuen Extension des Begriffs
96000	101000	auf verschiedene qualitative Aspekte des kollektiven Lebens.
101000	106000	Vor dem 19. Jahrhundert und unter dem Paradigma der Souveränität
106000	110000	hatte der Souverän noch die Macht, Leute hinzurichten,
110000	116000	so wie Foucault es nennt, Zitat, sterben zu machen oder leben zu lassen, Zitat Ende.
116000	122000	In Der Wille zum Wissen, seiner Einleitung für eine geplante Geschichte der Sexualität,
122000	126000	verwirft Foucault die sogenannte Repressionshypothese.
126000	133000	Dieser zufolge, was Sexualität historisch betrachtet, etwas, das ständig unterdrückt wurde.
133000	137000	Die Befreiung der Sexualität wird im Rahmen dieser Hypothese
137000	141000	als langwieriger, historischer Prozess gesehen.
141000	147000	Auch wenn Foucault zustimmt, dass Sexualität zum Beispiel im 18. Jahrhundert tabuisiert wurde,
147000	153000	so liegt das nicht an den repressiven Faktoren, sondern, so Foucault,
153000	158000	daran, dass man sowohl gesellschaftlich wie auch politisch
158000	162000	immer mehr die Relevanz der Sexualität erkannt hat.
162000	164000	Kurze Anmerkung
164000	170000	Im 20. Jahrhundert kam zu Marxischen Kritik auch Freud und der Freudomaxismus hinzu.
170000	176000	Seine Kritik der Repression sollte von einigen Antikapitalistinnen aufgegriffen werden.
176000	181000	Denn es war nicht nur die Arbeiterschaft, die unter dem Diebstahl ihres produzierten Mehrwerts
181000	186000	und den schlechten Lebensbedingungen leiden mussten, sondern auch die Kapitalistinnen selbst
186000	190000	mussten sich mit der Lehre des Kapitalismus zurechtfinden,
190000	193000	welcher keine Befriedigung des Begehrens gestattete.
193000	198000	Somit mussten alle leiden, die Arbeiterschaft allerdings doppelt.
198000	202000	Kapitalismus muss alle Differenzen unterdrücken, so Adorno.
202000	207000	Er benötigt einen Repressionsmehrwert, wie Marcuse gezeigt hat,
207000	210000	und erzeugt damit den eindimensionalen Menschen.
210000	217000	Begehren, das auf Kommoditäten ausgerichtet ist, ist inherent unterdrücktes Begehren.
217000	221000	Befriedigung benötigt einen Bruch mit der Logik der Kommodität.
221000	225000	Foucault kritisiert die Repressionshypothese,
225000	230000	fällt jedoch am Ende bei der Formulierung seiner Ethik in der Geschichte der Sexualität
230000	235000	auf die Befreiung des Begehrens zurück, was ebenfalls Groß- und Reichshypothese war,
235000	237000	zwei bekannte Freudomaxisten.
237000	243000	Foucault tauscht nur die Begriffe Repression und Begehren durch die Begriffe Macht und Körper aus.
243000	248000	Der Repressionsgedanke Freuds, der die ersten Freudomaxisten begleitete,
248000	252000	ist vom Standpunkt Freuds aus selbst bereits veraltet.
252000	256000	Der späte Freud rückte die Repression immer weiter in den Hintergrund.
256000	263000	Als er 1920 herausfand, dass die Wiederholung eine Handlung, die ein verlorenes Objekt erzeugt,
263000	265000	Befriedigung aber keinen Genuss bringt,
265000	270000	begann er zwischen beiden zu unterscheiden und sah die Befriedigung als zentral an.
270000	275000	Eine der Beobachtungen war der negative Therapieffekt.
275000	280000	Versuchte man die Unterdrückung der Patientinnen aufzuheben und Genuss zu ermöglichen,
280000	286000	so schufen die Patientinnen einfach neue Situationen, in denen sie ihr Leid wiederholten.
286000	292000	Anders gesagt, der Freud vor Jenseits des Lustprinzips war noch vollständig
292000	296000	in die kapitalistische Logik des Versprechens eingebunden
296000	300000	und sah die Psychoanalyse als Versprechen, die Repression zu überwinden
300000	303000	und damit im Kern revolutionär zu sein.
303000	307000	Der späte Freud hingegen wurde gerade deshalb politisch pessimistisch,
307000	311000	da er die Zukunft nicht länger als Ort der Lösung sehen konnte,
311000	316000	wenn die Wiederholung in der Gegenwart doch das ist, was diese formt.
316000	321000	Der Traum der Befreiung der Patientinnen von ihrer Unzufriedenheit stirbt mit der Erkenntnis,
321000	326000	dass die Patientinnen sich der Heilung durch die Psychoanalyse deshalb verweigern,
326000	331000	weil sie die Befriedigung schon längst haben, welche die Psychoanalyse ihnen versprochen hatte.
331000	334000	Zurück zu Foucault.
334000	340000	Die vorher genannte Erkenntnis sorgt dafür, dass es eine Verschiebung im Machtgefüge gibt.
340000	343000	Die Sexualität rückt in den Fokus.
343000	347000	Das bedeutet, dass sie Objekt der Kontrolle wird,
347000	351000	indem man versucht, sie in ein Nützlichkeitssystem einzuhägen.
351000	357000	Für uns ist hier das letzte Kapitel Recht über den Tod und Macht zum Leben besonders wichtig.
357000	363000	Hier stellt Foucault die Entstehung dieses Sexualitätsdispositivs vor.
363000	368000	Hier stellt er die negative Souveränitätsmacht, die über Abschöpfung funktioniert,
368000	375000	heißt, die den Menschen Produkte, Dienste und so weiter entzieht, der Biomacht gegenüber.
375000	381000	Im Übergang vom 17. zum 19. Jahrhundert verliert die Abschöpfung ihren privilegierten Standpunkt
381000	387000	als präferierte Methode der Machtausübung und wird zu einem Element unter vielen.
387000	390000	In den Fokus rückt nun die Biomacht.
390000	395000	Sie ist in einem gewissen Sinne die Umkehrung der Macht des Souveräns.
395000	401000	Es ist die Macht, Leben zu machen und sterben zu lassen.
401000	405000	Verlassen wir ein gewisses zanatologisches Paradigma,
405000	409000	da der Tod vom Leben aus dem Zentrum der Macht verdrängt wurde.
409000	413000	Wir haben es hier mit der Verstaatlichung des Biologischen zu tun.
413000	421000	Biopolitik ist die politische Rationalisierung der Administration des Lebens in seiner Multiplizität.
421000	426000	Es ist nicht mehr der einzelne individuelle Körper, der von Interesse ist,
426000	433000	sondern der Körper der Bevölkerung, der Volkskörper, als Montage multipler Körper.
433000	437000	Die Disziplinierung des einzelnen Körpers wird heruntergefahren
437000	441000	und die Bevölkerung und das Individuum löst sich in Daten auf.
441000	447000	Die statistische Bevölkerungsmasse, die Geburten- und Sterberate und auch die Volkskrankheiten
447000	451000	gilt es von nun an zu überwachen und zu kontrollieren.
451000	456000	Ron Roberts arbeitet in seinem Buch Psychology and Capitalism hier übrigens auch heraus,
456000	461000	wie die Psychologie als ein Mittel dieser Biopolitik entwickelt wurde.
461000	466000	Es ging der Psychologie darum, Daten über den Ist-Zustand der Arbeiterschaft zu sammeln
466000	472000	und den Durchschnittswert dieser Statistik als den gesunden Soll-Zustand auszuarbeiten,
472000	478000	wodurch der gesunde Mensch der Psychologie der entfremdete, gequälte Arbeiter geworden ist.
478000	484000	Und es scheint sich an diesem Standard seit damals nicht wirklich viel geändert zu haben.
484000	492000	Zurück zu Foucault. Biomacht ist nun die Art und Weise, wie Biopolitik in die Tat umgesetzt wird.
492000	497000	Er schreibt oder besser beschreibt, wie verschiedene biopolitische Regelungen
497000	504000	aus den erhobenen Daten abgeleitet wurden, wie Hygienemaßnahmen, Vorsorgeuntersuchungen und so weiter.
504000	511000	Biomacht funktioniert über zerstreute Netzwerke, die Foucault dispositiv nennt.
513000	518000	Es nutzt ein eng zusammenhängendes Netz, bestehend aus materiellen Zwängen,
518000	522000	anstelle der physischen Existenz eines Souveräns.
522000	529000	Diese positive Abwesenheit erinnert mich daran, wie Liberale gerne argumentieren,
529000	533000	dass man ja selbst verantwortlich ist, dass man kein Millionär ist,
533000	537000	weil man sich den schlecht bezahlten Job ja selber ausgesucht hat.
537000	543000	Dabei rekurrieren sie auf diese absurde ontologische Freiheit à la Sacht,
543000	549000	laut der man selbst im Gefängnis noch frei ist, weil man immerhin noch die Entscheidung hat, sich umzubringen.
549000	554000	Wenn man jedoch Freiheit auf diese Sparflamme reduziert,
554000	560000	wird Freiheit zu einem absurden und unnützen Begriff, der nichts Konkretes bezeichnen kann.
560000	567000	Viel wichtiger wäre ein Begriff der Freiheit, der z.B. über die Qualität und Quantität der Handlungsmöglichkeiten verläuft.
567000	575000	Wenn ein Freiheitsbegriff darauf hinausläuft, dass ich die Wahl habe, entweder ein Leben niederster Qualität zu führen oder mich umzubringen,
575000	580000	während die allgemeinen materiellen Umstände der Gesellschaft, in der ich lebe,
580000	584000	alle einen deutlich höheren Lebensstandard ermöglichen könnten,
584000	587000	dann ist ein Freiheitsbegriff wirklich nicht viel wert.
587000	590000	Aber ich schweife wieder ab.
590000	593000	Zurück zu Foucault.
593000	598000	Ich sollte hier darauf hinweisen, dass, was einige bei Foucault gerne übersehen,
598000	605000	dass seine Feststellungen bezüglich der Maßnahmen weder per se positiv noch negativ gewertet sind.
605000	611000	Es ist nicht so, dass jede Form der Biopolitik oder Biomacht per se inherent böse ist.
611000	617000	Vielmehr hat die Biopolitik, governmentalität usw. auch einen positiven Effekt,
617000	622000	denn sie konstituieren das selbst der jeweiligen historisch-politischen Situation.
622000	630000	Mit diesem Verständnis der Biopolitik, welche darüber entscheiden möchte, wo wie wann und wie viel Leben gemacht werden darf,
630000	637000	lassen sich also schnell auf Fragen nach Sterbehilfe, der Abtreibung oder aber auch die schlechte europäische Flüchtlingspolitik,
637000	642000	welche vor kurzem in Moria noch einmal ein erneutes Tief erleben durfte,
642000	646000	was bei der Tiefe an sich schon eine Leistung ist,
646000	653000	oder die ineffektive Pandemiebekämpfung, die auch auf schlecht getimte und schlecht ausgearbeitete Corona-Regulation
654000	661000	trotz eigentlich vorhandenen Möglichkeiten wie Programmen und ähnlichem schließen lässt.
661000	667000	Ein anderes gutes Beispiel ist der Rassismus, der für Foucault in dem Buch
667000	672000	In Verteidigung der Gesellschaft ein zentraler Punkt der Biopolitik ist.
672000	677000	Dort schreibt er, Zitat, Was ist der Rassismus letztendlich?
677000	685000	Zunächst ein Mittel, um in diesen Bereich des Lebens, den die Macht in Beschlag genommen hat, eine Zäsur einzuführen.
685000	690000	Die Zäsur zwischen dem, was leben und dem, was sterben muss.
690000	699000	Die Frage nach dem Rassismus soll dabei helfen, wie in der Biopolitik das Sterben lassen bzw. Töten gedacht werden kann.
699000	708000	Der Krieg der Rassen des 19. Jahrhundert beruft sich auf den Krieg der Rassen im 17. und 18. Jahrhundert.
708000	713000	Damals hatte die Rasse noch keine biologische Konnotation.
713000	721000	Vielmehr ging es damals um eine politische Spaltung in der Gesellschaft, die die königliche Macht infrage stellen sollte.
721000	726000	Mit Rückgriff auf das evolutionär-biologische Modell des Kampfes ums Leben
726000	732000	wurde dieser Rassenbegriff mitsamt seinem Kontext offen biologisiert.
732000	737000	Dieser dynamische Rassismus, wie Foucault nennt, hat zwei Funktionen.
737000	750000	Auf der einen Seite soll er die Homogenität der Menschen als Menschen teilen und durch eine biologische Differenz Antagonismen erzeugen, die im sozialen Entspannungsfeld hervorrufen sollen.
750000	758000	Auf der anderen Seite übersteigt er den einfachen hierarchisierten Antagonismus gesunder und kranker Rassen,
758000	767000	sondern soll dazu motivieren, die mindere Rasse zu töten, denn je mehr man sterben lässt, desto mehr Leben kann man machen.
767000	774000	Das Wohl der einen Rasse wird in einen kausalen Zusammenhang mit dem Unwohl der anderen gestellt.
774000	785000	An ihrem Höhepunkt erreicht diese rassistische Biopolitik im organisierten Genozid des NS-Regimes und wir kennen ja das Narrativ auch heute noch von den neuen Rechten.
788000	797000	Auch wenn diese Analyse sehr hilfreich ist, Rassismus und die Idee des Rassenkriegs der neuen und alten Rechten zu verstehen, so hat sie einige Schwachstellen.
797000	807000	Wenn ihr auf diese aber in einer zukünftigen Episode voraussichtlich noch eingegangen werden wird, lasse ich das an dieser Stelle mit diesem Kommentar vorher erst darauf beruhigen.
807000	814000	Eine weitere Perspektive auf die Biopolitik kommt in Foucaults Vortrag Die Geburt der Biopolitik auf.
814000	822000	Als Hintergrund sollte man wissen, dass er im Rahmen dieser Vortragsreihe den Begriff der Regierung in einem sehr weit gefassten Sinne verwendet.
823000	839000	Regierung ist für Foucault hier nicht nur, wie man es heute versteht, eine politische oder juridische Administration, sondern auch der Begriff für verschiedene Formen der Fremdenführung und des sich selbst Regierens.
841000	847000	Historisch fällt das Aufkommen der Biopolitik mit dem Aufkommen der liberalen Regierungsformen zusammen.
847000	861000	Dabei ist Liberalismus für Foucault vor allem eine spezifische Rationalität des Regierens, die sich auf eine Kritik des zu viel Regierens beruft und natürliche Gesellschaftsprozesse wie auch Grenzen der Regierungshandlung voraussetzt.
861000	875000	Aus einer Politik, die als Regierungspraxis die Kräfte des Staates stärkt, wird eine ökonomische Regierung, deren Ziel es ist, alle Regierungspraktiken auf deren Nützlichkeit für den Markt hin zu untersuchen.
876000	884000	Anhand dieser verschiedenen Beispiele sollte nun gezeigt sein, wie vielfältig die Verwendung der Biopolitik als Mittel der Analyse sein kann.
885000	892000	In der nächsten Episode werfen wir einen Blick auf Baudrillard's Antwort auf Foucault. Dieser gibt uns den Auftrag Foucault zu vergessen.
893000	900000	Ob er uns gute Gründe geben kann Foucault zu vergessen oder ob wir nicht eher Baudrillard vergessen sollten, sehen wir dann in zwei Wochen.
