start	end	text
0	7000	In der heutigen Episode des Corvus Corax Podcasts spreche ich mit einem Überraschungsgast über das Thema zweite Natur.
7000	15000	Was ist die zweite Natur? Was bedeutet die Anerkennung dieser für uns? Und wie lässt sie sich erkennen?
15000	21000	Falls ihr diesen Podcast unterstützen wollt oder beim Gast mal vorbeischauen wollt, dann schaut doch in die Beschreibung.
21000	24000	Ansonsten viel Spaß bei der Episode.
30000	54000	Ja, da sind wir bei der 22. Episode des Corvus Corax Podcasts.
54000	64000	Heute, wie bereits angesprochen, zum Thema zweite Natur und dafür habe ich einen Gast dabei, der sich mit dem Thema auch auskennt.
64000	66000	Möchtest du dich kurz vorstellen?
66000	81000	Ja, ich heiße Philipp. Ich bin Promotionsstudent an der Uni Göttingen und forsche im Rahmen meiner Doktorarbeit über Objektivität und Wissen in der Moral.
81000	92000	Und für den Ansatz, den ich entwickeln möchte, ist die Figur der zweiten Natur recht wichtig.
92000	100000	Ja, ich denke, da wird es auch recht interessant, weil wir vielleicht nicht unbedingt dasselbe Verständnis davon haben, was zweite Natur genau ist.
100000	105000	Aber erst einmal, wie üblicherweise, Getränk des Tages ist bei mir heute recht langweilig.
105000	111000	Einfach nur ein Mineralwasser-Medium. Wie sieht es an deinem Ende aus?
111000	114000	Ich habe eine Apfelschaule hier stehen.
114000	119000	Ah ja, okay. Gut. Ja, dann würde ich einfach mal sagen, wir fangen an.
119000	127000	Wir haben uns hier vorher auf drei, vier Fragen geeinigt, anhand derer wir uns hier abarbeiten wollen.
127000	134000	Wir fangen einfach mal mit der ersten an. Die erste Frage ist, was genau ist mit zweiter Natur eigentlich gemeint?
134000	140000	Das bedeutet also, was ist die erste Natur, weil zweite Natur setzt natürlich ein erste voraus.
140000	146000	Und inwiefern ist die Trennung sinnvoll bzw. falls notwendig?
146000	154000	Ja, es klingt ja erstmal ein bisschen merkwürdig, erste, zweite Natur.
154000	165000	Und vielleicht sollten wir kurz darüber reden, von welchem Verständnis von Natur sich das abgrenzt.
165000	169000	Ja, das können wir gerne machen.
169000	185000	Es gibt ja diese Idee, dass oder intuitiv würden wir bei dem Stichwort Natur denken an das, was die Physik erforscht, die Biologie, die Chemie oder so.
185000	187000	Also das Objekt der Naturwissenschaften.
187000	201000	Genau. Oder ein bisschen allgemeiner gesagt, das was von Kausalgesetzen bestimmt ist gegenüber dem was von menschlichen Handlungen bestimmt ist.
201000	213000	Und die Unterscheidung zwischen erster und zweiter Natur arbeitet mit einem anderen Naturbegriff.
213000	228000	Es ist ein bisschen schwierig das klarzukriegen, weil niemand von denen, die ich bisher gelesen habe, das explizit sagt, was genau die mit Natur meinen.
228000	250000	Aber man könnte sagen, die Konzeption, die ich vorhin angesprochen habe, versteht Natur als Gegenstand, die Natur, die von den Wissenschaften untersucht wird und irgendwie da ist.
250000	263000	Und die Konzeption, auf die sich diejenigen, die mit erster und zweiter Natur arbeiten, beziehen, verstehen Natur als Eigenschaft von Gegenständen.
263000	277000	Also ein Gegenstand hat seine Natur, die dann auf eine spezifische Weise funktioniert und in bestimmten Gesetzmäßigkeiten besteht.
277000	283000	Also quasi etwas, was den Gegenstand so dem macht, was er ist, oder?
283000	298000	Genau. Es gibt ja diese Redeweise, es liegt in seiner Natur, niemandem Hilfe zu verweigern, wenn wir über Personen reden.
298000	305000	Was wir damit meinen ist, die machen das einfach so. So ticken die gewissermaßen.
306000	310000	Und auf ähnliche Weise kann man über Gegenstände reden.
310000	320000	Also es liegt in der Natur von Wänden, dass man nicht hindurchgehen kann, jedenfalls nicht so ohne Weiteres.
320000	327000	Es liegt in der Natur von Behältern, dass man Dinge reintun kann oder so.
327000	349000	Und dann wäre Natur sozusagen die Weise, nach der die Dinge erst einmal funktionieren und sich selbst sozusagen realisieren oder verhalten.
350000	357000	Das ist nämlich tatsächlich, das ist mir vorher gar nicht aufgefallen, sondern erst, als wir gerade angefangen haben, drüber zu sprechen,
357000	364000	deswegen hatte ich es gerade angesprochen, dass wir eventuell auch unterschiedliche Verständnisse davon haben, was mit erster und zweiter Natur gemeint ist.
364000	374000	Ich bin ja einer der wenigen Menschen, der Zizek ernst nimmt und mit dem Hintergrund eben, vielleicht kann ich da auch nochmal ganz kurz,
374000	380000	das ist jetzt für dich persönlich wahrscheinlich eher weniger interessant, aber vielleicht für den einen oder anderen Zuhörer.
380000	384000	Ich hatte ja ein kleines Interview für eine fragwürdige Zeitschrift gegeben.
384000	394000	Und dort hatte ich gesagt, dass mein philosophisches Treiben davon angetrieben ist, zu untersuchen, wo das Symbolische am Realen scheitert.
394000	400000	Und eigentlich ist das Thema, worüber wir gerade sprechen, so eines der Hauptthemen dabei.
400000	408000	Denn die Frage ist, welche Art von Ontologie der ersten Natur, und damit meine ich halt etwas, quasi die einzige ursprüngliche Realität,
