start	end	text
0	5720	In der 19. Episode des Corvus Corax Podcasts versuche ich, in den Anarchismus über das
5720	10440	Verhältnis zwischen Anarchismus und Staat einzuführen. Falls euch die Episode gefällt
10440	13920	und oder ihr den Podcast generell unterstützen wollt, dann werft doch einen Blick in die
13920	16800	Beschreibung. Diesen Worten wünsche ich euch viel Spaß.
30000	48880	So, hallo und herzlich willkommen zur 19. Episode. Wie bereits erwähnt, geht es heute
48880	56280	um Anarchismus und Staat. Ja, ich habe mir gedacht, die letzte Folge war etwas kürzer
56280	62640	und zusätzlich bin ich jetzt bald zum ersten Mal seit drei oder vier Jahren für länger als
62640	69400	einen halben Tag nicht zu Hause, sondern ich mache eine Woche lang Urlaub und ich wollte
69400	76040	vorher noch etwas für euch quasi hinterlassen. Und da dachte ich mir, hey, mach doch mal über
76040	81000	ein Thema, über das du gerne sowieso mal schon seit längerem sprechen wolltest, aber wozu du
81000	84800	noch nicht gekommen bist. Ich habe gesehen bzw. ich habe mitbekommen, ich habe ein bisschen
84800	93560	herumgefragt, dass es noch gar nicht so viel, gar nicht so viel Material im Netz gibt, der für
93560	100040	Menschen, die Deutsch sprechen, zugänglich ist und in den Anarchismus einführt, vor allem gerade
100040	105080	im Video- und Podcastbereich. Deswegen dachte ich mir, da das ein Thema ist, was mich interessiert,
105080	111160	fülle ich diese Lika einfach mal mit einer kleinen, grundlegenden Einführung. Das Getränk des Tages
111160	120040	ist ein sogenannter Sweet Lemon Tea, ist ein Grüntee und der soll mich jetzt wachhalten,
120040	129520	denn wir haben zu diesem Zeitpunkt 1 Uhr 19. Ja, man nimmt auf, was man aufnehmen kann. Also,
129520	140040	dann fangen wir mal an. Auch wenn die Geschichte anarchistischen Gedankenguts eine viel längere
140040	146560	Zeitspanne umfasst, so ist man zum ersten Mal gegen Ende des 19. Jahrhunderts so richtig auf
146560	151880	den Anarchismus aufmerksam geworden. Die Gründe dafür sind allerdings nicht unbedingt die besten
151880	158440	und zwar ist man aufmerksam geworden, als mehrere theoretische Akte auf die Kappe von Personen gingen,
158440	165120	die sich als Anarchisten identifizierten. Aus diesem Grund wurde es seinerzeit als
165120	174680	kontemporäres, bösartiges Phänomen verstanden. Aus diesem Grund bemühte man sich in den ersten
174680	180320	Arbeiten zum Anarchismus nicht wirklich damit, diesen zu verstehen, sondern eher,
180320	187920	wie man diesen auslöschen könnte. Eine Arbeit, die hier trotz selbigen Motiven heraussticht,
187920	195840	ist die von Paul Elsbacher, und zwar Der Anarchismus erschien 1900. Was ihn unterscheidet,
195840	202240	war sein Versuch, den Anarchismus wirklich verstehen zu wollen. Er sieht nach seiner
202240	209400	Beschäftigung mit Goodwin, Proudhon, Stirner, Bakunin, Kropotkin, Tucker und Tolstoy, dass
209400	215160	Anarchismus nicht nur ein rein negatives, destruktives Programm bietet, wie auch heute
215160	222280	für viele noch in den Köpfen ist, sondern auch einen kreativ kreierenden Aspekt,
222280	231160	welchen er als dessen Essenz identifiziert. In diesen auch inhaltlich diversen Schriften
231160	238240	sieht er als Gemeinsamkeit die Negation des Staates. Damit ist bis heute die am weitesten
238240	244160	verbreitete Definition für Anarchismus gegeben, neben Chaos usw., aber diese Definition ist
244160	251320	äußerst fragwürdig. Damit ist der erste Grund dafür etabliert, warum es sinnvoll ist, in das
251320	257320	Thema Anarchismus über seine Beziehung zum Staat einzusteigen. Die anderen Gründe sind zum einen,
257320	264000	dass viele Anarchistinnen sich damit beschäftigen zu zeigen, warum Anarchismus mehr als nur ein
264000	273680	Antistatismus ist, da es viel eher um konstitutive Eigenschaft des Staatswesens geht usw. Und zum
273680	280400	anderen, weil durch diesen Fokus auf das mehr als vergessen wurde, wie das Konzept des Staates im
280400	287520	Rahmen des Anarchismus funktioniert bzw. kritisiert wird. Natürlich kann ich hier nicht in einer
287520	292720	Episode der ganzen anarchistischen Tradition gerecht werden, das ist auch nicht mein Anspruch. Hier
292720	297360	geht es erst einmal um eine grobe Übersicht über das kritische Verhältnis aus Perspektive des
297360	312080	Anarchismus. Sprechen wir erst einmal über Regierung und politische Autorität. Wenn wir
312080	317880	von politischer Autorität sprechen, dann sprechen wir in einem Rahmen, in dem das Wort Macht viel
317880	323880	Gewicht trägt. Bei dieser Macht, die durch die politische Autorität verkörpert wird, handelt
323880	330320	es sich um eine, der es an moralischer Legitimität fehlt. Oder um es positiv und damit etwas stärker
330320	337160	auszudrücken, die moralisch illegitim ist. Da der Machtbegriff in der Soziologie, politischen Theorie
337160	342760	und Philosophie inzwischen ein äußerst komplexer Begriff ist, werde ich hier den Begriff der Macht
342760	348800	aus Gründen der Übersichtlichkeit ein wenig vereinfachen. Beim Begriff der Macht geht es
348800	353920	entweder um die hypothetische oder tatsächliche Fähigkeit mit etwas oder jemandem etwas zu machen,
353920	361640	zum Beispiel Geige spielen, oder die hypothetische und oder tatsächliche Fähigkeit über jemanden
361640	368240	oder etwas zu bestimmen. Im Rahmen der politischen Autorität geht es vor allem um Letzteres, die
368240	374400	hypothetische und oder tatsächliche Fähigkeit über jemanden oder etwas zu bestimmen. In einigen
374400	380680	Fällen geht diese Form der Macht so weit, als dass diejenige Person, welche zum Objekt der Macht
380680	387320	wird, zum Gehorsam bewegt wird, obwohl dasjenige, wozu diejenige Person bewegt werden soll, den
387320	392800	Werten oder Wünschen der Person widerspricht. In anderen Fällen geht es um die Absicherung der
392800	399280	Freiwilligkeit der Person, was eine subtilere Form des vorherigen Falles ist. Wie das Ganze in der
399280	404680	Realität aussieht, um das ein bisschen aus diesem verwirrenden Satzkonstrukt herauszuholen,
404680	410440	das sollte sich leicht vorstellen lassen. Im ersten Fall könnte man sich vorstellen,
410440	415360	wie die jeweilige Exekutive des Staates, zum Beispiel die Polizei, durch Einsatz von Gewalt
415360	421640	jemandem dazu bringt, etwas zu tun oder alternativ etwas zu unterlassen. Im zweiten Fall braucht es
421640	427880	nicht mehr die Anwesenheit der Polizei alleine zu wissen, dass es sie gibt und dass man ihre
427880	434520	Gewalt, dass man ihrer Gewalt ausgesetzt wird, wenn man nicht freiwillig gehorcht bewegt,
434520	441680	einen dazu so zu handeln, wie es vom Gesetz gewollt ist. Der Autoritätsanspruch bezieht
441680	447880	sich nicht auf den Inhalt, sondern nur auf die Form. Man soll auf denjenigen hören,
447880	453320	der durch das Recht dazu legitimiert wird, Autorität überein zu haben. Dabei ist der
453320	460400	tatsächliche Inhalt des Rechts in der Praxis erstmal nebensächlich. In jeder
460400	466400	particularen Organisation sind die Regierenden dafür verantwortlich, dass das Ziel jener
466400	472360	Organisation durchgesetzt und erreicht wird. Das schließt die Einflussnahme auf die Mitglieder
472360	478400	der Organisation durch Regeln, Gesetze, verschiedene Rollen usw. ein. Um beim alltäglichen Beispiel zu
478400	485000	bleiben. Ein Sportverein hat das Ziel, sein Team zum Sieg in einem Turnier zu führen. Dafür werden
485000	490280	zum Beispiel feste Trainingszeiten und Trainingstage, ein einheitliches Trikot, Regeln für das
490280	497480	Miteinander, Trainer und Coaches, Strafen für das Verpassen eines Trainings usw. organisiert. Das
