start	end	text
0	5440	Wenn Funktion durch Funktionalität ersetzt wird, dann bedeutet dies, dass man letzten
5440	9600	Endes nur Zeichen und Ideen konsumiert, die sich für Wirklichkeit ausgeben.
9600	15920	Der Reichtum der Dinge korrespondiert mit der Armut zwischenmenschlicher Beziehungen.
15920	20200	Es ist der Konsum des Überflusses, der das Individuum und die Gesellschaft nicht nur
20200	27180	fühlen lässt, als würde sie einfach existieren, sondern dem Ganzen das Gefühl des Am-Leben-Seins
27180	28600	zukommen lässt.
28600	32800	Deshalb sind auch Dinge wie HS4 und ähnliche sogenannte soziale Programme, die einem nur
32800	37360	das Notwendige zum Überleben versichern, auch so unfassbar unmenschlich.
37360	44640	Das Konsum-Spektakel versucht imaginäre Lösungen für die Unzulänglichkeiten und Versagungen
44640	46320	der Wirklichkeit anzubieten.
46320	48240	Konsum ist ein Selbstgespräch.
48240	51800	Die Konsumierenden widersprechen nur in ihrer isolierten Stille.
51800	56720	Wo die Arbeit am eigenen Glück zur Pflicht geworden ist, da bleibt nur noch das Unglück
56720	57720	als Ausweg.
58600	88520	Baudrillard, ich denke mein erster Punkt ist, dass ich viele Gedanken darüber habe.
88520	96240	Ich bin nicht sicher, wo zu Beginn, aber ich werde sagen, dass dieses Thema mich interessiert.
96240	102840	Ich denke, es gibt viel Raum für Diskussionen hier und ich möchte, dass andere Philosophen
102840	103840	antworten.
103840	107000	Ich denke, dass Baudrillard ein sehr smarter Mann ist.
107000	113760	Ich kenne ihn nicht persönlich, aber ich habe ihn gelesen und viele seiner Ideen studiert.
113760	119520	Ich denke nicht, dass er richtig ist in all seinen Ideen, aber ich kann sicherlich, was
119520	121560	er sagt.
121560	127200	Ich denke, dass er sehr smart ist und ich denke nicht, dass es fair ist, ihn zu kritisieren,
127200	128560	was seine Arbeit sagt.
128560	139800	Ja, das waren nicht meine Worte, sondern das waren die Worte des Philosophers AI zu Baudrillard.
139800	144200	Jedoch fand ich es sehr lustig, weil das eigentlich genauso gut die Einleitung zu dieser
144200	150440	Folge sein könnte und quasi den Inhalt der Folge wiedergibt, ohne dabei jedoch etwas
150440	151440	zu sagen.
151440	157560	Ja, ich erkläre gleich genau, bzw. ihr werdet verstehen, was damit gemeint ist.
157560	163320	Ich fand es nur recht passend, beim Thema Baudrillard eine künstliche Intelligenz hier
163320	164400	zu Wort kommen zu lassen.
164400	172680	Ja, eines meiner philosophischen Hauptinteressen liegt bei den neuen Materialismen, den neuen
172680	176840	Realismen und insofern man hier von Philosophie sprechen kann, der kritischen Theorie.
176840	183280	Da wir uns seit zwei Monaten knapp nicht mehr gehört haben, will ich kurz sagen, was ich
183280	184280	mir überlegt habe.
184280	189080	Ich habe mir überlegt, in den kommenden Wochen und Monaten versuchen zu wollen, die vielen
189080	196160	verschiedenen Strömungen dieser verschiedenen Bewegungen etwas zugänglicher zu machen
196160	198600	und ein bisschen das Interesse zu wecken.
198600	203680	Vermutlich mit thematischen Pausen, aber das ist vorerst das, wonach ich mich orientieren
203680	204680	werde.
204680	210560	Das Getränk des Tages ist übrigens wie ein richtiger Student der Club Marte Tee, weil
210560	216640	er günstig ist im Vergleich zu anderen.
216640	223040	Aber man mag sich jetzt vielleicht fragen, um zurück zum Thema zu kommen, warum sollte
223040	229640	man gerade mit Jean Baudrillard, der 1929 in Rheims geboren ist und 2007 gestorben ist
229640	230640	Anfang.
230640	236640	Natürlich kann man jetzt sagen, weil er ein bekannter Name ist, der sich stark unterschiedliche
236640	240800	Reaktionen hervorruft, aber für mich waren es noch ein paar andere Gründe.
240800	245240	Zum einen findet man immer wieder Referenzen zu Baudrillard, wenn man sich zum Beispiel
245240	254360	die Zizek-Studies anschaut, zum anderen beeinflusst er eine der größeren Strömungen in dem vorher
254360	260680	genannten Kontext, die objektorientierte Ontologie, die unter die neuen Realismen fällt.
260680	267480	In einem Interview sagte Graham Harman, einer der größten Namen für diese Bewegung, dass
267480	272040	Baudrillard derjenige Autor sei, der ihn am meisten gerade in seinen jungen Jahren beeinflusst
272040	276560	hat, vor allem, weil er sich speziell auf das Verhältnis von Objekten zu ihren Eigenschaften
276560	277560	konzentriert hat.
277560	284800	Und vorweg, es gibt drei Gründe, warum man diese Episode nicht mögen könnte, die möchte
284800	289960	ich bereits früh erwähnt haben, damit niemand hier Zeit verschwendet.
289960	293680	Zum einen ist diese Episode als eine Einführung gedacht.
293680	299240	Das bedeutet, dass ich versuchen werde, die Hauptwerke und Hauptgedanken verständlich
299240	300240	zusammenzufassen.
300640	305400	Dass ich dabei wieder extensiv auf das gesamte ÖVRE noch auf die Person dahinter eingehen
305400	307840	kann und werde, sollte hoffentlich klar sein.
307840	313440	Diese Episode wird das Lesen der Primärtexte mit Sicherheit nicht ersetzen, aber kann
313440	317640	als Anregung und als Hilfe durchaus nützlich sein, denke ich zumindest.
319640	324800	Zweitens, diese Episode wird nicht ganz so kritisch sein wie die Episoden zu Karl Schmidt,
324800	327800	ein Rand oder August Friedrich von Hayek.
327800	333040	Das liegt natürlich, und da bin ich ganz offen, zum einen klar an der Sympathie, das
333040	334040	will ich gar nicht leugnen.
334040	339120	Zum anderen muss ich sagen, dass Baudrillard durchaus komplex genug ist, als dass eine
339120	344280	Einführung und Kritik in einer Folge einfach zu viel zu verarbeiten wäre.
344280	349000	Und drittens, ich bin dafür bekannt, Namen schlecht auszusprechen.
349000	351240	HörerInnen, die schon länger dabei sind, wissen das.
351240	355200	Es ist quasi wie ein Insider, ein Running Gag und ich werde daran vermutlich niemals
355200	357160	irgendetwas ändern oder ändern können.
357520	362000	Man kann auch eigentlich froh sein, denn wenn die Aussprache eines Namens der größte Fehler
362000	367280	in der Episode ist, dann habe ich entweder inhaltlich nichts gesagt, oder es war doch
367280	369720	nicht die Zeitverschwendung, die ich befürchtet habe.
371720	376560	Vorab noch ein Problem, das man gerade beim jungen Baudrillard um den es heute gehen soll
376560	380880	trifft, ist, dass viele seiner Texte noch nicht ins Deutsch übersetzt wurden.
380880	385880	Aus diesem Grund musste ich für manche Texte mich auf Sekundärliteratur verlassen.
386600	391200	Das waren zum einen Falko Blasks Baudrillard zur Einführung, Richard J.
391200	396760	Lane's Jean Baudrillard und Samuel Strelis zur Aktualität von Jean Baudrillard.
396760	401880	Dabei möchte ich noch kurz erwähnen, dass mir alle drei Einführungen als Einführungen
401880	406160	gut gefallen haben und sie sich auch sehr gut ergänzen.
406160	410680	Jedoch möchte ich bezüglich der von Blasks eine kleine Warnung aussprechen, da dieser
410680	412840	den jungen Baudrillard beinahe komplett ignoriert.
413800	422520	So, ich denke damit ist vorab alles Wichtiges gesagt und wir können mit dem 1968 erschienenen
422520	424800	Buch Das System der Dinge anfangen.
