start	end	text
0	26700	Good afternoon, fellow conscious beings here and on the devices.
26700	31740	I'm very happy and very honored to give this presentation tonight.
31740	38460	It's, as I was just introduced, it's the sixth in a series of talks that have been born here
38460	42920	at this conference, a series on AI philosophy.
42920	47740	And it's basically mostly concerned about the question, how can we close the gap between
47740	51020	humans and machines and thereby understand ourselves?
51020	55660	And there's this big question, whether AI can actually become conscious?
55780	59420	To understand this question and to answer it, we will need to answer what consciousness
59420	64740	is and look at the question whether current AIs are perhaps already conscious in some
64740	70380	sense and not conscious in the same way as we are, and whether we could recreate our
70380	73900	kind of consciousness artificially.
73900	81620	And of course, if we succeed doing this, how can we coexist with such beings?
81660	86780	This talk is not covering existing research and established ideas.
86780	92260	It's covering philosophical questions about metaphysics and metametaphysics, how we can
92260	97060	translate between the metaphysics of different cultures and approaches and philosophies.
97060	100820	We have to look into the philosophy of artificial intelligence and computational theories of
100820	105900	consciousness into ethics and how to derive ethics into the nature of reality, of personal
105900	112460	identity and transcendence, and epistemology, the question how we can know something and
112460	116580	what knowledge is and what defines whether something is true.
116580	122940	When we look into the existing sciences and consciousness sciences, we find that they
122940	125540	are not giving us many answers.
125540	128660	Psychology is not producing systemic theories these days.
128660	132940	Neuroscientists are focused on the shenanigans of a single cell type.
132940	137620	And artificial intelligence is obsessed with algorithms for statistical learning.
137620	143380	And philosophy has lost the plot about 100 years ago.
143380	146020	What's the plot?
146020	150020	In some way, you could say it starts with Leibniz, maybe even with Aristotle.
150020	155460	Leibniz had the idea that we can translate thoughts into numbers, arguments into numbers
155460	158580	and resolve arguments by calculation.
158700	163740	Julianne had the insight that humans can be understood as mathematical machines and our
163740	168700	motivation might be cybernetic, basically composed of opposing springs that push and
168700	170820	pull in different directions.
170820	175420	People made fun of him when he wrote his book Long Machine back then.
175420	182780	Gottlob Frege had the idea of coming up with a form of thinking.
182780	185620	And Tarski formalized logic for us.
185660	190140	Wittgenstein had the idea of translating English into something like a programming language
190140	194580	so we can do philosophy that is actually true or false.
194580	198940	And Marv Minsky together with others started the project of doing this systematically on
198940	203820	machines and computers and started the field of artificial intelligence.
203820	210180	This idea of building a scalable mind, a machine that is able to conquer the sphere of ideas,
210180	213340	the heavens, is sometimes called the Tower of Babel.
213820	215860	It's a very old project.
215860	219860	Individually we have no hope of solving it because individual human beings are not generally
219860	220860	intelligent.
220860	225820	You need a thousand year unbroken intellectual tradition to discover a notion of computational
225820	230220	languages to understand what representation is, what thinking is and so on.
230220	234980	But even as a civilization, we basically run against the boundaries imposed by natural
234980	238220	language which makes it very hard for us to become coherent.
238220	242060	So this project of the Tower of Babel is falling apart again and again.
242100	246340	And sometimes God is letting us know that we need to start again with a fresh code base.
249780	251500	We need some useful terms.
251500	256740	I think existence is best understood as to be implemented.
256740	260740	Something that is implemented exists, something that is not implemented doesn't exist, something
260740	264180	that could be implemented exists possibly.
264180	269780	An operator, that's a transition function between states that can be implemented.
269820	275780	A representation can be built using states and operators and is expressed in the language.
275780	279660	It can be used to make models, models that allow us to predict the future and understand
279660	280660	the past.
280660	285020	And examples for languages are formal languages.
285020	291020	For instance, in mathematics that are so tightly defined that they allow us to evaluate the
291020	294100	validity of statements and make specifications.
294100	298660	And programming languages which need to be computable and won't have contradictions
298740	300140	and expressions.
300140	303980	And they're constructive so we can build things from the ground up.
303980	307460	Our language of thought, our mental lease, is in some sense the programming language
307460	309220	of our own mind.
309220	313980	It's compositional, it's constructive, it's executable, it's parallelizable to some degree,
313980	317380	but it's also somewhat noisy.
317380	320180	Our natural language is not different from this mental lease.
320180	322780	It's the language that exists between speakers.
322780	327620	And to make it learnable, it's linear, can be broken down into discrete strings of symbols
327700	332700	and parsed using a very small stack.
332700	336060	It's usually disambiguating instead of constructive.
336060	339700	You can construct things in it, but mostly it refers to things that you already know
339700	346740	in your mental representations, in your mental lease, and allows you to disambiguate concepts.
346740	352780	The number of very important insights, philosophical insights in the 20th century.
352780	356220	And when I said that philosophy lost the plot, what I mean by this is that philosophy has
356220	361100	not really integrated them, but spun off on its own idea, historical trajectory.
361100	367500	And the first one is the replacing of mathematical semantics, of classical stateless mathematics
367500	369700	with the notion of computation.
369700	371180	This happened almost by accident.
371180	376900	Kurt Gödel wanted to deal with some inconsistencies in mathematics, and because a system cannot
376900	380980	talk about anything that is not constructed inside of the system, including the system
380980	384420	itself, Kurt Gödel invented the emulator.
384420	390180	An emulator is a way to compute a model of a computer in a computer.
390180	394380	And he didn't have a computer back then, so he looked to find one, and the one that he
394380	398780	found was Piano's axioms, which define the natural numbers and arithmetic over them,
398780	400340	so it's a virtual computer.
400340	405820	And his idea on how to emulate mathematics was to use a logical language that he defined
405820	409660	in such a way that he could translate the alphabet in which he wrote this logical language
409660	410660	into integers.
411020	415300	It's something that we still do today when we compile source code into bytes, right?
415300	420740	And then he defined arithmetical operations on his CPU, Piano's axioms, that would evaluate
420740	425700	the logical statements by making computations, and in this way, he had a way to define a
425700	430020	language inside of mathematics that would be equivalent to that mathematical language
430020	433160	and make the language talk about itself.
433160	437540	And what he discovered is that the stateless semantics of mathematics under some circumstances
437540	443260	lead into contradictions, which is referred to as the incompleteness theorems.
443260	446340	And most philosophers don't really seem to know what this means.
446340	451140	They see this as a very big sculpture that has important mythical power and stands in
451140	455540	the Museum of Mathematics, but it doesn't change very much the thinking of philosophers.
455540	460500	Some philosophers even believe that mathematicians have proven that mathematics is impotent at
460500	465680	describing reality or the mind, and therefore, there is an advantage for people who cannot
465680	468160	do mathematics, philosophers namely.
468160	473120	Now, instead, what has happened is that we found that in some languages, you can make
473120	476520	specifications that cannot be implemented.
476520	480600	And if you want to guarantee that you can implement what you're doing, you need to use
480600	483440	a programming language, a computational language.
483440	486280	The other discovery, the next one, was practical computation.
486280	491140	Convert Suser and John von Neumann defined physically realisable automata, and Moses
491820	499280	many others defined languages built from automata that would allow us to build computation
499280	501940	that would run efficiently in practice.
501940	508820	And Claude Shannon gave us information theory, and Alexei Ivahnikov and others defined functional
508820	514180	approximation and learning in ways that are still being used today in deep learning.
514180	519180	And last but not least, Church and Turing discovered that all these representational
519180	524980	languages that can be implemented computationally have the same representational power, which
524980	527140	is called the Church-Turing thesis.
527140	534900	These are important results, basically put the presentation of reality on a solid foundation.
534900	539580	The position that I'm taking in the following is what I would call strong computationalism.
539580	545100	Basically, no implementable language can do more than a finite automaton.
545100	549520	And type of computational objects, things that can do more than computation cannot exist,
549520	553220	because in order to describe them, to refer to them, you need to use languages that run
553220	557260	into contradictions, so it's difficult to make them mean something.
557260	562180	The realisable systems can be described using Turing machines.
562180	567220	The Turing machines that we implement here in these computers, they are linear and deterministic,
567220	568420	but there are variants of this.
568420	571860	For instance, the non-deterministic Turing machine doesn't have just one successor state,
571860	575980	but multiple parallel successor states that are being executed in parallel.
575980	580300	You can still run this in a deterministic Turing machine, but you need to use a stack.
580300	584100	And you could also make these transitions stochastic, which means you pick one of the
584100	588300	state transitions or multiple of them at random, and this seems to be the kind of system that
588300	592260	our brain is, because an individual neuron, given the same environmental state, doesn't
592260	594580	go into only one possible successor state.
594580	595580	Neurons are somewhat noisy.
595580	600380	They go into multiple possible successor states, which means if you want to do an exhaustive
600380	604460	computation of a problem, you need a population of neurons which pretty much the same environment,
604460	608940	and this population is going to sample a function space.
608940	613780	So we can use these computational paradigms to describe computation and biology, but can
613780	615740	we also describe consciousness?
615740	619060	Isn't that a big mystery?
619060	620340	What is consciousness?
620340	622660	Introspectively, it's second-order perception.
622660	625580	I perceive myself perceiving something.
625580	628060	It creates a bubble of nowness.
628060	629660	The subjective now is not static.
629660	630660	It's dynamic.
630660	631660	It's moving, right?
631660	634100	It's, for me, something like about three seconds long.
634100	639500	It's the region in space and time where I can basically fit the curve to my sensory data.
639500	644700	Functionally, it's an operator that takes mental states and translates them into different
644700	649780	mental states, and by doing this, increases coherence in my mental representations.
649780	655100	Coherence, something that we can understand, is minimizing violations of constraints in
655140	658540	a dynamic model.
658540	661860	Consciousness is, in some sense, colonizing my mental representations, making them more
661860	666860	and more coherent in an organization that allows every part of my mind to talk all the
666860	669780	other parts of my mind that are connected in this bubble.
669780	674180	I cannot perceive anything that is not coherent using my consciousness.
674180	678020	Consciousness plays the role of a conductor, of a mental orchestra.
678020	682460	If you imagine all the functions that your brain is computing as instruments and orchestra,
682780	686460	the neighboring instruments are listening to each other and pass on, but the instrument
686460	687460	next to them is playing.
687460	692740	You can basically model how the processing streams in your brain work.
692740	696180	In this metaphor, the conductor is an instrument.
696180	697180	It doesn't have superpowers.
697180	701580	It's just an instrument that is tasked with creating coherence, so it's singing out a
701580	705940	few instruments at a time, listens whether they're disharmonic, and then it increases
705940	707940	the harmony between them.
707940	712140	By doing so, it makes sure that everybody is on the same page, and the entire orchestra
712140	718180	becomes one single coherent entity that is driven by a single motive.
718180	722500	These perspectives are something that is found in a number of theories in philosophy and
722500	723500	neuroscience.
723500	727580	For instance, in Leonard Barr's global workspace theory that is being pursued in neuroscience
727580	733740	by Stanislav De Heem, the idea of the Cartesian theater, that's how Danett calls it, the attention
733740	739780	schema theory by Graciano, the relationship between self-model and consciousness as exemplified
739780	741700	in works by Metzinger.
741700	746540	And the consciousness prior, Joshua Bengio calls this a function that is basically parameterizing
746540	752660	your mental representations to make them dynamically tracking your sensory data using little energy.
752660	757180	And it's also something that is found in many Buddhist perspectives.
757180	759260	What is consciousness not?
759260	760940	Consciousness is not intelligence.
760940	762260	Intelligence is the ability to make models.
762260	764780	And it's also not the same thing as sentience.
764780	769140	I use the word sentience to mean the ability to recognize yourself and your relationship
769140	771220	to the world.
771220	775460	And it's not agency, which is the ability to control your future.
775460	776460	It's not the self.
776460	779420	The self is the first-person model of your agency.
779420	780420	And it's not empathy.
780420	784500	Empathy is the ability to experience mental states of other agents.
784500	790740	Arguably, you might need consciousness for that.
790740	798060	Our scientific perspective has some difficulties to deal with the problem of consciousness.
798060	800700	That's because it has gaps in its ontology.
800700	805100	And it comes to describing the difference between psychological objects and physical
805100	806700	objects.
806700	812260	Different cultures use different terminology to describe physical and psychological reality.
812260	817460	And it makes it very hard to translate ideas from Buddhism or from Japanese animism or
817460	821140	from Scandinavian mythology into our own culture.
821140	826500	It even makes it very difficult to translate folk descriptions or theological descriptions
826620	828820	into the scientific world.
828820	832600	In order to make such translations, we need something like a meta metaphysics, something
832600	836540	that allows us to look at all the different metaphysics of these systems from the outside
836540	839060	so we can relate them to each other.
839060	844540	And the main confusion in our own culture concerns the fact that consciousness is not
844540	848500	physical and that you cannot experience physical objects.
848500	852460	Consciousness is virtual, which means it's a software.
852460	855820	It exists as if software doesn't have an identity.
855820	859060	It's not a physical thing, it's a pattern that you perceive in something.
859060	864140	It's a causal structure that you use to explain a part of reality.
864140	866980	Physically they're just activation patterns between your neurons.
866980	871300	The individual neurons cannot experience anything, but it would be very useful for a bunch of
871300	875420	neurons to know what it would be like if there was a person that cared.
875420	880940	So they create a simulacrum of that person, a virtual entity that experiences itself in
880940	884340	a virtual reality generated by your brain.
884380	889620	And all experiential objects are representations in that virtual reality interpreted from the
889620	892380	perspective of yourself.
892380	897340	And this personal self is also a representation, and it can be deconstructed.
897340	901340	Our perception of reality is a trance.
901340	905660	When you wake up from that trance, when you enter an enlightenment state, you basically
905660	909220	perceive everything as representations.
909220	911980	You know that everything is a representation.
911980	914500	Everything will feel real anymore.
917500	921620	Our AIs are implemented in a very different way than our minds.
