start	end	text
0	16560	Du hörst Piratensender Powerplay. Das Gespräch am Ende der Woche mit Samira El-Wassil und Friedemann Karik.
16560	23280	Jede Woche nehme ich mir vor, das ist ein Quatsch. Gelogen, Friedemann K. Jede zweite Woche nehm
23280	27640	ich mir vor, dass ich mir was Cooles vornehme für den Anfang. Wenn ich nämlich anfangen muss
27640	33880	und fast jede zweite Woche, also mindestens jede vierte Woche, sage ich dann doch nur
33880	40240	hallo und herzlich willkommen zu Piratensender Powerplay. Ich glaube, Episode 131. Hi. Hi Samira.
40240	46600	Schön. Hallo. Hi. Das ist ein besonderer Einstieg. Schon ein bisschen. Ich bin wieder zu Hause. Du
46600	50960	glaube ich auch. Das ist jetzt auch eine Weile her. Wir waren viel unterwegs. Wo warst du denn?
50960	57320	Ich war in Venedig und in Italien. Ah ja, stimmt. Wir sehen ja keinen Laberpodcast. Das wollte ich
57320	60880	eigentlich überhaupt nicht sagen. Ich wollte mich nur daran erinnern dürfen an die schönen Bilder.
60880	66160	Ja, das war sehr schön. Wer so riskant drauf ist und mir auf Instagram folgt. Ich habe genau
66160	69440	die andere Taktik als alle anderen Leute auf Instagram. Ich versuche gar nicht erst irgendwie
69440	76120	humble zu sein und irgendwie so nicht so zu oversharen. Ich baller alles raus. Das ist mir
76120	81280	völlig egal. Ich habe so einen Boomer-Ansatz. Ich benutze es wie Facebook, nur 20 Jahre später.
81280	86160	Ich finde das schön, wieder bitte mehr ikonografischen Exzess erlauben auf Instagram.
86160	92200	Es gab ja den Dump-Post als Gegenbewegung, sozusagen hier alle meine Sachen, die ich die
92200	96400	letzten drei Wochen gemacht habe. Und das fand ich sehr angenehm. Ich finde das überhaupt nicht
96400	101360	schlecht. Jetzt gibt es den, neu ist auch so KW- oder Monats-Post, was ja auch schon eine hohe
101360	104520	Schlagzeile ist. Wir haben ja 8, 9, 10 Bilder da drin. Das ist dann schon sehr viel. Das ist
105000	109240	der tägliche Post nur anders zusammengefasst. Das schaffe ich nicht, weil ich vergesse es dann
