start	end	text
0	15680	Du hörst Piratensender Powerplay. Das Gespräch am Ende der Woche mit Samira El-Wasil und Friedemann
15680	16680	Karik.
16680	22840	Nein, ich fange an. Hi und herzlich willkommen zu einer neuen Ausgabe Piratensender Powerplay
22840	27600	plus wie ihr hört, fange ich an. Aber es ist noch jemand anderes da, nämlich die Person,
27600	28600	die nicht anfängt diese Woche.
29360	31360	So geht Dialektik. Hallo Samira.
31360	34360	Hi Friedemann, grüß dich.
34360	41000	Folge 136 ist eine besondere Folge, das sagen wir gleich am Anfang. Denn wir haben etwas
41000	45480	zu verkünden, diesmal am Anfang der Folge und nicht am Ende. Also das, was wir letzte
45480	48440	Woche am Ende verkündet haben, machen wir jetzt am Anfang nochmal, das ist nämlich
48440	52880	wichtig. Und wir machen diese Woche ein bisschen anderes Programm. Aber dazu gleich mehr.
52880	54480	Worüber reden wir denn heute nicht, Samira?
55240	58560	Ich weiß ehrlich gesagt gar nicht, worüber wir heute nicht reden. Also wir reden, also
58560	62160	doch eigentlich schon, weil wir reden ja die ganze Stunde nicht darüber, nämlich das,
62160	66240	was diese Woche passiert ist, weil wir über was anderes reden wollten. Aber das war vermutlich
66240	69320	nicht das, worüber wir nicht reden wollten, oder?
69320	74640	Doch, das war genau richtig. Wir reden heute nicht über konkret akute Themen, die irgendwie
74640	78840	in der Woche passiert sind, so wie sonst immer. Wir streuen sie so ein bisschen ein. Keine
78880	85600	Sorge, es wird trotzdem genug Gegenwart drin vorkommen. Aber wir wollen heute eine Frage
85600	89560	beantworten, die uns immer wieder gestellt wird auf verschiedensten Kanälen und die
89560	94960	ja auch irgendwie diesen Podcast durchwirkt, nämlich warum? Warum sprechen Samira und
94960	98440	Friedemann eigentlich über die Dinge, über die sie sprechen, also im weitesten Sinne
98440	103840	des Wortes Politik und Gesellschaft und wie das so alles miteinander zusammenhängt?
103840	109120	Und wir dachten, es ist mal an der Zeit, über was wir sprechen, was uns selber auch gar
109120	112600	nicht so ganz klar sind, was wir zusammen vielleicht entwickeln, nämlich unsere Politisierung.
112600	120240	Also wann hat eine Samira El-Oasil zum Beispiel angefangen, politisch zu denken? Warum? Wozu?
120240	126080	Wodurch wurde das motiviert? Und wie war so ihre kleine hellländische Reise bis heute
126080	132680	in diesem Podcast? Und es klingt auf den ersten Klang vielleicht etwas sehr egozentrisch
132720	137120	und nabelschaulich, aber wir werden natürlich versuchen, das an verschiedenen Themen festzumachen,
137120	141000	auch sozusagen biografisch festzumachen und immer wieder den Blick zu weiten,
141000	145240	auch zu anderen Menschen. Denn in meiner unnachahmlichen Genialität habe ich die Frage
145240	150400	einfach auf Twitter gestellt heute Morgen noch. Wie wurdet ihr politisiert? Und da waren sehr,
150400	154040	sehr interessante Antworten darunter und die wollen wir natürlich auch diskutieren. Aber
154040	158640	bevor wir das machen, machen wir noch was viel schöneres. Wir machen nämlich Werbung,
158640	165480	weil wir gehen auf Tour. Yay! Wir sind unterwegs mit uns beiden und zwei Mikrofonen durch die
165480	171840	Republik. Im November sind unsere ganzen Tour-Tage und wenn ihr Lust habt, uns live zu sehen in Farbe,
171840	176200	hallo sagen wollt, mit uns sprechen wollt, Fotos machen wollt, uns zuhören wollt, uns bewerfen
176200	184760	wollt mit Watte oder so, bitte nichts was festeres als Watte, danke, dann kommt gerne in eine der
184760	191000	folgenden Städte, die wir jetzt gleich aufsagen werden, nämlich abwechselnd. Am 1.11. in Köln in
191000	199960	der Comedia. Am 2.11. in Dortmund im Junkyard. Am 16.11. in Bremen im Lagerhaus. Am 17.11. in
199960	208000	Hamburg im Kent Club. Am 18.11. in Berlin im Columbia Theater. Am 27.11. in München im
208000	215840	Lustspielhaus. Am 29.11. in Stuttgart im Witzemann Studio. Und am 30.11. in Frankfurt in der
215840	221200	Brutfabrik. Ihr könnt jetzt Tickets kaufen unter piratensenderpowerplay.com. Wenn ihr kommt,
221200	224560	ihr könnt auch einfach gar nichts machen, weil Samira gerade so viele Aktivitäten aufgelistet,
224560	228680	ihr könnt einfach nur vorbeischauen und nichts machen, ihr könnt auch Ohren und Augen zumachen.
228680	234200	Hauptsache ihr kommt und setzt euch hin, das wäre schon irgendwie hilfreich und wenn jetzt eure Stadt
234200	242640	und auch keine Stadt in der Nähe nicht dabei war, dann verstehen wir natürlich den Unbild. Wir sind
242640	247600	eine ganz kleine Reisegruppe, ein ganz kleiner Zirkus. Das heißt, wir können nur dahin kommen,
247600	252000	wo dann auch ein paar Leute kommen. Deswegen sind jetzt ein paar kleinere Städte nicht dabei und
252000	259880	stand jetzt leider auch keine Stadt im sogenannten Ostdeutschland. Wir arbeiten daran, überall mal
259880	264200	Auftritte zu haben, vielleicht mal eine Lesung im Rahmen eines Festivals. Also grämen euch nicht,
264200	268280	früher oder später kommen wir schon überall hin. Aber diese November-Tour, das sind jetzt diese
268280	272520	acht Termine. Und das soll jetzt kein Flex sein, sondern tatsächlich einfach nur, weil wir schon
