start	end	text
0	15320	Du hörst Piratensender Powerplay, das Gespräch am Ende der Woche mit Samira El-Wassil und
15320	16320	Friedemann Karik.
16320	21560	Hi, herzlich willkommen zu einer neuen Episode Piratensender Powerplay.
21560	25720	Ihr hört es, ich kann wieder reden, aber die nächste Einschreckung kommt sofort.
25720	29120	Ist es eine seltsame Uhrzeit für eine gewisse Samira El-Wassil?
30040	31040	Guten Morgen Samira.
31040	32040	Hallo, guten Morgen.
32040	33040	Hi.
33040	34040	Geht's euch?
34040	40680	Es ist neun Uhr, also so früh nehmen wir sonst nie auf, weil 50 Prozent dieses Podcastes
40680	45320	und diese Uhrzeit einfach noch völlig mitternachtsmäßig im Tiefschlaf sind.
45320	48320	Wie geht's?
48320	54440	Als Teilzeitartistin verwende ich das Wort mit Bedacht, aber es ist eine sehr unchristliche
54440	55440	Zeit.
55440	60080	Das ist für mich nicht mein Happy Place auf einer chronologischen Achse, sondern es ist
60080	64000	ganz weit weg von meinem inneren Happy Place, aber ich bin da auf jeden Fall und ich kann
64000	67280	mich artikulieren und ich bin sehr froh, dass du vor allem wieder da bist und dass du Stimme
67280	72280	hast und dass wir jetzt über die vergangene Woche sprechen können.
72280	73280	Worüber sprechen wir denn nicht?
73280	76480	Oh, das ist relativ einfach diese Woche, finde ich.
76480	82520	Also wir machen hier definitiv keine Literaturgetrick über politisch bewegte Briefromane.
82920	86240	Das können andere besser, also beides.
86240	94320	Und wir sprechen auch nicht über Versprecher von Fernsehjournalistinnen, die dann breit
94320	97120	gewalzt werden, weil Versprecher sind Versprecher.
97120	99560	Warum sollte man länger über sie diskutieren?
99560	104840	Es ist so, ich wollte eigentlich anders steigen, es ist so eine Woche, wo man, wenn man auch
104840	109680	nur einen Satz zum Geschehen und zu den Aufregern sagt, dann sagt man so Kindergartensätze.
110000	114640	Ach, der Timo, der hat sich doch nur versprochen, jetzt ärgert den doch deswegen nicht.
114640	118560	Und man ärgert sich vor allem überhaupt, dass man in die Falle getappt ist, schon darüber
118560	119560	zu sprechen.
119560	124000	In dem Moment, wo man sagt, es ist nicht wichtig, hat man eigentlich schon, es ist nicht wichtig,
124000	125960	vier Worte zu viel verschwendet.
125960	131560	Gut gezählt, Mathematik funktioniert morgen, sechs, viertel nach fünf schon.
131560	138040	Aber es gibt auch erfreuliche Dinge, wir haben eine tolle Leserpost bekommen von einem
138040	143480	Professor Doktor Daniel, ich sage jetzt nur seinen Nachnamen nicht, weil ich weiß nicht,
