start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	11000	Mein Name ist Jan Groß und ich freue mich sehr, heute Ute Tellmann begrüßen zu dürfen.
11000	18000	Sie ist Professorin für Allgemeine Soziologie und Soziologische Theorie an der TU Darmstadt
18000	25000	und befasst sich in ihrer Arbeit unter anderem mit der Frage, was es heißt, Ökonomie als Kultur zu verstehen.
25000	32000	Bevor es jetzt losgeht, darf ich mich noch bedanken bei Fabian und Wilfried für ihre Spenden.
32000	37000	Und ich begrüße Christian ganz herzlich in der Gemeinschaft der Patreon-UnterstützerInnen.
37000	43000	Und jetzt viel Freude mit Ute Tellmann zu Ökonomie als Kultur.
49000	51000	Herzlich willkommen, Ute.
51000	57000	Vielen Dank, dass ich hier heute mit dir sprechen kann über diese Themen. Freue mich sehr.
57000	64000	Ich freue mich auch. Ute, ich muss sagen, dass ich die Themen, zu denen du arbeitest, überaus spannend finde.
64000	69000	Zwei durchaus miteinander verwobene Stränge wollen wir heute ein bisschen genauer ansehen.
69000	75000	Zum einen ist das, das hatte ich in der Anmod schon erwähnt, die Frage nach der Ökonomie als Kultur.
75000	79000	Und zum anderen die Frage nach dem Ökonomischen im Liberalismus.
79000	82000	Das ist stark miteinander verwoben, würde ich sagen.
82000	89000	Und beides steht auch in einem unmittelbaren Zusammenhang zum Versuch der Erweiterung unserer Vorstellung von Zukunft, finde ich.
89000	94000	Und wir wollen heute versuchen, das ein wenig zu durchdringen und frei zu legen.
94000	99000	Fangen wir mit der Frage nach der Ökonomie als Kultur an, denn die Erkenntnis,
99000	104000	dass wir es hier nicht mit natürlichen Prozessen zu tun haben, was ja gerne behauptet wird,
104000	114000	also diese Erkenntnis, dass wir es damit nicht zu tun haben, ist ja ein erster Schritt in Richtung der Gestaltung alternativer Formen der politischen Ökonomie.
114000	119000	Vielleicht kannst du uns ein wenig näher bringen, was es heißt, Ökonomie als Kultur zu betrachten,
119000	123000	gerade auch im Hinblick auf Ökonomie als Narrativ und Imagination.
123000	128000	Ja, das mache ich gerne. Du hast das Stichwort eigentlich schon gegeben.
129000	135000	Ökonomie als Kultur macht in erster Linie Sinn als ein Gegenentwurf, als ein Slogan,
135000	142000	der eine ganz tiefer ankerte Vorstellung, man könnte sagen in der westlichen Moderne insgesamt,
142000	148000	auf den Prüfstand stellt, nämlich die Vorstellung, dass die Ökonomie ein Realitätsbereich ist in der Gesellschaft,
148000	156000	der irgendwie grundlegender, materieller, existenzieller, vorgängiger ist als andere Bereiche in der Gesellschaft,
156000	159000	zum Beispiel Politik, Religion oder auch Hochkultur.
159000	166000	Ökonomisch, das assoziieren wir mit realistisch sein, mit rational sein, mit notwendig sein,
166000	173000	auch mit Vorstellungen von systemischen Zusammenhängen und vielleicht sogar mit ökonomischen Gesetzen,
173000	179000	die da wirken, die wir nicht irgendwie politisch schnell mal ummodeln können.
179000	185000	Und der Literaturwissenschaftler Josef Vogel hat das mal sehr schön pointiert, finde ich, als er gesagt hat,
185000	190000	wir halten die Ökonomie für die wirklichste Wirklichkeit.
