start	end	text
0	5200	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von
5200	11920	Zukunft. Mein Name ist Jan Groß und ich freue mich sehr, heute Urs Staley begrüßen zu dürfen. Er ist
11920	17760	Professor für Allgemeine Soziologie in Hamburg und Autor des kürzlich bei Surgkamp erschienenen
17760	24960	Buches Soziologie der Entnetzung. Es war mal wieder ein sehr bereicherndes Gespräch für mich und ich
24960	30600	hoffe, es geht euch ähnlich, denn in unserer hyper vernetzten Welt lohnt sich einfach ein
30600	37840	grundsätzlicher Blick darauf, inwiefern Praxis und Denken jenseits des Netzwerks nicht auch eine
37840	44320	Option darstellen. Urs Staley, der macht das in einer besonderen Art und ich finde, er umschifft
44320	50360	dabei gut die Romantisierungen und Banalisierungen der Entnetzung bzw. macht er die sogar für sich
50360	56480	produktiv. Bevor es jetzt losgeht, möchte ich noch Frank ganz herzlich als Patreon von Future
56480	61640	Histories begrüßen und Anna und Moritz für ihre Spenden danken. Vielen herzlichen Dank,
61640	66840	das hilft wirklich sehr und wenn euch Future Histories gefällt, dann freue ich mich natürlich
66840	72680	über jede Unterstützung. Das geht in Form von Spenden oder auch regelmäßig via Patreon. Das
72680	77400	geht aber auch, indem ihr einfach einem Freund oder einer Freundin von Future Histories erzählt,
77400	83480	von der ihr glaubt, dass ihm oder ihr vielleicht Future Histories auch gefallen könnte. In jedem
83480	89800	Fall vielen Dank und viel Freude mit der heutigen Episode mit Urs Staley zu Entnetzung.
89800	101080	Herzlich willkommen, Herr Staley. Ja, vielen Dank für die freundliche Einladung. Ich freue
101080	105880	mich auf das Gespräch und auf die Möglichkeit, über Entnetzung mit Ihnen sprechen zu können.
106200	112440	Wunderbar, ich freue mich auch. Dann steigen wir doch direkt ein. Es gibt in Ihrem Buch einen
112440	117680	sehr schönen Satz, der Ihre Position in Bezug auf die Frage der Entnetzung zusammenfasst und den
117680	123480	ZuhörerInnen vielleicht auch gleich ein praktisches Beispiel liefert. Da heißt es, ich zitiere,
123480	128560	meine Soziologie der Entnetzung steht den kulinarischen Techniken des Umami näher
128560	134080	als den kybernetischen Kontrolltechniken. Zitat Ende. Was verstehen Sie, Herr Staley,
134160	143280	unter Entnetzung? Ja, vielen Dank, dass Sie diese Stelle, die ganz am Ende des Buches erscheint und
143280	149320	nochmal versucht, so eine Art Vignette im Rückblick auf mein Verständnis von Entnetzung
149320	157440	dazu geben, entwirft. Und ich hatte am Schluss des Buches gewissermaßen zwei Epiphanien miteinander
157440	166600	kontrastiert. Und die eine, die viel bekanntere ist Bruno Latours Epiphanie, als eben plötzlich
166600	174200	auf der französischen Landstraße eine Eingebung erschienen ist, nämlich dass das alles mit allem
174200	179120	verbunden werden kann, dass alles mit allem alliiert werden kann. Also gewissermaßen die
179120	186920	die Eingebung des Netzwerkdenkens oder zumindest des spezifisch laturschen Netzwerkdenkens und
186920	197240	Umami ist gewissermaßen nun in der in den Mythen oder in den Geschichten, die es über die Erfindung
197240	203400	dieses spezifischen dieser spezifischen Geschmacksrichtung aus der japanischen Küche
203400	211400	gibt, ebenfalls mit einer Epiphanie verbunden, nämlich dass der, ich glaube, Biologe Ikeda
211400	221960	plötzlich die Eingebung hatte, dass durch die Lockerung und Lösung von Molekülen nicht
221960	230320	nur etwas zerstört wird, sondern etwas Neues auch geschaffen wird. Und ich fand das eigentlich dann
230360	235160	sehr spannend, dass wir jetzt hier eigentlich zwei unterschiedliche Eingebungen, die beide etwas mit
235160	242280	Verbindungen oder dem Auflösen von Verbindungen zu tun haben, vor uns haben. Und ich nehme an
242280	252280	diesem ja an dieser Printierung in Bezug auf Umami auf, dass Lösen von Verbindungen nicht
252280	258480	nur etwas ist, das zufällig geschieht, nicht nur etwas ist, dass wir vielleicht als eine
258480	268840	Störung als einen Unfall betrachten könnten, sondern etwas ist, das selbst bestimmte Praktiken,
268840	275560	bestimmte Techniken mit sich bringt und nicht einfach als etwas Zerstörerisches, als etwas
275560	282560	Destruktives zu denken ist. Ja, es gibt sogar in diesem einen Fall dieses zunächst unerwartete
282560	290200	Produkt einer neuen Geschmacksrichtung oder einer Geschmacksrichtung, die man so bisher noch nicht
290200	298280	technisch reproduzieren konnte. Das macht für mich Vernetzung neben den Techniken auch ja schon
298280	305040	fast auf die Infrastrukturen und Wissensformen aufmerksam, die notwendig oder die in vielen
305040	312480	Fällen notwendig sind, um überhaupt entnetzen zu können. Das heißt, wenn Sie mich jetzt nach
312480	322280	so einer Art Kurzdefinition von Entnetzung fragen, würde ich Entnetzung als ein Lösen und Lockern
322280	331320	von Verbindungen in einem Netzwerk mit Hilfe dieses Netzwerkes bezeichnen. Es ist also, obwohl der
331320	337280	Begriff der Paradoxie ja sehr häufig überstrapaziert wird, scheint es mir vielleicht hier auch
337280	342840	gerechtfertigt zu sein, dass das eine paradoxe Bewegung ist oder insofern paradox, dass man,
342840	351600	dass das Mittel eines bestimmten Netzwerkes dazu eingesetzt werden, dieses Netzwerk selbst in einer
351600	359680	bestimmten Weise aufzulösen. Und Entnetzung bedeutet bei mir nicht, dass man einfach aus einem
359680	366040	Netzwerk herausfällt, ein Netzwerk verlässt, sondern was mich dann in den verschiedenen
366040	371840	Beispielen, die ich in dem Buch präsentiere, immer wieder interessiert hat, ist dieses
371840	380840	Nebeneinander des Entnetzten oder von Tendenzen der Entnetzung in Netzwerken selbst. Also dieses
380840	388440	seltsame Spannungsverhältnis, das hat mich dann auf ganz unterschiedlichen Feldern fasziniert
388440	395360	und habe da versucht, unterschiedliche Konturen herauszuarbeiten. Vielleicht weil es den Syrerinnen
395360	400280	natürlich immer auch hilft und mir natürlich auch, wenn es konkrete Beispiele gibt. Vielleicht
400280	406480	können Sie mal ein Beispiel geben für eine Form der Entnetzung, die eben eigentlich ja auch aus
