start	end	text
0	5480	Homo economicus – Modellvorstellung der Wirtschaftstheorie eines idealen, ausschließlich
5480	9440	nach wirtschaftlichen Gesichtspunkten denkenden und handelnden Menschen.
9440	15000	Der Homo economicus kennt nur ökonomische Ziele und ist besonders durch Eigenschaften
15000	21000	wie rationales Verhalten, das Streben nach größtmöglichem Nutzen, in Klammern Nutzenmaximierung,
21000	26000	die vollständige Kenntnis seiner wirtschaftlichen Entscheidungsmöglichkeiten und deren Folgen,
26000	31000	sowie die vollkommene Information über alle Märkte und Eigenschaften sämtlicher Güter
31000	34000	in Klammern vollständige Markttransparenz charakterisiert.
34000	40000	Das Ideal des Homo economicus dient dazu elementare wirtschaftliche Zusammenhänge in der Theorie
40000	45000	durchsichtig und ohne praktische Unzulänglichkeiten beschreiben zu können.
45000	51000	Das war eine Definition des Homo economicus aus dem Duden Wirtschaft von A bis Z zu finden
51000	54000	auf der Homepage der Bundeszentrale für politische Bildung.
54000	59000	Ich werde das in den Shownotizen natürlich verlinken und ihr könnt euch gerne fragen,
59000	63000	inwiefern ihr euch in dieser Beschreibung wiederfinden konntet.
63000	69000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
69000	73000	Heute gibt es den ersten Teil eines Double Features mit Jakob Kapeller,
73000	77000	der unter anderem zur Geschichte des ökonomischen und politischen Denkens,
77000	82000	zu pluraler Ökonomie und zur Philosophie der Sozialwissenschaften forscht.
82000	84000	Das klingt dann zum Beispiel so.
112000	117000	Das klingt hat halt berechnet, dass der restliche abdiskutierte Nutzen seines weiteren Lebens
117000	119000	eine negative Zahl ist.
119000	122000	Rational konsequent ist dann der Sprung.
122000	126000	Ich kann jedes Verhalten mit der Nutzentheorie rationalisieren,
126000	129000	wenn ich nur entsprechende Annahmen über die Präferenzstruktur treffe.
129000	135000	Heute wird es also um Ökonomie gehen, ein Thema, das für diesen Podcast von ganz großer Bedeutung ist,
135000	141000	denn ich kann es nur immer wieder betonen, wer Zukunft anders denken will, muss Wirtschaft anders denken.
141000	146000	Ob wir es wollen oder nicht, wir sind alle von der Art und Weise, wie über Wirtschaft gedacht wird, betroffen,
146000	148000	und zwar fundamental.
148000	153000	Und wenn wir nicht wollen, dass man uns in solche Modelle wie den Homo economicus hineinpresst,
153000	157000	dann sollten wir besser ganz genau hinschauen und über Alternativen nachdenken.
157000	161000	Und wer jetzt irgendwie meint, Ökonomie, das ist doch Fahrt, dem kann ich nur entgegnen.
161000	166000	Nein, es gibt unglaublich viel zu holen, denn die Fragestellungen innerhalb der Ökonomie,
166000	169000	die sind wirklich unglaublich spannend.
169000	172000	Da werden Behauptungen über das Wesen des Menschen aufgestellt,
172000	177000	da geht es um die Frage, wie gemeinschaftliches Zusammenleben in seinen Grundfesten,
177000	180000	auf seinen grundlegendsten Ebenen organisiert werden kann.
180000	184000	Da geht es immer wieder auch um Macht, um Deutungshoheit, um Einfluss,
184000	188000	also alles dafür hochspannende Auseinandersetzungen.
188000	194000	Und vor allem ist die Frage des Denkens über Ökonomie ganz unglaublich wichtig
194000	201000	für das Kernanliegen dieses Podcasts, nämlich die Erweiterung unserer Vorstellung von Zukunft.
201000	207000	Liebe Grüße an die Mitgliederinnen und Mitglieder der pluralen Ökonomik Wien an dieser Stelle.
207000	212000	Die haben mir nämlich den Tipp mit Jakob Kapeller gegeben, zusammen mit einigen anderen Tipps.
212000	217000	Also vielen Dank und liebe Grüße. Danke auch an Philipp für die Spende.
217000	221000	Für die Patreon-Unterstützerinnen und Unterstützer von Future Histories
221000	223000	habe ich eine neue Kopfnahrung eingelesen.
223000	228000	Nach dem accelerationistischen Manifest in der ersten Kopfnahrung ist es diesmal,
228000	234000	passend zum Thema Ökonomie, ein kurzer Aufsatz des Ökonomen John Maynard Keynes.
234000	238000	Der trägt den Titel Wirtschaftliche Möglichkeiten für unsere Enkelkinder,
238000	241000	ist 1930 erschienen und, wie der Titel es schon sagt,
241000	245000	entwirft Keynes darin ein Bild der Zukunft seiner Enkelkinder.
245000	251000	Damals, 1930, nimmt er an, dass die Menschheit durch den enormen Zuwachs an Produktivität,
251000	254000	den unter anderem neue Technologien ermöglichen,
254000	258000	in der Lage sein wird, das, Zitat, ökonomische Problem zu lösen
258000	262000	und dass es in Zukunft dann eben nicht mehr um Reichtum gehe,
262000	265000	sondern um die Verbesserung von Lebensqualität.
265000	269000	Wenn euch Future Histories gefällt, dann könnt ihr den Podcast zum Beispiel
269000	273000	durch ganz viele Sternchen auf Apple Podcasts unterstützen oder,
273000	276000	wenn ihr es euch leisten könnt, durch eine monatliche Unterstützung
276000	279000	auf Patreon.com schrägstrich Future Histories
279000	285000	oder einfach durch eine Spende über die Homepage auf www.futurehistories.today.
285000	290000	Aber jetzt viel Spaß beim ersten Teil des Interviews mit Jakob Kapeller.
296000	299000	Ich freue mich sehr, heute Jakob Kapeller begrüßen zu dürfen.
299000	303000	Jakob ist Leiter des Instituts für die Gesamtanalyse der Wirtschaft
303000	305000	an der Johannes Kepler Universität Linz
305000	312000	und seit, ich glaube, letztem Jahr Professor am Institut für Sozioökonomie der Universität Duisburg-Essen.
312000	314000	Herzlich willkommen, Jakob.
314000	315000	Herzlichen Dank für die Einladung.
315000	316000	Ich freue mich.
316000	319000	Gut, Jakob, wir beginnen mal mit ein paar Grundlagen.
319000	325000	Nicht alle, die den Podcast hören, setzen sich aktiv mit dem Thema der Wirtschaft auseinander.
325000	327000	Was ist politische Ökonomie?
