start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	12000	Mein Name ist Jan Groß und ich freue mich sehr, heute Tina Hauptner und Silke van Dijk begrüßen zu dürfen,
12000	18000	die Autorinnen des in der Hamburger Edition erschienen Buches Community Kapitalismus.
18000	25000	Tina Hauptner ist wissenschaftliche Mitarbeiterin am Institut für Soziologie der Universität Jena für das Gespräch.
25000	33000	Da ist sie uns aber aus den USA zugeschaltet, wo sie noch bis Ende März 2022 am Institut für Agrarökonomie,
33000	37000	Soziologie und Bildung der Penn State University forscht.
37000	44000	Silke van Dijk ist Professorin für Soziologie mit Schwerpunkt Politische Soziologie an der Universität Jena
44000	53000	und sie ist Co-Leiterin des überaus interessanten Sonderforschungsbereiches Strukturwandel des Eigentums ebenfalls in Jena angesiedelt.
53000	57000	Ich muss sagen, es war ein wirklich überaus interessantes Gespräch für mich.
57000	65000	Ich finde den zentralen warnenden Hinweis, den die beiden machen in Bezug auf die verstärkte Ausbeutung von Gemeinschaft,
65000	71000	diese Nutzbarmachung von Verbundenheit seitens des Community Kapitalismus unglaublich wichtig.
71000	75000	Und gleichzeitig kommen wir innerhalb des Gesprächs auch immer wieder auf die Frage zurück,
75000	81000	was das denn jetzt bedeutet in Bezug auf alternative posttraditionale Formen von Gemeinschaft,
81000	84000	die hier in diesem Podcast auch immer wieder Thema sind.
84000	92000	Die Antworten der beiden auf diese Instrumentalisierung von Gemeinschaft seitens eines sich eben erneut wandelnden Kapitalismus,
92000	97000	die beziehen sich dann sehr stark auf das Recht, auf rechtlich verankerte Ansprüche.
97000	104000	Und dazu hatte ich mir im Vorfeld auch so ein paar Gedanken gemacht und meine Notizen dann auch mit Tine und Silke geteilt.
104000	109000	Und es gibt eine Stelle innerhalb des Gesprächs, an der sich Tine auf diese Notizen bezieht.
109000	115000	Und ich spreche das hier gar nicht so sehr an, weil ich glauben würde, dass man dem Inhalt irgendwie sonst nicht folgen könnte,
115000	123000	sondern weil ich darüber hinaus auch finde, dass das ein unglaublich wichtiger Punkt ist und eine wichtige Frage, die da aufkommt.
123000	128000	Und deswegen möchte ich diese Notizen auch kurz vorlesen, damit ihr quasi den Kontext habt.
128000	136000	Als Anmerkung zum stark positiven Bezug auf das Recht hatte ich mir da notiert und ich zitiere mich selbst in dem Fall.
136000	142000	Ich verstehe absolut den Punkt, auf die befreiende Wirkung einer Entlastung von der Gabe hinzuweisen,
142000	147000	würde aber bei eurem Hinweis auf Vertrag und Recht als Grundlage einer solchen Entlastung
147000	152000	wiederum auf die problematische Voraussetzungshaftigkeit des Rechts an sich hinweisen.
152000	159000	Das ist ja eine spezifische Idee des Individuums und des Vertrags zwischen Individuen, die dem Recht zugrunde liegt
159000	162000	und die ist ebenfalls alles andere als unproblematisch.
162000	167000	Gerade im Hinblick auf die Frage, wem welche Rechte zugesprochen werden und wem eben auch nicht.
167000	175000	Mir scheint, als müsse man das Ganze anders fundieren, also weder auf der Gabe noch auf einem unproblematisierten Recht.
175000	178000	Ich habe da selbst zwar auch keine unmittelbaren Antworten drauf,
178000	182000	aber eine wertvolle Fährte könnte Daniel Leugs Buch
183000	188000	Ende des Selbstzitats.
188000	193000	Damit habt ihr jetzt ein bisschen einen Kontext auf diesen Verweis da innerhalb des Gesprächs
193000	198000	und ich möchte euch nicht nur diese Episode mit Daniel Leug speziell auch ans Herz legen,
198000	204000	das ist Episode 12 der ersten Staffel, sondern ich will mit dem Ganzen auch so ein bisschen einen Aufruf verbinden,
204000	209000	denn ich finde sehr wohl, dass Tine und Silke da einen absolut berechtigten Punkt haben
209000	215000	und versuche aber gleichzeitig wiederum ihren Vorschlag einer Alternative auch wiederum
215000	220000	auf die Voraussetzungshaftigkeit, in dem Fall eben das Recht des Hin abzuklopfen.
220000	224000	Wenn euch dazu also etwas Interessantes einfällt, wenn ihr dazu Ideen habt,
224000	229000	Vorschläge wie diese Problematik auch anders gedacht und angegangen werden könnte,
229000	231000	dann freue ich mich sehr über Hinweise.
231000	239000	Und bevor es jetzt losgeht, möchte ich noch Larissa ganz herzlich als Patronin von Future Histories begrüßen.
239000	245000	Vielen, vielen Dank für deine Unterstützung und ich möchte Fabian und Wilfried für ihre Spenden danken.
245000	252000	Und jetzt viel Freude mit der heutigen Episode mit Tina Hauptner und Silke van Dijk zu Community Kapitalismus.
252000	259000	Herzlich willkommen.
259000	261000	Hallo, guten Tag.
261000	264000	Hallo auch von dir.
264000	267000	Freut mich wirklich sehr. Fangen wir mit der Definitionsfrage an.
267000	271000	Worum handelt es sich beim Community Kapitalismus?
271000	276000	Der Community Kapitalismus ist eine gesellschaftliche Formation, die wir identifizieren,
276000	281000	die den Blick darauf lenken soll, dass wir es anders als es häufig diskutiert wird
281000	286000	in der Gegenwart nicht ausschließlich mit einer grenzenlosen Ökonomisierung des Sozialen zu tun haben.
286000	288000	Das sind, glaube ich, Analysen, die wir alle kennen.
288000	294000	Wir finden ganz viele Prozesse der Vermarktlichung, der Deregulierung, der Privatisierung,
294000	298000	der Individualisierung im flexiblen Gegenwart Kapitalismus.
298000	307000	Und wir wollen den Blick darauf lenken, dass dieser Kapitalismus auf ganz vielfältige Ressourcen jenseits der Marktsphäre
307000	314000	angewiesen ist, die historisch sehr stark quasi in der häuslichen Sorge und Reproduktionsarbeit erbracht worden sind.
314000	317000	Und da wir da können wir sicherlich auch noch ausführlicher drüber sprechen,
317000	322000	aber auch mit dem Wandel der Geschlechter- und Familienverhältnisse ist nicht mehr so selbstverständlich,
322000	328000	dass Frauen ganz täglich quasi als unbezahlte Ressource der Sozialpolitik zur Verfügung stehen,
328000	336000	stellt sich eben die Frage, wer leistet denn eigentlich diese nicht regulär entlohnte Sorgearbeit im weiteren Sinne?
336000	342000	Und mit unserer Diagnose lenken wir eben den Blick darauf, dass es eine zunehmende Ausbeutung unbezahlter
342000	348000	und nicht regulär entlohnter Arbeit jenseits des Privathaushalts in ganz unterschiedlichen Formen,
348000	354000	im freiwilligen Engagement, bei ganz vielen digitalen Aktivitäten, in der Nachbarschaftshilfe ganz besonders stark.
354000	360000	Das können wir nochmal erläutern im Bereich der Pflege, aber auch Formen unbezahlter Arbeit in der Erwerbsarbeit.
360000	367000	Also wir wollen den Blick darauf lenken, dass wir quasi so etwas wie die Ausbeutung von Posterwerbsarbeit haben.
367000	373000	So haben wir es genannt, also all jener Tätigkeiten jenseits der regulär entlohnten Erwerbsarbeit.
373000	379000	Und dass diese Posterwerbsarbeit, und das macht den Community-Punkt im Community-Kapitalismus aus,
379000	384000	dass sie nicht nur kostengünstig und billig ist, sondern sich ja auch die Frage stellt, wie wird die eigentlich aktiviert?
384000	387000	Wie wird die eigentlich in Dienst genommen und ausgebeutet?
388000	395000	Und wir würden sagen, Community-Kapitalismus ist geprägt durch die Verknüpfung der Ausbeutung von Posterwerbsarbeit mit Gemeinschaftspolitik
395000	400000	und der Anreizung quasi von gemeinschaftsförmiger Solidarität.
400000	404000	Und das greift etwas auf, was ja auch vielen Menschen tatsächliches Anliegen ist.
404000	409000	Menschen möchten sozusagen verbunden sein, Menschen kümmern sich im Alltag um andere.
409000	416000	Das heißt, man könnte sagen, es ist eine doppelte Ausbeutung, haben wir gesagt, von Verbundbarkeit.
416000	421000	Also wer sozusagen ist ausbeutbar im Sinne nicht regulär entlohnter Arbeit?
421000	426000	Und Verbundenheit, also welche Formen von Solidarität sind ausbeutbar?
426000	430000	Und in dieser Kombination würden wir sagen, das ist wirklich was Neues.
430000	436000	Diese Verknüpfung von Ausbeutung, nicht regulär entlohnter Arbeit und einer neuen Form der Gemeinschaftspolitik.
437000	442000	Es ist jetzt schon ein bisschen durchgeschimmert, Seke, in deiner Beschreibung des Community-Kapitalismus.
442000	450000	Es versucht dieser Community-Kapitalismus eurer Diagnose nach, auf bestimmte Krisen der Gegenwart zu reagieren,
450000	452000	auf multiple Krisen der Gegenwart.
452000	456000	Und da führt ihr drei verschiedene Krisen an oder zumindest Fragen,
456000	460000	auf die der Community-Kapitalismus eine Antwort bieten möchte.
460000	466000	Und diese drei Elemente, das sind die Krise der Reproduktion, die hattest du jetzt eben schon so ein bisschen angedeutet,
466000	470000	eine Legitimationskrise des Neoliberalismus.
470000	473000	Und als Drittes führt ihr die Digitalisierung an.
473000	476000	Mich interessiert das natürlich allesamt sehr, muss ich sagen.
476000	483000	Aber ganz besonders interessiert mich da auch das, was ihr eben in Anlehnung an bestehende Care-Forschung,
483000	486000	die Krise der Reproduktion bezeichnet.
486000	493000	Was sind denn das für Treiber des Community-Kapitalismus und warum ist es eben, es wurde jetzt auch schon angedeutet,
493000	501000	so besonders wichtig in der Analyse dieser Konstellation auch die Anrufung der Gemeinschaft mit in den Blick zu nehmen?
501000	505000	Mit der Krise sozialer Reproduktion würde ich einfach mal einsteigen,
505000	514000	weil das für uns eben neben den anderen beiden Krisentreibern ein ganz zentraler Treiber der Entwicklung ist.
514000	520000	Und Krise sozialer Reproduktion ist eine Diagnose, die aus der Frauen- und Geschlechterforschung kommt, aus dem Feminismus.
520000	525000	Dann muss man noch ein bisschen weiter früher einsetzen für alle Hörerinnen und Hörer, die vielleicht damit nicht so vertraut sind,
525000	531000	dass die soziale Reproduktion ein Begriff ist aus dem Feminismus, vor allem aus dem feministischen Marxismus,
531000	539000	der sozusagen alle Institutionen, Tätigkeiten und Regelsysteme in Gesellschaften beschreibt,
539000	543000	die der Herstellung und Wiederherstellung von menschlicher Arbeits- und Lebenskraft dienen.
543000	547000	Das ist ein sehr, sehr großer Begriff, der sich auch nochmal vom Begriff der Sorgearbeit,
547000	550000	den du jetzt schon erwähnt hattest, ja nochmal unterscheidet.
550000	556000	Also soziale Reproduktion zielt immer perspektivisch wie aus so einer Vogelperspektive auf die gesamte Gesellschaft,
556000	562000	auf die kapitalistische Gesellschaft und das Wechselverhältnis zwischen kapitalistischer Produktion und Reproduktion.
562000	568000	Während der Sorgearbeitsbegriff zum Beispiel die Tätigkeiten ganz stark ins Visier nimmt, die da verrichtet werden.
568000	574000	Und soziale Reproduktion, kann man sagen, ist in kapitalistischen Gesellschaften eigentlich immer in der Krise.
575000	581000	Warum ist das so? Weil sozusagen die Tätigkeiten, die notwendig sind, um menschliche Arbeits- und Lebenskraft herzustellen
581000	587000	und wiederherzustellen, einmal essenziell sind für alle Gesellschaften, damit auch für kapitalistische.
587000	593000	Und auf der anderen Seite sind sie aber nur begrenzt profitabel, weil sie sich bestimmten Rationalisierungsanforderungen sperren.
593000	596000	Also sie sind zeitintensiv, sie sind personalintensiv.
596000	602000	Man kann pflegebedürftige Menschen nicht schneller besser pflegen, man kann Kinder nicht schneller besser erziehen.
602000	607000	Das heißt, die soziale Reproduktionsarbeit in kapitalistischen Gesellschaften ist unverzichtbar,
607000	611000	aber sie ist nur begrenzt profitabel, hat damit immer einen schweren Stand.
611000	618000	Und deswegen versuchen kapitalistische Gesellschaften, sie immer möglichst kostengünstig zu verteilen, zu organisieren und abzuwickeln.
618000	625000	Und hinter dieser These einer krisensozialer Reproduktion versteckt sich oder verbirgt sich sozusagen die Annahme,
625000	629000	dass soziale Reproduktion und Kehr zwar immer krisenhaft ist im Kapitalismus,
629000	635000	dass sich aber die unterschiedlichen Phasen kapitalistischer Entwicklung durch unterschiedliche Krisen der sozialen Reproduktion auszeichnen.
635000	642000	Und gegenwärtig haben wir es sozusagen mit einer Krise neoliberaler sozialer Reproduktion sozusagen zu tun.
642000	651000	Und die ergibt sich wiederum aus bestimmten Entwicklungen in verschiedenen zentralen Institutionen in unserer Gesellschaft, die mit Reproduktion befasst sind.
651000	657000	Ich finde, man kann sich da immer so ein bisschen als Orientierungshilfe den sogenannten Kehrdiamanten vorstellen,
657000	667000	also Sorgearbeit, Reproduktionsarbeit wird in Staat, in Markt, in Familie und Zivilgesellschaft erbracht als die vier großen Bereiche in unserer Gesellschaft, die damit betraut sind.
667000	672000	Und in allen Bereichen hat es in den letzten Jahrzehnten grundlegende Veränderungsprozesse gegeben.
672000	676000	Und ich höre das jetzt nicht so ganz weit aus, weil das ein Riesenthema ist.
676000	681000	Aber man kann sagen, der Staat hat sich verändert, der Sozialstaat ist ja auch ganz zentral für unser Buch.
681000	684000	Die Ökonomisierung des Sozialen ist immer weiter vorangetrieben worden.
684000	689000	Also Sorgearbeit wird immer stärker zur Ware gemacht, also der Markt expandiert in diesem Bereich.
689000	693000	Die Familie, was Silke Kratschen angesprochen hat, hat sich verändert.
693000	697000	Wir haben jetzt ein Adult-Worker-Modell, wir haben nicht mehr das Alleinernährer-Modell.
697000	700000	Beide Partner gehen in der Regel einer Erwerbsarbeit nach.
700000	705000	Und das heißt, wir haben immer größere Versorgungslücken mit Sorgearbeit.
705000	712000	Und das sowohl im Bereich der professionellen Sorgearbeit, Stichwort Fachkräftemangel, Pflegenotstand, als eben auch,
712000	717000	und das ist für uns besonders wichtig, im Bereich der informellen und auch unbezahlten häuslichen Sorgearbeit,
717000	721000	weil Frauen eben nicht mehr ganztägig als Hausfrauen zur Verfügung stehen.
721000	728000	Genau, und dass sozusagen diese Wandlungsprozesse in diesen Institutionen führen zu Verschiebung in diesem Kehrdiamanten
728000	734000	und zu dem, was wir in unserem Buch als die Verzivilgesellschaftlichung der sozialen Frage bezeichnen,
734000	737000	als sozusagen auch eine Antwort auf diese Reproduktionskrise.
737000	740000	Genau, vielleicht dazu.
741000	744000	Ich würde vielleicht ganz kurz an der Stelle anschließen, weil Tini ja schon gesagt hat,
744000	750000	es geht sozusagen um eine Krise der sozialen Reproduktion im Neoliberalismus.
