start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	11000	Mein Name ist Jan Groß und ich freue mich sehr, heute Markus Meindl begrüßen zu dürfen.
11000	18000	Markus ist Commons-Aktivist am Commons-Institut und ich habe mit großem Interesse seinen Text
18000	21000	der Ausdehnungstrang moderner Commons gelesen.
21000	27000	Wenn Markus sich also im folgenden Gespräch auf den Ausdehnungstrang bezieht, dann ist dieser Text gemeint.
27000	33000	Und in dem versucht Markus gewisse Aspekte des von Simon Sutter, Lütti und Stefan Meeritz entwickelten
33000	39000	Kommunismus aufzugreifen und weiterzudenken, namentlich die Frage nach der Erweiterung des
39000	45000	Commoning auf den gesamtgesellschaftlichen Raum, welche Formen, zum Beispiel der Metacoordination
45000	50000	es da vielleicht braucht und wie diese Koordination dann auch ganz konkret technisch vermittelt
50000	52000	und unterstützt werden kann.
52000	56000	Aus der Auseinandersetzung mit dieser Frage hat sich dann ein ganz konkretes Projekt entwickelt,
56000	60000	ein Softwareprojekt, an dem Markus mit einer Gruppe von Leuten arbeitet,
60000	65000	nämlich das Global Commoning System, über das wir heute auch reden werden.
65000	69000	Ihr findet es unter commoningsystem.org.
69000	74000	Solltet ihr Interesse haben an so etwas mitzuarbeiten, dann meldet euch bitte dort.
74000	78000	Mir wurde gesagt, dass man sich in jedem Fall über Unterstützung freut,
78000	81000	denn das Ganze ist ja noch in der Entwicklungsphase.
81000	86000	Und auf der Homepage da findet ihr natürlich auch, wenn ihr nicht interessiert seid,
86000	92000	unmittelbar mitzuarbeiten, Infomaterialien zu dem Projekt für alle, die ganz allgemein interessiert sind.
92000	96000	Ich fand es auf jeden Fall sehr spannend, dass an so etwas gearbeitet wird.
96000	101000	Ich bin ja auch sehr am von Stefan und Simon entwickelten Kommunismus interessiert.
101000	105000	Und auch wenn jetzt die beiden nichts mit dem Global Commoning System zu tun haben,
105000	110000	fand ich es doch wirklich erfreulich zu sehen, dass die Auseinandersetzung mit dem Kommunismus
110000	116000	da zumindest mal als Initialzündung fungieren konnte, um bestimmte offene Fragen,
116000	120000	in dem Fall jetzt auch der Skalierbarkeit des Commoning aufzugreifen
120000	123000	und an diesen Fragen weiterzuarbeiten.
123000	128000	Und es sagt ja auch viel aus über die Anziehungskraft der Idee des Kommunismus, finde ich,
128000	131000	dass sich da so eine Eigendynamik daraus entwickelt.
131000	136000	An dieser Stelle der Hinweis, wenn ihr mehr über den Kommunismus erfahren wollt,
136000	141000	also nicht den Kommunismus, sondern den Kommunismus von Commons Comment,
141000	148000	dann lege ich euch hiermit mit Nachdruck die Folge 47 der ersten Staffel von Future Histories ans Herz,
148000	154000	in der ich Stefan Mehretz begrüßen durfte und mit ihm über Kommunismus sprechen.
154000	160000	Ihr findet den Link zur Folge zusammen mit vielen anderen reichen Materialien in den Show Notes.
161000	167000	Bevor es jetzt losgeht, möchte ich noch Matthias ganz herzlich als Patron von Future Histories begrüßen
167000	172000	und Wilfried und Fabian für ihre Spenden danken und euch alle darauf hinweisen,
172000	178000	wenn ihr Future Histories mögt, dann erzählt doch einem Freund oder einer Freundin davon,
178000	182000	von der ihr glaubt, dass sie oder er es vielleicht auch mögen könnte.
182000	187000	Vielen Dank dafür und jetzt viel Freude mit der heutigen Episode Future Histories
187000	191000	mit Markus Meindl zum Global Commoning System.
197000	203000	Markus, vielleicht kannst du für Zuhörerinnen und Zuhörer, die frisch dazugekommen sind sozusagen
203000	210000	und weder wissen, was Commons sind, noch was Kommunismus ist, eine Definition mit auf den Weg geben?
210000	215000	Ich sag mittlerweile nicht mehr Commons aus dem englischen Begriff, weil es das sehr...
215000	219000	Es macht die Diskussion, finde ich, so ein bisschen schwammig, auch offener.
219000	225000	Also ich finde, man kann dann mehr erreichen, auch dieser transmotive Ansatz funktioniert besser
225000	231000	mit so einem eher offenen Begriff. Ich sag mittlerweile Gemeinsames auf Deutsch.
231000	236000	Da weiß man, wovon man redet. Wir reden von Gemeinsamen einfach so, als wenn Kapitalismus
236000	242000	auf privaten Eigentum aufbaut, also die willkürliche Verfügung über Dinge der Welt,
242000	247000	dann geht es bei Commons eben darum, bei dem Bezug auf Gemeinsam ist es eben nicht willkürlich einzelne
247000	253000	Akteure, Personen über Dinge der Welt entscheiden können, sondern dass da eben ein Prozess ist.
253000	260000	Und so wie ich quasi Gemeinsames auffasse, auch wirklich so von dem Wort her ist auch, wenn du jetzt
260000	265000	und deine Partnerin irgendwie ihr zu zweit ein Auto habt und ihr beide Eigentümer des Autos seid,
265000	270000	dann ist das Auto ein Gemeinsames für euch, das eben alle anderen ausschließt.
270000	274000	Und wenn ihr zum Beispiel noch irgendwie zwei Freunde habt und dürfen das Auto mitverwenden,
274000	280000	dann ist es ein Gemeinsames von euch vier, aber die anderen beiden haben einfach nur gewährte Mitnutzungsrechte.
280000	284000	Das heißt, eigentlich ist es ein Gemeinsames, aber wenn ihr sagt, ihr wollt es verwenden,
284000	291000	könnt ihr die anderen wieder ausschließen oder genau einfach das für euch benutzen.
291000	297000	Also da gibt es auch, wenn eben dieses Gemeinsame innerhalb des privaten Eigentums ist,
297000	303000	was an sich kein Widerspruch ist, gibt es noch einzelne Positionen, die sich einfach unterscheiden.
303000	310000	Und ich finde, in dem Bezug auf Gemeinsames können wir quasi, besonders im Softwareprojekt,
310000	317000	wo wir bestimmt später noch dazu kommen, da müssen wir ganz klar versuchen, irgendwie Werkzeuge zu entwickeln,
317000	323000	die hier und heute anwendbar sind, irgendwie Probleme heute lösen im Bezug auf Gemeinsames.
323000	330000	Und da hilft uns halt diese Herangehensweise, diese sehr konkrete Herangehensweise viel mehr als was anderes.
330000	341000	Also für unseren Fall direkt, für das, was wir machen, ist das quasi eine Art mit Commons umzugehen, die für uns sinnvoll ist, würde ich sagen.
341000	350000	Ich hoffe, ich greife da jetzt nicht zu viel sozusagen auf diesen Zugang von Simon Sutiliti und Stefan Mehretz zu.
350000	357000	Das liegt vielleicht auch daran, dass der Text, den ich von dir gelesen habe, weil ich habe ja nicht nur das Video geguckt zu eurem Softwareprojekt,
357000	363000	zu dem wir auf jeden Fall noch kommen wollen, sondern ich habe auch den Text von dir gelesen zum Ausdehnungsdrang moderner Commons.
363000	368000	Und da beziehst du dich ja sozusagen auch stark auf eben dieses Buch Kapitalismus aufheben.
368000	372000	Und ich fand das unglaublich produktiv, muss ich sagen, wie du das gemacht hast, weil für mich nämlich,
372000	383000	du findest an einem sehr richtigen und wichtigen Punkt ansetzt, mit dem ich bei den Ausführungen von Simon und Stefan auch immer so ein bisschen meine Schwierigkeiten hatte.
383000	392000	Und das ist die Frage, inwiefern man denn von der, sie nennen es interpersonalen Ebene, also der unmittelbaren Ebene zwischen zwei Personen oder mehreren Menschen,
392000	397000	hinkommt zu einer Organisation auf einer transpersonalen Ebene.
397000	404000	Und das ist sozusagen genau der Punkt, wo du versuchst, eben mit deiner Arbeit dann auch anzusetzen.
404000	411000	Und du bezeichnest das oder schreibst in deinem Text dazu die Autoren, also Simon Sutiliti und Stefan Mehretz,
411000	419000	stellen zwar eine Beziehungsform zur Selbstorganisation heraus, in welcher kein Wert entsteht und sich damit auch keine Verwertungslogik verselbstständigt,
419000	425000	schaffen es aber nicht, diese auf einen gesamtgesellschaftlichen Raum zu erweitern.
425000	436000	Und ich glaube, eben wie gesagt, nachdem nicht alle diese Theorie kennen, wäre es vielleicht nochmal wichtig, auch erstmal die Problemlage herauszuarbeiten.
436000	447000	Also was ist sozusagen das, was in diesem Buch Kapitalismus aufheben vorgeschlagen wird, um diese eigentliche Metaorganisation auch anzugehen?
447000	454000	Wenn ich mich nicht täusche, werden da angeboten Stigmergie, polyzentrische Selbstorganisation und sogenannte Meta Commons.
454000	462000	Und ich hatte zumindest beim Lesen auch immer ein bisschen das Gefühl, dass das noch nicht hinreichend plausibilisiert ist,
462000	469000	warum aus diesen Prozessen heraus dann sozusagen emergent quasi Strukturen entstehen sollen,
469000	476000	die dann dieses Problem der Metaorganisation irgendwie wirklich adressieren können sollen.
476000	481000	Und es schien mir so, als ob du mit deiner Arbeit sozusagen dich auch an dieser Problemlage abarbeitest.
481000	486000	Vielleicht kannst du für uns nochmal ein bisschen herausstellen, was genau das Problem ist,
486000	492000	ob ich das überhaupt sozusagen jetzt auch versucht habe, richtig zu erfassen und wie du dich dem dann widmest.
493000	497000	Ja, vielen Dank. Ich meine, du hast schon recht, dass du dich darauf beziehst.
497000	504000	Und das war auch der ganze Start von dem Softwareprojekt und sowas, dieser Text, vor knapp vier Jahren, als es quasi wieder rausgekommen ist.
504000	510000	Und da ist eine Leerstelle im Buch. Man muss auch wirklich deutlich sagen am Anfang,
510000	514000	dass die beiden Autoren auch immer gesagt haben, das ist nicht vollständig.
514000	519000	Die gehen quasi einen Schritt in diese Richtung. Die versuchen da quasi diesen Rahmen so ein bisschen aufzumachen.
519000	523000	Aber es hat Probleme. Besonders haben sie gesagt, eben das Problem der Ausdehnung.
523000	530000	Dass sie nicht wissen, wie eigentlich, also sie haben diese kommen Struktur, die sich hauptsächlich aus diesen Interpersonalen bezieht.
530000	534000	Also interpersonalkonkrete Personen, die miteinander in Kontakt treten.
534000	541000	Also das Gespräch, das wir haben, ist interpersonal zwischen dir und mir, aber eben nicht so irgendwie einer.
541000	545000	Andere hören zu, aber wir reden miteinander.
545000	551000	Und da ist in dieser Beziehungsform, also wie geht man mit diesen gemeinsamen um?
551000	556000	Da gibt es quasi, das wird beschrieben als Phänomen so ein bisschen eben.
556000	562000	Also es gibt diese Comments, es gibt diesen interpersonalen Bezug aufeinander, diese Empathie.
562000	567000	Wir können die Bedürfnisse der anderen Person wahrnehmen und so weiter.
567000	575000	Und dann wird auch an anderer Stelle beschrieben, dass auch das Internet irgendwie helfen kann und es Werkzeuge gibt und so weiter.
575000	582000	Aber dieser Übergang ist so ein bisschen einfach, einfach ein bisschen schwammig, wenn ich so sagen darf.
582000	592000	Und da habe ich versucht reinzugehen und wirklich irgendwie beizutragen, das anzugehen, das Problem.
592000	597000	Das war eigentlich so der Zweck von dem Text der Ausdehnungstrang moderner Comments zu gucken.
597000	603000	Wo wird es halt schwammig? Wo ist dann dieser Bruch?
603000	619000	Und was ist denn eigentlich, wo ist denn eigentlich so dieses Grundding, wie sich Comments oder dieses gemeinsame eben ausdehnen kann und noch irgendwie eine Koordination davon möglich ist?
619000	624000	Und ich hatte auch, wenn ich das noch irgendwie anhängen darf, einen anderen Ansatz.
624000	626000	Ich habe vorher diese Kapitaleinführung geschrieben.
626000	634000	Ich habe eben daran gearbeitet, das Kapital zu verfilmen, also eine filmische Einführung zum Kapital in einem Spielfilm eingewebt.
634000	641000	Hab dann gemerkt, dass das genau nicht so einfach ist, dass ich die Theorie nicht genau rund bekomme, um diese leicht zu vermitteln.
641000	644000	Hab dann diese Einführungsbroschüre geschrieben.
