start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	11500	Mein Name ist Jan Groß und ich freue mich wirklich sehr, heute Thomas Lemke begrüßen zu dürfen.
11500	20000	Er ist Professor für Soziologie mit dem Schwerpunkt Biotechnologie, Natur und Gesellschaft an der Goethe-Universität in Frankfurt.
20000	25000	Von Thomas Lemke gibt es viele spannende und kenntnisreiche Publikationen,
25000	31000	zum Beispiel zu zentralen Themen Foucaults wie der Gouvernementalität und Biopolitik,
31000	40000	aber auch zum Beispiel kürzlich erschienen gemeinsam mit Katharina Hoppe eine Einführung zu neuen Materialismen im Junius-Verlag.
40000	49000	In der heutigen Episode wird es aber um ein anderes Buch gehen, nämlich das Buch The Government of Things, Foucault and the New Materialisms,
49000	58000	das ich mit größtem Interesse gelesen habe, denn darin verbinden sich so viele verschiedene Pferden, die auch hier in Future Histories verfolgt werden,
58000	63000	dass ich ein bisschen aus dem Häuschen war, als ich das Buch entdeckt habe, um es sich zu geben.
63000	72000	Eine dieser Pferden ist die Frage nach alternativen Regierungskünsten, die sich in Future Histories ja bereits über mehrere Episoden erstreckt,
72000	78000	angefangen mit der Episode mit Frieda Vogelmann zu alternativen Regierungskünsten, so war der Titel eben auch,
78000	88000	und dann mit Josef Vogel zur Krise des Regierens, Ute Tellmann zur Ökonomie als Kultur, Thomas Bibericher zu neoliberaler Regierungskunst,
88000	94000	bis hin zu Episoden wie der mit Vincent August zu technologischem Regieren.
94000	101000	Und das ist nur ein Ausschnitt der Episoden zu diesem Strang, sage ich mal, in Future Histories.
101000	108000	Und das technologische Regieren, vor allem auch das Regieren eben in und mit technologischen Umwelten,
108000	118000	das war zum Beispiel auch in der Episode mit Paul Feigelfeld zu alternativen Zukunften, Unvollständigkeit und dem Sein in der Technik schon sehr präsent.
118000	127000	Damals mit Paul und auch in der Episode mit Katharina Hoppe zum Beispiel waren wir auch schon bei der Frage nach posthumanen Politikern angelangt,
127000	132000	die auch im heutigen Gespräch mit Thomas Lemke eine größere Rolle spielen werden.
132000	135000	Ich will jetzt aber gar nicht zu viel vorwegnehmen.
135000	144000	Ich wollte eigentlich nur darauf hinweisen, dass sich da schon ein Netz gespannt hat an unterschiedlichsten Episoden, die mit der heutigen in Korrespondenz stehen.
144000	148000	Ich habe mich wirklich sehr gefreut, dass dieses Gespräch hier zustande gekommen ist.
148000	159000	Nachdem ich die Episode hier vorproduziert habe, kann ich leider keine konkreten Danksagungen an SpenderInnen und oder neue PatronInnen aussprechen
159000	168000	und möchte deswegen diese Gelegenheit nutzen, um euch allen zu danken für eure Zeit, für eure Aufmerksamkeit, für euer Interesse an Future Histories.
168000	171000	Das bedeutet mir nämlich wirklich sehr viel.
171000	178000	Und jetzt viel Freude mit der heutigen Episode mit Thomas Lemke zum Regieren der Dinge.
183000	185000	Herzlich willkommen, Herr Lemke.
185000	187000	Ja, vielen Dank für die Anleitung.
187000	194000	Ich freue mich wirklich sehr. Ihr Buch, das könnte man ja auf Deutsch mit das Regieren der Dinge übersetzen.
194000	198000	Und ich muss wirklich sagen, das hat bei mir absolut einen Nerv getroffen.
198000	204000	Ich bin ja zum einen im von Robert Seifert geleiteten Forschungsprojekt das Regieren der Algorithmen aktiv.
204000	206000	Und da liegt es natürlich nahe.
206000	214000	Und auch hier in Future Histories sind Fragen alternativer Regierungskunst immer wieder aus unterschiedlichsten Richtungen auch verhandelt worden.
214000	220000	Das war also unglaublich reichhaltig für mich, dieses Buch, muss ich sagen.
220000	222000	Und es hat mich wirklich sehr angesprochen.
223000	230000	Ich freue mich darauf, heute im Gespräch vielleicht auch ein paar von den Fäden, die hier in Future Histories schon in diese Richtung gespannt worden sind,
230000	238000	mit ihnen aufnehmen zu dürfen und vielleicht ein wenig weiter zu spinnen, um das tun zu können, um vielleicht auch eine Basis zu schaffen dafür.
238000	245000	Wäre es vielleicht gut, zunächst einmal ein wenig darauf einzugehen, wie Sie denn den Begriff des Regierens verwenden?
