start	end	text
0	5960	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
5960	10560	Mein Name ist Jan Groß und ich begrüße heute ausnahmsweise keinen Gast.
10560	16080	Die heutige Episode bildet nämlich den Abschluss der ersten Staffel von Future Histories
16080	19880	und so habe ich eine Spezialfolge vorbereitet.
19880	23480	Nach einem kurzen, feierlichen Rückblick hört ihr einen Buchkapitel,
23480	28160	das sich zum Sammelband Die Unsichtbare Hand des Plans beisteuern durfte
28280	31360	und dass ich diesmal diesen Text hier für euch einlese,
31360	35440	das ist nicht so sehr einer reinen Selbstverliebtheit geschuldet,
35440	42320	sondern allein die Tatsache, dass es diesen Text gibt, ist für mich im Grunde schon eine Feier von Future Histories
42320	47880	und den absolut großartigen Gästen, die ich in dieser ersten Staffel begrüßen durfte.
47880	52280	Denn es gäbe kein solches Buchkapitel, wenn es Future Histories nicht gäbe.
52280	54000	So einfach ist es im Grunde.
54040	57280	Der Text ist aus dieser öffentlichen Auseinandersetzung,
57280	60960	hier aus dieser gemeinschaftlichen Suchbewegung heraus entstanden
60960	66960	und tief verwoben mit unterschiedlichsten Gesprächen im Rahmen von Future Histories
66960	70160	und mir ist es auch wichtig, diese Verwobenheit herauszustellen,
70160	73520	denn ich sehe darin eigentlich eine eigene Qualität,
73520	78040	für die ich allen, die daran beteiligt sind, auch unglaublich dankbar bin.
78040	83080	Future Histories ist vor gut zwei Jahren aus einer Unzufriedenheit heraus erwachsen,
83080	86160	einer Unzufriedenheit mit der Bandbreite an Zukunften,
86160	90360	die uns im öffentlichen Diskurs gemeinhin präsentiert werden.
90360	92560	Das klang damals dann so.
95040	99600	Wie wir uns Zukunft vorstellen, spielt dabei eine unglaublich zentrale Rolle.
99600	106640	Man merkt es zum Beispiel an dieser künstlichen Verengung auf zum Beispiel dystopische Untergangserzählungen
106640	109320	oder irgendwie ein stumpfes Immer-Weiter-So,
109320	113840	manchmal auch technotropische Erzählungen einer schönen neuen Welt.
113840	119040	Es gibt nur so ganz begrenzte Formen, in denen uns Zukunft irgendwie präsentiert wird,
119040	123280	aber es gibt natürlich andere Zukunft da draußen
123280	127640	und denen möchte ich gerne im Gespräch mit meinen Interviewpartnerinnen und Partnern
127640	131320	und in der gemeinsamen Auseinandersetzung mit euch nachspüren.
133600	138840	Und als Future Histories gestartet ist, bestand das Release Package aus drei Episoden,
138840	142560	eine kurze Episode, in der der Podcast vorgestellt wurde,
142560	148000	eine Episode mit einem Gespräch mit Benjamin Seibel zu politischer Kybernetik
148000	150400	und eine kurze Episode unter dem Motto
150400	154480	Denk mit mir zur Socialist Calculation Debate.
154480	160680	Das Denk mit mir Format, das hatte ich mir damals als eine Art permanenten Reflektionsprozess
160680	165560	über den Verlauf der fragenden Suchbewegung des Podcasts vorgestellt
165640	170440	und der Gedanke war damals tatsächlich in jeder zweiten Folge den bisherigen Verlauf
170440	176160	in einer Art gemeinschaftlichen Auseinandersetzung mit den Hörerinnen, Feedbacks und so weiter
176160	178920	zu reflektieren und weiterzuspinnen und so.
178920	184040	Das hat sich im Grunde sofort als vollkommen unrealistisch herausgestellt
184040	189040	und ich bin dann auch direkt auf ein durchgängiges Gesprächsformat umgestiegen,
189040	191680	wie ihr es mittlerweile ja auch kennt.
191680	197120	Das heißt aber nicht im geringsten, dass das mit der forschenden Suchbewegung nicht funktioniert hätte.
197120	202200	Im Gegenteil, ich finde, das hat sogar außerordentlich gut geklappt, muss ich sagen.
202200	207240	Und der Anspruch, zusammen mit meinen Gästen einen Beitrag dazu zu leisten,
207240	213560	diese Bandbreite des Vorstellbaren zu erweitern, wird insgesamt in Future Histories,
213560	220920	finde ich, durchaus eingelöst und ihr könnt euch nicht vorstellen, wie tiefgehend mich das erfreut.
222320	228360	Es gab in dieser ersten Staffel ja drei lose Überthemen und zwar Homo economicus,
228360	231680	Herrschaft 4.0 und Nach dem Menschen.
231680	236560	Und dass es trotz dieser Staffelthemen eine gewisse Offenheit gab und auch immer geben wird,
236560	238640	das finde ich unglaublich wichtig.
238640	242840	Ich habe es nicht so mit dem Denken in Disziplingrenzen, muss ich sagen,
242840	247200	und so hat sich das Ganze im Verlauf der ersten Staffel auch weiterentwickelt
247240	251280	und es haben sich über diese, ja eigentlich mehr als zwei Jahre mittlerweile,
251280	257040	über diese über zwei Jahre hinweg einige Fährten herauskristallisiert und verfestigt,
257040	261880	die ich dann auch immer weiter in neuen Gesprächen versucht habe zu verfolgen.
261880	266320	Prominent ist da natürlich die Auseinandersetzung zu kubernetescher Planwirtschaft
266320	269560	in Zeiten ihrer technischen Machbarkeit zu nennen,
269560	273920	die eigentlich von Anfang an einen wichtigen Strang dargestellt hat,
273960	278880	denn gleich im Release Package, da kamen ja in Form des Gesprächs mit Benjamin Seibel
