start	end	text
0	6440	Welcome to Future Histories. My name is Jan Gross, and what you are about to hear is the second part of an in-depth
6680	13460	interview that I did with Daniel E. Saros on digital socialism and the abolition of capital.
13680	20480	We are about to dive in even deeper into Dan's proposal for a socialist mode of production with its own
20800	25800	socialist laws of motion, all of which he describes in great detail in his book
25800	32800	Information Technology and Socialist Construction, The End of Capital and the Transition to Socialism.
32800	37800	If you did not listen to the first part of the interview, then I highly recommend that you do so.
37800	44800	Not only because it's super interesting, but also because today's episode kind of builds on the last one.
44800	54800	I wanted to point the German-speaking audience to another episode of Future Histories that is concerned with the question of a socialist planned economy.
54800	58800	And that is episode 19 with Jan-Philippe Dabrich.
58800	65800	And I wanted to guide all of your attention towards a book that I believe to be a fruitful, if not necessary,
65800	75800	complementary read-to-dance book, and that is Refiguring Revolution, A Critical Theory of Social Transformation by Eva von Redeker,
75800	81800	translated from German by Lucy Duggan. I hope I'm pronouncing this right, Lucy.
81800	87800	Sorry if not. You'll find the link to the introduction of Eva's book in the show notes.
87800	93800	And I mentioned this book because Information Technology and Socialist Construction, so dance book,
93800	97800	is concerned with answering a specific question.
97800	104800	And that is actually still the question that had been asked in the historical socialist calculation debate.
104800	115800	Can there be an intrinsically socialist mode of production that organizes its economy around autonomous socialist laws of motion without the need for markets?
115800	123800	However, we do indeed need a revolution in order to get into the position of implementing such a proposal in the first place.
123800	130800	And luckily, Eva von Redeker wrote a book about what this actually means, a revolution.
130800	143800	If we turn away from this idea of a revolution as this one defining moment where the powers that be are overthrown and everything changes all of a sudden,
143800	149800	but instead look towards an idea of revolution as a praxis and as a process.
149800	155800	And this is why I do believe this to be a great complementary read-to-dance book.
155800	163800	And I am very much looking forward to talking to her soon for future histories. I'll keep you updated.
163800	172800	Before we finally get to the interview, thanks a lot to Kai for your support on Patreon and thanks to Bernhard for your donation.
172800	183800	But now, please enjoy the second part of the interview with Daniel E. Seros on digital socialism and the abolition of capital.
186800	196800	OK, so maybe let me summarize a bit because I think this is, of course, a lot to take in for the listeners as well.
196800	202800	All at once, the different layers and different approaches within the proposal.
202800	208800	There is this general catalog, which could be seen as some kind of socialist Amazon.
208800	216800	Let's say it's a huge catalog of use values, goods or services where I can consume by placing my use value,
216800	221800	the one that I want to purchase within my needs profile, my personal needs profile.
221800	224800	I would have to go to work in order to get credits.
224800	229800	So that's just one of the things that is being expected of me.
229800	230800	I would have to go to work.
230800	240800	But within this work, I'm organized in a democratic way in a workers council that everybody who's working at this socialist enterprise is engaged in.
240800	246800	So this will be organized very, very differently from from how it is being done today.
246800	253800	It would be some kind of democratic economy actually on on every layer possible.
253800	264800	So then there are incentives in place within the system for me to make a plan of what use values, again, goods or services,
264800	269800	I probably will consume next month, for example.
269800	275800	And if I plan good and indeed purchase most of the things that I placed within my needs profile,
275800	282800	I am eligible for a bonus because I through communicating my needs early on,
282800	289800	I helped with with the planning of the whole economy and made it easier for everybody.
289800	294800	I will still be able to purchase items I did not plan for.
294800	301800	I think that's very important to say, but it's just better for me and for everybody else, as I said,
301800	310800	for the for the functioning of the economy if I try to plan as good as possible and think ahead a bit.
310800	318800	And so then the products are being produced based on me registering my needs within the general catalog.
318800	324800	But there's a crucial question that comes up for me that I think I did not yet fully understand,
324800	333800	because how is the information of me ordering, let's say, 20 packages of milk being translated into points?
333800	337800	It cannot be just the quantity of 20 of 20 packages of milk.
337800	344800	So it's 20 points because if I ordered 20 cars, then this this would, of course, be a whole different kind of thing.
345800	360800	So there must be some kind of mechanism in place to translate my needs into points that has some kind of base in how many resources actually went into the production of this good.
360800	367800	So how is this being managed? That was a huge question for me.
367800	371800	Well, each use value would have a base unit, I guess.
371800	383800	So if we're talking about one package, you said one package of milk that, for example, you could select that place it in your needs profile, depending on where you place it.
383800	387800	That'll determine how many points are assigned to it.
387800	390800	So if you place it higher, more points would be assigned to it.
390800	393800	And if you place it lower, fewer points would be assigned to it.
393800	403800	You could put in a whole block of use values, 20 packages, like you said, and you could arrange those consecutively in the profile or you could spread them out.
403800	410800	If some of them you don't feel like you need quite as much, you would rank them lower, others higher.
410800	425800	So the Workers' Council that posted that use value in the universal catalog, general catalog, would be notified of the points that it can then use to acquire inputs to produce that use value.
425800	427800	Yeah, go ahead.
427800	439800	As far as I understood it, at the end, the points will be communicated throughout the system from the registering of my need in the general catalog.
439800	450800	The Workers' Council will get a certain amount of points that it will then use to buy inputs in order to produce the product.
450800	459800	And this will go on and on and communicate throughout the system up until the resource of oil or wood and stuff like that.
459800	480800	But if the weight that is communicated through me registering my need in the needs profile is quantified only by how many items I purchased and where I positioned it in the needs profile,
480800	489800	then it does not communicate how much resources went into the production of that given use value.
489800	494800	Are you saying the consumers need that information?
494800	501800	Well, the whole system needs this information in order to be termed rational.
501800	518800	Because otherwise there would be the chance of excess production where the Workers' Councils, if they just react to the needs of the people and the needs are translated into points,
518800	528800	but not in a way that is anyway related to how much resources are put in, then there's a discrepancy there.
528800	531800	Well, you've asked an excellent question here.
531800	547800	First, I think this situation is somewhat unlikely to arise because much of what we observe in terms of relative valuations in the marketplace and capitalist societies is likely to reproduce itself in a needs-based socialist society.
547800	555800	So that is a package of milk will be ranked much lower and have fewer points assigned to it in most needs profiles.
555800	563800	But let's suppose for the sake of argument that the use values do have a similar ranking for some reason.
563800	574800	In that case, the Workers' Council that posted milk, for example, would receive more resources than it needs in the point allocation process,
574800	583800	and it can virtually return the inputs during the point allocation period if it's receiving more than it needs to meet the current needs.
583800	591800	Once the current needs are addressed, however, this process can be repeated for the allocation of inputs for investment purposes.
591800	595800	Investment could mean expansion in new facilities.
595800	605800	And if milk is valued as highly than such expansion for the purpose of increasing the amount of milk produced might be a logical use of this large amount of resources.
605800	613800	Resources could also be used for product development and innovation, which might also be a good use for them.
613800	620800	Even so, if the Workers' Council believes it's receiving too many resources beyond even what it can productively use for investment,
620800	629800	it does have the option to virtually return the inputs during the point allocation process before it actually receives those inputs.
629800	635800	Finally, let's suppose that all these adjustment factors that I've described fail,
635800	644800	and the Workers' Council that produces milk decides to use its large amount of points to acquire many more resources than it will use productively.
644800	653800	And then at the same time, let's suppose that a Workers' Council that produces automobiles ends up with far fewer resources to meet the current needs.
653800	659800	And so this could happen, to come back to your initial question,
659800	665800	this could happen when automobiles and milk are ranked at the same level in the needs profiles.
665800	672800	It might lead to far too many resources being devoted to milk production, not enough to automobiles.
672800	679800	In this case, the Workers' Council that sells the automobiles,
679800	685800	it will be producing too few automobiles because it doesn't have sufficient resources.
685800	693800	And so it's going to raise their prices and credits because the general rule for pricing in the socialist society
693800	700800	is to aim for the steady and complete sale of automobiles during the point allocation period.
700800	705800	So because they don't have that many automobiles and there are a lot of consumers wanting to buy these,
705800	710800	that's going to cause the Workers' Council raise those prices.
710800	714800	So the rise in prices, of course, is going to frustrate the consumers.
714800	717800	Some will not be able to make the purchase at all.
717800	723800	And so those consumers will then raise automobiles in their needs profiles relative to milk.
723800	727800	And the Workers' Council produces automobiles will gain points.
727800	734800	So this process should continue until enough resources are devoted to automobile production
734800	737800	that prices for automobiles begin to fall.
737800	742800	And so in this way, I think the system will automatically work to correct this imbalance.
742800	746800	But it may take time. But just like in a capitalist society,
746800	754800	it takes time to shift resources from one industry to another in response to changes in consumer preferences.
754800	757800	That's a very interesting answer.
757800	763800	And I think it relates to a kind of even bigger question.
763800	774800	Since you do not have, as it is in a capitalist society, one unit of account, such as money,
774800	783800	you come into a position where you kind of need to establish some kind of balance between credits
783800	787800	on the one hand and points on the other.
787800	791800	So the underlying assumption, as you just explained,
791800	798800	it is kind of that that through these different mechanisms of pricing,
798800	808800	ranking within the needs profiles and the question of how many resources can be used in general
808800	815800	in order to give away points established through the Council of Scientists.
815800	824800	These are the different elements that are thought of bringing about some kind of balance within the system.
824800	827800	Do I get that right?
827800	830800	Yes, I think you've actually hit on a very important point.
830800	835800	And it's something I haven't mentioned previously in the interview.
835800	839800	That is that it is a moneyless economy that we're talking about.
839800	843800	There is no money, not in the way that we know it.
843800	848800	The points don't have, I mean, this is a minor point, really.
848800	852800	The points do not have any physical substance to them.
852800	854800	They're simply electronic.
854800	860800	But more than that, points aren't spent and received by someone else.
860800	865800	It's simply a signal that's communicated from one worker's council to another,
865800	868800	and that is then used to acquire inputs.
868800	875800	So there's no money involved in the allocation of means of production to different worker's councils.
875800	878800	Now, there are credits, at least in the socialist phase,
878800	883800	although in the higher phase of communism, the communist phase, as I'm calling it,
883800	887800	there aren't even credits because at that stage,
