start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	12000	Mein Name ist Jan Groß und ich freue mich sehr, heute erneut Philipp Stab bei Future Histories begrüßen zu dürfen.
12000	18000	Philipp ist Professor für die Soziologie der Zukunft der Arbeit an der Berliner Humboldt-Universität
18000	22000	und ich habe 2020 schon die Freude gehabt mit Philipp über sein Buch
22000	28000	Digitaler Kapitalismus, Markt und Herrschaft in der Ökonomie der Unknappheit zu sprechen.
28000	34000	Demnächst, um genau zu sein am 10. Oktober 2022, erscheint sein neues Buch
34000	40000	Anpassung Leitmotiv der nächsten Gesellschaft, das ich mit größtem Interesse gelesen habe
40000	43000	und das wir heute auch in aller Tiefe besprechen werden.
43000	49000	Das war ein überaus spannendes Gespräch für mich, muss ich sagen, denn es werden in Philips Buch
49000	54000	auch Themenfelder verhandelt, die in Future Histories immer wieder prominent vorkommen
54000	59000	und Philipp hat mit dem Ausrufen der Anpassung zum Leitmotiv der kommenden Gesellschaft
59000	64000	auch durchaus das Anliegen, da produktive Kontroversen anzuregen
64000	69000	und das hat auch ganz ausgezeichnet funktioniert und wir haben eine entsprechend angeregte Diskussion,
69000	73000	die mir große Freude bereitet hat und mir ist auch nochmal wichtig zu betonen,
73000	78000	dass obwohl ich manche Befunde vielleicht nicht zu teilen mag, ich in jedem Fall finde,
78000	82000	dass Philipp da einen Blick auf etwas wirft, das unbedingt verhandelt gehört
82000	88000	und ich könnte mir eigentlich keinen besseren Ort vorstellen für dieses Gespräch als Future Histories
88000	94000	und ich habe die Episode Mitte September in Berlin aufgenommen, wo ich die Freude hatte,
94000	99000	eine Veranstaltung mit Simon Schaub und Magdalena Schreffel im Literaturhaus Berlin zu moderieren.
99000	105000	An dieser Stelle liebe Grüße an beide und auch an das tolle Team des Literaturhauses Berlin.
105000	110000	Ich habe in der Zeit in Berlin dann eben auch zwei Episoden Future Histories aufgezeichnet,
110000	115000	die, die ihr jetzt gleich hören werdet, mit Philipp Stab und die kürzlich erschienene Folge
115000	120000	mit Max und Lemon von Communia und ich erzähle das Ganze, weil es für mich
120000	126000	also wirklich eine interessante Erfahrung war, auch diese beiden Episoden so zeitnah beieinander aufzunehmen.
126000	131000	Das Gespräch mit Philipp, das habe ich nämlich vor dem mit Max und Lemon aufgezeichnet,
131000	135000	auch wenn sie jetzt in umgekehrter Reihenfolge ausgestrahlt werden
135000	142000	und in beiden Episoden geht es an bestimmten Stellen durchaus zentral um die Frage einer demokratischen Wirtschaft
142000	147000	und ich finde, dass diese beiden Episoden da eigentlich in einem schönen Korrespondenzverhältnis zu einander stehen,
147000	151000	könnte man sagen. Wenn ihr also heute die Episode mit Philipp hört
151000	157000	und die Folge mit Max und Lemon noch nicht gehört habt, dann hört doch da auch mal hinein.
