start	end	text
0	5460	Herzlich Willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
5460	10920	Mein Name ist Jan Groß und ich spreche heute mit Philipp Frei über Zukunft der Automatisierung.
10920	16620	Philipp ist Mitarbeiter am Carzower Institut für Technikfolgen abschätzen und Systemanalyse
16620	21260	und Vorstandsmitglied des Zentrums für Emanzipatorische Technikforschung,
21260	27160	einem neuen und hochinteressanten Thinktank, der sich technopolitischen Fragestellungen widmet.
27160	33880	Ihr findet den Link zu ihrer Homepage in den Shownotizen und wenn dort alle so kompetent und sympathisch sind wie Philipp,
33880	36760	dann muss das ein ganz großartiger Verein sein.
36760	43880	An dieser Stelle also herzliche Grüße an alle beim Z, beim Zentrum für Emanzipatorische Technikforschung.
43880	49240	Das Gespräch mit Philipp hat mir sehr große Freude bereitet und es war eine Fülle von Themen dabei,
49240	54320	die für diesen Podcast hier von größtem Interesse sind. Das klingt dann zum Beispiel so.
54440	62240	Nehmen wir doch mal die dominante technpolitische Debatte der letzten Jahre in Deutschland, diese Industrie für Null.
62240	68120	Und da ist es ja tatsächlich so, da gab es viel Debatte darüber, aber die grundlegenden Orientierungen
68120	75480	waren vorausgesetzt. Also in den Papieren kannst du immer lesen, ja ja, die Chinesen holen auf und überhaupt mit der Fertigung und so.
75480	83480	Wir müssen unsere Weltmarktanteile verteidigen und das heißt dann vielleicht noch nicht irgendwie die deutsche Industrie zukunftsfähig machen oder irgendwie sowas.
83480	88840	So und es geht ganz klar um das Hauen und Stechen innerhalb dieser Produktionsweise.
88840	95440	Und solange man so tut, als wäre die einzige Debatte, die man hinsichtlich technologischer Innovation führen kann,
95440	101680	wie man die Konkurrenzfähigkeit erhöht, schneidet man extrem viel ab.
101680	107960	Und deswegen scheint es mir auch so wichtig zu sein, also Hegemonie drückt sich ja auch darin aus, dass die Leute sich gar nichts anderes vorstellen können.
108000	112520	Und ich glaube, das muss jetzt mal so Schritt für Schritt abgetragen werden irgendwie.
112520	118600	Ja, und da muss auch der Horizont geöffnet werden, eben um zu zeigen, auch ruhig eben einen gewissen eutropischen Überschuss.
118600	122240	Leute, also worum werdet ihr betrogen?
122240	130520	Ihr findet alle Folgen von Future Histories auf www.futurehistories.today und auf praktisch allen großen Podcast Plattformen.
130520	134280	Folgt dem Podcast auf Twitter unter atfuturehpodcast.
134280	142160	Und wenn ihr könnt und wollt, dann unterstützt das Projekt auch auf Patreon unter patreon.com schrägstrich Future Histories.
142160	146000	Ich wünsche euch viel Spaß beim Interview mit Philipp Frei.
151360	153840	Herzlich willkommen, Philipp Frei.
153840	155640	Hallo, vielen Dank für die Einladung.
155640	158000	Sehr gerne, ich freue mich, dass du da bist.
158040	162360	Für viele ist es eine Art von Verheißung, für andere ist es ein Schreckgespenst.
162360	163960	Kannst du uns das eingangs mal definieren?
163960	166000	Was ist Automatisierung?
166000	171760	Automatisierung bezeichnet einfach den Umstand, dass Getikheiten, die früher von Menschen ausgeübt wurden,
171760	176480	jetzt von technischen Artifakten, also zum Beispiel von Robotern oder im Dienstleistungssektor,
176480	180480	zum Beispiel von künstlicher Intelligenz oder Algorithmen, durchgeführt werden sozusagen.
180480	185520	Also insofern ist rekurrierte Automatisierungsbegriff natürlich auch eine sehr lange Debatte,
185520	192400	weil diese Debatte von Substitutionen menschlicher Arbeit durch Technik leuchte eigentlich seit dem 19. Jahrhundert.
192400	197200	Und dieser Automationsbegriff wurde dann eigentlich geprägt in der Mitte des 20. Jahrhunderts im Ford-Konzern,
197200	203240	wo es dann erst mal darum ging, wirklich die industrielle Massenproduktion sozusagen zu organisieren.
203240	206360	Und das wurde auch gerahmt durch die Einführung neuer Technologien.
206360	212000	Und welche sind die technologischen Entwicklungen, die die aktuelle Automatisierungsdebatte anfeuern?
212000	214320	Also was ist deren technologische Basis?
214360	220680	Ja, also meistens wird da auf Weiterentwicklungen auf dem Gebiet der Robotik verwiesen.
220680	225800	Robotik scheint mir auch wirklich so die Leittechnologie im Feld der Automatisierung.
