start	end	text
0	6020	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6020	12400	Mein Name ist Jan Groß und ihr hört heute den zweiten Teil des Gesprächs mit Michael Seemann.
12400	16600	Ich habe ca. zwei bis drei Minuten des ersten Teils als Einstieg mitgenommen,
16600	22020	also wundert euch nicht, wenn ihr es in einem Rutsch hört und sich dieser kurze Moment dann doppelt.
22020	25300	Es war so ein schönerer Einstieg, finde ich.
25420	30960	Die vergangene Episode, die hat ja das zweijährige Jubiläum von Future Histories markiert
30960	34840	und jetzt wollte ich diese zeitliche Nähe auch nutzen,
34840	40540	um das Ende der ersten und den Beginn der zweiten Staffel von Future Histories anzuteasen,
40540	45760	damit das nicht so unvermittelt kommt, wenn dann die zweite Staffel auch beginnt.
45760	51340	Geplant ist derzeit der Start der zweiten Staffel nach der sechzigsten Episode, der ersten.
51340	54340	Die Vorbereitungen, die laufen im Hintergrund schon auf Hochtouren
54340	57860	und ich will jetzt auch gar nicht so viel Konkretes verkünden eigentlich.
57860	63260	Grundsätzlich ist die Herangehensweise das durchaus forschende Interesse,
63260	68820	das dieser Podcast ja auch darstellt, voranzutreiben und bestimmte Themenfelder,
68820	73780	die sich in der ersten Staffel als Zentrale herausgestellt haben, weiter zu vertiefen.
73780	79260	Ich werde die Formatierung mit drei eher weit gefassten Schwerpunkten auch beibehalten.
79260	83500	Und nur um euch da dann doch ein bisschen eine konkretere Vorstellung zu geben,
83620	88260	die erste Staffel, die hat sich ja viel mit Fragen zukünftiger politischer Ökonomien
88260	91980	auseinandergesetzt und das, so viel kann ich auf jeden Fall schon mal verraten,
91980	96820	das wird auch in Staffel zwei weiterhin ein wichtiger Schwerpunkt sein.
96820	101380	Gleichzeitig kommt in Vorträgen, Diskussionen und auch persönlichen Gesprächen,
101380	104540	die ich so führe, immer wieder die Frage nach der Transformation auf.
104540	108020	Und das schließt sich ja im Grunde auch logisch an, muss man sagen.
108020	112020	Das ist eine ziemlich harte Nuss, denn das Feld der Transformation
112140	114620	ist ein kompliziertes und weites.
114620	119060	Und gerade wenn es eben nicht darum geht, sich irgendwelchen Augenwischereien
119060	124260	à la grünes Wachstum hinzugeben, sondern eben stattdessen fundamentale
