start	end	text
0	4200	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung
4200	5200	von Zukunft.
5200	9240	Mein Name ist Jan Groß und ich spreche heute mit Daniel Leuk über Anarchismus.
9240	14040	Diese Folge hier, die steht in einer ganz ausgezeichneten Korrespondenz mit der vergangenen
14040	19560	Folge mit Frieder Vogelmann, in der wir über alternative Regierungskünste gesprochen haben.
19560	25280	Denn wenn es darum geht, alternative Regierungskünste zu entwickeln, dann ist der Anarchismus ganz
25280	29960	sicher ein reicher Fundus, ein wertvoller Fundus, aus dem geschöpft werden kann und
29960	32160	geschöpft werden sollte.
32160	37760	Daniel Leuk vertritt derzeit die Professur für Philosophie an der Kunstuniversität Düsseldorf
37760	42800	und hat mehrere Bücher verfasst, unter anderem Kritik der Souveränität, der Missbrauch
42800	48240	des Eigentums, ein Buch zur kritischen Theorie des Rechts mit dem Titel Juridismus und für
48240	52100	diese Folge hier speziell relevant Anarchismus zur Einführung.
52100	55940	Es gibt zwei Fragen, die ich Daniel erst im Nachhinein gestellt habe und die sich
55940	58260	nicht flüssig in die Folge einbauen ließen.
58260	63220	Ihr findet die beiden Fragen frei verfügbar auf der Patreon-Seite von Future Histories,
63220	66780	also auf patreon.com schrägstrich Future Histories.
66780	72940	Beides sind Fragen zu einer gelebten Praxis, anarchistischer oder vom Anarchismus inspirierter
72940	75100	Modelle des gemeinschaftlichen Miteinanders.
75100	81180	In der einen Frage geht es um den demokratischen Konföderalismus, entwickelt von Abdullah Öçerlan
81260	87940	und derzeit zum Beispiel in Rojava in die Praxis umgesetzt, also in der demokratischen
87940	91460	Föderation Nord- und Ostsyrien, einem autonomen Gebiet.
91460	97940	Und die zweite Frage bezieht sich auf Kibbutzim, das sind wiederum ländliche Kollektivsiedlungen
97940	98940	in Israel.
98940	104180	Viel Spaß mit der Folge zu Anarchismus mit Daniel Leuk.
104180	111300	Herzlich willkommen, Daniel!
111300	112300	Hallo!
112300	116860	Fangen wir mal mit der in dem Fall gar nicht so einfachen Definitionsfrage an.
116860	118220	Was ist Anarchismus?
118220	124300	Ja, das ist schon eine sehr schwierige Frage, weil ich glaube, dass unter diesem Überbegriff
124300	130980	Anarchismus sich eigentlich eine total heterogene Versammlung zusammenfassen lässt von Ansätzen,
130980	136700	politischen Bewegungen, auch Lebensformen, wo es eigentlich schon fast fragwürdig ist,
136700	143300	dass man so unterschiedliche Phänomene alle unter denselben Oberbegriff fassen sollte.
143300	148980	Aber recht abstrakt gesagt kann man glaube ich einfach sagen, der Anarchismus ist eine
148980	156940	philosophische, politische und lebensformmäßige Bewegung, die darauf abzielt, grundsätzlich
156940	159620	die Herrschaft von Menschen über Menschen zu beenden.
159620	165180	Und da fängt natürlich jetzt auch schon das Problem überhaupt an, was ist eigentlich
165180	170140	genau Herrschaft von Menschen über Menschen, wie können wir die identifizieren, was sind
170140	176540	die Alternativen und da haben dann eben ganz unterschiedliche Strömungen des Anarchismus
176540	180620	auch ganz unterschiedliche und zum Teil auch sehr entgegengesetzte Antworten darauf.
180620	187060	Ich finde eben nur erstmal jetzt auf dieser Ebene wichtig zu sagen, dass es einerseits
187060	192580	ein philosophischer Diskurs ist, also genauso wie eine Position eigentlich, die sich wie
192580	198020	viele andere Positionen, der Sozialismus, der Liberalismus, der Republikanismus, am
198020	202980	Selbstverständigungsdiskurs, an der philosophischen Selbstverständigungsdiskurs über die Grundlagen
