start	end	text
0	7000	Welcome to Future Histories. My name is Jan Groos and I am very pleased to welcome Moira Weigel as today's guest.
7000	12000	Moira is an author, researcher and co-founder of Logic magazine.
12000	21000	She currently holds a position as a socio-technical security researcher with the independent research organization Data Society
21000	29000	and will take up a position as an assistant professor of communication studies at Northwestern University in Boston next year.
29000	36000	There are so many interesting works by Moira that we will unfortunately not be able to cover them all today.
36000	42000	Her book, Labor of Love, The Invention of Dating, has been published in 2016.
42000	49000	And her most recent book, which she wrote together with Ben Tarnoff, is called Voices from the Valley.
49000	53000	Tech workers talk about what they do and how they do it.
53000	58000	However, today's interview is going to be about another work from Moira's rich oeuvre.
58000	65000	The essay Palantir goes to Frankfurt School and I'm very excited to talk about it with Moira today.
65000	71000	But before we start, I'd like to thank Fabian, Adrian and Carmen for their donations.
71000	75000	And I would like to welcome Christine as a patron of Future Histories.
75000	77000	Thanks a thousand times.
77000	87000	And now please enjoy today's episode with Moira Weigel about Palantir, tech nationalism and aggression in the life world.
92000	94000	Welcome, Moira.
94000	96000	Thank you so much for having me.
96000	101000	And I should say the book about dating, if anyone's interested, is out in German, actually.
101000	105000	It's called Dating eine Kulturgeschichte in Germany.
105000	108000	But anyway, thank you so much for having me.
108000	114000	Moira, I got hooked as soon as I saw that your essay was about the ideological roots of Palantir.
114000	116000	But not everybody knows this company.
116000	122000	Maybe you could start by describing what Palantir is and what they do.
122000	123000	Yeah, absolutely.
123000	131000	So Palantir is a software company, an enterprise software company that specializes in big data analytics.
131000	141000	And so what that means effectively is that they develop software for large organizations like the US Department of Defense, for example,
141000	152000	but also for banks and large businesses to help them interpret their data, control who accesses data, how, visualize it, and so on.
152000	154000	There are three big parts of the business.
154000	161000	One is called Palantir Gotham, and that mostly works on defense, government contracts, counterterrorism.
161000	168000	One part is called Palantir Metropolis, and they work with hedge funds and banks and businesses.
168000	176000	And one part is called Palantir Foundry, which is used by other corporations like Airbus, for instance.
176000	178000	There's so much more to say about it.
178000	183000	You know, it's founded by Peter Thiel, Alex Karp, Joe Lonsdale, and Stephen Cohen,
183000	192000	this group that comes out of Stanford and was sort of connected through what's sometimes called the PayPal mafia, the company PayPal.
192000	200000	In the early 2000s, it's founded in 2003 and gets its first big funding from Incutel,
200000	206000	which is the counterintelligence agency, CIA's venture capital arm in the United States.
206000	211000	So it's founded in this moment of the beginning of the war on terror in the United States.
211000	216000	But anyway, I'll wait and answer whatever questions you have about it.
216000	222000	But the reason I say all this is I think it's important to understand about them that they're an enterprise software company.
222000	231000	They are not a company like Google or Facebook, whose business model is to gather data about individuals and develop ads and predictions.
231000	238000	They are a company that wins large contracts from large organizations to interpret data partly through humans.
238000	240000	It's not all automatic.
240000	247000	And so I think I say that because I think that difference is very important to their ideology and to the kind of power they represent.
247000	255000	And I think it's it's a difference that has gotten lost in in some of the media coverage of Palantir in the past.
255000	260000	So I'm happy to say more about it. But that's that's my broad overview of what Palantir is.
