start	end	text
0	5800	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
5800	11200	Mein Name ist Jan Groß und ihr hört heute den zweiten Teil meines Gesprächs mit Walter Zeug
11200	15800	zu Material- und Energieflussanalyse und sozio-metabolischer Planung.
15800	20800	Wir haben im ersten Teil ja schon ausführlich über Walters HIGSA-Methode gesprochen
20800	25400	und steigen im heutigen zweiten Teil des Gesprächs mit Anmerkungen dazu ein,
25600	30000	dass in heutigen Datenbanken die Lebenszyklusanalysen zugrunde liegen.
30000	35800	Zwar Arbeit erscheint, aber der komplette Bereich unbezahlter Sorgearbeit invisibilisiert wird
35800	40600	und dass es daher auch ganz unbedingt neuer Datenbanken bedarf.
40600	46200	Danach widmen wir uns dann dem von Walter zusammen mit Jakob Heyer verfassten Paper
46200	50200	zu Ökobilanz und kybernetische Wirtschaftsplanung.
50400	54000	Also viel Freude mit der heutigen Folge Future Histories,
54000	59800	dem zweiten Teil meines Gesprächs mit Walter Zeug zu Material- und Energieflussanalyse
59800	62600	und sozio-metabolischer Planung.
68200	75400	Ich hoffe, das hatte ich gestern dazu gesagt, dass die Datenbanken ja keinerlei Reproduktionsarbeit,
75400	80400	Sorgearbeit, Care-Arbeit erfassen und auch nur einen geringen Teil der Dienstleistungen,
80400	83400	die ja tatsächlich in Produktionsprozessen enthalten sind.
83400	88600	Aber das ist auf jeden Fall der Punkt, dass das ja vielleicht sogar in den Datenbanken,
88600	94800	die wir aktuell haben, die allerwesentlichste Lücke ist, wo man sagen kann,
94800	102000	man kann diese Datenbanken, so wie sie sind, eigentlich für eine Art postkapitalistischer Produktionsplanung
102000	108800	so nicht verwenden, weil sie halt eben nur einen ganz bestimmten Ausschnitt der gesellschaftlichen Arbeit darstellen
108800	113200	und das Bild auch teilweise extrem verzerren würden, wenn man nur das nimmt,
113200	119800	weil halt eben es Arbeitsprozesse gibt, die vielleicht einer sehr hohen Sorge- und Care-Arbeit sozusagen bedarfen,
119800	123000	die aber de facto in diesen Datenbanken unsichtbar gemacht wird.
123000	130400	Und das ist ja auch keine Überraschung, weil das ist ja genau die Eigenschaft dieser im Kapitalismus geschaffenen Datenbanken,
130400	134800	dass sie ja auch nur unter weitestgehend kapitalistischen Prinzipien bilanzieren
134800	138000	und dazu gehört eben nicht die Sorge- und Care-Arbeit,
138000	143200	weil diese Allokation der Arbeitszeit zu bestimmten Regionen und Sektoren
143200	148000	erfolgt ja letztlich über eine monetäre Verrechnung des Bruttoinlandsprodukts.
148000	151800	So kommen ja überhaupt erst diese Daten zustande, es sind ja keine Primärdaten.
151800	156000	Und im Bruttoinlandsprodukt ist die Produktion von Pansern erfasst,
156000	163400	auch die Produktion von Bleistüften, Matjes und Heizkörpern hat da halt eben nicht die Sorge- und Care-Arbeit.
163400	174000	Und damit wird die sozusagen über diese Generierung der Daten aus dem BIP de facto schon oder aus dem GDP de facto schon unsichtbar.
174000	180000	Was man machen müsste, um das Problem zu beheben, ist de facto eine tatsächliche Primärdatenerhebung
180800	189200	mit einem, ich sag mal, emanzipatorischen Anspruch daran, der halt eben all das, was wir in der Linken als Arbeiten und Tätigkeiten
189200	193000	mit gesellschaftlicher Relevanz diskutieren, auch erfasst.
193000	200800	Die Datenbanken sind also nicht, ich sag mal, die Grundlage für diese sozialistische Produktionsplanung,
200800	207600	sondern sie geben uns eigentlich nur bestenfalls eine Idee, wie sowas aussehen könnte,
207600	212000	wenn wir es dann aber richtig und vernünftig machen mit allem, was dazugehört.
212000	218400	Das heißt, wir brauchen auf jeden Fall neue Datenbanken, die dann eben auch Sorgtätigkeit beinhalten.
218400	222600	Wir brauchen aber eben nicht nur diese neuen Datenbanken, sondern es gilt natürlich grundsätzlich,
222600	229000	die Perspektive zu erweitern, hin zu einer Form von gesamtgesellschaftlicher, sozio-metabolischer Planung.
229000	236400	Und du hast da zusammen mit Jakob Heyer ein Paper geschrieben mit dem Titel Ökobilanz und kybernetische Planwirtschaft.
236400	240600	Vielleicht magst du uns da einmal kurz einführen, was sind so die grundlegenden Überlegungen?
240600	246200	Vielleicht kannst du das einmal skizzieren, wie ihr über Ökobilanz und kybernetische Planwirtschaft nachdenkt.
246200	252000	Also wir haben damit angefangen zu schauen, welche Stärken und Schwächen haben bisherige Konzepte
252000	260000	von einer kybernetischen Planwirtschaft und welche Stärken und Schwächen hat diese LCA, LCSA oder HILSA-Methodik?
260000	266400	Und was kann man de facto von beiden Elementen zusammenbringen, um insgesamt ein stärkeres Konzept zu entwickeln?
266400	270800	Das heißt, es wird Elemente der kybernetischen Planwirtschaft geben, die wir bisher diskutiert haben,
270800	272200	die wir so nicht weiter aufnehmen werden.
272200	276600	Es wird aber auch Elemente aus dem LCA geben, die so in der kybernetischen Planwirtschaft
276600	279600	mit einem emanzipatorischen Anspruch nicht umsetzbar sind.
279600	285800	Also es geht da wirklich darum, diese Methoden auch noch mal grundlegend neu zu denken und weiterzuentwickeln.
285800	293400	Aber prinzipiell ist es so, dass dieses Modell dieser kybernetischen dezentralen, zentralen Planwirtschaft,
293400	297800	die sehr demokratisch ausgestaltet werden soll, drei Ebenen umfasst.
297800	302400	Und diese drei Ebenen sind auch Ebenen, die wir auch aus bisherigen Modellen kybernetischer Planwirtschaft
302400	307600	und von Planwirtschaften allgemein kennen, wie eben beispielsweise bei Ted DeVine oder Nightmare.
307600	311800	Und die erste Ebene ist diese Ebene der zentralen Planung,
311800	316600	die de facto zur Aufgabe hat, Makropläne zu erstellen.
316600	324600	Und diese Makropläne sollen demokratisch entwickelte Prioritäten, Entwicklungsrichtungen sein,
324600	332200	um Investitionen zu steuern, um Basisdienste regeln zu können, um sich auf beispielsweise planetare Grenzen zu einigen
332200	341400	und insgesamt einfach die Proportionen und Parameter dieser Produktionssysteme in bestimmten Sektoren und Regionen demokratisch festzulegen.
341400	347000	Die Planung auf der zentralen Ebene muss dafür auf jeden Fall in einem sehr hohen Maße deliberativ sein
347000	353400	und eben auch demokratisch oder direktdemokratisch mit repräsentativen Prinzipien konstruiert sein.
353400	358400	Das politische System dahinter, also ob das jetzt beispielsweise ein Redesystem ist oder andere Systeme,
358400	360600	das denken wir jetzt noch nicht explizit mit.
360600	366400	Das ist auf jeden Fall noch ein Punkt, den man weiterentwickeln muss, was wir in Zukunft gegebenenfalls auch tun werden.
