start	end	text
0	4800	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellungen
4800	10440	von Zukunft. Mein Name ist Jan Groß und ich freue mich sehr, heute Florian Butollo begrüßen zu
10440	16640	dürfen. Florian ist Forschungsgruppenleiter am Berliner Weizenbaum-Institut. Seine Forschungsgruppe
16640	22320	trägt den klingenden Titel Arbeiten in hochautomatisierten digital-hybriden Prozessen.
22320	28320	Er hat kürzlich einen Sammelband herausgebracht mit dem Titel Marx und die Roboter und er ist
28320	33400	Mitglied in der Enquete-Kommission des Deutschen Bundestages zum Thema künstliche Intelligenz.
33400	40000	Über all das werden wir heute auch sprechen, aber vorher noch kurz ein paar Ankündigungen
40000	46280	in eigener Sache. Zum einen darf ich Dank aussprechen. Vielen, vielen Dank an Timo
46280	52120	für die Unterstützung bei Patreon. Ebenso an den User oder die Userin, ich weiß es nicht,
52120	58080	mit dem Pseudonym afish. Auch dir vielen Dank für die Unterstützung bei Patreon. Ich weiß,
58080	65160	es ist wirklich sehr zu schätzen. Und zwei Termine. Am 26.2. werde ich am Weizenbaum-Institut in
65160	70800	Berlin, wo ich derzeit Research Fellow bin, eine Panel-Discussion veranstalten. Kommt dahin. Das
70800	77120	wird absolut super. Um 18 Uhr am 26.2. im Weizenbaum-Institut für die vernetzte Gesellschaft.
77120	83360	Das werden diskutieren Benjamin Seibel, Jair Clarabrecke, ich und noch ein dritter Gast,
83360	88320	von dem ich die Bestätigung noch nicht ganz fix habe und deswegen ich das hier jetzt noch
88320	93880	nicht verkünden kann. Das Thema lautet Cryptoeconomics als Menschenregierungskunst.
93880	102680	Und direkt am nächsten Tag, am 27.2.2020 habe ich die große Freude, ein Gespräch moderieren
102680	107600	zu dürfen zwischen einer befreundeten Künstlerin Anna Witt und meinem heutigen Gast Florian
107600	112560	Botollo. Anna hatte mich nämlich gefragt, ob ich vielleicht einen Wissenschaftler wüsste,
112560	120600	der zu dem Thema ihrer aktuellen Arbeit forscht. Und das lautet der Just-Automatisierung und die
120600	127280	Utopie vom Ende der Arbeit. Da musste ich natürlich sofort an Florian denken und so kam das ganze
127280	135600	zustande. Ich freue mich also sehr, am 27.2.2020 euch alle in der Galerie Tanja Wagner zu sehen,
135920	140960	wo ein Gespräch stattfinden wird, das sicher auch super interessant und spannend wird. Ich glaube,
140960	145080	es fängt an um 19 Uhr. Das weiß ich aber noch nicht so genau fix. Da müsstet ihr vielleicht
145080	150600	auch noch mal auf der Homepage von der Galerie Tanja Wagner schauen. Wenn euch Future Histories
150600	155320	gefällt, dann erzählt es doch bitte einem Freund oder einer Freundin, von dem ihr glaubt,
155320	161120	dass ihr oder ihm dieser Podcast hier auch gefallen könnte. Jetzt aber viel Spaß bei
161200	171560	der heutigen Folge mit Florian Botollo. Herzlich willkommen, Florian.
171560	174600	Danke, Hallo Jan. Florian, wir wollen versuchen in unserem
174600	179680	Gespräch heute zwei Themenfelder abzudecken. Das erste wird bei Weitem den größeren Teil ausmachen
179680	184880	und man könnte es unter dem Titel Produktivkraft in Zeiten der Digitalisierung zusammenfassen.
184880	190480	Das zweite Themenfeld ist meinem Wunsch geschuldet, etwas hinter die Kulissen dieser Enquete-Kommission
190480	195600	zu gucken. Ich hätte also im Ausklang des Gesprächs dann gerne noch alles Insider wissen,
195600	201560	die juicy Details, allen Gossip und natürlich auch alle fachlich relevanten Informationen aus
201560	208080	der KI-Enquete-Kommission. Ich steige grundsätzlich ganz gerne mit Definitionsfragen ein, so auch heute,
208080	213720	was verstehst du unter Produktivkraft und warum ist sie für dich eine geeignete Perspektive der
213720	219400	Betrachtung von zeitgenössischen gesellschaftlichen Veränderungen und ihrem Verhältnis zu Technologie.
219400	226480	Unter Produktivkraft verstehe ich alle gesellschaftlichen Mittel, die Natur zu
226480	233080	bearbeiten und dadurch Reichtümer zu erschöpfen, menschliche Möglichkeiten zu erweitern und es
233080	237120	umfasst eben technische Mittel, aber nicht nur. Das sind auch Formen der Arbeitsteilung,
237120	243160	ist auch der allgemeine Bildungsstand, eine Gesellschaftsformation und daraus leitet
243160	249440	sich sozusagen ab, was potenziell alles gemacht werden könnte in materieller Hinsicht,
249440	254760	wie sozusagen Wohlstand geschaffen werden kann, aber auch die Natur bearbeitet werden kann. Das
254760	260920	ist sozusagen die eine Seite. Bei Marx ist es durchaus so, dass der Begriff doppeldeutig ist.
260920	264880	Also es gibt die Bedeutung, von der ich gerade erzählt habe, diese allgemeine, allgemeine
264880	269840	soziotechnische Potenzial kann man sagen zur Bearbeitung der Welt. Es gibt aber auch einen
269840	274320	engeren Begriff, der dann eher dem entspricht, was man heutzutage die Arbeitsproduktivität
274320	283400	nennt, also der konkrete Aufwand, der nötig ist, um einen bestimmten Ertrag zu bestimmen. Und dann
283400	287800	wird es kompliziert, weil das eine ist nicht dasselbe wie das andere. Was wir im Moment haben,
287800	293440	gesellschaftlich gesehen, ist, dass die Produktivkräfte als Potenzial immer weiter zunehmen,
293440	299800	die theoretischen Möglichkeiten, Reichtum zu erzeugen, ins unermessliche fast steigen,
299800	304080	und gleichzeitig die Produktivitätsentwicklung flach ist, das eigentlich immer weniger zum
304080	308480	Einsatz kommt. Und mit dem Paradox beschäftige ich mich. Darum geht es auch viel in dem Buch,
308480	314520	Marx und die Roboter. Bevor wir uns dieser Frage genauer widmen, warum das so ist,
314520	319800	also warum das so auseinanderklafft, vielleicht noch ganz kurz, Produktivkraft ist wahrscheinlich
319800	324040	natürlich der weniger geläufige Begriff, aber ich finde es trotzdem auch vielleicht noch mal ganz
324040	332200	wichtig. Wie definierst du Digitalisierung? Digitalisierung definiere ich als eigentlich
332200	336920	digitale Verdopplung der Welt. Das ist die ganz abstrakte Herangehensweise. Es gibt auch den
336920	342560	verwandten Begriff der Informatisierung, der eigentlich besser passt, der davon ausgeht,
342560	346840	dass es das eigentlich schon sehr lange gibt. Also schon die doppelte Buchführung ist so was wie
346840	353640	eine Verdopplung der digitalen Welt, der Abbildung in Zahlen. Und das setzt sich sozusagen immer
353640	360000	weiter fort bis hin zu dem Prozess, dass wir eben heute Bilder, Soundbites und so weiter und so fort
360000	368600	oder Geräusche abbilden können in Bites und Zahlen. Und das ist sozusagen ein schleichender,
