start	end	text
0	5880	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellungen von Zukunft.
5880	11320	Mein Name ist Jan Groß und ich freue mich sehr, heute Joscha Wulweber begrüßen zu dürfen.
11320	16640	Er hat die Heisenberg-Professur für Politics, Transformation und Sustainability
16640	19560	an der Universität Witten-Herdecke inne
19560	25000	und sein Buch Zentralbankkapitalismus ist vor kurzem bei Surkamp erschienen.
25000	28760	Wir werden uns diesem Thema heute in aller Tiefe widmen
28760	33840	und diese Folge hier heute, die steht auch in einem sehr schönen Wechselverhältnis
33840	37120	zu ein paar anderen Episoden von Future Histories,
37120	46480	namentlich Episode 33 und 34 mit Aaron Saar zu monetärer Souveränität und modern monetary theory,
46480	53280	Episode 40 mit Maurice Höfken zur Jobgarantie MMT und dem Mythos Geldknappheit
53320	61200	und ganz besonders auch Episode 53 mit Kalle Kunkel zu Herrschaftstechnologien in der Krise.
61200	66960	Bevor es jetzt losgeht, möchte ich noch ganz herzlich Carmen und Neil zu ihrer Spenden danken
66960	70360	und wenn euch Future Histories gefällt, dann würde ich mich sehr freuen,
70360	73960	wenn ihr einem Freund oder einer Freundin davon erzählt, von der ihr glaubt,
73960	78040	dass ihr oder ihm Future Histories vielleicht auch gefallen könnte.
78080	82480	Und jetzt wünsche ich euch viel Freude mit der heutigen Episode
82480	87120	mit Joscha Wohlweber zu Zentralbankkapitalismus.
92800	95480	Herzlich willkommen, Joscha.
95480	98680	Hallo, Jan Groß. Ich freue mich sehr, bei dir zu sein.
98680	100880	Ich freue mich sehr, dass du da bist.
100880	105720	Fangen wir mit der Definitionsfrage an, die in deinem Fall natürlich recht weitreichend ist.
105720	109720	Was verstehst du unter Zentralbankkapitalismus?
109720	118000	Zentralbankkapitalismus ist im ganz simplen Sinne erst einmal die Aussage,
118000	125240	dass in unserem heutigen modernen Kapitalismus Zentralbanken eine unglaublich wichtige Rolle spielen.
125240	128160	Das ist das vielleicht erstmal ganz einfach ausgedrückt.
128160	132400	Und jetzt wird es natürlich im nächsten Schritt komplexer.
132400	135200	Zentralbankkapitalismus heißt gleichzeitig auch,
135200	139840	dass das moderne Finanzsystem, das wir heute sehen, sehr wenig nur noch mit dem zu tun hat,
139840	142720	wie wir das noch vor der globalen Finanzkrise gekannt haben.
142720	149640	Damals Zentralbankpolitik hieß im Prinzip erst einmal nur, Leitzinsen rauf und runterzusetzen.
149640	155000	Und dieses Rauf- und Runtersetzen der Leitzinsen war vor allen Dingen
155000	159600	der wirtschaftlichen Lage des jeweiligen Landes geschuldet.
159600	161800	Die Wirtschaft lief nicht so gut.
161800	165480	Man hat die Leitzinsen runtergesetzt, Investitionen wurden billiger.
165480	168640	Also dadurch, dass man Geldmittel billiger bekommt.
168640	174800	Die Leitzinsen wurden hochgesetzt, wenn die Wirtschaft sich heiß gelaufen hat.
174800	178480	Und man das vielleicht auch, wir müssen jetzt aufpassen, dass es hier nicht nicht zu stark
178480	181280	zum Beispiel zu inflationären Bewegungen oder was auch immer kommt.
181280	184280	Und wir wollen die ein bisschen abkühlen, also machen wir die Leitzinsen hoch.
184320	195720	Das Ganze bewegte sich aber normalerweise im Rahmen zwischen irgendwas zwei bis sechs, acht Prozent.
195720	200520	Also Leitzinsen drauf war es schon richtig hoch.
200520	205920	Dann gab es natürlich immer die Möglichkeit von Banken, wenn sie kurzfristig Geld leihen wollten,
205920	210080	auf Zentralbanken-Fazilitäten, also Einrichtungen, zuzugreifen.
210120	214760	Und wenn eine Banken sehr arg in Schieflage kam, aber im Prinzip solvent war,
214760	221280	konnten Zentralbanken als Länder auf Last Resort, also die, ich bin immer im Englischen,
221280	225640	die Retter der letzten Instanz oder die Geldverleiher der letzten Instanz agieren.
225640	228800	Das war es aber schon. Im Prinzip Leitzinsen Punkt.
228800	231800	Bis zur globalen Finanzkrise.
231800	237760	Seit der globalen Finanzkrise sind die Leitzinsen praktisch irrelevant geworden.
237760	240760	Das muss man sich erst mal auf der Zunge zergehen lassen.
240760	247600	Das heißt, die eigentlich wichtigste Politik der Zentralbanken bis zur globalen Finanzkrise ist heute irrelevant.
247600	254720	Warum? Die Leitzinsen liegen seitdem und das ist nicht nur die Federal Reserve, die ZB, die Bank of England,
254720	259000	sondern bei ganz vielen Banken bei praktisch null Prozent.
259000	263320	Null Prozent, weil man hofft, die Wirtschaft dadurch ankurbeln zu können
263320	265640	und weil man auf keinen Fall mit den Leitzinsen hochgehen kann,
265680	268800	weil wenn es ein bisschen die Wirtschaft wieder anfängt zu laufen,
268800	271040	will man sie ja nicht gleich wieder am Keimer stecken.
271040	273200	Das heißt, Leitzinspolitik ging nicht weiter.
273200	275880	Die Zentralbank musste sich neue Dinge überlegen.
275880	279720	Das heißt, sie haben neue Facilitäten, also Einrichtungen, geschaffen.
279720	287880	Und das Wichtigste hier ist zum einen diese sogenannte quantitative easing, die quantitative Lockerung.
287880	294920	Das heißt nichts anderes als massiv Geldmittel in den Finanzmarkt zu pumpen.
294920	299200	Und massiv bedeutet zwischen 40 und 80 Milliarden monatlich.
300640	305400	Nochmal 40 bis 80 Milliarden monatlich die Geldmittel, die neu geschaffen werden.
307800	309720	Zum Geldschöpfung müssen wir auch später noch kommen.
309720	314680	Aber es geht hier nicht darum, dass die irgendwo anders weggenommen werden oder so oder irgendwelche armen Leute.
314680	323680	Jetzt plötzlich das Geld. Nein, das ist Geld, was die Zentralbank neu schöpfen, neu schaffen und in den Finanzmarkt hineingeben.
324000	329360	Warum? Weil sie hoffen, wenn der Finanzmarkt mit Geldmitteln überschwemmt wird,
330280	337160	dass die Banken ganz, ganz leichte Kredite vergeben und dadurch endlich, endlich die Wirtschaft in Schwung kommen würde.
338760	345280	Das heißt, am Ende zielt die Zentralbankpolitik immer darauf ab, die Wirtschaft anzugucken.
346280	353880	Man muss aber sagen, dass es jetzt seit der globalen Finanzkrise, die Zentralbanken, dass ihnen das genau nicht gelingt.
355000	358840	Das heißt, quantitative easing ist das Allerwichtigste, was man dazu nennen muss.
359560	366760	Und an anderen Punkten, da wird es dann sehr speziell, die will ich aber dennoch nennen, dass diverse Einrichtungen schaffen wurden, um das Schattenbankensystem zu stabilisieren.
367720	369680	Und diese Einrichtungen gab es vorher gar nicht.
369720	375280	Die waren sogar zum Teil rechtlich verboten, weil gesagt wurde, die Zentralbank darf sich nur an Banken richten.
375680	377280	Das andere ist gewissermaßen Privatsache.
377840	383360	Was die Leute da machen, wir lassen die unreguliert, aber es interessiert es nicht, wenn die pleite gehen, gehen sie pleite.
384480	387320	Dafür ist das Schattenbankensystem aber inzwischen zu wichtig geworden.
387600	391840	Das heißt, man lässt es immer noch unreguliert, aber man unterstützt es.
392680	394920	Also nochmal, was ist Zentralbankkapitalismus?
394920	399680	Zentralbankkapitalismus ist einmal die zentrale Rolle der Zentralbanken, heute Finanzsystem.
400080	411480	Das Finanzsystem heute würde ohne die Zentralbanken nicht funktionieren, wenn die Zentralbanken nicht so unkonventionelle Maßnahmen, die seitdem weiterlaufen, da können wir gleich nochmal darauf sprechen kommen, was das jetzt genau ist.
411680	416280	Aber die seitdem weiterlaufen, wenn sie die einstellen würden, würde es sofort wieder zur Krise kommen.
416840	420800	Zentralbankkapitalismus heißt auch, dass das Schattenbankensystem unglaublich wichtig ist.
420800	423920	Das ist auch seit der globalen Finanzkrise sogar wichtiger geworden.
424400	427080	Es wurde nicht irgendwie zurückgebaut, stärker reguliert.
427080	428240	Nein, es ist wichtiger geworden.
428760	439000	Und drittens Zentralbankkapitalismus heißt, dass die Staaten sich weitgehend zurückhalten und nicht die nachfrage, die fiskalische Nachfrage, also Investitionspolitik betreiben.
439360	448640	Und deswegen die Wirtschaft selber, das ist ein wichtiger Punkt, die Wirtschaft selber eigentlich in einer Rezension beziehungsweise nicht so richtig wieder zum Laufen kommt.
449280	450200	So, jetzt mal erstmal ein Punkt.
450960	467200	Ja, vielleicht magst du für unsere Zuhörerinnen und Zuhörer doch nochmal nachreichen, was genau die Rolle des Schattenbankensystems innerhalb der Finanzwirtschaft ist und inwiefern sich eben auch dieses unterscheidet vor der Krise und nach der Krise.
467960	474880	Schattenbankensystemen haben viele Leute, auch viele Regulatoren bis zur globalen Finanzkrise praktisch überhaupt nicht auf dem Schirm gehabt.
475600	486160	Schattenbankensystem heißt im Prinzip erst mal nur das System, das außerhalb des regulären Bankensystems liegt und das praktisch nicht reguliert ist.
486720	503680	Schattenbankensystem beruht auf der Idee, dass private Strukturen sehr viel optimaler und sehr viel globaler Geldmittel bereitstellen können als jetzt zum Beispiel Staat oder Staatsinstitutionen oder vielleicht sogar Banken.
505120	518920	Das heißt, man hat gesagt, dieses Schattenbankensystem soll sich selbst stabilisieren und in diesem Schattenbankensystem treten also Akteure auf, einmal Akteure, die Geldmittel benötigen und einmal Akteure, die Geldmittel gerne sicher anlegen wollen.
520720	526240	In diesem Schattenbankensystem gibt es ein zentrales Element, es ist eigentlich gar nicht so kompliziert, wie es sich anhört und das heißt Repo.
527240	536720	Repo steht für Repurchase Agreement, Rückkaufvereinbarungen auf Deutsch. Wieso Rückkaufvereinbarungen? Das ist eigentlich eine ganz pfiffige Idee.
537360	548320	Du hast Geld, ich brauche Geld. Ich möchte mir das Geld von dir leihen. Wir sind aber nicht im Bankensystem, das heißt, ich weiß gar nicht, wie sicher du eigentlich bist.
548400	554560	Du könntest ja eigentlich morgen Pleite geben und ich habe da keine Zahlen zu dir. Es ist auch sehr kompliziert, das alles zu eruieren.
555360	563080	Das heißt, ich möchte gerne eine Form von Austausch entwickeln, die mich unabhängig von dir als Akteur unabhängig macht.
563960	571680	Und der Repo ist im Prinzip ähnlich einer Pfandlei. Das heißt, du gibst mir Geld, ich gebe dir dafür Wertpapier.
572360	578760	Das heißt, man könnte es auch andersrum sagen, ich verkaufe dir ein Wertpapier und bekomme dafür Geld.
579360	586840	Und der ganze Witz ist, dass das Ganze dann nach kurzer Zeit wieder rückabgewickelt wird.
586840	595080	Das heißt, manchmal auch die meisten sind overnight, das heißt, am nächsten Tag verkaufst du mir dieses Wertpapier wieder und ich gebe dir die Geldnügel zurück.
596080	601960	So, und diese Repos sind in der Tat, die meisten sind overnight, manche sind auch für ein paar Wochen.
601960	608400	Die längsten Repos sind ein Jahr, länger sind die aber nicht. Das heißt, nach einem Jahr kaufe ich immer auch mein Wertpapier zurück.
608400	615840	Wieso ist das so interessant? Weil das Wertpapier, das ich dir verkaufe, das hast du nun als Sicherheit.
615840	621920	Das heißt, wenn ich Pleite gehe und dir das Geld nicht zurückgeben kann, hast du nur noch das Wertpapier in der Hand.
622560	625160	Und kannst das Wertpapier dann auf dem Markt veräußern.
626560	631720	Das ist der erste Schritt. Der zweite Schritt, der es noch sicherer macht, ist, dass das Wertpapier, also erst mal gibt es sogenannten Herkab drauf.
631720	636000	Das heißt, das Wertpapier ist ein bisschen mehr wert, als die Geldnügel, die ich dir gebe.
638040	640360	Und gleichzeitig ist es Mark to Market.
640360	647520	Das heißt, der Wert dieses Wertpapier wird täglich wieder eingepreist.
647560	657760	Das heißt, wenn mein Wertpapier an Wert verliert über den Tag, dann musst du mir entweder mehr Wertpapiere geben oder Liquidität einschließen.
659280	661080	Und deswegen gilt das System als sehr sicher.
661080	668680	Ich habe, selbst wenn du Pleite gehst, habe ich das Wertpapier, das täglich wird der Wert des Wertpapieres evaluiert.
669600	671520	Und ich habe noch einen zusätzlichen Herkab drauf.
671520	677360	Das heißt, selbst wenn das innerhalb eines Tages passiert, habe ich ja noch eine Tranche, die das Ganze absichert.
677360	680560	Man hatte das Gefühl, dieses Hyposystem ist einfach bombensicher.
681760	683600	Macht überhaupt nichts. Geh doch Pleite.
683600	687720	Egal, ich habe das Wertpapier und im Zweifelsfall mache ich da so noch einen Gewinn mit, wenn ich das verkaufe.
689680	695960	Das große Problem, und jetzt gehe ich vielleicht den nächsten Schritt aus dem Schattenbankensystem raus, wieso das ein Problem ist.
697280	702360	Achso, bevor ich darauf komme, noch ein ganz wichtiger Punkt, weswegen das Schattenbankensystem auch für die Staaten so interessant ist.
702360	706840	Die Staaten sind ja alle verschuldet.
708120	712120	Es gibt eigentlich kein Industrie-Land, was nicht einen bestimmten Schuldenberg hat.
712120	717600	Und wenn wir jetzt investieren wollen, weswegen auch immer Covid-19, müssen wir ja auch neue Schulden aufnehmen als Staat.
718640	725680	Das heißt, Staatsanleihen, es gab eine Zeit, da wurden Staatsanleihen dann von den Zentralbanken auch gekauft und dafür wurde den Staat dekreditiert gegeben.
726600	730200	Das ist aber inzwischen bei den allermeisten Zentralbanken verboten.
731200	736400	Das heißt, die Staaten müssen ihre Staatsanleihen auf dem Finanzmarkt veräußern.
737960	744000	Und dann bieten die verschiedenen Akteure auf dem Finanzmarkt, wie viel Geld sie für die Anleihen zahlen.
744000	749480	Und andersherum gesagt, wie hoch die Zinsen sind, die die Staaten für die Staatsanleihen bezahlen müssen.
749480	758440	Das heißt, der US-Staat gibt eine Treasury, also ein Wertpapier, eine Staatsanleihe für zehn Jahre aus.
759160	764280	Und die Zinsen für diese Staatsanleihe werden dann beim Verkauf festgesetzt.
764920	769800	Jetzt kann man sich ganz einfach bedenken, für die Staaten ist es natürlich umso besser, je niedriger die Zinsen sind.
770520	776240	Jetzt hatten die aber ein ganz großes Problem, weil, nachdem die Zentralbanken nicht mehr ihre Staatsanleihen aufkaufen durften,
776240	780920	stehen ja die gesamten, alle Staaten der Welt in Konkurrenz miteinander um den Verkauf ihrer Anleihen.
782640	786640	So, Staatsanleihen sind Wertpapiere.
787640	799240	Und Staatsanleihen gelten als sehr sichere Wertpapiere, zumindest bei den praktisch allen Industriestaaten und bei den Euro-Staaten der USA und England sowieso.
800880	803320	Das heißt, jetzt kommen wir nochmal zum Repo.
803320	810920	Die Repos funktionieren, weil es ein Wertpapier gibt, was diesen Trade, diesen Handel, absichert.
810920	816360	Und das Liebste, was die eigentlich haben zur Absicherung dieser Trades, sind Staatsanleihen.
817600	822240	Das heißt, alle wundern sich gerade, wieso gehen die Staatsanleihen weg, die, sagen wir mal, sammeln.
822240	825120	Das ist unter anderem wegen des Schattenbankensystems.
825880	830520	Das Schattenbankensystem hat eine unglaubliche Nachfrage nach Staatsanleihen.
830520	835200	Und ich meine, wir reden hier von immens hohem Schuldenberg der einzelnen Staaten.
835200	842640	Aber selbst dieses Schuldenberg ist nicht ausreichend, um die Nachfrage des Schattenbankensystems nach Staatsanleihen zu bedienen.
843640	847320	Das heißt, die Staaten haben auch ein Interesse an diesem Schattenbankensystem gehabt.
