start	end	text
0	5320	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von
5320	11280	Zukunft. Mein Name ist Jan Groß und ich freue mich riesig heute Nina Scholz begrüßen zu dürfen.
11280	18360	Sie ist Journalistin, Aktivistin und Buchautorin. Ihr neuestes Buch trägt den Titel Die Wundenpunkte
18360	24160	von Google, Amazon, Deutsche Wohnen und Co. Wie ihr schon dem Namen des Buches entnehmen könnt,
24160	28320	wird es unter anderem auch um die Initiative Deutsche Wohnen und Co. enteignen gehen,
28320	34240	in der Nina aktiv ist. Und ich möchte euch in diesem Rahmen noch auf Folge 15 der ersten
34240	41280	Staffel von Future Histories hinweisen, in der Russpeter Heri zu Gast war zum Thema Enteignung,
41280	47560	Vergesellschaftung und demokratischem Sozialismus. Ich freue mich wirklich sehr, dass das mit Nina
47560	52200	heute zustande gekommen ist, denn wir werden das jetzt dann gleich im Gespräch auch hören. Die
52200	57720	Kämpfe, die sie da beschreibt, die sind einfach so unglaublich wichtig für jedes Imaginieren,
57720	63080	alternativer Zukünfte, wie es ja unter anderem hier in Future Histories auch immer wieder statt
63080	69040	findet. Passend dazu ein Save the Date. Im Oktober diesen Jahres wird es in Berlin eine
69040	75120	Vergesellschaftungskonferenz geben. Ich werde dort sein, Nina wird dort sein und es wird sicher
75120	83480	unglaublich spannend und auch einfach schön. Also kommt alle hin, ich freue mich sehr. In den
83480	88040	Show Notes findet ihr die Homepage vergesellschaftungskonferenz.de ist die
88040	91960	Homepage und es gibt auch einen Twitter-Account, der mir jetzt gerade entfallen ist, aber ihr findet
91960	97360	alles in den Show Notes. Bevor es dann jetzt losgeht, möchte ich noch Wilfried und Lukas
97360	103320	für ihre Spenden danken und wünsche euch viel Freude bei der heutigen Episode Future Histories
103320	116160	mit Nina Scholz. Herzlich willkommen, Nina. Hallo. Nina, in der Einleitung deines Buches,
116160	121240	da heißt es und ich zitiere hier, aber wichtiger als zu fantasieren, was sein könnte, ist hinzuschauen,
121240	127520	was aktuell tatsächlich passiert. Zitat Ende. Und ich würde gerne die heutige Episode als so
127520	131120	eine Art Brückenschlag angehen, zwischendurch hinschauen und fantasieren, weil ich habe das
131160	136960	Gefühl, eigentlich ist für dich auch beides wichtig. Vielleicht kannst du uns als Einstieg mal etwas
136960	143840	sagen zu deinem Verhältnis zu diesen beiden Dingen. Also das Fantasieren oder zumindest das Utopische
143840	149800	finde ich schon sehr wichtig. Ich habe aber in den letzten Jahren das Gefühl gehabt, das hat ein
149800	155840	bisschen gerade in der linken oder in der akademischen Linken ein bisschen überhand genommen. Also ich
155840	159760	habe das in meinen Vorträgen festgestellt oder auch in den Artikelanfragen, die mich selber
159760	166000	erreicht haben oder die, die ich gelesen habe. Also ich finde, das Verhältnis zum Beispiel zwischen
166000	174040	Leitartikeln, linken Leitartikeln, die darüber sprechen, wie es wird, wenn Amazon eine große
174040	181000	Genossenschaft ist und der Analyse der tatsächlich sehr, sehr kleinen Schritte, wie wir dahin kommen,
181000	187480	hatte, war irgendwie kein gutes Verhältnis und das fand ich in anderen Kämpfen auch. Also ich
187520	193520	hatte das Gefühl, und das betrifft natürlich nicht alle, aber es gab oft einen sehr, sehr großen
193520	198320	Gedankenschritt zwischen, es gibt kleine Ansätze von Kämpfen und dann den großen
198320	203680	Gedankensprung hin zu was wäre wenn. Und das ist ja auch sehr wichtig, sich das alles vorzustellen,
203680	210280	sonst würden ja auch die kleinen Schritte fehlen. Aber ich finde, die sind eigentlich gerade so
210280	216720	wichtig und auch dahin zu schauen. Und ich habe das auch festgestellt, dass es auch oft ein gewisses
216720	221000	Desinteresse gibt, also auch zum Beispiel bei Redakteuren, wenn ich Artikel vorgeschlagen habe.
221000	225480	Und dann habe ich mich aber trotzdem auf den Weg gemacht, genau diese kleinen Schritte immer öfter
225480	230920	abzufragen, bei Aktivistinnen, bei Streikenden und auch, wie sich deren Verhältnis quasi zur
230920	238680	Utopie überhaupt verändert. Also der Krankenhaus-Streikende, der quasi für Entlastung streikt und sagt,
238680	244120	ich bin hier völlig überlastet, ich kann nicht mehr, der spricht nicht schon darüber, wie das
244120	249280	Krankenhaus in Zukunft verwaltet werden soll. Und trotzdem gibt es die Bewegungen dahin ja.
249280	253720	Und deswegen fand ich ganz interessant, sich das einfach mal öfter anzugucken. Weil ich glaube,
253720	259040	von diesen ganz kleinen Schritten können wir auch sehr viel lernen. Und die sind gar nicht so
259040	262880	uninteressant, wie vielleicht manche auf den ersten Blick denken, sondern ich finde sie sogar sehr
262880	267280	spannend. Sie sind unglaublich spannend. Und also ich bin ja auch der festen Meinung, dass sie das
267280	273400	einzige sind, aus dem heraus das, wovon dann im theoretischen Diskurs eben spekuliert und
273400	278240	fabuliert und fantasiert wird, wie das sozusagen überhaupt in die Welt kommen kann. Also in einer
278240	282960	präfigurativen Praxis, wenn man so will, ja, würde man da vielleicht sagen. Insofern hatte ich auch
282960	287560	total das Gefühl, dass all die Sachen, die du da beschreibst, eigentlich ja eben immer beides auf
287560	293920	eine Art in sich tragen. Und insofern dann auch dein Blick, wie so ein fantasierendes Hinsehen ist.
293920	298880	Also wo einfach beide Elemente im Grunde dazugehören. Aber dann lass uns doch mal ein
298880	303360	bisschen genauer hingucken. Was sind das für Kämpfe, die du dir da anguckst, für Bewegungen,
303360	308480	die du in deinem Buch beschreibst? Vielleicht kannst du uns erstmal so ein Panorama zeigen,
308480	315280	auf Fächern und wir zoomen dann im Verlauf in einzelne hinein. Also ich glaube, so richtig
315280	320440	angefangen mit den Kämpfen, also schreibend zu beschäftigen, nicht persönlich, habe ich mich
320440	328840	ungefähr 2016, also 2014 ist mein Vorgängerbuch erschienen, Nurse Geeks und Piraten. Und da
328840	334720	ging es tatsächlich noch viel mehr darum, wieso kommt uns dieser neue Kapitalismus eigentlich
334720	339880	fortschrittlich vor oder sogar linken? Und was ist das überhaupt für ein Kapitalismus aus dem
339880	345920	Silicon Valley? Und warum sind die Mythen so stark, dass selbst Linke denken, wir kommen mit
345920	352280	Technik einfach in so einen Fortschritt etc. Und ich habe dann aber auch relativ schnell gemerkt,
352280	355960	dass wenn ich zum Beispiel Lesungen hatte oder Vorträge und Leute gesagt haben, was können wir
