start	end	text
0	7360	Welcome to Future Histories, my name is Jan Groos and my guest today is the economist Jeffrey Sachs.
7360	15280	I recorded this interview during last year's Globe Art Academy and I hesitated to release it for mainly two reasons.
15280	20320	The first one is that this interview came about more or less spontaneously
20320	24960	and I wasn't able to prepare myself as much as I usually do.
25040	32640	I also like spontaneous interviews, don't get me wrong, but in most cases I like to come prepared.
32640	39360	This was one of those cases and so this was a minus on my part actually.
39360	44240	And the second reason I didn't release the interview yet is that it's not complete.
44240	51760	Mr Sachs was kind enough to lend me his time immediately before his keynote speech at the Globe Art Academy
51840	56720	and then time ran out and we had to stop the interview before getting to some of the more
56720	62880	delicate questions in my notes. And I say delicate because Mr Sachs is a many-sided person
62880	67680	and I would have loved to get to better understand how these different sides fit together.
68240	74160	Just to give you an example, Mr Sachs was an advisor to Yanis Varoufakis during his time as
74160	80080	Greek Finance Minister and he endorsed Bernie Sanders as the Democrat presidential candidate,
80080	85920	which surely was a great help to the movement since Mr Sachs is an important figure in economics
85920	92320	and many try to frame Bernie Sanders' approach as specifically economically unreasonable,
92320	101120	which of course isn't true, but in these cases it of course helps to be endorsed by a person such as
101120	108160	Mr Sachs. On the other side, Mr Sachs was also at least partly responsible for what is called a
108160	113920	shock therapy approach and the economic liberalization of former communist countries
113920	120640	after the collapse of the Soviet Union. This arguably has a big part in oligarchic structures
120640	127120	within these economies today and it would have been very interesting to ask the Jeffrey Sachs of
127120	133920	2019 whether or not he would have done things differently given his views on politics and
133920	141200	economics today. Unfortunately, we didn't get to this part, but nonetheless we covered a lot of
141200	147760	interesting and important ground, so thanks a lot to the Globe Art Academy for making this interview
147760	155120	possible and my warmest greetings to everybody at the Globe Art team. Before we get to the interview,
155120	161680	I wanted to welcome Simona and the person with the pseudonym Monster aus dem Loch as Patreons.
162400	168560	Thank you so much for your support and since one of the questions during today's episode is
168560	174560	directed towards the possibility of different kinds of political economies, I wanted to point
174560	182800	you all towards episodes 31 and 32 of Future Histories with radical economist Daniel E.
182800	189280	Sarros as a guest. In these two episodes we take a deep dive into Daniel Sarros' book
189280	194720	Information Technology and Socialist Construction, which I highly recommend when
194720	200960	it comes to the question of how fundamentally different political economies could actually
200960	207040	look like. But now please enjoy today's episode with Jeffrey Sachs.
212960	217760	Welcome to Future Histories, my name is Jan Gross and my guest today is Jeffrey Sachs,
217760	221280	economist, director of the Earth Institute at Columbia University,
221840	226800	special advisor to the United Nations, secretary general and one of the world's leading experts
226800	230880	on economic development. Welcome Mr. Sachs. Thank you, great to be with you.
232080	238160	Mr. Sachs, all too often political actions are justified by economic parameters such as the GDP,
238160	243280	for example, the gross domestic product. Yet these numbers do not represent the actual
243280	249520	well-being of humans, animals, the ecological environment or anything as such, as well as it
249520	255200	doesn't factor in the future well-being of any of these. So I'd say it's high time for different
255200	260960	parameters to measure our actions against what could those be and what to do about the things
260960	269760	that cannot be measured but are equally important. We do indeed in almost all countries follow the
269760	278720	indicator of gross domestic product and I happened as a young student to be a student of
278720	286480	then emeritus, a very senior, very wonderful professor, Simon Kuznets, who invented the gross
286480	295760	domestic product. He developed it between 1919 and the 1930s when he came up with this concept
295760	304720	and won a Nobel Prize for it. But he always used to emphasize this is not a measure of our well-being.
304720	311120	This is a measure of the size of the economy. It is a measure of the market transactions taking
311120	319120	place in an economy. It's useful to know it was originally designed to help governments plan,
319200	327040	interestingly, to help them plan for two purposes. One, for war because in a war governments need to
327040	335280	requisition resources and for war planning they need to know how big the economy is and how to
335280	344720	mobilize those resources. It also then became used starting in the 1930s for macroeconomic policies
345680	354640	to fight depressions, to fight the contractions of a business cycle. It became part of macroeconomics,
354640	364560	the field invented by John Maynard Keynes. It was not then and until today, not now, a measure of
365120	372720	whether the economy is serving the people, whether it is promoting well-being, whether it is
372800	379680	protecting or destroying the environment, whether it is promoting or taking away from longevity.
380240	388560	In other words, a tremendous amount is missed from this indicator. But crazily enough, it is
388560	397680	probably the most watched number in any economy by the business sector and by the broad public
