start	end	text
0	5520	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von
5520	11720	Zukunft. Mein Name ist Jan Groß und ich freue mich sehr, heute Jens Schröter und Manuel Scholz-Weckele
11720	17160	begrüßen zu dürfen. Beide waren im Projekt die Gesellschaft nach dem Geld aktiv, das hier in
17160	22320	Future Histories ja bereits mehrfach vorkam. Ich werde das natürlich alles in den Show Notes
22320	28120	ausführlich verlinken. Jens ist Professor für Medienkulturwissenschaft an der Universität Bonn
28120	34080	und war Sprecher des Projektes Die Gesellschaft nach dem Geld. Manuel ist Senior Lecturer an der
34080	39920	WU Wien und forscht unter anderem zu agentenbasierter Modellierung, vor allem auch mit
39920	44920	Blick auf makroökonomische Modellierung. Das alles ist hochinteressant und es gibt in Future
44920	50440	Histories auch eine Doppelfolge, in der ich mit Stefan Meretz und Manuel Scholz-Weckele über die
50440	55840	im Rahmen des Projektes Die Gesellschaft nach dem Geld erstellte agentenbasierte Modellierung des
55840	62640	Kommunismus spreche. Alles wie gesagt verlinkt in den Show Notes. Heute, da soll das Ganze wiederum
62640	69040	in eine etwas andere Richtung weitergetrieben werden, denn will man fundamental andere politische
69040	74640	Ökonomien vorstellbar machen, dann braucht es eben nicht nur präfigurative Praxis im Hier und Jetzt
74640	81160	und überzeugende Modelle und Theorien alternativen Wirtschaftens, sondern es gilt auch in alle
81160	87840	möglichen Bereiche der Kulturproduktion auszuströmen und in vielfältigsten Medien diesen
87840	92920	Raum des Vorstellbaren zu bespielen. Und bespielen, das meine ich in diesem Fall jetzt tatsächlich
92920	99560	ganz wortwörtlich, denn im heutigen Gespräch da widmen wir uns der Frage, inwiefern Computerspiele
99560	106160	Welten als Orte einer Herstellung, Diskursivierung und Demokratisierung eines Transformationswissens
106520	112280	dienen können, als Orte des spielerischen Einübens und eben auch Vorstellbarmachens
112280	119040	postkapitalistischer Welten und Praxen. Bevor es jetzt losgeht, da möchte ich noch Ihren als
119040	125800	Patron von Future Histories begrüßen und ich möchte Marie-Thérèse, Karl, Hans Helmut, Lucas, Fabian
125800	133320	und Samuel für ihre Spenden danken. Und jetzt viel Freude mit der heutigen Folge Future Histories mit
133320	140160	Jens Schröter und Manuel Scholz-Weckele zu Computerspielen als Transformationskritische Medien.
140160	152760	Herzlich willkommen! Hallo! Hallo! Wir wollen heute über ein Paper von euch sprechen, das mir
152760	157880	wirklich sehr gut gefallen hat, muss ich sagen. Es trägt den Titel Computerspiele und ökonomische
157880	163680	Modellformen auf dem Weg zu transformationskritischen Medien. Der Titel, der deutet ja schon in eine
163680	168120	gewisse Richtung. Vielleicht könnt ihr uns zum Einstieg einen kurzen Überblick darüber geben,
168120	174120	womit ihr euch in diesem Beitrag beschäftigt. Manuel, willst du oder soll ich? Ich kann gerne
174120	181840	mal anfangen. Ja, also im Prinzip hatten wir diesen Text neu aufgenommen. Ich habe da schon
181840	189320	vor zehn Jahren daran gearbeitet. Eine Vorversion möchte ich erwähnen, ist erschienen im Buch
189320	197520	Die Innenwelt der Ökonomie, herausgegeben von Jens Mese, Hannu Pahl und Jan Sparsam. Wir hatten
197520	206760	da mal einen Workshop am Postwachstumskollegin Jena, wo ich eben dieses Konzeption der
206760	211560	Computerspielwelten und der Ökonomie präsentiert habe. Das ist jetzt schon längere Zeit her,
211880	218360	dennoch das Thema ist immer noch relevant. Wir wollen das auch weiterentwickeln gemeinsam mit
218360	225440	Jens und es gefällt diese Zusammenarbeit sehr gut. Worum geht es in dem Text? Im Prinzip habe
225440	233560	ich mich damals sehr tief reingelesen in das Buch von Klaus Piers, Computerspielwelten und
233560	240400	das hat mir besonders gut gefallen, weil er dort versucht hat Computerspiele, die Architekturen,
240400	249080	das Design, die Konzeptionen vom Akteur, vom Spieler zu verbinden mit etwas Wissenschaftsgeschichte,
249080	256000	mit Kulturgeschichte und hat ja einfach ein super Buch geschrieben und das hat mich sehr stark
256000	262880	erinnert an oder zumindest habe ich Bezüge herstellen können zur Wissenschaftsgeschichte
262880	270000	innerhalb der Ökonomie, also zur Theoriegeschichte, zur Geschichte des ökonomischen Denkens und das
270000	278400	war, damit habe ich mich sehr eng befasst mit Ideengeschichte um 2010 herum, so etwa,
278400	284760	nachdem ich meine Dissertation fertig gemacht habe und Schumpeter hat damals schon mal geschrieben
284760	294240	A History of Economic Analysis und es gab A History of Economic Ideas und irgendwie hat mich immer
