start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	11000	Mein Name ist Jan Große und ich freue mich sehr heute Maurice Höfken begrüßen zu dürfen,
11000	15000	Autor des Buches Mythos Geldknappheit.
15000	20000	Maurice Arbeit fügt sich wirklich unglaublich schön in eine Reihe von Future Histories Episoden ein,
20000	26000	die sich der Repolitisierung des Geldes widmen, angesichts der ungeheuren Geldsummen,
26000	32000	die jetzt erneut dafür aufgebracht werden, um ein grundsätzlich dysfunktionales Wirtschaftssystem zu stützen,
32000	37000	halte ich eine solche Repolitisierung des Geldes für ungemein wichtig.
37000	42000	Die vergangene Folge mit Jens Schröter hat sich der Gesellschaft nach dem Geld gewidmet
42000	49000	und mit Aaron Saar habe ich eine Doppelfolge zu monetärer Souveränität und Modern Monetary Theory aufgezeichnet.
49000	55000	Die Modern Monetary Theory, kurz MMT, das ist eine wirtschaftspolitische Denkschule,
55000	60000	die die Funktionsweise des Geldsystems als Ausgangspunkt der ökonomischen Analyse nimmt
60000	65000	und davon ausgeht, dass Staaten, die einen hohen Grad an monetärer Souveränität besitzen,
65000	68000	im Grunde unbegrenzt Geld schöpfen können.
68000	72000	Das wiederum lässt die Frage, wie sich zum Beispiel öffentliche Güter finanzieren lassen,
72000	75000	plötzlich in einem ganz anderen Licht erscheinen.
75000	81000	Es wird klar, so die Argumentation der MMT, dass es sich letztlich um eine Ressourcenfrage handelt.
81000	87000	Und während Aaron Saar die Modern Monetary Theory aus soziologischer Perspektive eher von außen analysiert,
87000	92000	versteht sich Maurice Höfgen durchaus als Vertreter dieser wirtschaftspolitischen Denkschule.
92000	98000	Das heißt auch, und deshalb fand ich es auch unter anderem so spannend mit Maurice zu sprechen bzw. sein Buch zu lesen,
98000	103000	das heißt eben auch, dass er versucht aufzuzeigen, was alles konkret möglich wäre,
103000	110000	wenn man sich traut, alte und schlichtweg falsche wirtschaftspolitische Paradigmen über Bord zu werfen.
111000	118000	Ob die MMT nun als neues wirtschaftspolitisches Paradigma eine überzeugende Kandidatin ist oder nicht,
118000	120000	überlasse ich euch selbst zu entscheiden.
120000	124000	Ich bin in jedem Fall mal dankbar für den Impuls, den das Ganze mit sich bringt
124000	127000	und den Maurice in der Widmung seines Buches auch klar formuliert.
127000	134000	Ich zitiere, dieses Buch soll deutlich machen, ein anderer Wirtschaftsentwurf ist möglich.
134000	140000	Bevor wir nun also hören, was alles möglich ist, möchte ich noch meinen tiefen Dank aussprechen.
140000	146000	Danke Christine, Isabelle, Manuel, Daniela, Fabian und Carmen für eure Spenden.
146000	154000	Und ich freue mich sehr, Finn, Kilian und Christian in der Gemeinschaft der Future Histories Patroninnen und Patronen begrüßen zu dürfen.
154000	158000	Ich danke euch allen herzlich für eure Unterstützung.
158000	169000	Jetzt aber viel Freude mit der aktuellen Folge Future Histories mit Maurice Höfgen zu Jobgarantie MMT und dem Mythos Geldknappheit.
171000	175000	Herzlich willkommen, Maurice.
175000	177000	Vielen Dank, freue mich hier zu sein.
177000	186000	Maurice, nachdem es ja bereits mit Aaron Saar eine Doppelfolge zu MMT gibt, wollen wir uns heute vor allem den progressiven Reformvorschlägen widmen,
186000	189000	die du in der zweiten Hälfte deines Buches vorstellst.
189000	197000	Das sind Vorschläge, so argumentierst du, die möglich erscheinen, wenn Staaten sich des vollen Umfangs ihrer monetären Souveränität bedienen.
197000	202000	Sie werden als Möglichkeiten also erst dann sichtbar, sobald man die Brille der MMT aufsetzt.
