start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	12000	Mein Name ist Jan Groß und ich freue mich sehr, heute Max Franz-Johann Schnettker begrüßen zu dürfen.
12000	20000	Max ist Autor des Buches Transhumanistische Mythologien, in dem er sich kritisch mit bestimmten Strömungen des Transhumanismus auseinandersetzt.
20000	26000	Vielen, vielen Dank an Fabian für deine Unterstützung und vielen Dank auch für den Hinweis zu Maxes Buch.
26000	29000	Das war wirklich jetzt ein interessantes Interview und Gespräch.
29000	34000	Denn auch für mich waren einige der Bezüge, die Max da herstellt, durchaus neu.
34000	45000	Und als Max dann am Ende warnt, dass sich diese Formen des Denkens auch gerade anschicken, ganz konkret Nähe zu klassischen politischen Machtzentren zu suchen, da war ich erstmal ein bisschen erstaunt.
46000	67000	Aber ein paar Tage nach unserem Interview hat mir Max dann einen Artikel geschickt über einen Skandal um einen Berater von Boris Johnson, der öffentlich für Eugenik eingetreten ist und zum Beispiel die universelle Einführung von Langzeitverhütungsmitteln zu Beginn der Pubertät vorgeschlagen hat, um eine, Zitat, dauerhafte Unterschicht zu verhindern.
67000	80000	Das ist jetzt natürlich ein Extrembeispiel, muss man sagen, aber ganz im Sinne einer kritischen Analyse, auch von zukünftigen Herrschaftsverhältnissen, gilt es unbedingt, den transhumanistischen Diskurs kritisch zu befragen.
80000	83000	Genau das machen wir im heutigen Gespräch.
83000	93000	Wenn euch Future Histories gefällt, dann erzählt es doch bitte einem Freund oder einer Freundin, von der ihr glaubt, dass ihm oder ihr Future Histories vielleicht auch gefallen könnte.
93000	100000	Vielen Dank und ich wünsche euch viel Spaß bei dieser Episode mit meinem Gast Max Franz-Johann Schnettger.
106000	108000	Herzlich willkommen, Max.
108000	109000	Hallo.
109000	119000	Es gab schon einmal eine Folge Future Histories, in der der Transhumanismus zur Sprache kam, nämlich Folge 13 mit Julia Grillmeier zu Transhumanismus, Posthumanismus und Kompost.
119000	126000	Nicht alle werden aber diese Folge, die übrigens sehr empfehlenswert ist, möchte ich da noch anmerken, gehört haben.
126000	129000	Und so mag ich auch dich um eine Begriffsdefinition bitten.
129000	132000	Was ist das? Was ist Transhumanismus?
132000	146000	Ja, das auch ein ganz guter Einstieg, den ich vielleicht auch nutzen sollte, denn ich habe mir erlaubt, dadurch, dass ich mich kritisch mit dem Thema beschäftige, auch eine Begriffsdefinition vorzunehmen,
146000	150000	die sich von der Eigenbezeichnung von Transhumanisten ein bisschen unterscheidet.
150000	165000	Das ist ja vordergründig, sagt man, oder wenn man mit Transhumanisten redet, hört man oft, es ginge eigentlich nur um eine Verbesserung des Menschen durch Technologie und es könnte jede Form von Verbesserung käme da in Frage.
165000	178000	Ich bin aber der Meinung, dass sich da durchaus ein sich in einer Institutionalisierung befindendes ideologisches Narrativ ausmachen lässt.
178000	192000	Und dass es eben nicht nur um eine reine technologische Verbesserung des Menschen geht oder jede technologische Verbesserung des Menschen Transhumanismus wäre, sondern dass sich das recht genau umreißen lässt.
193000	213000	Um ein Beispiel zu geben, was es nicht ist, ich hatte bei einem kürzlichen Vortrag, da war jemand, der leidet an Parkinson und er hat noch gehts, aber er hat als langfristige Therapieform in Aussicht, dass er einen Hirnschrittmacher kriegt.
213000	233000	Da ist es dann ein kleiner Draht, der ins Gehirn implantiert wird, der an bestimmten Nervenzellen einen schwachen Strom abgibt, diese dadurch polarisiert und irgendwie, man weiß es nicht so genau, dafür sorgt, dass Parkinson Symptome unterdrückt werden.
233000	241000	Und der sah sich quasi schon, fing dann halt, hatte für sich die Fragestellung, ja damit bin ich doch Transhuman, das ist es doch.
241000	257000	Draht im Kopf und Implantat und das reguliert irgendwie, wo ich dann sagen würde, genau das ist tatsächlich nicht Transhuman, das ist zutiefst menschlich, weil er ausgeliefert bleibt an seinen Körper die Verhältnisse.
257000	274000	Und wenn man sich ein bisschen mit transhumanistischer Literatur beschäftigt, läuft es immer darauf hinaus Kontrolle zu erlangen, über die Eventualitäten des Lebens, Kontrolle über den Körper, Kontrolle über Krankheit und am Ende auch über den Tod.
274000	286000	Also es wäre zum Beispiel jemand, der auf medizinischen Wege eine neue Anwendung zur Bekämpfung einer Krankheit kriegt, den würde ich zum Beispiel nicht Transhuman nennen.
286000	295000	Das heißt, wir haben festgestellt, was es nicht ist. Was wäre dann aus deiner Perspektivierung das, was es schon ist?
295000	322000	Das, was es schon ist, das ist eine recht spezifische Ideologie, die also, der hat diverse Ursprünge, aber sie hat sich in den letzten 20 Jahren, würde ich sagen, gibt es einen Mainstream, der sehr viel zu tun hat mit dem Silicon Valley bzw. den dort neu entstandenen Geld- und Machteliten, die die Digitalisierung hervorgebracht hat.
322000	349000	Die immer wieder in ein Projekt des Fortschritts, der da ja irgendwie so das Leitbild gibt, dann halt auch die Verbesserung des Menschen mit einbeziehen und schlussendlich auf eben die Überwindung von Leid und so weiter abzielen, aber in einer Art und Weise, die, wenn Sie Mensch sagen, eigentlich so eine ganz spezifisch bürgerliche Subjektvorstellung zugrunde legt.
349000	357000	Und die quasi auf technologischen Säge sichern und verstetigen möchte.
357000	375000	Und da das Ganze nicht so sehr eingebettet ist in geisteswissenschaftliche Diskussionen, sondern zumeist irgendwie aus dem Techsektor kommt, gruppiert sich der Transhumanismus dann auch gar nicht so sehr nach irgendwelchen spezifischen Anthropologien,
375000	383000	sondern es geht dann, zum Beispiel gibt es da den Vorschlag einer Einteilung in Silizium-basierten, Kohlenstoff-basierten Transhumanismus.
383000	399000	Der Silizium-basierte würde darum kreisen, Menschen elektronische Implantate einzubauen und schlussendlich ihren Geist in Computer hochzuladen und auf diesem Wege mit Computern zu verschmelzen.
399000	411000	Der Kohlenstoff-basierte Transhumanismus kreist dann um Vorstellungen von genetischem Enhancement, genetischen Verbesserungen und der Überwindung des körperlichen Alterns.
411000	416000	Und da gibt es schon so unterschiedliche Strömungen und Institutionen tatsächlich auch.
416000	431000	Also in dem Kohlenstoff-basierten haben wir dann eher die Leute, die diese Bewegungen rund um MaxMor, die Wert darauf legen, sich einfrieren zu lassen, bis eben neue medizinische Technologien da sind,
431000	441000	während wir in dem Silizium-basierten eben die Erlösungsvorstellungen rund um KI und so weiter haben, mit denen ich mich dann auch spezifisch beschäftigt habe.
442000	451000	Das ist interessant, weil das war nämlich was, was in den Texten, die ich von dir jetzt gelesen habe, was ich mich da gefragt habe.
451000	461000	Es schien mir da phasenweise so, als ob du den Transhumanismus fast schon gleichsetzen würdest mit einer bestimmten Richtung der KI-Forschung, der künstlichen Intelligenzforschung,
461000	469000	die sich nämlich speziell mit den potentiellen existenziellen Risiken zukünftiger künstlicher Intelligenzen auseinandersetzt.
469000	483000	Aber so, wie du das jetzt gerade aufgemacht hast, ist das quasi ja dann nur eine Richtung unter dem Überschirm des Transhumanismus und dann wiederum auch nur eine Unterrichtung unter eigentlich dem Sektor,
483000	487000	den du jetzt Silikon-basiert genannt hast. Oder sehe ich das richtig?
487000	502000	Genau. Das liegt einfach im Fokus meiner Arbeit. Ich habe nicht den Anspruch, mit meinem Buch eine Gesamtkritik jeder transhumanistischen Strömung vorgelegt zu haben,
502000	516000	sondern ich habe mich spezifisch auf diese eingeschossen, allerdings auch unter der Prämisse, dass ich sie für dominierend halte oder zumindest das Potenzial dominierend für transhumanistische Diskurse,
516000	524000	weil sie so stark verflochten ist mit gesellschaftlichen Geld- und Machtstrukturen.
524000	536000	Also sprich, gerade bei einem Top-Hoster, der immer auftaucht, oder was ich vielleicht noch anmerken sollte, es gibt Autoren, die diese Strömung aus dem Transhumanismus ausklammern.
537000	554000	Dem würde ich widersprechen. Durchaus auch diese Idee der Superintelligenz, respektive des parallelen Menschen in Computer hochladen, sehe ich in einer expliziten transhumanistischen Dynamik oder Teleologie verortet.
554000	577000	Als es darum ging, woran ich arbeite, diese Form von Transhumanismus, die eine ist, also nicht die einzige, aber die, über die ich ein Buch geschrieben habe, hat Vertreter an Institutionen wie der Universität Oxford.
577000	591000	Oxford hat Fans unter Milliardären wie Elon Musk und Peter Seale, die einschlägige Forschungsinstitute zum Thema mit Millionenbeträgen zum Teil fördern.
591000	599000	Es gibt diesen Start-up-Incubator, der sich Singularity University nennt, wo die Singularität dann auch wieder im Namen steckt usw.
599000	617000	Für meinen Unterfangen jetzt eine Kritik des Transhumanismus zu unternehmen, die auch jetzt nicht nur rein akademischer Selbstzweck sein soll, sondern sollte, sondern sich mit neu aufkommenden Herrschaftsideologien beschäftigt.
617000	631000	Und das ist meine Stoßrichtung, dass ich diese Form von Transhumanismus zumindest potentiell für eine neu aufkommende Herrschaftsideologie halte, dadurch dann ja Fokussierung auf diese Form von Transhumanismus.
631000	636000	Zeichnen wir das doch mal für die Zuhörerinnen und Zuhörer ein bisschen nach.
636000	645000	Also du hattest schon angesprochen, einer der ganz prominenten Vertreter dieser spezifischen Richtung sitzt in Oxford.
645000	656000	Ganz konkret ist das Nick Bostrom, der das dortige Future of Humanity-Institut gegründet hat und dort eben Forschung zu existenziellen Risiken betreibt.
656000	667000	Er ist aber auch gleichzeitig, ich glaube mal Vorsitzender der World Transhumanist Association gewesen oder so, hat auf jeden Fall auch publiziert zum Thema Transhumanismus.
667000	677000	Also in ihm als Person vereinen sich diese beiden Stoßrichtungen, die du da beschreibst, auf jeden Fall mal ganz konkret.
677000	682000	Was sind denn seine grundlegenden Thesen?
682000	690000	Seine grundlegenden Thesen, er ist sehr produktiv, das auf jeden Fall, das kann man auf gar keinen Fall in Abrede stellen,
690000	697000	dass die Phase, in der er sich als Transhumanist bezeichnet hat, das war eher so vor 15 Jahren.
697000	710000	Ich würde sagen, aber sein Denken hat mit diesem Transhumanismus nie gebrochen, sondern er macht ihn dann zur weiteren Grundlage seines Nachdenks über andere Themen.
710000	717000	Das aktuelle Thema, zu dem er arbeitet, ist eben der Begriff des existenziellen Risikos.
