start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	13000	Mein Name ist Jan Groß und ich freue mich sehr, heute erneut Heide Luthosch bei Future Histories begrüßen zu dürfen.
13000	21000	Und auch der konkrete Anlass freut mich wirklich ungemein, denn Heide hat einen Buchkapitel für den Sammelband geschrieben,
21000	24000	den ich gemeinsam mit Christoph Sork herausgebe.
24000	33000	Der Sammelband heißt Creative Construction, Democratic Planning in the 21st Century and Beyond und erscheint bei Bristol University Press.
33000	39000	Der Termin hat sich leider nochmal verschoben und ich halte mich diesbezüglich deswegen jetzt auch erstmal zurück,
39000	45000	bis er dann zuverlässig fixiert ist, aber seid gewiss, ich halte euch auf dem Laufenden.
45000	48000	Heide ist wirklich überaus spannender Beitrag zu diesem Sammelband.
48000	55000	Der Sammelband, der trägt den Titel Embracing the Small Stuff Caring for Children in a Liberated Society
55000	62000	und darum dreht sich natürlich jetzt auch unser heutiges Gespräch und es gibt dazu auch noch etwas sehr Erfreuliches zu verkünden,
62000	71000	denn eine gekürzte Fassung unseres Gesprächs wird wiederum in der kommenden Ausgabe der Zeitschrift Luxemburg in gedruckter Form erscheinen.
71000	78000	Diese Ausgabe der Luxemburg, die widmet sich als Themenschwerpunkt demokratischer Planung, was natürlich ganz großartig ist
78000	85000	und es sind viele viele spannende Beiträge darin versammelt von vielen großartigen und von mir hochgeschätzten Menschen.
85000	92000	So gibt es einen gemeinsamen Beitrag von Samia Mohamed, Rabia Belfelde, Justus Henze und Eva Völpel.
92000	100000	Christoph Sork hat auch einen Beitrag geschrieben, ebenso Jakob Heyer, Jenny Stupka, Alex Dimirovic, Samuel Decker
100000	103000	und auch Simon Sutterlyti und viele viele mehr.
103000	112000	Kalle Kunkel ist übrigens auch dabei mit einem Gespräch, also eine wichtige Publikation, die ihr euch unbedingt zu Gemüte führen solltet.
112000	118000	Die Printausgabe erscheint voraussichtlich am 6.5., wobei mir auch zugetragen wurde,
118000	125000	dass vereinzelte Artikel auch online first bereits früher verfügbar sein werden, also auf jeden Fall Ausschau halten
125000	132000	und ich möchte auf jeden Fall noch darauf hinweisen, dass man sich sogar die Printausgabe kostenlos nach Hause bestellen kann.
132000	135000	Ihr findet alle Links dazu in den Show Notes.
135000	142000	Bevor es jetzt losgeht, da möchte ich noch Lukas, Niklas und Joel als Patreon-Unterstützer begrüßen
142000	147000	und Samuel, Lukas, Karl und Marie-Thérèse für ihre Spenden danken.
147000	156000	Und jetzt viel Freude mit der heutigen Episode Future Histories mit Heide Luthos zu Sorge in der befreiten Gesellschaft.
161000	163000	Herzlich willkommen, Heide!
163000	166000	Oh Jan, ich freue mich selber, die Einladung.
166000	173000	Wenn es um Linkes Utopisieren geht, dann besteht eigentlich ein breiter Konsens, dass sich die Dinge radikal ändern müssten.
173000	179000	Nun stellst du aber fest, dass dieser Konsens nicht sonderlich weit trägt, wenn es um Fragen der Sorgearbeit geht.
179000	186000	Worauf stößt man da und warum muss sich deiner Meinung nach eben gerade in der Sorgearbeit vieles radikal ändern?
186000	190000	Ja, vielleicht zum zweiten Teil deiner Frage zuerst.
190000	195000	Ich habe in meinem Freundeskreis gerade mitbekommen, wie absurd schwierig es wird,
195000	200000	wenn die eigenen Eltern irgendwann zu alt sind, um in den eigenen vier Wänden selbst für sich zu sorgen.
201000	208000	Es ist schon überhaupt ein riesiges Problem, ein Pflegeheim zu finden, das man seinen Eltern ohne Bauchschmerzen empfehlen kann.
208000	211000	Aber zwei Zimmer nebeneinander? Unmöglich.
211000	216000	Und dann werden Menschen, die in 52-jähriger Ehe zusammengewachsen sind, eben auseinandergerissen
216000	222000	und in zwei mehrere Kilometer auseinanderliegenden Zimmern des riesigen Altenheimkomplexes untergebracht.
223000	227000	Und bis es überhaupt so weit kommt, was ja nun wirklich ein unfriedigendes Ergebnis ist
227000	235000	und ein schreckliches für die beteiligten älteren Personen, ist das ein absurder Orga- und Kommunikationsaufwand.
235000	240000	Und das Ganze kostet natürlich auch ein wahnsinniges Geld, das sehr, sehr viele Familien gar nicht aufbringen können.
240000	248000	Das ist ja bekannt. Ich glaube, die Pflegeversicherung übernimmt ja in Deutschland nur einen ganz geringen Teil der Pflegekosten.
248000	253000	Ich glaube, der durchschnittliche Eigenanteil beträgt im Moment so was wie 2400 Euro monatlich.
253000	259000	Und das ist dann auch kein Wunder, dass nur 16 Prozent der alten Menschen stationär gepflegt werden.
259000	265000	Das heißt, in 84 Prozent der Familien entschließt sich eine Person einen Großteil ihres eigenen Lebens,
265000	272000	also ihrer Freizeit, ihrer Entwicklungsmöglichkeiten aufzugeben, um einen älteren Verwandten zu Hause zu schlägen.
273000	278000	Und das sind ja natürlich in den allermeisten Fällen Frauen, das ist ja bekannt.
278000	285000	Und dass sie gerade eben häufig erst andere Sorgekonstellationen hinter sich gebracht haben,
285000	291000	die in unserer Gesellschaft ebenfalls nur mit einem großen Stück Selbstaufopferung überhaupt zu bewältigen ist,
291000	295000	nämlich das Kindergroßziehen, ist ja ebenfalls bekannt.
295000	301000	Das ist eigentlich das Durch- und Durchfurchtbare daran, wie Care in kapitalistischen Gesellschaften organisiert ist,
301000	305000	dass die Sorge für andere in gewisser Weise immer Selbstaufgabe bedeutet.
305000	311000	Und jede einzelne Person, die sich plötzlich in so einer Situation wiederfindet, so halb freiwillig, ja oft nur,
311000	318000	strampelt sich dann ganz alleine ab und versucht ganz alleine gut für andere da zu sein und sich dabei nicht komplett selbst zu verlieren.
318000	322000	Ja, und dann wundert es mich einfach, dass in linken Kreisen oft so furchtbar rumgedruckst wird,
322000	327000	sobald man so was sagt wie, nicht nur die Produktion muss sich radikal verändern und vergesellschaftet werden,
327000	330000	sondern auch die Art wie Menschen für Menschen sorgen.
330000	334000	Um dein Argument dann so stark wie möglich eigentlich zu verdeutlichen,
334000	339000	widmest du dich dem, also exemplarisch dann der Sorge für Kinder als einem Feld,
339000	346000	in dem bestimmte Schlagwörter der Linken wie zum Beispiel eben Kollektivierung, Universalisierung oder auch Vergesellschaftung
346000	352000	nicht so richtig unmittelbar Fuß fassen und zunächst auch aus durchaus nachvollziehbaren Gründen kann man sagen.
352000	359000	Man wünscht sich ja zum Beispiel keinen 24-Stunden-Hort für Neugeborene oder Internate für Kindergartenkinder.
359000	362000	Um nur zwei Beispiele zu nennen, die du da anführst.
362000	369000	Das heißt, es gibt da eigentlich einen Bereich, der adressiert gehört, für den sich radikal etwas ändern müsste,
369000	371000	aber dem eben viel zu wenig darüber gesprochen wird.
371000	379000	Du hattest es ja gerade schon auch gesagt, viel zu wenig darüber gesprochen wird, wie diese Veränderung denn auch konkret aussehen kann.
379000	385000	Und du näherst dich dieser Frage dann in Form eines Denkens entlang der Bedürfnisse der Kinder selbst.
385000	387000	Das fand ich sehr schön, muss ich sagen.
387000	394000	Das Ganze ist dann auch wirklich sehr schön mit Beispielen unterlegt, die klar machen, dass die Bedürfnisse von Kindern vielfältig sind
394000	401000	und auch kaprizieus, wie du das nennst, obwohl sich eben natürlich auf der anderen Seite auch wieder vieles gleicht.
401000	404000	Also es muss gegessen werden, man braucht ein Dach über dem Kopf und so weiter.
404000	414000	Das sind ja Elemente, die dann immer gleich sind, aber guckt man genauer, dann gibt es eine totale Eigenheit der jeweiligen Situation,
414000	417000	dieses kapriziöse, wie du das eben nennst.
417000	425000	Was ergibt sich aus dem Denken, wenn man es eben konsequent entlang der Bedürfnisse der Kinder betreibt?
425000	435000	Vielleicht kannst du das auch so ein bisschen mit Beispielen nochmal unterlegen, wie dieser Blickwinkel sich ändert, wenn man aus den Bedürfnissen der Kinder herausdenkt.
435000	444000	Naja, es geht ja bei sehr kleinen Kindern immer erstmal ums satt und sauber werden, ums Schlafen, ums im Kontakt sein sozusagen.
444000	450000	Aber wie genau das zu passieren hat, ist eben sehr, sehr unterschiedlich, sehr, sehr speziell.
