start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
6000	14000	Mein Name ist Jan Groß und ich freue mich sehr, heute Felix von den Freundinnen und Freunden der klassenlosen Gesellschaft begrüßen zu dürfen.
14000	20000	2018 ist von den Freundinnen ein Text mit dem Titel Umrisse der Weltkommün erschienen,
20000	24000	in dem sie unter anderem versuchen, eine Idee davon zu vermitteln,
24000	31000	wie in einer wünschenswerten, nachkapitalistischen Gesellschaft die Sphäre der Produktion organisiert werden könnte.
31000	37000	Das Ganze hat damals doch einiges an Aufsehen erregt, innerhalb einer bestimmten Szene zumindest,
37000	42000	und es kam zu einigen ausführlichen Repliken und Kritiken.
42000	46000	Und im Anschluss daran sind die Freundinnen und Freunde dann wiederum in einem eigenen Text
46000	51000	auch auf diese verschiedenen Kritiken an den Umrissen der Weltkommün eingegangen.
51000	56000	Und so hat sich da ein wirklich schöner Diskussionsraum ergeben mit vielen spannenden Beiträgen.
56000	63000	Und das alles rund um ein Thema, das ja auch für diesen Podcast hier durchaus von großer Relevanz ist.
63000	70000	Übrigens auch Jakob Heyer, der ja mit zwei ganz ausgezeichneten Folgen hier in Future Histories vertreten ist,
70000	73000	nämlich mit Folge 14 und Folge 15 der zweiten Staffel.
73000	78000	Auch Jakob hat damals eine Replik zu den Umrissen der Weltkommün beigesteuert.
78000	83000	Ihr findet sie zusammen mit den anderen Repliken und natürlich den Originaltexten
83000	87000	von den Freundinnen und Freunden der klassenlosen Gesellschaft in den Show Notes.
87000	92000	Wenn ihr spezifisch nach Jakobs Beitrag Ausschau haltet, dann findet ihr den zusammen mit den anderen Kritiken
92000	96000	unter dem Link die Umrisse der Weltkommün und ihre Kritik.
96000	101000	Und dort dann unter seinem damaligen Pseudonym Jakob Kökepan.
101000	105000	Ich wünsche euch viel Freude mit der heutigen Episode Future Histories mit Felix
105000	111000	von den Freundinnen und Freunden der klassenlosen Gesellschaft zu den Umrissen der Weltkommün.
116000	118000	Herzlich willkommen, Felix.
118000	120000	Ja, hallo, danke für die Einladung.
120000	127000	Ich freue mich sehr. Der Text zur Weltkommün, der trägt ja den Titel, ich hatte es schon gesagt,
127000	133000	Umrisse der Weltkommün. Vielleicht kannst du uns zunächst mal einen Überblick über diese Weltkommün verschaffen.
133000	135000	Was sind denn die Umrisse?
135000	141000	Die Umrisse sind, um das gleich vorneweg zu sagen, wirklich auch nur Umrisse.
141000	147000	Also ich weiß auch nicht genau, ob ich den Begriff Utopie so verwenden würde für das,
147000	151000	was wir aufgeschrieben haben, weil wir eigentlich dann vor dem konkreten Auspinseln,
151000	155000	was ja utopische Entwürfe oft so ein bisschen eigenartig macht, dass man sich fragt,
155000	159000	woher wollen jetzt diese Menschen hier und jetzt eigentlich genau wissen,
159000	166000	wer da was wann wie in Absprache mit wem warum entscheiden darf oder so in einer freien Gesellschaft nach dem Kapitalismus.
166000	170000	Also ich glaube eigentlich, dass wir uns genau solcher Gedankenspielereien dann doch auch eher enthalten
170000	177000	und uns wirklich darauf beschränken. Man könnte vielleicht auch von Grundachsen oder Konstruktionsachsen,
177000	184000	also zugrundeliegenden Leitgedanken, sag ich jetzt mal, uns eigentlich darauf beschränken
184000	190000	und von dort aus versuchen, eben so Konturen eines freien Gemeinwesens deutlich werden.
190000	198000	Eine große Rolle spielt für uns dabei erstmal auch die Auseinandersetzung mit vorgefundenen Entwürfen.
198000	208000	Also wir halten natürlich nichts davon, irgendwie jetzt sozusagen aufs Blaue hinein da irgendwas zusammen zu theoretisieren,
208000	213000	anstatt erstmal die Traditionen zu sichten, also die kritischen, persiven Gedanken.
213000	220000	Wir sagen auch im Appendix zu diesem Text ganz ausdrücklich, dass wir überhaupt keinen Anspruch auf Originalität ergeben,
220000	228000	sondern im Gegenteil denken wir, die Aufgabe von so persiven kritisch-theoretischen Zirkeln heuer besteht vor allem darin,
228000	234000	das längst geleistete aus 200 Jahren modernen Klassenkämpfen und revolutionären modernem Denken
234000	238000	immer wieder zu durchforsten, zu aktualisieren, zu synthetisieren.
238000	243000	Wir denken also nicht, dass wir irgendwie jetzt hier einen Stein der Weisen entdeckt haben
243000	248000	und irgendwie einen grundstürzenden neuen Gedanken über die freie Gesellschaft formulieren,
248000	254000	sondern eher gucken, was ist denn da historisch schon so gesagt worden und wie können wir daran anknüpfen.
254000	257000	Um das jetzt endlich mal konkret zu machen nach dem langen Präludium,
257000	262000	spielt eine gewisse Rolle für uns oder eine große Rolle für uns die Auseinandersetzung
262000	269000	mit einem stark von Marx entwickelten Zwei-Phasen-Modell einer niedrigeren
269000	274000	und dann einer späteren höheren Phase der kommunistischen Gesellschaft.
274000	278000	Ich bin mir sicher, dass das auch in deiner Podcastsäche schon des Öfteren aufgetaucht ist,
278000	282000	weil es ist eben ein ganz einschlägiger Text von Marx.
282000	286000	Das ist die sogenannte Kritik des Cota-Programms von 1875.
286000	293000	Und Marx dort eben in dieser niedrigeren ersten Übergangsphase des Sozialismus auch ausdrücklich sagt,
293000	296000	dass sie noch mit bürgerlichen Prinzipien behaftet ist,
296000	304000	insbesondere der Gestalt, das zwischen der vom Individuum geleisteten Arbeit gemessenen Zeit
304000	311000	und dem Konsumtionsfonds, der diesem Individuum zusteht, eben noch eine direkte Äquivalenz besteht.
312000	317000	Interessanterweise ist diese Grundidee dann in den 30er-Jahren
317000	322000	von einer rädekommunistischen Gruppe aus Holland weiterentwickelt worden,
322000	327000	die, wenn ich mich recht entsinne, die Kritik des Cota-Programms damals noch gar nicht kannten,
327000	331000	also die aber eigentlich zu einer ganz ähnlichen Modell gekommen sind.
331000	337000	Und da wir uns eben stark verorten in sozusagen einer Traditionslinie,
337000	344000	das antistaatlichen, antiautoritären, auf Selbstorganisation zielenden linken Kommunismus,
344000	349000	also unter anderem diese deutsch-hollenischen Rädekommunisten, wie sie hießen,
349000	353000	hat auch das für uns eine große Rolle gespielt, uns das mal anzuschauen.
353000	357000	Was wir dem einfach entgegenhalten, also um es kurz zu machen, wir historisieren diese Entwürfe,
357000	363000	also ich muss dazu sagen, dass ich erstens mit Blick auf diese Nachkapitalismus-Diskussion
364000	369000	das ungeheuer wichtig finde, auch wirklich nochmal diesen einschlägigen Marx-Text sich
370000	373000	reinzuziehen dazu, denn es wird ja fälschlicherweise behauptet,
373000	378000	Marx wäre ein rein negativer Kritiker gewesen, der überhaupt nichts jemals gesagt hätte
378000	381000	über die sozialistische Gesellschaft. Das ist einfach Humbug.
381000	386000	Also wir sehen in der Kritik des Cota-Programms, dass Marx sehr genaue Vorstellungen davon hatte,
386000	390000	wie eine Ökonomie im Übergang zum Kommunismus zu organisieren ist.
390000	394000	Und ich möchte auch betonen, dass ich die sogenannten Grundprinzipien kommunistischer
394000	398000	Produktion und Verteilung, das ist eben die einschlägige Schrift der Holländer,
398000	401000	für einen absoluten Meilenstein halte. Also ich denke, dass da wirklich ein sehr
401000	406000	hohes Reflexionsniveau schon mal vorgelegt ist. Wir sagen kurz gesagt, dass wir diese
406000	412000	erste Phase eigentlich uns sparen wollen, dass wir über die hinweg springen wollen
412000	417000	und dass wir eben auch denken, die Potenziale, und das meinen wir nicht rein technizistisch,
417000	421000	sondern das meinen wir auch im Sinne von der Entwicklung der heutigen Individuen
421000	427000	und den Formen von Selbstorganisationen, die wir in Kämpfen auch bereits sehen können,
427000	433000	machen es eben nicht zu einem hirnrissigen utopistischen Unterfangen, sondern durchaus
433000	438000	realistisch auch zu sagen, wir können eigentlich direkt in einen Zustand eintreten,
438000	444000	in dem alle Einzelnen sich an den notwendigen Aufgaben freiwillig beteiligen.
444000	448000	Natürlich nicht, also ich glaube, wir werden über den Begriff der Freiwilligkeit
448000	452000	hoffentlich noch etwas eingehender nachher sprechen, weil der glaube ich immer falsch
452000	456000	verstanden wird, so nach dem Motto, jeder schläft aus und schaut dann, wonach ihm
456000	460000	heute der Sinn steht. Also dass eigentlich Freiwilligkeit immer als fast schon so ein
460000	464000	Gegenteil von verbindlichen gemeinsamen Entscheidungen verstanden wird, und das ist
464000	469000	grundfalsch. Also um auch das schon mal vorwegzunehmen, du hattest ja erwähnt,
469000	474000	dass es erfreulich viele Kritiken oder überhaupt erstmal auch Antworten, Beiträge
474000	478000	zu unserem Weltkommünitext gab und wir waren etwas erstaunt und also wir müssen
478000	483000	auch selber etwas falsch gemacht haben, weil sehr viele unserer Kritiker, es sind
483000	489000	tatsächlich nur Männer, bei uns sowas, ich sage jetzt mal sowas naiv-hippieskes,
489000	496000	oder eben auch so ein unmittelbar geizfetisch herausgehört haben, also so ein eigentlich
496000	501000	naives Denken kann man es kaum noch nennen, das ist irgendwie wie von Zauberhand oder
501000	504000	weil der Mensch vielleicht doch von Natur aus irgendwie ein gutes soziales Wesen ist,
504000	508000	sich dann also eine Harmonie zwischen Individuum und Gesellschaft irgendwie automatisch
508000	512000	einpendelt, man keinerlei Vermittlungsinstanzen braucht und so und das sind eigentlich überhaupt
512000	516000	nicht unsere Position. Jetzt bin ich von deiner Eingangsfrage eigentlich schon wieder völlig
516000	520000	abgekommen, weil ich auch noch ein bisschen beim Aufwachen heute Morgen bin, also um es
520000	527000	kurz zu sagen, versuchen wir im Rückgriff auf bestimmte subversive Überlegungen,
527000	532000	die dazu bereits gemacht wurden, entwerfen wir eigentlich in sehr guten Umrissen eine
532000	540000	weltweite Rätedemokratie, deren Planungsprozesse nicht technizistisch verkürzt sind, wie in
540000	544000	bestimmten Vorstellungen heute von einem Sozialismus aus dem Rechner oder sowas, ja,
544000	549000	also es findet ein unglaublich fetichistisches Bild, ja, also wirklich die befreite Gesellschaft
549000	553000	ist nichts, was die Menschen in schwierigen Auseinandersetzungen herstellen, sondern das
553000	559000	springt förmlich aus der Maschine heraus, also in deutlicher Abgrenzung zu solchen
559000	564000	technizistischen Verkürzungen denken wir eben, dass die heutigen Informations- und
564000	570000	Kommunikationstechnologien einem zumindest partiell auch sehr dezentralen verteilten
570000	577000	Netz von Räten, die die Produktion der Gesellschaft regeln, also durchaus entgegenkommt
577000	583000	und es also möglich ist im Prinzip eine kommunistische Moralwirtschaft einzuführen,
583000	588000	in der die Beteiligung der Einzelnen an den notwendigen Aufgaben auf Freiwilligkeit beruht
588000	594000	und nicht auf der indirekten Erpressung mit Konsumrechten. Das sind jetzt mal so ganz
594000	597000	grob die Sachen, wir sagen auch noch was zu Geschlechterverhältnissen, wir sagen auch
597000	603000	noch was zur Frage von Recht und sagen auch noch mal was überhaupt zur Frage des Reichtums,
603000	608000	da können wir ja später noch drauf zu sprechen kommen, aber ja, also grob gesagt ist das
608000	615000	eine Position, die zu einem in eine ganz andere Richtung geht als diese marktsozialistischen
615000	621000	Entwürfe, also das ist ja ein Strang, den du sicherlich in deinem Podcast auch schon
621000	625000	behandelt hast, dass ich würde sagen eigentlich so eine Kapitulation, marxistischer oder
625000	629000	post-marxistischer, intellektueller zu sagen, na gut, irgendwie haben die bürgerlichen
629000	635000	Nationalökonomien Recht, der Komplexitätsgrad der heutigen Ökonomie ist ein so hoher,
635000	640000	dass wir um Markt- und Preismechanismen tatsächlich nicht drum herumkommen, je
640000	645000	versucht das durch direkte demokratische Koordination zu ersetzen muss in Überbürokratie
645000	650000	erstarren oder scheitern oder er kann einfach diese Komplexität nicht einholen, also diese
650000	655000	marktsozialistische Linie ist ganz bestimmt nicht unsere, aber eben jetzt auch keine
655000	660000	zentralistisch-technizistische, was nicht heißt, um auch das gleich dazu zu sagen, dass
660000	666000	wir irgendwie bestreiten wird, die Notwendigkeit auch übergreifender gesellschaftliche Organe,
666000	670000	in denen verbindliche zentrale Entscheidungen auch an bestimmten Punkten gefällt werden.
670000	675000	Ich hoffe, das war jetzt nicht zu verfranst, ich bin wie gesagt noch beim zweiten Kaffee
675000	680000	Ne, war überhaupt nicht verfranst, ich find's eigentlich total gut nachvollziehbar, alles muss ich sagen,
680000	687000	ich kann überhaupt an dieser Stelle eigentlich sagen, dass ich ja eigentlich in sehr, sehr
687000	691000	weiten Teilen, das hab ich jetzt auch beim erneuten Lesen des zweiten Texts von euch
691000	696000	nochmal gemerkt, in sehr, sehr weiten Teilen eigentlich eure Position auch eben im Grunde
696000	701000	teile, sag ich mal, also da gibt's viele Überschneidungspunkte, den Marktsozialismus,
701000	704000	weil du ihn jetzt angesprochen hattest, der wird natürlich immer mal wieder erwähnt,
704000	709000	hier auch in Future Histories, aber es ist tatsächlich so, dass ich den eigentlich schon
709000	718000	eben ausschließe als eine wünschenswertgangbare Möglichkeit oder so, also dass es schon auf
718000	723000	eine Art einen Versuch gibt, quasi sich dezidiert von dem eben auch abzugrenzen und abzustoßen
723000	729000	und zu sagen, eben diese Grundannahmen, die dem zugrunde liegen, die teile ich zum Beispiel
729000	733000	einfach eben so nicht, insofern geht es sich eben nochmal umzuschauen, was es sonst noch
