start	end	text
0	5120	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von
5120	10840	Zukunft. Mein Name ist Jan Groß und ich begrüße euch aus ganzem Herzen in der zweiten Staffel von
10840	16240	Future Histories. Ich sitze hier in einem Hamburger Hotelzimmer und freue mich sehr darauf,
16240	22320	gleich zum Zollo-Kollektiv aufbrechen zu können, um dort mit Katharina Hoppe die Future Histories
22320	28080	Live-Episode aufzeichnen zu können, die ihr gleich hören werdet. Ich zeichne hier in Hamburg
28080	32720	eigentlich eine Episode nach der anderen auf, kann man sagen, gestern da war ich beim Mind
32720	38160	the Progress Kongress zu Gast und habe mit Friederike Kaltheuner gesprochen und am vergangenen
38160	44120	Mittwoch, da hatte ich die Freude, in dem Fall remote, ein Gespräch mit Ute Tellmann aufzuzeichnen
44120	50240	und dieser dicht gedrängte Zeitplan, freudig dicht gedrängt, muss man dazu sagen, der erklärt
50240	56520	auch ein bisschen, warum ihr wieder erwarten jetzt keine längeren Ausführungen von mir hören werdet
56520	62840	über die programmatische Ausgestaltung dieser zweiten Staffel hier und auch mit vielen Ankündigungen,
62840	67480	die ich eigentlich zu machen hätte, halte ich mich zurück bis zur nächsten Folge. Ich möchte das
67480	73080	alles gern in Ruhe machen und auch gründlich und so ist es einfach besser damit noch zu warten,
73080	77600	bis zum nächsten Mal, das konnte ich jetzt hier nicht dazwischen quetschen. Eine Ankündigung,
77600	81480	die lässt sich allerdings nicht vertagen, da sie bereits in der kommenden Woche beginnt,
81480	87360	ab jetzt und mindestens für die kommenden 20 Episoden wird in der Woche, in der jeweils keine
87360	93320	Podcast-Episode veröffentlicht wird, ein Was ist Kurzvideo auf YouTube veröffentlicht. Diese
93320	98920	Kurzvideos, das sind quasi eine Future Histories Einstiegsdroge, in der bestimmte Schlüsselbegriffe
98920	105600	in so circa ein bis zwei Minuten Kurzvideos eben erklärt werden und das erste widmet sich der
105600	111840	Frage, was sind proprietäre Märkte? Wenn ihr also Future Histories noch nicht auf YouTube
111840	118080	abonniert habt, dann geht doch bitte jetzt dahin und tut es. Eine andere Sache, die sich in keinem
118080	125000	Fall aufschieben lässt, ist mein Dank auszusprechen. Ich danke Victor, Nils, Veronika, Jachim, Carmen,
125000	131120	Wilfried und Fabian für ihre Spenden. Ich danke Mate für die Erhöhung seiner Unterstützung auf
131120	136520	Patreon und ich begrüße Alessandro ganz herzlich in der Gemeinschaft der Future Histories
136520	142240	Unterstützerinnen und Unterstützer auf Patreon und ich danke natürlich dem Zollo Kollektiv für
142240	146360	ihre Einladung hier nach Hamburg. Ich bin schon total gespannt auf das Gespräch, das ich jetzt
146360	152720	gleich führen werde und wünsche euch viel Freude mit der heutigen Episode Future Histories mit
152720	165240	Katharina Hoppe zur Kraft der Revision. Herzlich willkommen bei Future Histories, dem Podcast zur
165240	169760	Erweiterung unserer Vorstellung von Zukunft. Mein Name ist Jan Groß und ich freue mich sehr,
169760	175000	heute Katharina Hoppe begrüßen zu dürfen. Katharina arbeitet als Postdoc am Institut für
175000	180040	Soziologie der Goethe-Universität Frankfurt am Main und wir sprechen heute über ihr kürzlich
180040	186040	erschienenes Buch Die Kraft der Revision. Herzlich willkommen Katharina. Ja, vielen Dank für die
186040	191080	Einladung und auch von mir vielen Dank an die Zollos, dass wir hier sein dürfen. Wir sitzen in
191080	197920	der Abendsonne in Hamburg und es ist eine sehr, sehr schöne Atmosphäre. Ich freue mich unglaublich,
197920	205200	dass das hier zustande kommt. Katharina, fangen wir mit dem Titel an. Worin besteht die Kraft der
205200	213720	Revision? Ja, also das Buch handelt ja von den Arbeiten Donna Haraways. Es ist der Versuch,
213720	220160	das Gesamtwerk der Biologen und feministischen Theoretikerinnen Haraway so ein bisschen zu
220160	228600	systematisieren und aufzuarbeiten. Und mit Die Kraft der Revision versuche ich einen, also so ein
228600	233200	bisschen ihren Theoriestil und auch einen, im Grunde genommen auch schon eine Kerntese ihrer
233200	240720	Arbeiten so auf so eine Formel zu bringen. Revision, der Begriff ist ja bekannt bis zum
240720	248280	gewissen Grad, also bedeutet Wiederdurchsicht oder sowas wie gegen einen Urteil wird Revision
248280	255600	eingelegt oder sowas. Das heißt, es geht immer um die Frage, müssen wir nicht noch mal schauen,
255600	260240	müssen wir nicht noch mal zurückgehen, müssen wir nicht noch mal etwas neu anschauen. Das ist
260560	269440	die eine Hälfte von Die Kraft der Revision. Und Kraft habe ich dann gewählt, im Gegensatz zu Macht
269440	274160	der Revision oder so, weil ich es ganz interessant fand. Ich habe mich damit dann so ein bisschen
274160	280920	beschäftigt, was für ein Bedeutungsspektrum eigentlich Kraft hat. Und zwar ist es ein ganz
280920	288000	breites Spektrum, weil es sowohl Kraftakt, also Anspannung, also die indo-germanische Wurzel,
288120	293600	wenn ich es jetzt richtig in Erinnerung habe, des Wortes bedeutet sowas wie Muskelkontraktion,
293600	299760	aber auch sowas wie List, Gewitzzeit, Geschicklichkeit. Ich gucke hier auf meinen
299760	306000	Spickzettel. Als Hochdeutsch ist es Geschicklichkeit, Fertigkeit, List. Und was mir daran gefallen hat,
306000	310880	war, dass es sozusagen beides ist. Also einerseits das Kämpferische, also etwas,
310880	317440	sich gegen Herrschaftsverhältnisse aufzulehnen und andererseits aber dabei das Kreative auch
317440	325160	mit drin zu haben. Also die Kraft der Revision als eine Kopplung von Wiederdurchsicht, also
325160	329440	Neuansätze, Offenheit, auch feministischer Selbstkritik, denke ich, spielt hier eine
329440	334360	große Rolle. Und Kraft eben, weil politische Strategien, darüber werden wir wahrscheinlich
334360	339560	heute auch noch sprechen, im Anschluss an Haraway halt immer beides sind. Also irgendwie die Negation
339560	346080	des Bestehenden, aber eben auch eine teilweise Affirmation und der Versuch, Beziehungen, die schon
346080	352680	bestehen anzueignen, weiterzudenken, über sich hinaus zu treiben. Das ist ein bisschen der Versuch
352680	359480	mit dem Titel. Und es klingt gut. Es klingt großartig. Und ich muss auch sagen, dass genau das,
359480	363640	was du eigentlich jetzt zuletzt auch angesprochen hast, etwas ist, was mir unglaublich gut gefallen
363640	370240	hat in diesem Denken, dass sie eben nicht nur in der Kritik verharrt. Also es gibt ganz offensichtlich
370280	376480	eine sehr starke Kritik. Es wird festgestellt, dass wir in einer Krise, einer sehr berechtigten
376480	382160	Krise des Anthropozentrismus stecken, dass es eine Krise der Wahrheit gibt, die damit verbunden ist
382160	387760	und dass es eine unglaublich stark mit Beidem verwobene Krise des Ökologischen gibt. Und ich
387760	392640	fand es aber extrem gut, dass sie halt nicht in der Kritik verharrt, dass sie auch auf gar keinen
392640	398360	Fall in irgendwelche so pseudoapokalyptischen Szenarien dann irgendwie abbiegt oder so was,
398360	403160	sondern dass sie eigentlich immer auch konstruktiv vorgeht. Also dass sie eigentlich,
403160	408960	obwohl es so eine große Bandbreite an Dingen ist, die sie da behandelt und auch so sehr
408960	413960	eigentlich große Themen immer am Start sind, dass sie trotzdem eigentlich auch nicht davor
413960	421160	zurückschreckt, zurückscheut, in jedem Feld dann auch konstruktive Vorschläge dazu zu machen,
421160	426080	wie man denn das anders angehen könnte. Und als ich dann ein Buch gelesen habe,
426080	431640	da hatte ich das Gefühl, und das wäre vielleicht was, was wir dem Gespräch insgesamt auch
431640	437560	vorausschicken könnten, mir schien das so, als gäbe es wie so eine Art Grundpositionierung,
437560	446640	eine Art Einstellungsfrage, wenn man so will, die sie hat und die sie auch dazu befähigt,
446640	454240	einen so gearteten produktiven Blick eigentlich auf die Dinge zu werfen. Und als ich das Buch
454240	458720	gelesen habe, da schien es mir ebenso, als wäre das alles nur möglich, weil sie so konsequent und
458720	465120	auch so durchgehend radikal eigentlich Verbundenheit denkt und auch letztlich dann die Positioniertheit.
465120	470680	Vielleicht kannst du uns diese Ausgangsfigur ihres Denkens ein wenig näherbringen.
470680	477360	Ja, das ist natürlich eine irgendwie auch große Frage. Also Verbundenheit, Beziehungshaftigkeit,
477360	483360	Relationalität, das ist vielleicht nicht alles genau das Gleiche, aber das ist für ihre Arbeiten
