start	end	text
0	7840	Welcome to Future Histories. My name is Jan Gross and it is my great pleasure to welcome Lea Ippie in today's show.
7840	12960	She is professor of political theory at the London School of Economics
12960	18480	and author of the brilliant book Free Coming of Age at the End of History.
18480	24160	Before we start, I would like to thank Wilfried and Fabian for their kind donations
24160	29760	and I would like to welcome Björn, Manuel and Gerion as patrons of Future Histories.
30320	35520	Thank you so much and now please enjoy today's episode with Lea Ippie.
41280	47120	Welcome Lea. Thank you for having me. It's a pleasure. Just to give the audience some
47120	52880	orientation, could you give us a rough sketch of the quite unique position of socialist Albania
52880	57120	and the conflict between East and West in the time when you were growing up?
58080	64480	Yeah, so I grew up. I was born in 1979 and was growing up in Albania in the 80s
64480	71360	and lived through the transition from being communist system to a liberal system in 1990.
73120	78320	In the time in which I was growing up, Albania was a country with a socialist constitution
78320	82880	which had fallen out with every other socialist country or at least every other socialist
82880	91120	superpower in the world. It was also a very isolated country economically and militarily,
91120	98880	politically on all fronts and the perception and the rhetoric of its own self-understanding
98880	104160	that came through the history books and the classes and school when I was growing up was of
104160	110240	it being this unique country that was engaged, a very small country which was engaged in a dual
110240	116080	fight against both Western imperialism, so Anglo-Americans on the one hand, but also
116080	121280	Soviet and Chinese imperialism on the other. And it hadn't been like that throughout its history,
121280	127440	so Albania became socialist in 1946 at the end of the Second World War and it had a brief period
127440	131920	of alliance with Yugoslavia with which it fell out mainly for issues to do with territorial
131920	138720	integrity and what would happen to Albania and the reluctance of part of the Albanian socialist
138720	146080	leadership to be part of Yugoslavia as a socialist republic as some other projects went and for that
146080	149840	reason kind of allied with the Soviet Union but broke with the Soviet Union when the Soviet Union
150560	155920	destalinized and criticized the cult of Stalin and Albania had this perception of itself as being the
155920	163600	only rigorous, coherent, pure communist country in the world which somehow also in its self-understanding
163600	168880	entailed maintaining the cult of Stalin and then there was this brief period of alliance with China
168880	173280	and then eventually also broke with China when the Chinese became too moderate so basically when I
173280	178960	was growing up it was completely on its own and the understanding was that it was on its own
178960	182720	and the rhetoric was it was on its own and so this is how I grew up with this idea that
