start	end	text
0	5060	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von
5060	11060	Zukunft. Mein Name ist Jan Groß und ich freue mich sehr, heute Daniel Leuk bei Future Histories
11060	16900	begrüßen zu dürfen. Daniel ist Associate Professor of Political and Social Philosophy
16900	22500	an der Universität Amsterdam und ich hatte die große Freude, Daniel schon einmal in Future
22500	28900	Histories begrüßen zu dürfen. Nämlich vor mittlerweile schon über zwei Jahren in Folge 12
28900	35860	der ersten Staffel, damals zum Thema Anarchismus. Das Gespräch, dieses Gespräch, das heutige mit
35860	39860	Daniel, das habe ich im Rahmen der Vergesellschaftungskonferenz aufgezeichnet,
39860	47100	bei der Daniel als Vortragender bzw. als Diskutant zu Gast war und nachdem Future
47100	50980	Histories ja offizieller Medienpartner der Vergesellschaftungskonferenz war,
50980	56980	was mich sehr freut, by the way, habe ich dort mehrere Episoden aufgezeichnet und eben auch die
56980	63300	Chance genutzt, mit Daniel einige der Fäden aufzunehmen, die sich seit seinem letzten Besuch bei
63300	69980	Future Histories ergeben bzw. eigentlich gesponnen haben. Die heutige Episode, die schließt dabei
69980	76180	nicht nur inhaltlich wirklich sehr schön an die letzte Folge an, bei der ich mit Eva von Redeker
76180	82180	über Bleibefreiheit und demokratische Planung sprechen durfte, sondern auch an andere Episoden
82180	88180	der letzten Jahre, wie zum Beispiel die Folge mit Tina Hauptner und Silke van Dijk zu Community
88180	94020	Kapitalismus, auf die wir in der heutigen Episode dann auch konkret eingehen. Keine Angst, das heißt
94020	99260	nicht, dass ihr diese anderen Folgen gehört haben müsstet, um folgen zu können, das nicht. Ich
99260	104300	erwähne diese Verbindung vor allem, weil für mich dieses Knüpfen von Bezügen, auch diese über
104300	110220	mehrere Episoden hinweg reichende Suchbewegung einfach sehr wichtig ist. Insofern mag ich es
110220	114820	immer, das so ein bisschen auch herauszustellen, sodass alle Interessierten da gerne ein bisschen
114820	121020	weiter graben können. Bevor es jetzt losgeht, möchte ich noch Luky, Fabian und Wilfried für
121020	126900	ihre Spenden danken und ich möchte ein großes Shoutout senden an Communia und alle, die die
126900	131980	für Gesellschaftungskonferenz möglich gemacht haben. Ist wirklich großartig und vor allem war
131980	138780	es auch nur der Anfang. Ich freue mich sehr auf alles, was da kommt und jetzt viel Freude mit der
138780	146380	heutigen Episode Future Histories mit Daniel Leuk zu Freiheit, Souveränität und Recht ohne Gewalt.
146380	156580	Herzlich willkommen, Daniel. Ja, danke, dass ich noch mal da sein darf. Ich freue mich wirklich
156580	162060	sehr. Es sind nämlich tatsächlich über den Verlauf von Future Histories hinweg, seitdem wir
162060	165700	uns das letzte Mal gesprochen haben, was glaube ich schon so zwei Jahre her ist oder so was,
165700	169860	immer mal wieder so Stellen aufgekommen, in denen ich ganz stark das Gefühl hatte,
169860	174780	dass die Themen, zu denen du arbeitest, da eigentlich noch mal genauer zu befragt gehören.
174780	182100	Also ganz konkret eigentlich zu zwei Themenfeldern. Auf der einen Seite eben diese Frage nach dem Recht
182100	187060	ohne Gewalt und auf der anderen Seite die eigentlich, finde ich, irgendwie damit zusammenhängende
187060	192500	Frage oder sagen wir mal kritische Auseinandersetzung mit dem Konzept der Souveränität. Lass uns
192500	197260	vielleicht mal mit dem Recht ohne Gewalt anfangen. Wir hatten das zwar beim letzten Gespräch, kann ich
197260	202180	mich erinnern, gestreift, aber vielleicht wäre es auch für die Zuhörerinnen und Zuhörer,
202180	208220	die das jetzt noch nicht kennen, diese andere Folge ganz gut als Einstieg noch mal eine Idee
208220	212740	des Grundgedankens vermittelt zu bekommen, worum es da eigentlich geht beim Recht ohne Gewalt.
212740	218900	Ja, also ich glaube, für viele ist es gar nicht vorstellbar, dass man Recht ohne Gewalt sich
218900	226300	überhaupt vorstellen kann, weil man häufig der Meinung ist, dass der Zwang etwas ist,
226300	231860	was grundsätzlich zum Recht dazugehört. Also dass das geradezu tautologisch ist,
