start	end	text
0	6000	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellungen von Zukunft.
6000	11000	Mein Name ist Jan Groß und ich freue mich sehr, heute Timo Daum begrüßen zu dürfen.
11000	15000	Timo ist Autor, Dozent und Vortragender. Von ihm stammen die Bücher.
15000	22000	Das Kapital sind wir zur Kritik der digitalen Ökonomie, die künstliche Intelligenz des Kapitals
22000	29000	und ganz frisch erschienen und mit Sabine Nuss gemeinsam herausgegeben, die unsichtbare Hand des Plans.
29000	36000	Ein großartiger Sammelband, der, wie es in der Einleitung heißt, anknüpfend an die Renaissance
36000	41000	der sozialistischen Planungsdebatte, eine Planungsdebatte 2.0, voranbringen möchte.
41000	46000	Und wie es der Zufall will, ist das auch ein Anliegen dieses Podcasts hier.
46000	51000	Ihr werdet es vielleicht schon mitbekommen haben. Sogar ein recht zentrales Anliegen.
51000	56000	Und so kommt es, dass die Show Notes zur heutigen Episode auch sehr umfassend ausgefallen sind.
56000	62000	Es werden im Gespräch auch einige Personen erwähnt, die ich schon bei Future Histories begrüßen durfte.
62000	69000	Wer also heute zum ersten Mal in Future Histories reinhört und gefallen hat an der Thematik des heutigen Gesprächs,
69000	75000	dem sei gesagt, dass es dadurch aus ein paar Schätze in den Show Notes zu holen gibt.
75000	82000	Bevor es jetzt losgeht, möchte ich noch Marte, Matthias und Felix als Patreon-Unterstützer begrüßen.
82000	85000	Und ich danke Matthias und Fabian für ihre Spenden.
85000	91000	Euch allen danke ich fürs Zuhören und wünsche viel Freude mit der heutigen Episode Future Histories
91000	96000	mit Timo Daum zur unsichtbaren Hand des Plans.
102000	104000	Herzlich willkommen, Timo.
104000	109000	Ja, Jan, vielen Dank. Ich freue mich sehr, hier zu sein und in so einer ganz illustren Runde
109000	114000	an dieser Planwirtschaftsdebatte so ein bisschen weiter stricken zu können mit dir heute.
114000	117000	Sehr schön. Das freut mich auch wirklich sehr.
117000	121000	Zunächst mal Full Disclosure. Die meisten Zuhörerinnen und Zuhörer werden es vielleicht schon wissen.
121000	126000	Ich habe die große Freude, in eurem Sammelband auch mit einem Text vertreten zu sein.
126000	130000	Ich bin aber nicht nur deshalb von diesem Buch wirklich begeistert, sondern vor allem deshalb,
130000	135000	weil ich überzeugt bin, dass die dann besprochenen Themen einfach verhandelt gehören.
136000	140000	Und zwar genau jetzt. Das Thema Planwirtschaft, das zieht sich ja wie ein roter Faden
140000	142000	durch die Suchbewegung dieses Podcasts hier.
142000	146000	Und wir wollen heute eben versuchen entlang dieser Auseinandersetzung mit eurem Buch
146000	149000	auch ein paar lose Enden vielleicht da aufzugreifen.
149000	154000	Aber zunächst mal die Frage, was hat dich denn dazu bewegt, dieses Buch zu machen?
154000	159000	Ja, also die Idee für dieses Buch stammt tatsächlich von mir.
159000	166000	Und die gehrte schon so ein bisschen im Laufe des Jahres 2019.
166000	170000	Da bin ich gestolpert über einen sehr guten Text von Yevgeny Morozov,
170000	173000	der diese Planungsdebatte noch mal ein bisschen aufgegriffen hat.
173000	178000	Digitaler Sozialismus, den hast du, glaube ich, auch schon gewürdigt hier in deinem Podcast.
178000	188000	Dann habe ich das CyberSyn Projekt in Chile, dieser Versuch, die sozialistische Ökonomie zu steuern mit Computern.
188000	196000	Ist mir noch mal begegnet, auch über Anna Verena Nostov und Felix Maschewski,
196000	201000	die auch Co-Autoren sind von dem Band.
201000	206000	Ich habe mich ganz viel mit Stafford Beer beschäftigt, eine ganz schillernde Figur aus der Kybernetik,
206000	212000	der einerseits mit zu den Begründern der Kybernetik gehört, dann aber auch in Chile.
212000	215000	Also geflüchtet ist praktisch aus dem Westen nach Chile.
215000	219000	Weil nach Chile dort der Chef praktisch dieses CyberSyn-Projekts war.
219000	224000	Ich habe mich sehr viel mit dem beschäftigt für mein letztes Buch, Agiler Kapitalismus.
224000	228000	Da ging es um eigentlich zunächst mal was ganz anderes, nämlich agile Methoden
228000	237000	und wie der Kapitalismus diese Revolution in der Softwarebranche rekuperiert, sich aneignet.
237000	242000	Und da spielt tatsächlich Kybernetik und die Verwirklichung von bestimmten kybernetischen Idealen
242000	248000	vielleicht im gegenwärtigen Business, Office und Programmierkontext eine Rolle.
248000	253000	Also es gab da sehr viel, da war aber schon ganz viel im Vorfeld.
253000	256000	Und dann war ich eine Woche in China.
256000	260000	Und in China, das hat mich, das geht wahrscheinlich vielen Leuten so, die nach China kommen,
260000	267000	erst mal umgehauen, was da für eine, ich sag mal, digital kapitalistische Dynamik stattfindet.
267000	276000	Und das gekoppelt mit einer, ja, immer noch staatlich gelenkten planwirtschaftlichen Perspektive.
276000	283000	Also in China hat ja von seinem Selbstverständnis her, befindet sich in der Primary Stage of Socialism,
283000	285000	also in der Vorstufe des Sozialismus.
285000	289000	Und das hat dann so ein bisschen den Ausschlag gegeben, auch so ein Workshop, bei dem ich da war,
289000	293000	bei dem ich eingeladen war, von der Rosa-Luxemburg-Schriftung da zu sprechen.
293000	297000	Daraus ist dann letztendlich dieses Projekt geworden, was den Arbeitstitel hatte,
297000	301000	Take Back Control, Planwirtschaft im digitalen Kapitalismus.
301000	305000	Und das habe ich dann bei Sabine, die ich ja sehr, sehr schätze
305000	311000	und die auch schon tolle Arbeit macht, da beim Dienstverlag, eher so ein bisschen salopp fallen lassen,
311000	315000	als müsste man mal machen und treibt mich gerade um.
315000	319000	Und sie kam dann ruckzuck zurück mit, ja, wollen wir machen und so.
319000	322000	So weit zur Vorgeschichte von dem Projekt.
322000	326000	Sehr schön. Freut mich sehr, dass das zustande gekommen ist, muss ich sagen.
326000	330000	Bevor ihr in der Einleitung des Buches dann zur Vorstellung der einzelnen Beiträge übergeht,
330000	334000	da zeichnet ihr nochmal den Horizont dessen, was es denn da zu beantworten gilt,
334000	339000	wenn man sich diesen Fragen widmet, die dieser Sammelband behandelt.
339000	342000	Ich lese das mal vor, Zitat Anfang.
342000	346000	Wie aber könnte dann eine Alternative zum digitalen Kapitalismus aussehen?
346000	350000	Wie eine Alternative, in der der Markt ersetzt wäre durch ein soziales Arrangement,
350000	356000	das kybernetische Steuerungsprozesse nutzt, um möglichst ressourcenschonend und arbeitssparend zu produzieren?
356000	361000	Wie eine Alternative, in der die Veränderung der Eigentumsformen flankiert wird
361000	366000	durch eine gesellschaftliche Produktion und Konsumtion, die keine Waren mehr produziert?
366000	370000	Wie eine Alternative, die die Ambivalenz der digitalen Technologien
370000	375000	nicht als technologische, sondern als politische Herausforderung begreift?
375000	376000	Zitat Ende.
376000	382000	Ihr stellt dann im Satz darauf direkt fest, dass der Sammelband für diese Fragen keine fertigen Antworten liefert.
382000	387000	Und ich lese das mal als eine durchaus berechtigte Vorsicht.
387000	390000	Man könnte vielleicht sagen, eine prozessuale Vorsicht
390000	395000	oder eine Vorsicht, die diesen Gedanken des prozessualen Rechnung trägt.
395000	399000	Aber gleichzeitig würde ich auch sagen, gehören diese Dinge ja durchaus beantwortet,
399000	402000	ob früh oder lang oder zumindest mal vorläufig.
402000	408000	Weil das ist ja im Grunde eigentlich die Leerstelle, die es zumindest meiner Meinung nach auch zu bespielen gilt.
408000	412000	Du hast dich im Zuge der Herstellung dieses Buches dann jetzt ja intensiv mit diesen Fragen
412000	415000	und auch unterschiedlichsten Positionen auseinandergesetzt.
415000	421000	Welches sind denn deiner Meinung nach die entscheidenden Pfeile, an denen es da anzusetzen gilt?
421000	427000	Ja, also zunächst mal antworte ich jetzt so ein bisschen aus, doch glaube ich nochmal ausweichend.
427000	432000	Also wir haben in dem Band tatsächlich uns, so würde ich das sehen,
432000	435000	schwerpunktmäßig mit einer Bestandsaufnahme beschäftigt.
435000	441000	Man könnte so sagen, These, dass der digitale Kapitalismus, wie wir ihn jetzt haben,
441000	446000	selber eigentlich Planwirtschaft betreibt, über weite Strecken.
446000	454000	Und damit gibt es einige Texte von Dominik Pietro und dann der von Sun Wei über China,
454000	457000	über China und noch ein paar andere, die sich genau mit dieser Realität beschäftigen
457000	463000	und mit dieser eigentlich verblüffenden Erkenntnis, dass vielleicht diese alte Dichotomie
463000	470000	und dieser alte Gegensatz von Planwirtschaft versus Marktwirtschaft, der identifiziert wurde,
470000	474000	mehr oder weniger gleich, mehr oder weniger synonym verwendet wurde mit der Entgegensetzung
474000	483000	Kapitalismus, Sozialismus, dass der auf den Prüfstand gehört, dass der zunehmend fragwürdig geworden ist.
483000	489000	Also wenn ein turbokapitalistisches Land wie China, zumindest in bestimmten Aspekten, sagt,
489000	495000	wir machen aber Sozialismus, wir haben nach wie vor fünf Jahrespläne und planen von oben nach unten durch.
495000	505000	Wenn kapitalistische Unternehmen wie Walmart, Amazon, aber auch Baidu überall auf der Welt sagen,
505000	510000	ja, wir, also berühmtes Zitat, was wir in der Einleitung auch zitieren von Jack Ma,
510000	516000	der sagt, ja, mit Big Data und Algorithmen können wir die Planwirtschaft realisieren
516000	520000	und die unsichtbare Hand, und daher kommt auch die Inspiration für den Titel,
520000	525000	die unsichtbare Hand des Marktes hinter uns lassen und daraus haben wir dann gemacht,
525000	528000	ersetzen durch die unsichtbare Hand des Plans.
528000	536000	Also Bestandsaufnahme und tatsächlich dieser Blick, diese Analyse und Kritik des gegenwärtigen,
536000	542000	planerisch agierenden kybernetischen Kapitalismus, also kybernetischer Kapitalismus stand, glaube ich,
542000	549000	von Simon Schaub oder zumindest im deutschen Sprachraum, der, glaube ich, das muss ich jetzt mal erwähnen,
549000	553000	an der Stelle im Vorgängerband Marks und die Roboter einen Text geschrieben hat,
553000	559000	der auch durchaus zu Inspirationen gehört für diesen Band, also an den wir tatsächlich so ein bisschen anknüpfen oder so.
559000	565000	Das ist wirklich der Link zum vorigen Band, den Sabine Lohs ja auch mit herausgegeben hat
565000	570000	und der ja auch fantastische Beiträge vereint hat.
570000	572000	So, jetzt habe ich so ein bisschen den Faden verloren.
572000	574000	Ach genau, ich bin beim Thema Bestandsaufnahme.
574000	578000	Also das eine Drittel dieses Bandes ist tatsächlich die Bestandsaufnahme
578000	583000	und ein Drittel, das war wirklich nötig, so eine gewisse Retrospektive.
583000	588000	Also da beschäftigen wir uns nochmal mit dem großen Kybernetiker der DDR, Georg Claus.
588000	595000	Tom Strohschneider hat einen vorrangigen Artikel abgeliefert, der das sozusagen historisch nochmal nachzeichnet.
