start	end	text
0	5160	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellungen
5160	11160	von Zukunft. Mein Name ist Jan Groß und ich freue mich sehr, heute Vincent August begrüßen zu
11160	16920	dürfen. Er ist wissenschaftlicher Mitarbeiter am Institut für Sozialwissenschaften der Humboldt
16920	23880	Uni Berlin und Autor des Buches Technologisches Regieren. Der Aufstieg des Netzwerkdenkens in
23880	30600	der Krise der Moderne, Foucault, Lohmann und die Kybernetik. Und über technologisches Regieren
30600	35640	wollen wir heute auch sprechen, denn wie regelmäßige Hörerinnen und Hörer dieses
35640	40920	Podcasts hier sicher wissen, interessiert mich das natürlich brennend. So sehr sogar,
40920	46040	dass es so manche Episode von Future Histories gibt, die in einer ganz ausgezeichneten
46040	52040	Korrespondenz zum heutigen Gespräch steht. Da werden zum Beispiel erwähnt die allererste
52120	57680	Episode von Future Histories mit Benjamin Seibel zum Thema politische Kybernetik,
57680	65200	Folge 18 mit Simon Schaub zu Kybernetik und radikaler Demokratie oder auch Folge 54 mit
65200	71080	Urs Stehli zu Entnetzung. Bevor es jetzt losgeht, möchte ich noch Fabian, Carmen,
71080	77720	Lukas und Wilfried für ihre Spenden danken und ich begrüße George und Luki ganz herzlich in
77720	83640	der Gemeinschaft der Future Histories Patreon Unterstützerinnen und Unterstützer und jetzt
83640	89800	viel Freude mit der heutigen Episode Future Histories mit Vincent August zu technologischem
89800	102400	Regieren. Herzlich willkommen Vincent. Hallo Jan, vielen Dank für die Einladung. Ich fange
102480	108480	gerne mit Definitionsfragen an und so auch heute. Vincent, was ist technologisches Regieren?
108480	115040	Ja, mit technologisches Regieren beschreibe ich ein zentrales Paradigma der Spätmoderne. Es
115040	120000	handelt sich um einen Regierungsansatz, der um Ideen wie Netzwerke und Systeme,
120000	127840	Ökosysteme, Computersysteme, um Konnektivität und um Flexibilität kreist. Und dieses Netzwerkdenken
127840	134680	entsteht im Grunde aus der Kybernetik heraus und wird dann in den Krisen der 70er-Jahren schon zu
134680	140040	einem dominanten Deutungsmuster und zwar nicht nur im Bereich der Politik, sondern eben auch
140040	143800	für gesellschaftliche Selbstbeschreibung insgesamt. Also wir kennen das die
143800	149720	Netzwerkgesellschaft als Beispiel dafür. Und auf diese Weise ist das Netzwerk im Grunde zu
149720	155640	einer Art Grundbegriff des 21. Jahrhunderts geworden. Wir beschreiben unsere Gesellschaft
155640	160080	als Netzwerkgesellschaft und wo wir früher so Verbände und Vereine hatten, sehen wir jetzt
160080	164960	eben auch immer mehr Netzwerke aufploppen, zivilgesellschaftliche Netzwerke, Forschungsnetzwerke
164960	171760	oder sogar Terrornetzwerke und ähnliches. Und mit diesen Begrifflichkeiten hat sich auch eine ganz
171760	177080	bestimmte Sicht auf die Welt im Grunde durchgesetzt und es haben sich auch bestimmte Anforderungen an
177080	182360	die Menschen oder Subjekte und auch an Organisation und Politik breit gemacht, die ich mit diesem
182360	189480	Begriff technologisches Regieren beschreibe. Nehmen wir mal zwei Beispiele. Zum einen hat die
189480	195080	OECD schon vor einigen Jahren darüber diskutiert, wie denn jetzt Regieren oder Governance im
195080	201560	21. Jahrhundert aussehen soll und antwortet darauf damit, dass die Regierungen eine fundamentale
201560	207080	Wende vollziehen müssen. Da ist ein ganz klassisches Narrativ, das wir auch viele von uns
207080	213560	sicherlich kennen. Weil die Welt eben so komplex geworden ist und so vielfältig geworden ist, muss
213560	219120	man sich jetzt wegbewegen von einem alten hierarchischen Politikstil hin zu Netzwerken,
219120	225200	weil die ja flexibel und kreativ und innovativ sein. Das ist eben so ein ganz typisches Narrativ
225200	231040	und auch zum Beispiel im aktuellen Wahlprogramm der Grünen finden wir ein ganz ähnliches Plädoyer
231040	238120	für eine neue politische Kultur des Netzwerks. Das zweite Beispiel ist sogar noch viel alltäglicher.
238120	244760	Ich war mal um Ostern herum Brötchen kaufen bei unserem Bäcker hier um die Ecke und auf der
244760	252400	Brötchentüte dieser Kette wurde für die Ausbildung in dieser Bäckereikette geworben und zu sehen war
252400	258600	darauf so eine Computerspielcharakter mit bestimmten Eigenschaften wie Konnektivität,
258840	265560	Teamplayer und Lernbereitschaft. Und ich finde an diesen Anforderungen, die hier an die jungen
265560	270520	Menschen gestellt wird, sieht man schon, dass das ganz offensichtlich nicht Anforderungen sind,
270520	275640	die aus dem Neoliberalismus zum Beispiel kommen, sondern dass es hier ein ganz anderes Denken ist,
275640	282680	nämlich das Netzwerkdenken. Und du hattest jetzt die Kubernetes ja schon kurz angesprochen als
282680	291160	einen Ideengeber für diese Form des technologischen Denkens, aber im Buch unterscheidest du da auch
291160	296040	noch ein bisschen genauer. Du beschreibst dann nämlich zwei unterschiedliche Technologiken,
296040	301120	mit Bindestrich dazwischen schreibst du das dann, also Logiken auch des technologischen Regierens
