start	end	text
0	5240	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von
5240	11440	Zukunft. Mein Name ist Jan Groß und ich freue mich sehr, heute Raoul Selig begrüßen zu dürfen. Er
11440	16460	ist Schriftsteller, Journalist, Übersetzer, Sozialwissenschaftler und Autor mehrerer
16460	24600	Sachbücher. Unter diesem das 2020 bei Zurkamp erschienene Buch Wir Untoten des Kapitals über
24600	31480	politische Monster und einen grünen Sozialismus. Ein Buch, das wir heute mehrmals streifen werden,
31480	37240	kann ich euch schon verraten. Auch diese Episode hier ist bei der Vergesellschaftungskonferenz im
37240	43680	November 2022 entstanden, genau wie die schon bereits veröffentlichten Folgen mit Cara Röner
43680	50760	und Daniel Leuk, die ich euch hiermit auch wärmstens ans Herz legen möchte. Und was ich euch ebenfalls
51040	56800	wärmstens ans Herz legen möchte, ist auf der Homepage von Communia vorbei zu schauen. Denn
56800	63720	Communia, die haben die Vergesellschaftungskonferenz initiiert und haben sich zusammen mit den vielen,
63720	70120	vielen großartigen UnterstützerInnen absolut verausgabt, diese Konferenz so toll werden zu
70120	76000	lassen, wie sie dann am Ende auch war. Also an dieser Stelle nochmal ausdrücklich 1000 Dank an
76160	85120	euch alle. Auf der Homepage von Communia, by the way, unter www.communia.de, da findet ihr in der
85120	92000	Sektion News neben interessanten Artikeln auch die Videoaufzeichnungen der Vergesellschaftungskonferenz.
92000	98320	Krämet euch also nicht, wenn ihr nicht dabei wart. Ihr habt zwar tatsächlich viel verpasst,
98320	104040	ich möchte da nichts beschönigen, aber zumindest habt ihr somit die Möglichkeit dann auch manches
104040	111360	nachzuhören. Bevor es jetzt losgeht, da möchte ich noch Karl, Wilfried, Fabian, Carmen und Lukas
111360	116880	für ihre Spenden danken und wünsche euch jetzt viel Freude mit der heutigen Episode Future
116880	129640	Histories mit Raul Selig zu Grünem Sozialismus. Herzlich willkommen, Raul. Hallo, schön, dass
129640	136800	ich da bin. Ich freue mich sehr. Raul, du zeichnest eine politische Imagination des grünen
136800	143480	Sozialismus. Vielleicht kannst du uns ein wenig einführen, was du darunter verstehst. Naja, also
143480	152200	zunächst mal ist mein Buch jetzt kein Modell für irgendwas, sondern es ist erstmal eine Kritik des
152200	157000	Kapitalismus und ich glaube, dass das wirklich was ist. Man könnte jetzt ja sagen, ja, die Linken
157000	161240	haben ja immer sich schon recht gehabt, damit sie was kritisieren, aber sie wissen ja nichts besser.
161240	165640	Ich glaube, dass das aber eigentlich ein falscher Einwand ist, weil wir müssen uns wirklich
165640	172960	vergegenwärtigen, dass ganz viel der aktuellen Krisen, also zum Beispiel die Fortgesetzte
172960	178040	Naturzerstörung, aber auch die Kriegsdynamiken mit dem Kapitalismus zu tun haben. Also eine
178040	183240	Gesellschaft, die als oberstes Prinzip die Konkurrenz hat und die Inwertsetzung aller
183240	188800	Lebensbereiche muss sich selbst zerstören. Das ist gar nicht unbedingt so ein linker oder
188800	194080	marxistischer Einwand, sondern das hat auch Karl Pollan in seinem Buch The Great Transformation
194080	199400	in den 40er Jahren ausführlich beschrieben, also wo er nochmal nachgezeichnet hat, wie eigentlich
199400	207400	diese Ausweitung des Marktes auf alle gesellschaftlichen Bereiche, wie das zu brutalen
207400	214840	sozialen Verheerungen geführt hat und dann eben auch zu den beiden Weltkriegen. Das ist glaube
214840	219840	ich der erste Punkt, den man sagen muss, also wir müssen verstehen, dass wenn wir Verhältnisse
219840	228240	solidarischer, demokratischer, gerechter, gleicher gestalten wollen, dann müssen wir, ich würde sagen,
228240	231400	jetzt gar nicht in erster Linie den Markt, den Markt natürlich auch, aber vor allen Dingen auch das
231400	236600	Kapital zurückdrängen. Also das Eigentum, das hochkonzentrierte Eigentum, das sich selbst
236600	240880	vermehren will, das ist ja das Prinzip dahinter und das gibt es in ganz vielen Bereichen zu
240880	246600	beobachten. Also wenn Mieten so steigen, dass selbst Leute mit hohen Einkommen nicht mehr gut
246600	255240	leben können oder wenn jetzt Leute vermehrt wirklich in Energiearmut und Obdachlosigkeit stürzen
255240	261680	oder aber auch wenn Regenwälder in Sojafelder verwandelt werden, auf denen außer Soja nichts mehr
261680	267200	wächst und nichts mehr lebt, also wenn Natur massiv zerstört wird, wenn seit 40 Jahren nichts gegen
