start	end	text
0	5600	Herzlich willkommen bei Future Histories, dem Podcast zur Erweiterung unserer Vorstellung von Zukunft.
5600	12240	Heute hört ihr die erste Folge einer Reihe von Episoden, die ich auf der Globe Art Academy aufgenommen habe.
12240	16560	Ich war dort eingeladen, einen Workshop zu machen, einen Podcast-Workshop.
16560	21520	An dieser Stelle viele liebe Grüße an alle Teilnehmerinnen und Teilnehmer dieses Workshops
21520	26880	und an das Team der Globe Art Academy, mit dem ich viel Spaß und große Freude hatte.
27040	32800	Ich habe auf jeden Fall die Zeit dort genutzt, um mir möglichst viele der interessanten Speaker und Gäste
32800	36400	dort vor Ort zu greifen und mit ihnen ein Gespräch zu führen.
36400	42400	Und ihr dürft euch auf einige spannende Folgen freuen, unter anderem die heutige mit Harald Wälzer.
42400	46640	Er wird sich dann gleich am Anfang des Interviews auch kurz selbst vorstellen.
46640	54960	Dadurch, dass ich viele verschiedene Interviews führen konnte und die sich oft aus dem Moment heraus ergeben haben,
55040	59760	bin ich bei diesen Gesprächen weniger gut vorbereitet als bei den anderen Interviews, die ich führe.
59760	63760	Das ist vielleicht gar nicht so schlecht, denn da kommen dann natürlich aus dem Moment heraus
63760	72560	manchmal Gespräche zustande, die vielleicht spekulativer sind, mehr in ein Territorium vordringen,
72560	75200	das man selber auch noch gar nicht so durchdacht hat.
75200	80720	Und daraus ergeben sich dann eben durchaus interessante Gespräche, wie das heutige mit Harald Wälzer.
80800	86400	Wenn euch Future Histories gefällt, dann erzählt es doch bitte einem Freund, einer Freundin,
86400	90720	von der ihr glaubt, dass ihr vielleicht mit dem Podcast auch etwas anfangen könnt.
90720	93200	Vielen Dank und viel Spaß mit der heutigen Episode.
98720	100720	Soundcheck, genau.
100720	104720	21.22, mir geht es gut, mir geht es gut, mir geht es sehr gut.
104720	106720	Sehr schön, dass es Ihnen gut geht.
106720	107760	Das freut mich natürlich.
107760	108720	Das war ein Filmzitat.
108720	110240	Ungemein.
110720	112720	Ah, ein Musikzitat, stimmt.
112720	114720	Filmzitat.
114720	116720	Mir geht es gut, mir geht es gut, mir geht es sehr, sehr gut.
