start	end	text
0	6000	Welcome to Future Histories, my name is Jan Gross and today's episode is a very special episode.
6000	15000	Not only is it the last one of the year 2020, but it also is a new Future Histories live episode.
15000	23000	This time, Mattia Paganelli invited me to hold a guest lecture at his seminar on computational arts
23000	28000	at the Goldsmiths College in London, which I of course happily accepted.
28000	36000	And since the guest lecture was three hours long, I proposed a format in which I would hold a short presentation
36000	46000	on podcasting as a form of extended research and then afterwards record an episode of Future Histories live in front of the students.
46000	54000	I'm absolutely thrilled that Benjamin Bratton agreed to be the interviewee for this Future Histories live episode.
54000	59000	I will introduce him at the beginning of the interview and so I will restrain myself to saying that
59000	64000	for me, Benjamin is one of the most interesting thinkers of our time.
64000	72000	His book, The Stack, is rich beyond belief and his work tries to bridge a gap that absolutely needs to be worked at
72000	80000	and that is the bridge between political theory and the techno-social realities and possibilities of our time.
80000	84000	My warmest thanks go out to Mattia for the invitation to hold the guest lecture,
84000	89000	to Benjamin for taking part in the interview and the discussion afterwards,
89000	94000	and to the students of the seminar on computational arts for their participation.
94000	99000	We talked quite a bit and so I split the interview into two parts,
99000	104000	of which you will hear the first one today and the second one in two weeks' time.
104000	111000	This will be in 2021, which leads me to wishing all of you a happy new year.
111000	120000	Thank you for your interest in Future Histories, your thoughts, mails, tweets, your suggestions for guests and topics.
120000	127000	I know 2020 has been shitty, but there are good things too and I thank you all for that.
127000	132000	But now, enjoy today's episode of Future Histories with the great Benjamin Bratton
132000	139000	on Synthetic Catalyxies, Platforms of Platforms and Red Futurism.
145000	147000	So, welcome to Future Histories.
147000	153000	My name is Jan Groß and I am very excited to welcome Benjamin Bratton as a guest in today's episode.
153000	158000	Benjamin is Professor of Visual Arts and Director of the Center for Design and Geopolitics
158000	161000	at the University of California, San Diego,
161000	167000	as well as Program Director of the Terraforming Program at the Strelka Institute in Moscow.
167000	169000	Welcome, Benjamin.
169000	171000	Thank you very much for having me. Pleasure to be here.
171000	176000	There are multiple episodes of Future Histories that are, in one way or another,
176000	181000	concerned with the topic of cybernetic plant economies in the age of their technical feasibility.
181000	186000	You have talked and written about this topic and you introduced a term that might be helpful
186000	190000	to understand what we are dealing with, synthetic catalyxy.
190000	196000	What are synthetic catalyxies and what openings do they possibly provide?
196000	202000	So, yes, thank you for the invitation to speak with you.
202000	209000	This term, synthetic catalyxy, is probably a good place to start.
209000	215000	On this question of a planned economy versus an unplanned economy,
215000	223000	and maybe as a way of also perhaps beginning the conversation with some consideration of what we mean by a plan,
223000	229000	what we mean by unplanned, and maybe even what we mean by economy in this way.
230000	244000	So the term, the catalyxy originally, the reference that I'm drawing this from is in reference to the work of Hayek,
244000	256000	who uses this term catalyxy as part of his argument against socialist planned economies
256000	264000	and the mid-20th century model of a socialist planned economy, which we should be clear right away.
264000	270000	When we're thinking about what a planned economy might be for the 21st century,
270000	282000	the models of a planned economy from the mid-20th century may not necessarily be the model reference that we should be building on.
283000	291000	But suffice to say, for Hayek, he sees markets themselves,
291000	299000	and it should be maybe clear not necessarily capitalism as a whole, but markets, at least in theory,
299000	306000	as not only a space or a place by which supply and demand might meet each other,
306000	315000	but also as a kind of calculation machine, as a kind of collaborative calculation machine
315000	321000	that has capacities both for feats of tremendous abstraction,
321000	329000	but also for the sort of direct fulfillment of supply and demand in the simplest sense.
329000	336000	But the catalyxy then refers to this capacity of markets to be pricing mechanisms,
336000	347000	that markets find prices, that how much the bananas should cost or how many desks and chairs should be produced
347000	354000	is in essence calculated itself through the dynamics of the market.
355000	363000	And so it's an understanding of the market as a kind of, not just something about which computation might be interested
363000	371000	or something about which computation might be used to organize, but that the market itself has computational capacities,
371000	375000	that it is a kind of computational apparatus.
375000	382000	Now, as I'm sure you are quite aware because of all of the other, the discussions that you've kind of had,
382000	388000	he's proposing this in contradistinction to the classical socialist pricing problem,
388000	400000	which argues that no planned economy can possibly provide that calculative function that a market does
400000	407000	as quickly or as efficiently as the market can itself.
407000	413000	And you might imagine it sort of like if you have 10 people sitting in a room
413000	418000	and they want to have a conversation with each other and negotiate something,
418000	421000	like how should we rearrange the furniture in this room?
421000	427000	And in order for the furniture in the room to be reorganized,
427000	432000	all those 10 people would have to, let's say, write down their interest on a piece of paper
432000	435000	and then send it to the office across the street.
435000	437000	And then the office across the street will get all of these pieces of paper
437000	441000	and then send pieces of paper back to every one of these 10 people one by one.
441000	445000	And you imagine what this conversation would be like if every time anybody needed to say anything,
445000	450000	you have to send what you wanted to say across the street to an office who then makes this plan
450000	451000	and then sends it back to you.
451000	455000	You would say, well, it would be just simpler if we just let, we had the conversation ourselves.
455000	459000	So in any event, I'm not an Austrian, this isn't my approach,
459000	464000	but just to give a sense of what the idea comes from.
464000	470000	Now, one of the points that was made, and I'm sure you've raised this in some of your other podcasts,
470000	476000	even back in the 60s and 70s was that, well, fine,
476000	486000	but the capacity for computation and particular network computation,
486000	490000	artificial computation, not the natural, let's say the natural computation of the market,
490000	494000	but the artificial computation that when we think of computers and computer networks,
494000	502000	you know, silicon-based computation, to send and receive information from one point to another point,
502000	506000	they already sort of understood that this was increasingly fast
506000	512000	and again, sort of in the height of the Cold War, 60s and 70s here,
512000	518000	and the capacity of synthetic calculation through silicon-based computation
518000	522000	was also becoming increasingly fast.
522000	526000	And so this argument, and then even the metaphor that I'm using of the piece of paper
526000	530000	walking across the street and stuff, this kind of bureaucratic model of,
530000	534000	this particular kind of bureaucratic model of a planned economy,
534000	538000	was probably out of date to a great extent.
538000	544000	And that the scenario people would ask is like, okay, but what if you could,
544000	548000	what if those messages of interest that everyone had in that rearrangement of the furniture
548000	552000	could be said essentially instantaneously across the street,
552000	560000	that it could be mapped against a thousand different ideal models of furniture rearrangement
560000	562000	and then instantaneously sent back.
562000	568000	Would not this allow for actually an acceleration in the capacity for that conversation
568000	573000	and that negotiation to take place in such a way that this would work?
573000	583000	And that not only could artificial computation operate to produce things like pricing signals
583000	590000	and structure models that was equally fast to the kind of emergent processes of the market,
590000	598000	but perhaps even faster, and perhaps could draw upon models and again, best practices
599000	605000	and other kinds of things and goals and larger sort of macro programs
605000	611000	that would not be available to just a small group of people doing this negotiation.
611000	615000	And so this became, as you've all been discussing,
615000	623000	the basis of sort of the first wave of an interest in a kind of socialist cybernetics economics
623000	629000	that ended up, you know, was animated the work of, you know, people like to refer to Stafford Beer,
629000	635000	but also, you know, even in others, in certain sense, even across the political spectrum,
635000	641000	but certainly gave the rise to a kind of a different kind of idea of the mixture
641000	649000	between computation, socialism, and the planned economy here as well.
649000	655000	So the term synthetic catalacticy that I use, that I mentioned in the book, The Stack,
655000	662000	going now back to your original question, is a term that would refer to that process
662000	671000	by which the natural capacity for a market to find price signals, for example,
671000	679000	or to organize the relations between its negotiated participants
679000	685000	could produce this kind of what the Austrian school and its descendants like to think of
685000	692000	as a kind of spontaneous order, could produce this process of a spontaneous order at a great distance
692000	697000	and could do so at a scale, by using very large-scale computational systems,
697000	704000	planetary-scale computational systems, that that spontaneous order could be produced at a scale
704000	712000	that would be otherwise impossible to do just through the incremental aggregation
712000	719000	of lots and lots of different supply and demand signals,
719000	724000	could do so with a speed that would be impossible otherwise, and in principle could do so
724000	733000	with a capacity for reflexive collective reason that would be impossible otherwise,
733000	740000	and would be able to do so with some degree of recursive piloting or planning,
740000	745000	and this is where the cybernetic comes in, the kind of piloting function of the whole dynamic
745000	750000	in ways that would be impossible to happen just spontaneously.
750000	755000	Now, as you are all probably aware, Hayek sort of pooh-poohed this whole idea,
755000	773000	and indeed it was some of the Chicago school boys who were enthusiastic about the coup in Chile in 1973
773000	780000	that moved Allende and Stafford Beer's CyberSign project out of the way,
780000	788000	who later ended up becoming quite interested in the idea of the capacity for computational systems
788000	792000	to have these kinds of recursive market effects.
792000	798000	And so the last point I'll make before we move on from this with this and also to maybe introduce,
798000	804000	frame part of our discussion around the planned economy in relationship to socialism and capitalism per se,
804000	813000	is that perhaps one of the historical ironies of all of this is that we do have planned economies today.
813000	822000	We do have large-scale synthetic catalaxies in the scale that I'm describing,
822000	828000	in that this is how Walmart works, this is how Amazon works,
828000	836000	this is how Google works in terms of its pricing of words and semantics and page views and the rest of this as well,
836000	845000	is that many of the large capitalist platforms that increasingly, in a de facto basis,
845000	853000	have taken on many of the roles that had previously been assigned to states,
853000	864000	themselves are in ways that would absolutely be recognized as such in the high X era of the 60s and 70s, planned economies.
864000	868000	And they work because they are planned economies.
868000	877000	They work because they are able to calculate prices by integrating signals
877000	888000	with a speed and scale and complexity that would be impossible to do otherwise,
888000	898000	which allows them to do long-term planning, long-term recursive investment,
898000	906000	infrastructural investment and so forth and so on, all the things that the socialist cyberneticians were interested in,
906000	911000	in ways that they too would recognize as basically, yes, that's what we meant.
911000	920000	And this, again, is kind of the irony, that you can imagine plucking some of the socialist cybernetician economists from the mid-60s
920000	928000	and explaining to them how Amazon works, this very, very large scale global network that doesn't actually produce anything,
928000	935000	but matches buyers and sellers and is this massive logistical enterprise,
935000	944000	but whose real function as a social economy is the production, is the calculation and the computational calculation of a price
944000	950000	and then the logistical mechanism for the deliverance of this, yes, yes, yes, that's exactly what we mean.
950000	958000	And this is also then I think part of where maybe the interest discussion is that some of the more conventional Cold War left-right distinctions
958000	963000	of what is planned, what's not planned, what's centralized, what's decentralized
963000	972000	don't line up real well when we actually sort of investigate these processes that we're talking about
972000	976000	as technical systems and as institutional systems.
976000	983000	So in any event, that's my long answer to your simple question about what is synthetic catalectics.
983000	991000	That means we do indeed have synthetic catalectics, even though these are up until today capitalist ones.
991000	996000	I am very much interested in the possibilities of synthetic catalectics to come.
996000	1002000	And I would like to build a bridge actually between a proposal by one of my other guests, Daniel E. Seros,
1002000	1007000	and your analysis of what you have called platform of platforms.
1007000	1011000	And you actually described Amazon as such a platform already.
1011000	1016000	I think what Dan Seros describes in his book Information Technology and Socialist Construction
1016000	1021000	indeed is a different kind of proposal for a platform of platforms.
1021000	1028000	And I think it absolutely confirms an intuition you have articulated in the stack about how governance,
1028000	1036000	namely planning and programming, and I quote here, may be situated at if not originate from the interface layer.
1036000	1042000	There's a lot to unpack here. Let's do this step by step and start with a definition of platforms.
1042000	1050000	What are platforms and what could a platform of platforms that is different from those that we already have look like?
1050000	1053000	Well, it could look like it could look lots of things.
1053000	1058000	The platform, as I model it in the stack and discuss it in the stack,
1058000	1065000	I don't mean it in a way to sort of evangelize platforms or to argue that platforms are in themselves good or bad or whatever,
1065000	1072000	but rather to try to make the argument on behalf of, you know,
1072000	1080000	for a kind of future old political science or economics or indeed international relations or computer science
1080000	1088000	and most likely the way in which those approaches would need to kind of converge and understand each other a bit more,
1088000	1092000	particularly the computer science and political science.
1093000	1099000	To understand platforms not just as a kind of technical arrangement, but as an institutional form as well
1099000	1105000	and one that has logics that are different than states, that are different than markets,
1105000	1110000	that their political structure is different and indeed their economic structure is different.
1110000	1117000	So whereas a platform in the simplest sense can be understood as a kind of a set of generic,
1118000	1125000	a kind of a set of generic schematic arrangements that allows for the organization
1125000	1133000	of other forms of conditional participation within that schema to interoperate with one another
1133000	1138000	in ways that wouldn't have been possible without their participation within that platform.
1138000	1144000	And so the platform in this way has the capacity to, as a kind of translation mechanism,
1144000	1150000	a capacity as a kind of scaffolding system by which different kinds of actions and actors and participants
1150000	1154000	can organize in relationship to one another.
1154000	1157000	So lots of technical definitions of platforms.
1157000	1163000	One of my PhD students, Stephanie Shermans, currently writing a book on the kind of early history of platforms
1163000	1167000	in the industrial era with an emphasis on Fordism.
1167000	1172000	So it's also, I think, important to say just for your listeners that when we're talking about platforms,
1172000	1179000	we're not just talking about things like Airbnb and Uber and these contemporary versions of platforms
1179000	1183000	that, for example, Nick Terncheck writes about in Platform Capitalism,
1183000	1189000	where Nick is focusing on sort of the sort of contemporary face of many of these platforms.
1189000	1195000	We can also think of platforms going back to the beginning of the urban grid as a kind of platform.
1195000	1199000	Some would argue even the tetrahedral body plan as a kind of platform.
1199000	1205000	But the platform as an organizational and technical logic has a historical scope
1205000	1211000	that precedes computation and precedes planetary scale computation.
1211000	1217000	But it's one in which the planetary scale computations, we define it,
1217000	1221000	never would have happened if it was not organized through, as we understand it,
1221000	1224000	never would have happened if it wasn't organized through platforms.
1224000	1228000	So we can talk about things like the search engine as a kind of platform
1228000	1233000	in that a search engine doesn't make any of the content that's on the Internet.
1233000	1239000	It simply organizes the content that other people put on the Internet in such a way that in theory
1239000	1246000	it makes that content more valuable both for the producer and the receiver of that content.
1246000	1252000	So you put your website or your photos or whatever on the platform,
1253000	1259000	there's now thousands or if not millions of people who will see this information,
1259000	1264000	which in a way somehow makes it that now those items are more valuable for you
1264000	1266000	because you've placed them on the platform.
1266000	1268000	They're more valuable for the receiver to place on the platform.
1268000	1271000	And so this is all obviously in theory.
1271000	1276000	But here's that key idea around the economic difference
1276000	1279000	and where they differentiate from states and markets.
1279000	1285000	If states reproduce themselves, are able to in essence pay for their provision of public services
1285000	1293000	primarily through taxation, that they identify kind of choke points within value chains
1293000	1299000	such as a port or where goods are coming in and out or something.
1299000	1303000	And they identify these kinds of choke points within value chains
1303000	1312000	and then they absorb some of the value from these choke points in the form of taxation,
1312000	1317000	which then pays for the long-term provision of the public services that made the production of that value possible
1317000	1319000	in the first place and so on and so forth.
1319000	1322000	But it's through taxation in essence that they reproduce themselves.
1322000	1330000	Whereas corporations in the normal way of understanding them as capitalist structures
1330000	1334000	reproduce themselves through commodities and transactions,
1334000	1339000	that you produce a commodity, you pay charge more for the commodity
1339000	1344000	and there's difference in this surplus between the two in the form of profit
1344000	1348000	constitutes this ability for the corporation to reproduce itself.
1348000	1350000	Platforms don't work either way.
1350000	1353000	They don't tax you and they don't charge you.
1353000	1354000	So how do they work?
1354000	1361000	They work fundamentally through the rationalization of the information
1361000	1367000	that populates the platform in such a way that that information becomes more valuable
1367000	1369000	for the users of the platform.
1369000	1373000	It rationalizes the information that populates the platform
1373000	1377000	such that that information becomes more valuable for the users of the platform.
1377000	1382000	And that differential between, let's say, the value of the information before it's concluded
1382000	1389000	and after it's included in the platform is the basis of how they reproduce themselves.
1389000	1392000	Currently, many of those are then dependent upon
1392000	1397000	a sort of a secondary dependence market upon advertising.
1397000	1402000	But I would argue that that's sort of a contingent arrangement
1402000	1406000	that you can have and indeed have had lots of platforms
1406000	1411000	that are, that produce, that actually reproduce themselves
1411000	1415000	from many other kinds of ways besides that.
1415000	1420000	So first of all, just as a sort of a definitional basis of platforms
1420000	1425000	from the basis of our discussion.
1425000	1429000	So a platform of platforms, as you've asked me sort of here as well,
1429000	1434000	would refer to some other kind of meta-infrastructural mechanism
1434000	1439000	that allows for multiple platforms to interoperate with each other.
1439000	1444000	And so you can think of it a bit as a kind of first order platforms
1444000	1447000	that are structuring and scaffolding structural systems
1447000	1453000	that allow for the rationalization of information that's included in them.
1453000	1456000	And then you can imagine sort of an aggregation of multiple platforms
1456000	1462000	that in essence allows the platforms themselves to interoperate with one another
1462000	1467000	in such a way that they have this, in principle that you have an even more,
1467000	1472000	that you have other kinds of deliberate or emergent effects
1472000	1475000	situated one way or another.
1475000	1479000	Now, to the question about the interface layer that you asked
1479000	1482000	about where the politics sits within this.
1482000	1485000	I think in many ways the politics of the platforms
1485000	1487000	is situated in many different places.
1487000	1490000	And all the different points of description that I've argued here
1490000	1494000	are all places that are ones that are interesting
1494000	1497000	because they mediate power in some kind of way,
1497000	1501000	that they are relevant, platforms are relevant as social technologies
1501000	1504000	because they organize power in some way.
1504000	1508000	To me this isn't a reason to exclude them,
