start	end	text
0	8000	Welcome to Future Histories, my name is Jan Gross and it is my great pleasure to welcome Thomas Swann in today's episode.
8000	14000	He's the author of Anarchist Cybernetics, Control and Communication in Radical Politics,
14000	25000	a book I enjoyed reading immensely since it merges two fields of interest that are frequently featured in this podcast, anarchism and cybernetics.
25000	36000	And a quick shout out, since they have an episode talking about the book Anarchist Cybernetics and since I enjoy their podcast in general quite a lot,
36000	43000	I wanted to point you all towards the Cybernetic Marxist Podcast General Intellect Unit.
43000	51000	You'll find the link in the show notes together with a bunch of other interesting material about and around Thomas' work.
51000	57000	And now please enjoy today's episode with Thomas Swann on Anarchist Cybernetics.
63000	64000	Welcome, Thomas.
64000	66000	Thanks very much Jan, thanks for having me.
66000	71000	I'm really, really glad you enjoyed the book and really looking forward to talking about it.
71000	72000	Thank you.
72000	75000	Great. I'm very much looking forward to it as well.
75000	82000	Even though, as I said, both anarchism and cybernetics have been featured in future histories and other episodes already,
82000	87000	I think it would be still good to start with a kind of overview.
87000	93000	Could you give us a brief idea of your understanding of cybernetics as well as anarchism?
93000	94000	Yeah, of course. Yeah.
94000	101000	And so I'm going to start with anarchism because I think that's that was sort of my starting point going into cybernetics.
101000	109000	And so I think there's sort of two elements of anarchism which are which are important to highlight.
109000	117000	And the first of these is what we can kind of consider the critique that anarchism gives us.
117000	127000	So anarchism gives us a certain set of tools for helping us understand why society looks the way it does,
127000	135000	why politics operates the way it does, why the economy functions in the ways that it does.
135000	144000	So right from the very early days of anarchism, so back to the sort of middle of the 19th century with people like Pierre-Joseph Proudhon,
144000	147000	we really see this critique coming through really strong.
147000	154000	So it really is a way of looking at how capitalism was developing, how colonialism was developing,
154000	160000	and being able to provide tools to say, OK, we can understand what's happening here.
160000	165000	We can understand why hierarchies emerge in societies.
165000	173000	We can understand the links between the kind of hierarchical domination that we see in the state,
173000	182000	where we have a sort of centralized top-down government that dictates laws and controls the police, has a monopoly on violence.
182000	195000	How that is very, very closely connected and perhaps even inseparable from how economic exploitation operates through capitalism.
195000	202000	So how the means of production are owned by wealthy capitalists.
202000	209000	And that means that everyone else, the working class, are selling labor and are exploited in that.
210000	217000	So that capitalists can make profit off of the labor that other people are doing.
217000	226000	So anarchism gives us a way of linking those and seeing that the emergence of capitalism and the emergence of the state,
226000	231000	of the modern state, were very much the same process.
231000	236000	And they're different things with different operating logics,
236000	246000	but they reinforce one another and they've emerged historically together because they are mutually beneficial and reinforce one another.
246000	255000	And I think recently we've seen that sort of critique element of anarchism expanded by thinking in much more detail
255000	263000	about how things like patriarchy and white supremacy and colonialism are also tied up in this picture.
263000	270000	So you have that in the sort of history of anarchism with people like Lucy Parsons and Emma Goldman bringing a kind of feminist
270000	276000	and sometimes anti-racist critique into that sort of critical element of anarchism.
276000	281000	But over the last couple of decades, probably we've seen that come through much, much stronger,
281000	289000	particularly as anarchism has started to draw on sort of black radical politics, black feminism, intersectionality.
289000	298000	So we've seen a lot of that sort of critique coming through of how anarchism can help us explain why the world looks the way it does.
298000	304000	But the second element of anarchism, which I think is really important as well, and perhaps even more important,
304000	311000	is finding ways to dismantle or destroy those particular systems.
311000	317000	So the state, capitalism, patriarchy, white supremacy, anarchism also gives us tools to understand them,
317000	323000	but also to how can we dismantle or destroy them and create alternatives.
323000	330000	So how can we think about how we govern our communities, how we create agreements between each other,
330000	338000	how we guarantee security, guarantee safety, security in terms of physical safety,
338000	343000	but also food security, material security, things like that.
343000	352000	So anarchism gives us the tools to also build something different, build a kind of alternative to the systems that we currently face
352000	360000	and importantly build alternatives that don't have domination, don't have hierarchical control,
360000	367000	don't have economic exploitation, don't have racist or patriarchal domination built into them.
367000	374000	So how can we create alternative systems? And there's a very close link between the critique and those alternatives,
374000	382000	because what anarchists were doing from the very early days, one of the things that distinguishes anarchism
382000	391000	is the kind of utopian elements of imagining what kind of future society can we create.
391000	398000	That wasn't something that the anarchists were just sitting around and trying to think up,
398000	401000	hey, what would the best society look like?
401000	407000	They were actually taking inspiration from how indigenous societies were organized,
407000	411000	how peasant communities were organized before capitalism.
411000	419000	So they were really saying, okay, there are these seeds for how society can be organized in more democratic,
419000	424000	more horizontal ways. We're not inventing this new.
424000	431000	This is something that exists in the past and exists still in everyday life in a lot of ways.
431000	441000	So it's really how we can sort of expand that so that that is the main logic of how we organize ourselves.
441000	446000	So that kind of covers anarchism, I think, and there's probably a lot more to say about it,
446000	449000	but that's, I think, the sort of bedrock of it.
449000	456000	So it is a philosophy aimed at how can we critique things like domination and exploitation,
456000	459000	but also how can we create alternatives?
459000	462000	How can we create non-dominating ways of living together?
462000	468000	How can we create non-exploitative ways of living together?
468000	472000	And I think so for me, there's a close link between that and cybernetics,
472000	480000	because at least the way I understand cybernetics and the way I discovered it was through a focus on self-organization.
480000	491000	So cybernetics emerged kind of in the post-World War II technological and scientific milieu,
491000	499000	particularly looking at electronic systems and very early computer systems and mechanical systems
499000	509000	for how those systems can be autonomous and self-organized and don't require constant human control.
509000	515000	But it quite quickly sort of developed into thinking about, well, can we apply some of that to social systems?
515000	520000	So can we think about how social systems can be self-organized?
520000	527000	And I think the way cybernetics, well, what's really useful about cybernetics and thinking this through
527000	534000	is that what it tries to do is identify the functions for effective self-organization.
534000	544000	So what are the different kind of functions that any system, electronic, social, mechanical, biological as well,
