start	end	text
0	16000	Welcome everybody to Future Histories, my name is Jan Gross and today you'll hear a recording of a panel I organized and moderated in February 2020 as part of my research fellowship at the Weizenbaum Institute for the Networked Society.
16000	30000	The panel critically discusses the expansion of cryptoeconomics into an art of government and I am very happy that I was able to bring together Jaya, Clara Brecke, Benjamin Seibel and Martin Köppelmann as panelists.
30000	38000	Jaya and Benjamin have both been guests to Future Histories before, so check out their episodes as well.
38000	57000	I'd like to send my warmest thanks and greetings to the research group 17 at the Weizenbaum Institute who hosted my stay there and greetings actually to everybody at the Weizenbaum because I really, really, really enjoyed my stay there and I loved the many interesting and inspiring discussions.
57000	63000	It was an actually perfect research environment, I have to say. So thanks a lot.
63000	74000	And since I am actually already in the mode of wholehearted gratitude, I'd like to thank Ludwig and welcome him as a Patreon of Future Histories.
74000	83000	And I'd like to thank Vicky, Fabian and Bernhard for their contributions. Thanks a thousand times. This really helps a lot.
83000	91000	But now, please enjoy the panel Dime and Punishment, Cryptoeconomics as an Art of Government.
96000	110000	I'm very happy to have the opportunity to host this panel tonight with this awesome guest, which I'm really excited about to bring together. It's Jaya, Clara Brecke, Benjamin Seibel and Martin Köppelmann.
110000	113000	Maybe you could introduce yourself just a little.
113000	118000	Sure. Hello, everyone. I'm Jaya.
118000	127000	I have been kind of tracing the emergence of the field of crypto economics pretty much since the beginning of Ethereum.
127000	132000	I started writing a PhD that was a political analysis of blockchain.
132000	136000	I wanted to understand how can you understand something like blockchain politically?
136000	141000	And that was right around the time when Ethereum had its first DEVCON.
141000	161000	And so for me, it's been kind of a curious journey of understanding the ways that I guess like kind of existing or kind of historical economic theories are rehashed and reconfigured through the development of protocols that actually come from a very different set of concerns,
161000	166000	namely usually kind of security questions, network security questions.
166000	176000	So this kind of interesting mishmash and the emergence of crypto economics as a field that's kind of distinct from previous economic ideas.
176000	183000	That's, I guess, like broadly my interest, but in relation to this panel anyway.
